C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-16\trx_70_R10_16_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Jan 20 08:52:19 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1       32.9071308  46   6.983E+00
  1       32.9236948  46 251.200E+00
  1       32.9371900  45   0.000E+00
  1       32.9537513  46  11.067E+00
  1       32.9704348  46   9.676E+00
  1       33.0171855  45   2.056E+00
  1       33.0338257  47 181.066E+00
  1       33.0504310  46   8.852E+00
  1       33.0641768  45   3.250E+00
  1       33.0804885  47  17.464E+00
  1       33.0938618  46  13.936E+00
  1       33.1105445  46   9.530E+00
  1       33.1239202  47  15.670E+00
  1       33.1404865  45  64.209E+00
  1       33.1539383  46  39.061E+00
  1       33.1705425  47  13.486E+00
  1       33.1873520  46  10.774E+00
  1       33.2005987  47  16.632E+00
  1       33.2139747  46   6.497E+00
  1       33.2306573  46   7.746E+00
  1       33.2440310  46   7.448E+00
  1       33.2605988  45   7.448E+00
  1       33.2807135  46   8.423E+00
  1       33.2906528  47  13.758E+00
  1       33.3106550  45   1.403E+00
  1       33.3207120  47  15.836E+00
  1       33.3507700  45  15.836E+00
  1       33.3707685  45   0.000E+00
  1       33.3907665  46  13.480E+00
  1       33.3975185  45   2.259E+00
  1       33.4107672  46   3.386E+00
  1       33.4307665  45   2.551E+00
  1       33.4408233  46  10.442E+00
  1       33.4608232  46   8.384E+00
  1       33.4708825  45   3.815E+00
  1       33.4908802  46   9.161E+00
  1       33.5042565  45   9.161E+00
  1       33.5242538  46   7.243E+00
  1       33.5308773  46   8.709E+00
  1       33.5609355  46  10.441E+00
  1       33.5676865  45  10.441E+00
  1       33.5809330  47  17.562E+00
  1       33.5977445  45   2.749E+00
  1       33.6109915  46   2.101E+00
  1       33.6309895  46  11.147E+00
  1       33.6509895  45   2.584E+00
  1       33.6643635  45   2.584E+00
  1       33.6810465  46   8.666E+00
  1       33.6909905  44   8.666E+00
  1       33.7010457  46   7.233E+00
  1       33.7178565  45   7.233E+00
  1       33.7344180  46   5.559E+00
  1       33.7511035  45   1.923E+00
  1       33.7711027  45   0.000E+00
  1       33.7911012  46   6.409E+00
  1       33.8211590  45   4.721E+00
  1       33.8411573  46  10.075E+00
  1       33.8712163  45   0.000E+00
  1       33.8745298  46   4.805E+00
  1       33.8912137  46   4.255E+00
  1       33.9112122  46   8.071E+00
  1       33.9245862  45   2.113E+00
  1       33.9412692  46   9.832E+00
  1       33.9946405  45   3.937E+00
  1       34.0113252  45   3.937E+00
  1       34.0613832  45   3.937E+00
  1       36.2533302  45   1.329E+00
  1       36.2767672  45   0.000E+00
  1       36.2933283  45   4.106E+00
  1       36.3033888  46 119.807E+00
  1       36.3233862  45   3.346E+00
  1       36.3567600  45   1.978E+00
  1       36.3934420  45   3.459E+00
  1       36.4102527  45   3.459E+00
  1       36.4334388  46  81.175E+00
  1       36.4368745  46   4.876E+00
  1       36.4534363  46 156.202E+00
  1       36.4669332  46 138.119E+00
  1       36.4834950  46  86.307E+00
  1       36.4968695  46   9.766E+00
  1       36.5135538  46 156.494E+00
  1       36.5269293  46 150.448E+00
  1       36.5469265  46  86.438E+00
  1       36.5569872  45  70.783E+00
  1       36.5735500  46 160.235E+00
  1       36.5870463  46  75.588E+00
  1       36.6036073  47  13.247E+00
  1       36.6169813  46 161.061E+00
  1       36.6336653  47 176.671E+00
  1       36.6470395  47 166.705E+00
  1       36.6637245  47 165.720E+00
  1       36.6770978  47 161.273E+00
  1       36.6936612  46 104.538E+00
  1       36.7071578  47  12.325E+00
  1       36.7237185  47 179.925E+00
  1       36.7370938  46 168.827E+00
  1       36.7537777  46 164.850E+00
  1       36.7671517  46 158.720E+00
  1       36.7838385  45 144.893E+00
  1       36.7972118  46  80.648E+00
  1       36.8137755  46  94.014E+00
  1       36.8271487  45 165.042E+00
  1       36.8438315  47 174.251E+00
  1       36.8572057  46 162.154E+00
  1       36.8738913  46 170.584E+00
  1       36.8872643  46 162.152E+00
  1       36.9039508  46  86.176E+00
  1       36.9173240  46  87.660E+00
  1       36.9338858  47 107.532E+00
  1       36.9472620  46  91.015E+00
  1       36.9639433  47 182.330E+00
  1       36.9773183  47  11.235E+00
  1       36.9940043  46  97.723E+00
  1       37.0073763  46 162.692E+00
  1       37.0240627  46  80.143E+00
  1       37.0408748  44  80.143E+00
  1       37.0539970  46  97.128E+00
  1       37.0741198  46   5.736E+00
  1       37.0840565  46 157.071E+00
  1       39.4896415  46   1.380E+00
  1       39.5897545  46   6.568E+00
  1       39.6064407  45   3.977E+00
  1       39.6097543  45   1.318E+00
  1       39.6398130  46   3.538E+00
  1       39.6598112  45   3.717E+00
  1       39.6798103  46   8.781E+00
  1       39.6998095  46   6.520E+00
  1       39.7098683  45   0.000E+00
  1       39.7265545  45   2.660E+00
  1       39.7999230  46   9.854E+00
  1       39.8166102  45 698.436E-03
  1       39.8299813  46   8.397E+00
  1       39.8366080  46   1.460E+00
  1       39.8534182  44   1.460E+00
  1       39.8666642  47  14.563E+00
  1       39.8866625  47  13.570E+00
  1       39.9000358  47  14.321E+00
  1       39.9167232  46   3.454E+00
  1       39.9367195  47  14.613E+00
  1       39.9404082  45  14.613E+00
  1       39.9567200  46   8.952E+00
  1       39.9734872  46  42.690E+00
  1       39.9867778  46  15.313E+00
  1       40.0067758  47  18.104E+00
  1       40.0201493  46  10.265E+00
  1       40.0336500  45  10.265E+00
  1       40.0502098  46 152.282E+00
  1       40.0635823  46  11.792E+00
  1       40.0802680  46 153.152E+00
  1       40.0936415  47  14.407E+00
  1       40.1136427  45   4.039E+00
  1       40.1237007  45   5.207E+00
  1       40.1402622  46 165.379E+00
  1       40.1536405  45   0.000E+00
  1       40.1703217  46 170.087E+00
  1       40.1836960  46  11.996E+00
  1       40.1969463  47 193.901E+00
  1       40.2137552  46  12.115E+00
  1       40.2269632  47 220.026E+00
  1       40.2470028  47  19.974E+00
  1       40.2570200  47 222.666E+00
  1       40.2737525  45   4.418E+00
  1       40.2870007  46 191.424E+00
  1       40.3038083  47  15.663E+00
  1       40.3170602  46 108.186E+00
  1       40.3504310  46  12.340E+00
  1       40.3671160  47  19.386E+00
  1       40.3804880  47  19.371E+00
  1       40.3938660  45   3.788E+00
  1       40.4105457  47 164.135E+00
  1       40.4239233  46   8.469E+00
  1       40.4405618  45  37.373E+00
  1       40.4539812  46  10.085E+00
  1       40.4705455  46   8.915E+00
  1       40.4840407  46   7.328E+00
  1       40.5006025  47  16.374E+00
  1       40.5172870  47 168.163E+00
  1       40.5306597  47 153.442E+00
  1       40.5473007  46  41.604E+00
  1       40.5606745  45  33.662E+00
  1       40.5772870  45  33.662E+00
  1       40.5940920  47  13.661E+00
  1       40.6073430  46  11.331E+00
  1       40.6207147  47  14.951E+00
  1       40.6373995  47  17.519E+00
  1       40.6507283  47  46.801E+00
  1       40.6674593  47  16.301E+00
  1       40.6874115  47  38.850E+00
  1       40.7007853  46  40.518E+00
  1       40.7174700  45  31.539E+00
  1       40.7274573  46   5.017E+00
  1       40.7408292  46   8.883E+00
  1       40.7575135  47  15.519E+00
  1       40.7708868  46   9.931E+00
  1       40.7875725  47  12.027E+00
  1       40.8075700  47  16.281E+00
  1       40.8209450  45   7.282E+00
  1       40.8310063  45   2.422E+00
  1       40.8576280  46   7.037E+00
  1       40.8776267  46   4.774E+00
  1       40.8976258  46   9.693E+00
  1       40.9076865  45   1.318E+00
  1       40.9344340  45   2.583E+00
  1       40.9410590  45   2.583E+00
  1       41.7784762  45   2.212E+00
  1       41.7918492  45   2.212E+00
  1       41.8285325  46   3.499E+00
  1       41.8419055  45   5.140E+00
  1       41.8485333  45 739.028E-03
  1       41.8785895  45   1.826E+00
  1       41.8919630  46   4.880E+00
  1       41.9119612  46   6.357E+00
  1       41.9286465  45 704.208E-03
  1       41.9486460  46   2.778E+00
  1       41.9587060  45   2.778E+00
  1       41.9787020  45   5.429E+00
  1       42.0187003  46   2.824E+00
  1       42.0320713  46  13.912E+00
  1       42.0487557  47  12.384E+00
  1       42.0621287  47  12.644E+00
  1       42.0788155  45   4.771E+00
  1       42.0988132  46   8.603E+00
  1       42.1121865  46   9.273E+00
  1       42.1321850  46  11.025E+00
  1       42.1422003  45   1.357E+00
  1       42.1621972  46  35.128E+00
  1       42.1688695  46   9.628E+00
  1       42.1822423  47  14.763E+00
  1       42.1989280  46   7.334E+00
  1       42.2123023  45   0.000E+00
  1       42.2322550  46  39.169E+00
  1       42.2489855  45   5.403E+00
  1       42.2557350  45   2.709E+00
  1       42.2757338  45   3.264E+00
  1       42.2889812  47  17.741E+00
  1       42.3023105  47  41.091E+00
  1       42.3190395  46  13.189E+00
  1       42.3524110  47  15.841E+00
  1       42.3690517  45   0.000E+00
  1       42.3790348  47  16.414E+00
  1       42.3958460  46   7.435E+00
  1       42.4059065  45   7.435E+00
  1       42.4224655  47  22.236E+00
  1       42.4391505  47 151.508E+00
  1       42.4525258  46  10.327E+00
  1       42.4659027  46   3.996E+00
  1       42.4892100  45 128.066E+00
  1       42.5025828  46   9.349E+00
  1       42.5125228  46   8.015E+00
  1       42.5292058  47  20.835E+00
  1       42.5425803  46  13.503E+00
  1       42.5592642  47  13.953E+00
  1       42.5726380  46   6.365E+00
  1       42.5892787  45 664.734E-03
  1       42.6026975  46   2.727E+00
  1       42.6192597  47  16.754E+00
  1       42.6360695  46  13.655E+00
  1       42.6461307  45   0.000E+00
  1       42.6626918  46  16.351E+00
  1       42.6760695  45 692.850E-03
  1       42.6927513  45   2.715E+00
  1       42.7093163  46   4.885E+00
  1       42.7230617  45   2.535E+00
  1       42.7361835  46   8.354E+00
  1       42.7527465  46   7.916E+00
  1       42.7694302  47  14.061E+00
  1       42.7828053  46   7.952E+00
  1       42.7994900  46   6.116E+00
  1       42.8128630  46   7.277E+00
  1       42.8328608  46  11.863E+00
  1       42.8428807  45   0.000E+00
  1       42.8594852  46  10.916E+00
  1       42.8762940  45   6.716E+00
  1       42.8863548  45   2.292E+00
  1       42.9029162  47  16.824E+00
  1       42.9196015  46   3.016E+00
  1       42.9329750  46   6.412E+00
  1       42.9529732  47  18.500E+00
  1       42.9696170  46  36.461E+00
  1       42.9764093  45   7.147E+00
  1       42.9964063  46   4.781E+00
  1       43.0064682  44   4.781E+00
  1       43.0230300  46  11.666E+00
  1       43.0397137  46   3.140E+00
  1       43.0530865  46   7.323E+00
  1       43.0730848  46  13.804E+00
  1       43.0897690  46   6.792E+00
  1       43.1431415  46  10.537E+00
  1       43.1465775  45   5.770E+00
  1       43.1631413  46  65.848E+00
  1       43.1798265  46   2.555E+00
  1       43.1931988  46   8.548E+00
  1       43.2098825  46   6.346E+00
  1       43.2232562  46   3.377E+00
  1       43.2432543  46  10.496E+00
  1       43.2532770  45   0.000E+00
  1       43.2732763  46  42.662E+00
  1       43.2832547  45   0.000E+00
  1       43.2967490  45   1.955E+00
  1       43.3133105  46  11.210E+00
  1       43.3499935  46   6.433E+00
  1       43.3600537  46   6.629E+00
  1       43.3800515  46   9.442E+00
  1       43.3934253  46   5.526E+00
  1       43.4101113  45   5.526E+00
  1       43.4200487  46   2.118E+00
  1       43.4501085  45   0.000E+00
  1       43.4634805  46   2.084E+00
  1       43.4701055  45   2.722E+00
  1       43.4834798  46   1.449E+00
  1       43.5001658  45   1.449E+00
  1       43.5135375  45   3.391E+00
  1       43.5335355  46   8.698E+00
  1       43.5535365  45   8.698E+00
  1       43.5569718  45   8.698E+00
  1       43.5769698  45   3.493E+00
  1       43.5902195  45   1.962E+00
  1       43.6035933  45   1.962E+00
  1       43.6202770  45   2.101E+00
  1       43.6703345  45   2.101E+00
  1       43.7603893  45   2.101E+00
  1       43.9305582  44   2.101E+00
  1       45.8523455  45   3.765E+00
  1       45.8923438  45   0.000E+00
  1       45.9024023  45   5.432E+00
  1       45.9192128  45   5.432E+00
  1       45.9258380  46   2.124E+00
  1       45.9392105  45   4.290E+00
  1       45.9557720  46  86.365E+00
  1       45.9724580  46  11.122E+00
  1       45.9892680  45   4.693E+00
  1       46.0058297  46   6.266E+00
  1       46.0158915  46   5.103E+00
  1       46.0324538  46 147.633E+00
  1       46.0492630  45   6.011E+00
  1       46.0625113  47 162.656E+00
  1       46.0793208  46  11.910E+00
  1       46.0925695  47 160.839E+00
  1       46.1061940  45   4.612E+00
  1       46.1226285  47 164.391E+00
  1       46.1394398  46   8.482E+00
  1       46.1526882  46  80.222E+00
  1       46.1693740  46  13.973E+00
  1       46.1826223  47  21.171E+00
  1       46.1962480  45   1.291E+00
  1       46.2126800  48 171.340E+00
  1       46.2263053  46  12.981E+00
  1       46.2427395  47 110.674E+00
  1       46.2562408  47  87.439E+00
  1       46.2726773  47 194.875E+00
  1       46.2861725  47  90.316E+00
  1       46.3027345  47 198.594E+00
  1       46.3162340  46  87.555E+00
  1       46.3527925  47 202.316E+00
  1       46.3661648  47 186.995E+00
  1       46.3828502  47 124.391E+00
  1       46.3962250  46 172.774E+00
  1       46.4127887  47 203.341E+00
  1       46.4261608  47 196.365E+00
  1       46.4428452  48 217.253E+00
  1       46.4562180  48 200.798E+00
  1       46.4762175  47 207.120E+00
  1       46.5062755  47 196.553E+00
  1       46.5196532  46  95.125E+00
  1       46.5363343  47 184.192E+00
  1       46.5497083  47 115.376E+00
  1       46.5663948  47  94.721E+00
  1       46.5797685  47  97.506E+00
  1       46.5963290  46 184.194E+00
  1       46.6098285  46  81.678E+00
  1       46.6263870  47 161.330E+00
  1       46.6398875  45   5.342E+00
  1       46.6564475  46 154.695E+00
  1       46.6698210  46  13.867E+00
  1       46.6863853  46  94.521E+00
  1       46.6998807  46  11.637E+00
  1       46.7164438  46   5.914E+00
  1       46.7331275  46   8.556E+00
  1       46.7464995  46   8.679E+00
  1       46.7664998  46  81.803E+00
  1       46.7865000  45  73.933E+00
  1       46.7899348  45   0.000E+00
  1       46.8231830  45   0.000E+00
  1       49.0350362  44   0.000E+00
  1       49.0484078  45   0.000E+00
  1       49.1050897  45   2.437E+00
  1       49.1184635  45   2.437E+00
  1       49.1384615  45   1.934E+00
  1       49.2085170  46   5.764E+00
  1       49.2285170  45   5.764E+00
  1       49.2385758  46   4.255E+00
  1       49.2585740  45   3.921E+00
  1       49.2785740  45   2.631E+00
  1       49.2952590  46   3.550E+00
  1       49.2985720  46   4.897E+00
  1       49.3152560  46   8.256E+00
  1       49.3486275  46  11.837E+00
  1       49.3653135  46   6.057E+00
  1       49.3786852  46   7.873E+00
  1       49.3986843  46   9.819E+00
  1       49.4153700  46   4.449E+00
  1       49.4287422  46   6.316E+00
  1       49.4386845  45   0.000E+00
  1       49.4553675  46   7.333E+00
  1       49.4687395  47  12.933E+00
  1       49.4854250  46   8.917E+00
  1       49.4987980  46   4.982E+00
  1       49.5187970  45   5.370E+00
  1       49.5354823  46   8.822E+00
  1       49.5487370  45   8.822E+00
  1       49.5587945  47  11.926E+00
  1       49.5754795  47  13.833E+00
  1       49.5888147  47 178.272E+00
  1       49.6022263  46  12.308E+00
  1       49.6155995  46   3.196E+00
  1       49.6322865  46   6.776E+00
  1       49.6455340  47  14.397E+00
  1       49.6655345  47 164.864E+00
  1       49.6755937  46 159.297E+00
  1       49.6922820  46   5.753E+00
  1       49.7055328  46   4.086E+00
  1       49.7223405  46   8.598E+00
  1       49.7355895  47  15.296E+00
  1       49.7555885  46  10.562E+00
  1       49.7689600  47  17.349E+00
  1       49.7856455  46  11.834E+00
  1       49.7990175  47  15.722E+00
  1       49.8157043  45   6.251E+00
  1       49.8290372  46 194.145E+00
  1       49.9090707  48  26.876E+00
  1       49.9224495  45  26.876E+00
  1       49.9391297  46  10.703E+00
  1       49.9525065  46   8.475E+00
  1       49.9694430  44   8.475E+00
  1       49.9825635  46   7.586E+00
  1       49.9991263  47  14.799E+00
  1       50.0157703  47 201.403E+00
  1       50.0358113  46   7.125E+00
  1       50.0458703  46  10.328E+00
  1       50.0625600  46   1.461E+00
  1       50.0792407  46  12.131E+00
