Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
8.901210E+2	1.785205E+1	1.780234E+1	1.000600E+1	-4.971376E-2	1.783548E+1	-8.619247E-4	-1.321658E-2	-2.243396E-2	-3.447699E+1
9.001640E+2	1.795880E+1	1.780101E+1	1.000573E+1	-1.577837E-1	1.790620E+1	-8.660558E-4	-1.321658E-2	-2.245611E-2	-3.464223E+1
9.102070E+2	1.806623E+1	1.797233E+1	1.000490E+1	-9.390141E-2	1.803493E+1	-8.795813E-4	-1.312519E-2	-2.321855E-2	-3.518325E+1
9.202500E+2	1.817377E+1	1.813869E+1	1.000584E+1	-3.507454E-2	1.816208E+1	-8.870146E-4	-1.312422E-2	-2.266515E-2	-3.548058E+1
9.302910E+2	1.822775E+1	1.814174E+1	1.005791E+1	-8.600376E-2	1.819908E+1	-8.901865E-4	-1.309765E-2	-2.201031E-2	-3.560746E+1
9.403420E+2	1.833579E+1	1.831303E+1	1.000491E+1	-2.276370E-2	1.832820E+1	-8.929922E-4	-1.291830E-2	-2.258380E-2	-3.571969E+1
9.503880E+2	1.844166E+1	1.848343E+1	1.000594E+1	4.176538E-2	1.845558E+1	-8.953626E-4	-1.291830E-2	-2.249756E-2	-3.581450E+1
9.604360E+2	1.854878E+1	1.847988E+1	1.000596E+1	-6.889513E-2	1.852581E+1	-9.044711E-4	-1.286079E-2	-2.300038E-2	-3.617885E+1
9.704830E+2	1.865543E+1	1.865822E+1	1.000583E+1	2.781707E-3	1.865636E+1	-9.130490E-4	-1.286079E-2	-2.313353E-2	-3.652196E+1
9.805280E+2	1.876190E+1	1.865778E+1	1.000569E+1	-1.041131E-1	1.872719E+1	-9.115092E-4	-1.276770E-2	-2.365796E-2	-3.646037E+1
9.905740E+2	1.886802E+1	1.882660E+1	1.000476E+1	-4.142565E-2	1.885421E+1	-9.224030E-4	-1.276770E-2	-2.346889E-2	-3.689612E+1
1.000629E+3	1.897542E+1	1.882769E+1	1.000554E+1	-1.477282E-1	1.892618E+1	-9.254346E-4	-1.267485E-2	-2.351038E-2	-3.701738E+1
1.010674E+3	1.902869E+1	1.899595E+1	1.000560E+1	-3.273834E-2	1.901778E+1	-9.355664E-4	-1.267485E-2	-2.283339E-2	-3.742265E+1
1.020721E+3	1.913640E+1	1.899987E+1	1.005770E+1	-1.365332E-1	1.909089E+1	-9.406224E-4	-1.264999E-2	-2.341906E-2	-3.762490E+1
1.030766E+3	1.924239E+1	1.917303E+1	1.000488E+1	-6.936815E-2	1.921927E+1	-9.495559E-4	-1.258249E-2	-2.352346E-2	-3.798224E+1
1.040811E+3	1.934880E+1	1.934776E+1	1.000539E+1	-1.039391E-3	1.934845E+1	-9.513876E-4	-1.252669E-2	-2.370913E-2	-3.805550E+1
1.050851E+3	1.945618E+1	1.934489E+1	1.000576E+1	-1.112954E-1	1.941908E+1	-9.597903E-4	-1.252571E-2	-2.352732E-2	-3.839161E+1
1.060897E+3	1.956331E+1	1.951776E+1	1.005791E+1	-4.555479E-2	1.954813E+1	-9.708576E-4	-1.247527E-2	-2.392475E-2	-3.883430E+1
1.070940E+3	1.967013E+1	1.951744E+1	1.000478E+1	-1.526897E-1	1.961923E+1	-9.721529E-4	-1.240801E-2	-2.424875E-2	-3.888612E+1
1.080983E+3	1.977655E+1	1.968843E+1	1.000570E+1	-8.811865E-2	1.974718E+1	-9.838369E-4	-1.240777E-2	-2.431270E-2	-3.935348E+1
1.091030E+3	1.988414E+1	1.985803E+1	1.000575E+1	-2.611465E-2	1.987544E+1	-9.854559E-4	-1.231541E-2	-2.433511E-2	-3.941824E+1
1.101073E+3	1.993808E+1	1.986072E+1	1.000558E+1	-7.735235E-2	1.991229E+1	-9.882413E-4	-1.231541E-2	-2.365905E-2	-3.952965E+1
1.111120E+3	2.004718E+1	1.986188E+1	1.005688E+1	-1.852980E-1	1.998541E+1	-9.910974E-4	-1.225936E-2	-2.376403E-2	-3.964390E+1
1.121167E+3	2.015289E+1	2.003725E+1	1.000459E+1	-1.156401E-1	2.011435E+1	-9.944247E-4	-1.222329E-2	-2.389324E-2	-3.977699E+1
1.131216E+3	2.025985E+1	2.020512E+1	1.000568E+1	-5.473104E-2	2.024160E+1	-1.000197E-3	-1.213044E-2	-2.417488E-2	-4.000789E+1
1.141259E+3	2.036631E+1	2.020831E+1	1.000572E+1	-1.580074E-1	2.031364E+1	-1.001735E-3	-1.212923E-2	-2.405002E-2	-4.006939E+1
1.151300E+3	2.047315E+1	2.038290E+1	1.000559E+1	-9.024148E-2	2.044307E+1	-1.013640E-3	-1.212923E-2	-2.440114E-2	-4.054560E+1
1.161363E+3	2.057928E+1	2.055643E+1	1.000574E+1	-2.285233E-2	2.057167E+1	-1.024892E-3	-1.203638E-2	-2.455267E-2	-4.099566E+1
1.171406E+3	2.068671E+1	2.055589E+1	1.000479E+1	-1.308209E-1	2.064310E+1	-1.027727E-3	-1.203638E-2	-2.488187E-2	-4.110908E+1
1.181447E+3	2.079331E+1	2.073408E+1	1.000566E+1	-5.923523E-2	2.077357E+1	-1.038598E-3	-1.197936E-2	-2.538743E-2	-4.154392E+1
1.191485E+3	2.084660E+1	2.073497E+1	1.005757E+1	-1.116283E-1	2.080939E+1	-1.038633E-3	-1.197936E-2	-2.483051E-2	-4.154533E+1
1.201528E+3	2.095264E+1	2.090237E+1	1.000431E+1	-5.027026E-2	2.093589E+1	-1.047719E-3	-1.192136E-2	-2.499182E-2	-4.190878E+1
1.211572E+3	2.105905E+1	2.107072E+1	1.000555E+1	1.167017E-2	2.106294E+1	-1.049393E-3	-1.182949E-2	-2.513794E-2	-4.197574E+1
1.221618E+3	2.116598E+1	2.107167E+1	1.000554E+1	-9.430439E-2	2.113454E+1	-1.059118E-3	-1.182973E-2	-2.559803E-2	-4.236474E+1
1.231664E+3	2.127304E+1	2.124235E+1	1.005763E+1	-3.068240E-2	2.126281E+1	-1.057439E-3	-1.180414E-2	-2.567210E-2	-4.229756E+1
1.241707E+3	2.137940E+1	2.124221E+1	1.000457E+1	-1.371988E-1	2.133367E+1	-1.064142E-3	-1.177222E-2	-2.593372E-2	-4.256567E+1
1.251752E+3	2.148529E+1	2.141240E+1	1.005761E+1	-7.288976E-2	2.146099E+1	-1.072235E-3	-1.171641E-2	-2.562517E-2	-4.288941E+1
1.261791E+3	2.153975E+1	2.141516E+1	1.000544E+1	-1.245946E-1	2.149822E+1	-1.079672E-3	-1.167986E-2	-2.487068E-2	-4.318689E+1
1.271836E+3	2.164689E+1	2.158411E+1	1.000514E+1	-6.277779E-2	2.162597E+1	-1.078033E-3	-1.167986E-2	-2.507340E-2	-4.312132E+1
1.281882E+3	2.175582E+1	2.158449E+1	1.000420E+1	-1.713319E-1	2.169871E+1	-1.078548E-3	-1.158823E-2	-2.509430E-2	-4.314193E+1
1.291922E+3	2.186169E+1	2.175344E+1	1.000546E+1	-1.082429E-1	2.182561E+1	-1.089783E-3	-1.158823E-2	-2.545135E-2	-4.359133E+1
1.301973E+3	2.196872E+1	2.192427E+1	1.000548E+1	-4.444898E-2	2.195390E+1	-1.100903E-3	-1.156216E-2	-2.586511E-2	-4.403613E+1
1.312018E+3	2.207527E+1	2.192746E+1	1.000536E+1	-1.478135E-1	2.202600E+1	-1.100431E-3	-1.147102E-2	-2.598626E-2	-4.401723E+1
1.322056E+3	2.218197E+1	2.210125E+1	1.000440E+1	-8.071926E-2	2.215506E+1	-1.111400E-3	-1.147004E-2	-2.619023E-2	-4.445601E+1
1.332102E+3	2.228778E+1	2.226529E+1	1.000546E+1	-2.249555E-2	2.228028E+1	-1.116679E-3	-1.147004E-2	-2.670639E-2	-4.466717E+1
1.342157E+3	2.239536E+1	2.226546E+1	1.000543E+1	-1.298974E-1	2.235206E+1	-1.124385E-3	-1.137841E-2	-2.685602E-2	-4.497540E+1
1.352206E+3	2.244833E+1	2.244005E+1	1.000545E+1	-8.278075E-3	2.244557E+1	-1.130866E-3	-1.137841E-2	-2.616926E-2	-4.523464E+1
1.362250E+3	2.255583E+1	2.243930E+1	1.000499E+1	-1.165277E-1	2.251699E+1	-1.131533E-3	-1.132139E-2	-2.631246E-2	-4.526133E+1
1.372291E+3	2.266232E+1	2.261151E+1	1.000433E+1	-5.081097E-2	2.264538E+1	-1.145325E-3	-1.132066E-2	-2.637321E-2	-4.581300E+1
1.382337E+3	2.276870E+1	2.260777E+1	1.000543E+1	-1.609348E-1	2.271506E+1	-1.138718E-3	-1.132066E-2	-2.660874E-2	-4.554873E+1
1.392388E+3	2.287578E+1	2.278656E+1	1.000534E+1	-8.921419E-2	2.284604E+1	-1.157616E-3	-1.122660E-2	-2.685213E-2	-4.630464E+1
1.402431E+3	2.298308E+1	2.295633E+1	1.000546E+1	-2.675039E-2	2.297416E+1	-1.167723E-3	-1.122635E-2	-2.747215E-2	-4.670893E+1
1.412473E+3	2.308985E+1	2.295635E+1	1.000449E+1	-1.334960E-1	2.304535E+1	-1.173420E-3	-1.122635E-2	-2.715560E-2	-4.693679E+1
1.422516E+3	2.319684E+1	2.312566E+1	1.000555E+1	-7.118360E-2	2.317311E+1	-1.180841E-3	-1.117469E-2	-2.753297E-2	-4.723365E+1
1.432557E+3	2.325076E+1	2.312810E+1	1.000535E+1	-1.226553E-1	2.320987E+1	-1.178912E-3	-1.117469E-2	-2.686104E-2	-4.715648E+1
1.442616E+3	2.335780E+1	2.330019E+1	1.000533E+1	-5.761267E-2	2.333860E+1	-1.188174E-3	-1.111742E-2	-2.701563E-2	-4.752698E+1
1.452662E+3	2.346803E+1	2.330022E+1	1.005591E+1	-1.678096E-1	2.341209E+1	-1.184851E-3	-1.111767E-2	-2.758163E-2	-4.739406E+1
1.462708E+3	2.357346E+1	2.347228E+1	1.000405E+1	-1.011762E-1	2.353973E+1	-1.196752E-3	-1.106162E-2	-2.777691E-2	-4.787009E+1
1.472759E+3	2.368063E+1	2.346920E+1	1.005712E+1	-2.114299E-1	2.361016E+1	-1.206659E-3	-1.103603E-2	-2.796751E-2	-4.826636E+1
1.482804E+3	2.378741E+1	2.364187E+1	1.000510E+1	-1.455446E-1	2.373890E+1	-1.205126E-3	-1.100435E-2	-2.819462E-2	-4.820504E+1
1.492853E+3	2.389445E+1	2.381241E+1	1.000512E+1	-8.203796E-2	2.386710E+1	-1.218034E-3	-1.094757E-2	-2.825742E-2	-4.872135E+1
1.502900E+3	2.400058E+1	2.381192E+1	1.000410E+1	-1.886615E-1	2.393769E+1	-1.217586E-3	-1.094757E-2	-2.831283E-2	-4.870343E+1
1.512935E+3	2.410792E+1	2.397828E+1	1.000533E+1	-1.296397E-1	2.406471E+1	-1.231086E-3	-1.088981E-2	-2.845248E-2	-4.924346E+1
1.522981E+3	2.416120E+1	2.398223E+1	1.000514E+1	-1.789727E-1	2.410154E+1	-1.237644E-3	-1.088981E-2	-2.778407E-2	-4.950576E+1
1.533036E+3	2.426846E+1	2.415610E+1	1.000531E+1	-1.123584E-1	2.423101E+1	-1.234628E-3	-1.083182E-2	-2.867546E-2	-4.938511E+1
1.543080E+3	2.437311E+1	2.432592E+1	1.000467E+1	-4.719041E-2	2.435738E+1	-1.241892E-3	-1.083182E-2	-2.825085E-2	-4.967567E+1
1.553125E+3	2.447972E+1	2.432477E+1	1.000434E+1	-1.549545E-1	2.442807E+1	-1.242878E-3	-1.073994E-2	-2.838277E-2	-4.971511E+1
1.563174E+3	2.458673E+1	2.449229E+1	1.000533E+1	-9.444108E-2	2.455525E+1	-1.251002E-3	-1.073994E-2	-2.876860E-2	-5.004006E+1
1.573223E+3	2.469394E+1	2.449666E+1	1.005724E+1	-1.972765E-1	2.462818E+1	-1.255890E-3	-1.071509E-2	-2.923197E-2	-5.023560E+1
1.583267E+3	2.480083E+1	2.466863E+1	1.005711E+1	-1.322005E-1	2.475677E+1	-1.271724E-3	-1.068341E-2	-2.932866E-2	-5.086894E+1
1.593312E+3	2.485480E+1	2.466944E+1	1.000403E+1	-1.853649E-1	2.479301E+1	-1.273426E-3	-1.065685E-2	-2.870465E-2	-5.093705E+1
1.603357E+3	2.496239E+1	2.484014E+1	1.000530E+1	-1.222454E-1	2.492164E+1	-1.281546E-3	-1.056424E-2	-2.875956E-2	-5.126186E+1
1.613411E+3	2.506985E+1	2.500899E+1	1.000499E+1	-6.086429E-2	2.504956E+1	-1.290150E-3	-1.056424E-2	-2.893837E-2	-5.160600E+1
1.623455E+3	2.517841E+1	2.501365E+1	1.000530E+1	-1.647652E-1	2.512349E+1	-1.291633E-3	-1.056424E-2	-2.941105E-2	-5.166530E+1
1.633497E+3	2.528441E+1	2.518508E+1	1.000522E+1	-9.933534E-2	2.525130E+1	-1.290973E-3	-1.050771E-2	-2.931824E-2	-5.163893E+1
1.643539E+3	2.539161E+1	2.535035E+1	1.000422E+1	-4.125438E-2	2.537785E+1	-1.298689E-3	-1.050795E-2	-2.949296E-2	-5.194755E+1
1.653587E+3	2.549757E+1	2.535303E+1	1.005735E+1	-1.445429E-1	2.544939E+1	-1.302047E-3	-1.045166E-2	-2.973531E-2	-5.208189E+1
1.663629E+3	2.560485E+1	2.553012E+1	1.000527E+1	-7.473487E-2	2.557994E+1	-1.312034E-3	-1.037563E-2	-3.032711E-2	-5.248138E+1
1.673680E+3	2.571626E+1	2.553015E+1	1.000530E+1	-1.861053E-1	2.565422E+1	-1.306177E-3	-1.037587E-2	-3.067802E-2	-5.224708E+1
1.683725E+3	2.576411E+1	2.553188E+1	1.000413E+1	-2.322359E-1	2.568670E+1	-1.309514E-3	-1.037563E-2	-3.008404E-2	-5.238057E+1
1.693772E+3	2.603312E+1	2.587220E+1	1.005719E+1	-1.609215E-1	2.597948E+1	-1.343206E-3	-1.037563E-2	-3.029694E-2	-5.372824E+1
1.703834E+3	2.651423E+1	2.639205E+1	1.000544E+1	-1.221879E-1	2.647351E+1	-1.366122E-3	-1.009514E-2	-3.119419E-2	-5.464490E+1
1.713885E+3	2.705269E+1	2.691099E+1	1.000542E+1	-1.416978E-1	2.700546E+1	-1.388830E-3	-9.961352E-3	-3.365674E-2	-5.555319E+1
1.723937E+3	2.753373E+1	2.742379E+1	1.000519E+1	-1.099414E-1	2.749708E+1	-1.425043E-3	-9.830247E-3	-3.474975E-2	-5.700173E+1
1.733988E+3	2.806740E+1	2.793865E+1	1.000532E+1	-1.287494E-1	2.802448E+1	-1.489746E-3	-9.696948E-3	-3.668368E-2	-5.958984E+1
1.744037E+3	2.854903E+1	2.845492E+1	1.000454E+1	-9.411004E-2	2.851766E+1	-1.496546E-3	-9.565598E-3	-3.743759E-2	-5.986184E+1
1.754085E+3	2.903085E+1	2.879807E+1	1.000400E+1	-2.327824E-1	2.895325E+1	-1.517473E-3	-9.432543E-3	-3.862227E-2	-6.069893E+1
1.764136E+3	2.956383E+1	2.947875E+1	1.005725E+1	-8.507810E-2	2.953547E+1	-1.544719E-3	-9.302169E-3	-4.043428E-2	-6.178875E+1
1.774178E+3	3.009888E+1	2.982851E+1	1.005762E+1	-2.703650E-1	3.000876E+1	-1.574227E-3	-9.231254E-3	-4.164070E-2	-6.296909E+1
1.784219E+3	3.052831E+1	3.034816E+1	1.005749E+1	-1.801492E-1	3.046826E+1	-1.589691E-3	-9.124274E-3	-4.179301E-2	-6.358764E+1
1.794260E+3	3.106231E+1	3.085629E+1	1.000452E+1	-2.060225E-1	3.099364E+1	-1.616923E-3	-8.992194E-3	-4.389901E-2	-6.467692E+1
1.804311E+3	3.159490E+1	3.137841E+1	1.005765E+1	-2.164930E-1	3.152273E+1	-1.645982E-3	-8.872785E-3	-4.513731E-2	-6.583929E+1
1.814363E+3	3.207777E+1	3.190510E+1	1.005774E+1	-1.726734E-1	3.202021E+1	-1.686699E-3	-8.738755E-3	-4.619076E-2	-6.746797E+1
1.824417E+3	3.255769E+1	3.241918E+1	1.005758E+1	-1.385117E-1	3.251152E+1	-1.720211E-3	-8.606675E-3	-4.673104E-2	-6.880842E+1
1.834466E+3	3.309202E+1	3.292864E+1	1.005756E+1	-1.633756E-1	3.303756E+1	-1.744811E-3	-8.482636E-3	-4.878494E-2	-6.979242E+1
1.844522E+3	3.357393E+1	3.344477E+1	1.000546E+1	-1.291666E-1	3.353088E+1	-1.766853E-3	-8.404655E-3	-4.923504E-2	-7.067411E+1
1.854571E+3	3.410891E+1	3.396009E+1	1.000456E+1	-1.488150E-1	3.405930E+1	-1.804415E-3	-8.227248E-3	-5.091231E-2	-7.217662E+1
1.864624E+3	3.458886E+1	3.430123E+1	1.000459E+1	-2.876302E-1	3.449298E+1	-1.826845E-3	-8.051303E-3	-5.177697E-2	-7.307380E+1
1.874679E+3	3.506844E+1	3.481149E+1	1.000543E+1	-2.569581E-1	3.498279E+1	-1.847692E-3	-7.918492E-3	-5.174289E-2	-7.390769E+1
1.884744E+3	3.555055E+1	3.532636E+1	1.005682E+1	-2.241966E-1	3.547582E+1	-1.863991E-3	-7.861224E-3	-5.330625E-2	-7.455965E+1
1.894801E+3	3.608490E+1	3.584869E+1	1.005762E+1	-2.362022E-1	3.600616E+1	-1.917307E-3	-7.758874E-3	-5.437186E-2	-7.669229E+1
1.904841E+3	3.661834E+1	3.636500E+1	1.005752E+1	-2.533469E-1	3.653389E+1	-1.936117E-3	-7.650188E-3	-5.614270E-2	-7.744470E+1
1.914889E+3	3.710122E+1	3.688391E+1	1.000547E+1	-2.173043E-1	3.702878E+1	-1.959532E-3	-7.556854E-3	-5.538092E-2	-7.838129E+1
1.924949E+3	3.758305E+1	3.740797E+1	1.000553E+1	-1.750829E-1	3.752469E+1	-2.001101E-3	-7.379935E-3	-5.529327E-2	-8.004403E+1
1.935004E+3	3.811582E+1	3.792306E+1	1.000469E+1	-1.927657E-1	3.805157E+1	-2.031899E-3	-7.286114E-3	-5.636123E-2	-8.127596E+1
1.945062E+3	3.859668E+1	3.843613E+1	1.000455E+1	-1.605446E-1	3.854316E+1	-2.058100E-3	-7.153059E-3	-5.624750E-2	-8.232400E+1
1.955113E+3	3.907979E+1	3.894737E+1	1.005651E+1	-1.324210E-1	3.903565E+1	-2.086957E-3	-7.061675E-3	-5.647502E-2	-8.347827E+1
1.965162E+3	3.961481E+1	3.929855E+1	1.000566E+1	-3.162658E-1	3.950939E+1	-2.111967E-3	-7.020734E-3	-5.774375E-2	-8.447869E+1
2.297468E+3	3.902514E+1	3.894742E+1	1.016381E+1	-7.772043E-2	3.899924E+1	-2.135518E-3	-6.899133E-3	-8.127144E-1	-8.542073E+1
2.307531E+3	3.945215E+1	3.929502E+1	1.011050E+1	-1.571286E-1	3.939978E+1	-2.157629E-3	-6.770220E-3	-8.126183E-1	-8.630517E+1
2.317585E+3	3.993454E+1	3.963607E+1	1.000536E+1	-2.984713E-1	3.983505E+1	-2.170740E-3	-6.634484E-3	-8.131385E-1	-8.682962E+1
2.327630E+3	3.998750E+1	3.981478E+1	1.000557E+1	-1.727192E-1	3.992993E+1	-2.172687E-3	-6.634484E-3	-8.134907E-1	-8.690747E+1
2.337678E+3	3.998773E+1	3.981478E+1	1.000504E+1	-1.729494E-1	3.993008E+1	-2.175628E-3	-6.634484E-3	-8.134950E-1	-8.702514E+1
2.347723E+3	4.004160E+1	3.981530E+1	1.000468E+1	-2.262937E-1	3.996616E+1	-2.176231E-3	-6.634241E-3	-8.128530E-1	-8.704923E+1
2.357771E+3	4.014983E+1	3.998430E+1	1.005767E+1	-1.655322E-1	4.009466E+1	-2.173713E-3	-6.609384E-3	-8.130956E-1	-8.694852E+1
2.367813E+3	4.025642E+1	3.998877E+1	1.000567E+1	-2.676576E-1	4.016720E+1	-2.177853E-3	-6.577704E-3	-8.134636E-1	-8.711410E+1
2.377852E+3	4.036425E+1	4.015735E+1	1.000434E+1	-2.069003E-1	4.029528E+1	-2.183011E-3	-6.577704E-3	-8.133235E-1	-8.732043E+1
2.387893E+3	4.041779E+1	4.015639E+1	1.000529E+1	-2.613930E-1	4.033065E+1	-2.186264E-3	-6.577704E-3	-8.127025E-1	-8.745058E+1
2.397937E+3	4.052561E+1	4.032420E+1	1.000537E+1	-2.014127E-1	4.045847E+1	-2.195936E-3	-6.519950E-3	-8.129398E-1	-8.783745E+1
2.407983E+3	4.063322E+1	4.050069E+1	1.000562E+1	-1.325370E-1	4.058905E+1	-2.205872E-3	-6.519950E-3	-8.127860E-1	-8.823486E+1
2.418032E+3	4.073964E+1	4.050063E+1	1.000510E+1	-2.390093E-1	4.065997E+1	-2.206838E-3	-6.463901E-3	-8.128532E-1	-8.827352E+1
2.428080E+3	4.084655E+1	4.067446E+1	1.000473E+1	-1.720947E-1	4.078919E+1	-2.216759E-3	-6.462682E-3	-8.127212E-1	-8.867038E+1
2.438125E+3	4.095381E+1	4.067238E+1	1.000561E+1	-2.814280E-1	4.086000E+1	-2.218816E-3	-6.462682E-3	-8.124691E-1	-8.875265E+1
2.448166E+3	4.106007E+1	4.084415E+1	1.000572E+1	-2.159132E-1	4.098810E+1	-2.213721E-3	-6.437095E-3	-8.129475E-1	-8.854882E+1
2.458205E+3	4.116698E+1	4.101857E+1	1.000431E+1	-1.484047E-1	4.111751E+1	-2.225763E-3	-6.410776E-3	-8.131217E-1	-8.903052E+1
2.468244E+3	4.122093E+1	4.101677E+1	1.000544E+1	-2.041608E-1	4.115287E+1	-2.226103E-3	-6.410532E-3	-8.121082E-1	-8.904413E+1
2.478288E+3	4.132729E+1	4.101433E+1	1.000536E+1	-3.129639E-1	4.122297E+1	-2.223179E-3	-6.383970E-3	-8.127144E-1	-8.892715E+1
2.488338E+3	4.143484E+1	4.118968E+1	1.000571E+1	-2.451625E-1	4.135312E+1	-2.231264E-3	-6.383970E-3	-8.127071E-1	-8.925055E+1
2.498384E+3	4.154050E+1	4.136666E+1	1.000480E+1	-1.738318E-1	4.148255E+1	-2.229311E-3	-6.326946E-3	-8.130379E-1	-8.917245E+1
2.508438E+3	4.164759E+1	4.136626E+1	1.000477E+1	-2.813299E-1	4.155381E+1	-2.241717E-3	-6.270167E-3	-8.130496E-1	-8.966868E+1
2.518487E+3	4.175461E+1	4.153618E+1	1.000577E+1	-2.184272E-1	4.168180E+1	-2.278888E-3	-6.270167E-3	-8.130327E-1	-9.115551E+1
2.528528E+3	4.186188E+1	4.170630E+1	1.005777E+1	-1.555763E-1	4.181002E+1	-2.283380E-3	-6.270410E-3	-8.133455E-1	-9.133518E+1
2.538577E+3	4.196798E+1	4.170912E+1	1.000572E+1	-2.588650E-1	4.188169E+1	-2.283642E-3	-6.212655E-3	-8.136334E-1	-9.134567E+1
2.548623E+3	4.207584E+1	4.188139E+1	1.000502E+1	-1.944527E-1	4.201102E+1	-2.291947E-3	-6.212655E-3	-8.135787E-1	-9.167789E+1
2.558669E+3	4.218269E+1	4.188104E+1	1.000479E+1	-3.016568E-1	4.208214E+1	-2.296893E-3	-6.212655E-3	-8.136206E-1	-9.187571E+1
2.568716E+3	4.223662E+1	4.205322E+1	1.005743E+1	-1.833958E-1	4.217549E+1	-2.304661E-3	-6.157094E-3	-8.131267E-1	-9.218644E+1
2.578760E+3	4.234411E+1	4.205628E+1	1.000545E+1	-2.878322E-1	4.224817E+1	-2.311202E-3	-6.120540E-3	-8.134377E-1	-9.244806E+1
2.588805E+3	4.245015E+1	4.222792E+1	1.000562E+1	-2.222221E-1	4.237607E+1	-2.314551E-3	-6.120540E-3	-8.130282E-1	-9.258205E+1
2.598854E+3	4.255631E+1	4.240385E+1	1.000461E+1	-1.524629E-1	4.250549E+1	-2.312046E-3	-6.120540E-3	-8.132184E-1	-9.248185E+1
2.608898E+3	4.266314E+1	4.240290E+1	1.000580E+1	-2.602354E-1	4.257639E+1	-2.320414E-3	-6.028425E-3	-8.136456E-1	-9.281655E+1
2.618947E+3	4.276983E+1	4.257654E+1	1.000536E+1	-1.932903E-1	4.270540E+1	-2.322465E-3	-6.028669E-3	-8.138636E-1	-9.289861E+1
2.628995E+3	4.287635E+1	4.257753E+1	1.000585E+1	-2.988282E-1	4.277674E+1	-2.325250E-3	-6.028425E-3	-8.139994E-1	-9.300999E+1
2.639044E+3	4.298452E+1	4.275425E+1	1.000592E+1	-2.302741E-1	4.290777E+1	-2.335240E-3	-6.028669E-3	-8.137268E-1	-9.340958E+1
2.649094E+3	4.303856E+1	4.275407E+1	1.000481E+1	-2.844966E-1	4.294373E+1	-2.333857E-3	-5.937528E-3	-8.135116E-1	-9.335427E+1
2.659145E+3	4.314471E+1	4.292159E+1	1.000531E+1	-2.231134E-1	4.307034E+1	-2.342586E-3	-5.936066E-3	-8.129675E-1	-9.370344E+1
2.669190E+3	4.330396E+1	4.309020E+1	1.000582E+1	-2.137652E-1	4.323271E+1	-2.351149E-3	-5.936066E-3	-8.141925E-1	-9.404594E+1
2.679233E+3	4.335787E+1	4.309239E+1	1.000592E+1	-2.654758E-1	4.326938E+1	-2.347043E-3	-5.936066E-3	-8.136344E-1	-9.388173E+1
2.689276E+3	4.346454E+1	4.326215E+1	1.000464E+1	-2.023894E-1	4.339708E+1	-2.351679E-3	-5.909260E-3	-8.145723E-1	-9.406718E+1
2.699324E+3	4.357185E+1	4.326207E+1	1.000517E+1	-3.097831E-1	4.346859E+1	-2.359787E-3	-5.909260E-3	-8.146184E-1	-9.439149E+1
2.709370E+3	4.367842E+1	4.343340E+1	1.000577E+1	-2.450168E-1	4.359675E+1	-2.368418E-3	-5.883673E-3	-8.142210E-1	-9.473674E+1
2.719413E+3	4.378531E+1	4.343626E+1	1.000568E+1	-3.490467E-1	4.366896E+1	-2.370553E-3	-5.827136E-3	-8.143348E-1	-9.482211E+1
2.729461E+3	4.383831E+1	4.360523E+1	1.000588E+1	-2.330756E-1	4.376061E+1	-2.375041E-3	-5.827136E-3	-8.135663E-1	-9.500166E+1
2.739515E+3	4.394623E+1	4.360512E+1	1.000485E+1	-3.411095E-1	4.383252E+1	-2.380931E-3	-5.769138E-3	-8.141635E-1	-9.523724E+1
2.749560E+3	4.410828E+1	4.377608E+1	1.000599E+1	-3.321992E-1	4.399755E+1	-2.389178E-3	-5.769382E-3	-8.147287E-1	-9.556711E+1
2.759603E+3	4.416170E+1	4.394631E+1	1.000586E+1	-2.153889E-1	4.408990E+1	-2.400670E-3	-5.769382E-3	-8.139420E-1	-9.602678E+1
2.769655E+3	4.426860E+1	4.394922E+1	1.000594E+1	-3.193813E-1	4.416214E+1	-2.398754E-3	-5.712602E-3	-8.142581E-1	-9.595016E+1
2.779697E+3	4.437582E+1	4.412344E+1	1.005695E+1	-2.523787E-1	4.429169E+1	-2.404421E-3	-5.712602E-3	-8.143623E-1	-9.617686E+1
2.789738E+3	4.448159E+1	4.429024E+1	1.000594E+1	-1.913500E-1	4.441781E+1	-2.412510E-3	-5.656309E-3	-8.147184E-1	-9.650038E+1
2.799786E+3	4.458842E+1	4.428745E+1	1.000568E+1	-3.009782E-1	4.448810E+1	-2.418386E-3	-5.656309E-3	-8.142820E-1	-9.673544E+1
2.809831E+3	4.469581E+1	4.446238E+1	1.005772E+1	-2.334279E-1	4.461800E+1	-2.417771E-3	-5.656309E-3	-8.144336E-1	-9.671084E+1
2.819880E+3	4.474885E+1	4.446330E+1	1.000566E+1	-2.855439E-1	4.465367E+1	-2.418692E-3	-5.629747E-3	-8.140497E-1	-9.674768E+1
2.829922E+3	4.485528E+1	4.463393E+1	1.000479E+1	-2.213502E-1	4.478149E+1	-2.431540E-3	-5.629991E-3	-8.142796E-1	-9.726161E+1
2.839971E+3	4.496117E+1	4.480472E+1	1.000615E+1	-1.564555E-1	4.490902E+1	-2.438319E-3	-5.538363E-3	-8.144953E-1	-9.753274E+1
