Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.911640E+2	7.998767E+1	2.201977E+2	1.000531E+1	1.402100E+2	1.267243E+2	-1.736640E-3	-1.844129E-4	1.116888E-3	-6.946561E+1
1.922880E+2	7.998869E+1	2.199136E+2	1.000638E+1	1.399249E+2	1.266303E+2	-1.754378E-3	-1.844129E-4	1.074018E-3	-7.017513E+1
1.934130E+2	7.998833E+1	2.193295E+2	1.000534E+1	1.393412E+2	1.264354E+2	-1.760142E-3	-1.841725E-4	1.069101E-3	-7.040568E+1
1.945350E+2	7.998846E+1	2.187496E+2	9.952656E+0	1.387612E+2	1.262422E+2	-1.775652E-3	-1.841725E-4	1.041446E-3	-7.102608E+1
1.956630E+2	7.998865E+1	2.184637E+2	9.951562E+0	1.384751E+2	1.261470E+2	-1.789911E-3	-1.841725E-4	1.015218E-3	-7.159645E+1
1.967890E+2	7.998851E+1	2.178813E+2	9.952318E+0	1.378928E+2	1.259528E+2	-1.801945E-3	-1.841725E-4	9.972155E-4	-7.207780E+1
1.979090E+2	7.998760E+1	2.173144E+2	9.951670E+0	1.373268E+2	1.257632E+2	-1.812279E-3	-1.841725E-4	9.918577E-4	-7.249114E+1
1.990340E+2	7.998766E+1	2.170138E+2	9.952248E+0	1.370261E+2	1.256630E+2	-1.825995E-3	-1.844129E-4	9.680851E-4	-7.303979E+1
2.001560E+2	7.998785E+1	2.164465E+2	9.952141E+0	1.364586E+2	1.254741E+2	-1.829948E-3	-1.844129E-4	9.587746E-4	-7.319791E+1
2.012850E+2	7.998847E+1	2.158675E+2	9.952532E+0	1.358790E+2	1.252815E+2	-1.836691E-3	-1.844129E-4	9.396267E-4	-7.346762E+1
2.024130E+2	7.998833E+1	2.153069E+2	9.952515E+0	1.353186E+2	1.250945E+2	-1.853010E-3	-1.844129E-4	9.142488E-4	-7.412041E+1
2.035390E+2	7.998832E+1	2.150265E+2	9.951651E+0	1.350382E+2	1.250011E+2	-1.869100E-3	-1.841725E-4	8.874199E-4	-7.476401E+1
2.046650E+2	7.998855E+1	2.144498E+2	9.952398E+0	1.344612E+2	1.248090E+2	-1.879828E-3	-1.841725E-4	8.668138E-4	-7.519312E+1
2.057840E+2	7.998801E+1	2.138746E+2	9.951323E+0	1.338866E+2	1.246169E+2	-1.891466E-3	-1.841725E-4	8.542650E-4	-7.565866E+1
2.069090E+2	7.998804E+1	2.133003E+2	9.952248E+0	1.333122E+2	1.244254E+2	-1.897644E-3	-1.841725E-4	8.438221E-4	-7.590577E+1
2.080340E+2	7.998807E+1	2.127406E+2	9.951155E+0	1.327525E+2	1.242389E+2	-1.903787E-3	-1.844129E-4	8.331975E-4	-7.615147E+1
2.091540E+2	7.998777E+1	2.124469E+2	9.952534E+0	1.324591E+2	1.241408E+2	-1.918717E-3	-1.844129E-4	8.119820E-4	-7.674870E+1
2.102720E+2	7.998789E+1	2.118612E+2	9.952516E+0	1.318733E+2	1.239457E+2	-1.934714E-3	-1.844129E-4	7.837568E-4	-7.738858E+1
2.113910E+2	7.998746E+1	2.113035E+2	9.952569E+0	1.313160E+2	1.237595E+2	-1.944666E-3	-1.844129E-4	7.731037E-4	-7.778663E+1
2.125080E+2	7.998790E+1	2.110116E+2	9.952515E+0	1.310237E+2	1.236625E+2	-1.963087E-3	-1.844129E-4	7.364210E-4	-7.852348E+1
2.136280E+2	7.998790E+1	2.104565E+2	9.952541E+0	1.304686E+2	1.234774E+2	-1.971220E-3	-1.841725E-4	7.228804E-4	-7.884881E+1
2.147460E+2	7.998763E+1	2.098588E+2	9.952594E+0	1.298712E+2	1.232780E+2	-1.980178E-3	-1.841725E-4	7.116924E-4	-7.920710E+1
2.158650E+2	7.998798E+1	2.095778E+2	9.951410E+0	1.295899E+2	1.231846E+2	-1.993710E-3	-1.841725E-4	6.843428E-4	-7.974842E+1
2.169850E+2	7.998833E+1	2.090005E+2	9.952514E+0	1.290121E+2	1.229924E+2	-2.006367E-3	-1.841725E-4	6.586918E-4	-8.025469E+1
2.181070E+2	7.998843E+1	2.084302E+2	9.951562E+0	1.284418E+2	1.228024E+2	-2.011278E-3	-1.841725E-4	6.492214E-4	-8.045114E+1
2.192300E+2	7.993567E+1	2.081817E+2	9.952638E+0	1.282460E+2	1.226843E+2	-2.022115E-3	-1.844129E-4	1.428596E-3	-8.088461E+1
2.203470E+2	7.998827E+1	2.075714E+2	9.951403E+0	1.275832E+2	1.225160E+2	-2.035490E-3	-1.844129E-4	9.820919E-4	-8.141962E+1
2.214680E+2	7.998860E+1	2.070025E+2	9.952648E+0	1.270138E+2	1.223266E+2	-2.041999E-3	-1.844129E-4	9.822647E-4	-8.167994E+1
2.225880E+2	7.998849E+1	2.067120E+2	9.951342E+0	1.267235E+2	1.222296E+2	-2.056119E-3	-1.841725E-4	9.600089E-4	-8.224476E+1
2.237080E+2	7.998823E+1	2.061453E+2	9.952552E+0	1.261570E+2	1.220406E+2	-2.066801E-3	-1.841725E-4	9.456090E-4	-8.267205E+1
2.248300E+2	7.998849E+1	2.055770E+2	9.951180E+0	1.255885E+2	1.218513E+2	-2.080277E-3	-1.841725E-4	9.195498E-4	-8.321106E+1
2.259550E+2	7.998843E+1	2.049999E+2	9.952283E+0	1.250115E+2	1.216589E+2	-2.088729E-3	-1.841725E-4	9.061739E-4	-8.354918E+1
2.270740E+2	7.998827E+1	2.047174E+2	9.951056E+0	1.247292E+2	1.215647E+2	-2.105931E-3	-1.844129E-4	8.797251E-4	-8.423726E+1
2.281950E+2	7.998862E+1	2.041426E+2	9.952194E+0	1.241540E+2	1.213733E+2	-2.118142E-3	-1.844129E-4	8.550571E-4	-8.472570E+1
2.293160E+2	7.998808E+1	2.035800E+2	9.951262E+0	1.235919E+2	1.211854E+2	-2.128041E-3	-1.844129E-4	8.455458E-4	-8.512163E+1
2.304410E+2	7.998788E+1	2.032872E+2	9.900316E+0	1.232993E+2	1.210876E+2	-2.139595E-3	-1.844129E-4	8.286584E-4	-8.558378E+1
2.315830E+2	7.998849E+1	2.027194E+2	9.900290E+0	1.227310E+2	1.208988E+2	-2.146376E-3	-2.144672E-4	8.095034E-4	-8.585506E+1
2.327050E+2	7.998860E+1	2.021422E+2	9.952603E+0	1.221536E+2	1.207065E+2	-2.156079E-3	-2.553410E-4	7.920977E-4	-8.624315E+1
2.338320E+2	7.998860E+1	2.018652E+2	9.952221E+0	1.218766E+2	1.206141E+2	-2.175000E-3	-2.567836E-4	7.605973E-4	-8.699999E+1
2.349520E+2	7.998840E+1	2.013004E+2	9.952282E+0	1.213120E+2	1.204257E+2	-2.184652E-3	-2.567836E-4	7.469756E-4	-8.738606E+1
2.360740E+2	7.998848E+1	2.007608E+2	9.952149E+0	1.207723E+2	1.202459E+2	-2.194199E-3	-2.567836E-4	7.299862E-4	-8.776795E+1
2.371990E+2	7.993522E+1	2.004507E+2	9.952658E+0	1.205155E+2	1.201071E+2	-2.207571E-3	-2.567836E-4	1.512074E-3	-8.830284E+1
2.383320E+2	7.993583E+1	1.998824E+2	9.952542E+0	1.199465E+2	1.199180E+2	-2.210828E-3	-2.567836E-4	1.879955E-3	-8.843310E+1
2.394560E+2	7.998825E+1	1.995620E+2	1.000527E+1	1.195737E+2	1.198462E+2	-2.234391E-3	-2.567836E-4	1.494114E-3	-8.937563E+1
2.405770E+2	7.998863E+1	1.989945E+2	9.952809E+0	1.190058E+2	1.196572E+2	-2.246125E-3	-2.567836E-4	1.486911E-3	-8.984501E+1
2.417050E+2	8.004185E+1	1.983768E+2	9.951421E+0	1.183349E+2	1.194868E+2	-2.252207E-3	-2.567836E-4	7.823571E-4	-9.008829E+1
2.428290E+2	8.004185E+1	1.980902E+2	9.952524E+0	1.180484E+2	1.193913E+2	-2.264270E-3	-2.567836E-4	7.623743E-4	-9.057079E+1
2.439470E+2	8.004189E+1	1.975151E+2	9.951554E+0	1.174733E+2	1.191996E+2	-2.272790E-3	-2.567836E-4	7.476916E-4	-9.091160E+1
2.450680E+2	8.004182E+1	1.969431E+2	9.952435E+0	1.169013E+2	1.190089E+2	-2.280012E-3	-2.567836E-4	7.362241E-4	-9.120048E+1
2.461850E+2	8.004139E+1	1.966664E+2	9.951332E+0	1.166250E+2	1.189164E+2	-2.301142E-3	-2.567836E-4	7.069602E-4	-9.204568E+1
2.473030E+2	7.998855E+1	1.961275E+2	9.952604E+0	1.161390E+2	1.187015E+2	-2.309218E-3	-2.567836E-4	1.382726E-3	-9.236872E+1
2.484220E+2	7.998867E+1	1.956736E+2	9.952568E+0	1.156849E+2	1.185503E+2	-2.318515E-3	-2.567836E-4	1.365896E-3	-9.274060E+1
2.495420E+2	7.998869E+1	1.952633E+2	9.952479E+0	1.152746E+2	1.184135E+2	-2.328964E-3	-2.567836E-4	1.348201E-3	-9.315855E+1
2.506630E+2	7.998811E+1	1.946864E+2	9.952489E+0	1.146983E+2	1.182209E+2	-2.342876E-3	-2.567836E-4	1.332463E-3	-9.371506E+1
2.517890E+2	7.998898E+1	1.944146E+2	9.952827E+0	1.144256E+2	1.181308E+2	-2.355896E-3	-2.567836E-4	1.299581E-3	-9.423584E+1
2.529190E+2	7.998859E+1	1.938370E+2	9.951885E+0	1.138485E+2	1.179381E+2	-2.368551E-3	-2.567836E-4	1.283348E-3	-9.474205E+1
2.540440E+2	7.998862E+1	1.935510E+2	9.952846E+0	1.135623E+2	1.178427E+2	-2.379809E-3	-2.567836E-4	1.264447E-3	-9.519237E+1
2.551640E+2	7.998871E+1	1.929793E+2	9.951822E+0	1.129906E+2	1.176522E+2	-2.385384E-3	-2.567836E-4	1.253830E-3	-9.541537E+1
2.562970E+2	7.998847E+1	1.924009E+2	9.952543E+0	1.124124E+2	1.174593E+2	-2.396578E-3	-2.567836E-4	1.238520E-3	-9.586313E+1
2.574200E+2	7.998866E+1	1.921295E+2	9.951777E+0	1.121408E+2	1.173689E+2	-2.410714E-3	-2.567836E-4	1.212258E-3	-9.642856E+1
2.585420E+2	7.998829E+1	1.915338E+2	9.952392E+0	1.115455E+2	1.171701E+2	-2.416013E-3	-2.567836E-4	1.208553E-3	-9.664053E+1
2.596690E+2	7.998809E+1	1.909689E+2	9.952713E+0	1.109808E+2	1.169817E+2	-2.424663E-3	-2.567836E-4	1.196500E-3	-9.698652E+1
2.607930E+2	7.998865E+1	1.906666E+2	9.952828E+0	1.106779E+2	1.168813E+2	-2.441876E-3	-2.567836E-4	1.160576E-3	-9.767505E+1
2.619130E+2	7.998876E+1	1.901063E+2	9.952730E+0	1.101176E+2	1.166946E+2	-2.454584E-3	-2.567836E-4	1.137927E-3	-9.818335E+1
2.630390E+2	7.998881E+1	1.898147E+2	9.952862E+0	1.098259E+2	1.165975E+2	-2.469558E-3	-2.567836E-4	1.112399E-3	-9.878234E+1
2.641640E+2	7.998849E+1	1.892468E+2	9.952746E+0	1.092583E+2	1.164079E+2	-2.478114E-3	-2.567836E-4	1.102236E-3	-9.912456E+1
2.652820E+2	7.998875E+1	1.886665E+2	9.952870E+0	1.086777E+2	1.162147E+2	-2.487337E-3	-2.567836E-4	1.083356E-3	-9.949348E+1
2.664070E+2	7.998856E+1	1.883837E+2	9.952435E+0	1.083951E+2	1.161203E+2	-2.501597E-3	-2.567836E-4	1.062245E-3	-1.000639E+2
2.675310E+2	7.998856E+1	1.878071E+2	9.952487E+0	1.078186E+2	1.159281E+2	-2.513220E-3	-2.567836E-4	1.042754E-3	-1.005288E+2
2.686560E+2	7.998790E+1	1.875391E+2	9.952754E+0	1.075512E+2	1.158383E+2	-2.522295E-3	-2.567836E-4	1.036447E-3	-1.008918E+2
2.697820E+2	7.998827E+1	1.869661E+2	9.951688E+0	1.069779E+2	1.156475E+2	-2.534371E-3	-2.567836E-4	1.011323E-3	-1.013748E+2
2.709060E+2	7.998785E+1	1.863944E+2	9.952719E+0	1.064066E+2	1.154567E+2	-2.540005E-3	-2.567836E-4	1.007560E-3	-1.016002E+2
2.720250E+2	7.998883E+1	1.860995E+2	9.952186E+0	1.061106E+2	1.153590E+2	-2.554952E-3	-2.567836E-4	9.699327E-4	-1.021981E+2
2.731440E+2	7.998872E+1	1.855336E+2	9.952676E+0	1.055449E+2	1.151703E+2	-2.570214E-3	-2.567836E-4	9.459173E-4	-1.028086E+2
2.742630E+2	7.998872E+1	1.852426E+2	9.952730E+0	1.052539E+2	1.150733E+2	-2.581973E-3	-2.567836E-4	9.260999E-4	-1.032789E+2
2.753810E+2	7.998874E+1	1.846777E+2	9.952783E+0	1.046890E+2	1.148851E+2	-2.588503E-3	-2.567836E-4	9.152704E-4	-1.035401E+2
2.765020E+2	7.998856E+1	1.840998E+2	9.952818E+0	1.041113E+2	1.146923E+2	-2.596305E-3	-2.567836E-4	9.040895E-4	-1.038522E+2
2.776220E+2	7.998861E+1	1.838198E+2	9.952721E+0	1.038312E+2	1.145990E+2	-2.609970E-3	-2.567836E-4	8.807425E-4	-1.043988E+2
2.787460E+2	7.998885E+1	1.832464E+2	9.952864E+0	1.032575E+2	1.144080E+2	-2.623922E-3	-2.567836E-4	8.546689E-4	-1.049569E+2
2.798720E+2	7.998891E+1	1.828651E+2	9.952516E+0	1.028761E+2	1.142810E+2	-2.642444E-3	-2.567836E-4	8.230359E-4	-1.056978E+2
2.809940E+2	7.998868E+1	1.823705E+2	9.952570E+0	1.023818E+2	1.141160E+2	-2.645064E-3	-2.567836E-4	8.214202E-4	-1.058026E+2
2.821230E+2	7.998811E+1	1.818066E+2	9.952722E+0	1.018185E+2	1.139276E+2	-2.651664E-3	-2.567836E-4	8.178985E-4	-1.060665E+2
2.832470E+2	7.998795E+1	1.815118E+2	9.951680E+0	1.015239E+2	1.138292E+2	-2.668535E-3	-2.567836E-4	7.920416E-4	-1.067414E+2
2.843660E+2	7.998809E+1	1.809424E+2	9.952543E+0	1.009543E+2	1.136395E+2	-2.678469E-3	-2.567836E-4	7.734701E-4	-1.071388E+2
2.854860E+2	7.998780E+1	1.806510E+2	9.952560E+0	1.006632E+2	1.135422E+2	-2.689936E-3	-2.567836E-4	7.581627E-4	-1.075974E+2
2.866020E+2	7.998801E+1	1.800833E+2	9.952597E+0	1.000953E+2	1.133531E+2	-2.701174E-3	-2.567836E-4	7.366656E-4	-1.080470E+2
2.877210E+2	7.998817E+1	1.795034E+2	9.952747E+0	9.951527E+1	1.131599E+2	-2.713667E-3	-2.567836E-4	7.140171E-4	-1.085467E+2
2.888410E+2	7.998865E+1	1.792232E+2	9.952143E+0	9.923454E+1	1.130668E+2	-2.721428E-3	-2.567836E-4	6.946837E-4	-1.088571E+2
2.899620E+2	7.998862E+1	1.786448E+2	9.952596E+0	9.865620E+1	1.128740E+2	-2.736168E-3	-2.567836E-4	6.705422E-4	-1.094467E+2
2.910830E+2	7.993573E+1	1.784084E+2	9.952542E+0	9.847264E+1	1.127599E+2	-2.750805E-3	-2.567836E-4	1.445152E-3	-1.100322E+2
2.922060E+2	7.993575E+1	1.778257E+2	9.952596E+0	9.788997E+1	1.125657E+2	-2.753931E-3	-2.567836E-4	1.811211E-3	-1.101573E+2
2.933290E+2	7.998850E+1	1.775117E+2	9.952435E+0	9.752323E+1	1.124962E+2	-2.773641E-3	-2.567836E-4	1.433616E-3	-1.109456E+2
2.944570E+2	8.004128E+1	1.768876E+2	9.952311E+0	9.684636E+1	1.123234E+2	-2.778682E-3	-2.567836E-4	7.546003E-4	-1.111473E+2
2.955820E+2	8.004119E+1	1.766142E+2	9.952240E+0	9.657304E+1	1.122322E+2	-2.795608E-3	-2.567836E-4	7.276164E-4	-1.118243E+2
2.967050E+2	8.004080E+1	1.760404E+2	9.899987E+0	9.599957E+1	1.120407E+2	-2.805878E-3	-2.567836E-4	7.155944E-4	-1.122351E+2
2.978350E+2	8.004164E+1	1.754745E+2	9.900467E+0	9.543281E+1	1.118526E+2	-2.813088E-3	-2.873187E-4	6.926417E-4	-1.125235E+2
2.989770E+2	8.004139E+1	1.751889E+2	9.952524E+0	9.514751E+1	1.117572E+2	-2.830348E-3	-3.291542E-4	6.671902E-4	-1.132139E+2
3.000960E+2	8.004162E+1	1.746072E+2	9.952649E+0	9.456555E+1	1.115635E+2	-2.838751E-3	-3.305968E-4	6.499732E-4	-1.135501E+2
3.012160E+2	8.004182E+1	1.743328E+2	9.951181E+0	9.429097E+1	1.114721E+2	-2.855156E-3	-3.308373E-4	6.199749E-4	-1.142062E+2
3.023320E+2	8.004162E+1	1.737700E+2	9.952392E+0	9.372836E+1	1.112844E+2	-2.854658E-3	-3.305968E-4	6.232512E-4	-1.141863E+2
3.034510E+2	8.004165E+1	1.734660E+2	9.951279E+0	9.342430E+1	1.111831E+2	-2.866380E-3	-3.308373E-4	6.035780E-4	-1.146552E+2
3.045740E+2	8.004073E+1	1.728869E+2	9.952444E+0	9.284619E+1	1.109895E+2	-2.882043E-3	-3.305968E-4	5.892065E-4	-1.152817E+2
3.057050E+2	8.004089E+1	1.726076E+2	9.952523E+0	9.256674E+1	1.108965E+2	-2.901370E-3	-3.308373E-4	5.552793E-4	-1.160548E+2
3.068320E+2	8.004199E+1	1.720202E+2	9.952754E+0	9.197824E+1	1.107014E+2	-2.907823E-3	-3.305968E-4	5.298608E-4	-1.163129E+2
3.079570E+2	8.004169E+1	1.714634E+2	9.952541E+0	9.142173E+1	1.105156E+2	-2.915360E-3	-3.305968E-4	5.215360E-4	-1.166144E+2
3.090740E+2	8.004151E+1	1.711634E+2	9.952621E+0	9.112188E+1	1.104155E+2	-2.931822E-3	-3.305968E-4	4.964189E-4	-1.172729E+2
3.101930E+2	8.004178E+1	1.706007E+2	9.951643E+0	9.055891E+1	1.102281E+2	-2.938025E-3	-3.305968E-4	4.823661E-4	-1.175210E+2
3.113100E+2	8.004169E+1	1.703177E+2	9.952692E+0	9.027598E+1	1.101337E+2	-2.955833E-3	-3.305968E-4	4.538149E-4	-1.182333E+2
3.124270E+2	7.998846E+1	1.697798E+2	9.951652E+0	8.979132E+1	1.099189E+2	-2.958181E-3	-3.308373E-4	1.144674E-3	-1.183272E+2
3.135460E+2	7.998861E+1	1.694956E+2	9.952621E+0	8.950698E+1	1.098243E+2	-2.978903E-3	-3.305968E-4	1.108043E-3	-1.191561E+2
3.146670E+2	7.998837E+1	1.689267E+2	9.951437E+0	8.893829E+1	1.096345E+2	-2.981636E-3	-3.305968E-4	1.106580E-3	-1.192654E+2
3.157930E+2	7.998849E+1	1.686383E+2	9.952282E+0	8.864980E+1	1.095384E+2	-2.994631E-3	-3.308373E-4	1.083592E-3	-1.197852E+2
3.169180E+2	7.998849E+1	1.680648E+2	9.951180E+0	8.807627E+1	1.093473E+2	-3.005104E-3	-3.305968E-4	1.065676E-3	-1.202041E+2
3.180390E+2	7.998866E+1	1.677728E+2	9.952380E+0	8.778412E+1	1.092500E+2	-3.025330E-3	-3.308373E-4	1.030052E-3	-1.210132E+2
3.191570E+2	7.998853E+1	1.672027E+2	9.951224E+0	8.721421E+1	1.090599E+2	-3.030054E-3	-3.305968E-4	1.023639E-3	-1.212022E+2
3.202770E+2	7.998876E+1	1.669197E+2	9.952346E+0	8.693098E+1	1.089658E+2	-3.043664E-3	-3.305968E-4	9.979948E-4	-1.217466E+2
3.213950E+2	7.998779E+1	1.663403E+2	9.951946E+0	8.635249E+1	1.087719E+2	-3.052652E-3	-3.305968E-4	9.960135E-4	-1.221061E+2
3.225180E+2	7.998819E+1	1.660636E+2	9.952560E+0	8.607545E+1	1.086800E+2	-3.067951E-3	-3.308373E-4	9.650271E-4	-1.227180E+2
3.236430E+2	7.998828E+1	1.654895E+2	9.951715E+0	8.550123E+1	1.084887E+2	-3.074631E-3	-3.305968E-4	9.527098E-4	-1.229853E+2
3.247630E+2	7.998804E+1	1.652089E+2	9.952577E+0	8.522089E+1	1.083950E+2	-3.089222E-3	-3.305968E-4	9.317446E-4	-1.235689E+2
3.258820E+2	7.998854E+1	1.646427E+2	9.952487E+0	8.465418E+1	1.082066E+2	-3.092864E-3	-3.305968E-4	9.192112E-4	-1.237146E+2
3.270030E+2	7.998826E+1	1.643520E+2	9.952487E+0	8.436373E+1	1.081095E+2	-3.102206E-3	-3.305968E-4	9.071015E-4	-1.240882E+2
3.281220E+2	7.998870E+1	1.637642E+2	9.952684E+0	8.377554E+1	1.079139E+2	-3.115927E-3	-3.308373E-4	8.784840E-4	-1.246371E+2
3.292380E+2	7.998872E+1	1.634839E+2	9.952604E+0	8.349513E+1	1.078204E+2	-3.134330E-3	-3.305968E-4	8.477869E-4	-1.253732E+2
3.303570E+2	7.998862E+1	1.628980E+2	9.952649E+0	8.290937E+1	1.076251E+2	-3.139799E-3	-3.305968E-4	8.398360E-4	-1.255920E+2
3.314810E+2	7.998873E+1	1.626174E+2	9.952676E+0	8.262871E+1	1.075316E+2	-3.154609E-3	-3.308373E-4	8.136861E-4	-1.261844E+2
3.326020E+2	7.998892E+1	1.620345E+2	9.952648E+0	8.204555E+1	1.073374E+2	-3.160509E-3	-3.305968E-4	8.016157E-4	-1.264203E+2
3.337200E+2	7.998856E+1	1.617536E+2	9.951715E+0	8.176502E+1	1.072436E+2	-3.177506E-3	-3.305968E-4	7.777552E-4	-1.271003E+2
3.348380E+2	7.998869E+1	1.611822E+2	9.952621E+0	8.119350E+1	1.070532E+2	-3.182136E-3	-3.308373E-4	7.681150E-4	-1.272854E+2
3.359550E+2	7.998866E+1	1.608916E+2	9.951616E+0	8.090297E+1	1.069563E+2	-3.203505E-3	-3.305968E-4	7.329374E-4	-1.281402E+2
3.370740E+2	7.998885E+1	1.603208E+2	9.952728E+0	8.033199E+1	1.067662E+2	-3.204513E-3	-3.308373E-4	7.287709E-4	-1.281805E+2
3.381940E+2	7.998893E+1	1.600391E+2	9.951669E+0	8.005012E+1	1.066723E+2	-3.220934E-3	-3.305968E-4	7.004360E-4	-1.288374E+2
3.393120E+2	7.998872E+1	1.594610E+2	9.952620E+0	7.947225E+1	1.064795E+2	-3.227793E-3	-3.305968E-4	6.917051E-4	-1.291117E+2
3.404330E+2	7.998879E+1	1.591597E+2	9.952601E+0	7.917088E+1	1.063791E+2	-3.242141E-3	-3.305968E-4	6.669215E-4	-1.296856E+2
3.415500E+2	7.998869E+1	1.585949E+2	9.952353E+0	7.860620E+1	1.061908E+2	-3.254328E-3	-3.308373E-4	6.480255E-4	-1.301731E+2
3.426670E+2	7.998887E+1	1.582988E+2	9.900225E+0	7.830990E+1	1.060922E+2	-3.267249E-3	-3.305968E-4	6.241244E-4	-1.306900E+2
3.437910E+2	7.998795E+1	1.577419E+2	9.952362E+0	7.775398E+1	1.059059E+2	-3.272242E-3	-3.613724E-4	6.277587E-4	-1.308897E+2
3.449140E+2	7.998811E+1	1.574401E+2	9.952255E+0	7.745200E+1	1.058054E+2	-3.291421E-3	-3.623341E-4	5.938376E-4	-1.316568E+2
3.460370E+2	7.998818E+1	1.568808E+2	9.952612E+0	7.689263E+1	1.056191E+2	-3.295228E-3	-3.623341E-4	5.865029E-4	-1.318091E+2
3.471630E+2	7.993611E+1	1.566309E+2	9.951733E+0	7.669474E+1	1.055010E+2	-3.313642E-3	-3.623341E-4	1.343985E-3	-1.325457E+2
3.482910E+2	7.993603E+1	1.560602E+2	9.952605E+0	7.612414E+1	1.053107E+2	-3.318319E-3	-3.625746E-4	1.706160E-3	-1.327328E+2
3.494180E+2	7.998843E+1	1.557418E+2	9.950942E+0	7.575337E+1	1.052396E+2	-3.337174E-3	-3.623341E-4	1.326293E-3	-1.334869E+2
3.505440E+2	8.004167E+1	1.551235E+2	9.952455E+0	7.508181E+1	1.050689E+2	-3.343179E-3	-3.623341E-4	6.387383E-4	-1.337271E+2
3.516690E+2	8.004181E+1	1.548319E+2	9.951288E+0	7.479013E+1	1.049719E+2	-3.359636E-3	-3.625746E-4	6.095473E-4	-1.343854E+2
3.527890E+2	8.004185E+1	1.542568E+2	9.952427E+0	7.421498E+1	1.047802E+2	-3.363412E-3	-3.623341E-4	6.030039E-4	-1.345365E+2
3.539260E+2	8.004108E+1	1.539683E+2	9.952648E+0	7.392723E+1	1.046835E+2	-3.383707E-3	-3.623341E-4	5.789302E-4	-1.353483E+2
3.550440E+2	8.004098E+1	1.536726E+2	9.952763E+0	7.363159E+1	1.045848E+2	-3.394417E-3	-3.625746E-4	5.624930E-4	-1.357767E+2
3.561630E+2	8.004201E+1	1.531128E+2	9.952317E+0	7.307074E+1	1.043989E+2	-3.395754E-3	-3.623341E-4	5.468284E-4	-1.358302E+2
3.572820E+2	8.004187E+1	1.528135E+2	9.952701E+0	7.277164E+1	1.042991E+2	-3.417714E-3	-3.623341E-4	5.120594E-4	-1.367086E+2
3.584020E+2	8.004185E+1	1.522481E+2	9.951562E+0	7.220625E+1	1.041106E+2	-3.424555E-3	-3.625746E-4	5.007280E-4	-1.369822E+2
3.595200E+2	8.004177E+1	1.519654E+2	9.952640E+0	7.192367E+1	1.040163E+2	-3.441100E-3	-3.623341E-4	4.744195E-4	-1.376440E+2
3.606400E+2	8.004202E+1	1.513909E+2	9.951581E+0	7.134885E+1	1.038250E+2	-3.447580E-3	-3.625746E-4	4.603459E-4	-1.379032E+2
3.617570E+2	8.004173E+1	1.511084E+2	9.952702E+0	7.106672E+1	1.037306E+2	-3.459010E-3	-3.623341E-4	4.451995E-4	-1.383604E+2
3.628770E+2	7.998869E+1	1.505777E+2	9.951609E+0	7.058901E+1	1.035184E+2	-3.468319E-3	-3.623341E-4	1.121741E-3	-1.387328E+2
3.640030E+2	7.998865E+1	1.502905E+2	9.952658E+0	7.030180E+1	1.034226E+2	-3.488203E-3	-3.625746E-4	1.089134E-3	-1.395281E+2
3.651220E+2	7.998868E+1	1.499989E+2	9.951600E+0	7.001018E+1	1.033254E+2	-3.495828E-3	-3.623341E-4	1.076043E-3	-1.398331E+2
3.662400E+2	7.998863E+1	1.494233E+2	9.952765E+0	6.943462E+1	1.031335E+2	-3.501553E-3	-3.625746E-4	1.066868E-3	-1.400621E+2
3.673600E+2	7.998878E+1	1.491334E+2	9.952730E+0	6.914461E+1	1.030370E+2	-3.525538E-3	-3.623341E-4	1.025045E-3	-1.410215E+2
3.684800E+2	7.998860E+1	1.488539E+2	9.952507E+0	6.886529E+1	1.029437E+2	-3.533482E-3	-3.623341E-4	1.014110E-3	-1.413393E+2
3.696120E+2	7.998795E+1	1.482876E+2	9.899588E+0	6.829968E+1	1.027545E+2	-3.546117E-3	-3.625746E-4	1.001536E-3	-1.418447E+2
3.707370E+2	7.998757E+1	1.480046E+2	9.900396E+0	6.801705E+1	1.026599E+2	-3.551075E-3	-3.928693E-4	9.980175E-4	-1.420430E+2
3.718660E+2	7.998848E+1	1.474354E+2	9.952347E+0	6.744694E+1	1.024708E+2	-3.566164E-3	-4.347048E-4	9.612911E-4	-1.426466E+2
3.729910E+2	7.998878E+1	1.471429E+2	9.952728E+0	6.715413E+1	1.023735E+2	-3.573733E-3	-4.359070E-4	9.448082E-4	-1.429493E+2
3.741100E+2	7.998889E+1	1.468640E+2	9.951626E+0	6.687510E+1	1.022806E+2	-3.587461E-3	-4.359070E-4	9.202191E-4	-1.434984E+2
3.752290E+2	7.998875E+1	1.463022E+2	1.000653E+1	6.631346E+1	1.020932E+2	-3.602691E-3	-4.359070E-4	8.968953E-4	-1.441077E+2
3.763640E+2	7.998872E+1	1.459951E+2	1.000650E+1	6.600641E+1	1.019909E+2	-3.609177E-3	-4.359070E-4	8.864956E-4	-1.443671E+2
3.774870E+2	7.998878E+1	1.454077E+2	9.952896E+0	6.541891E+1	1.017951E+2	-3.617884E-3	-4.359070E-4	8.709628E-4	-1.447154E+2
