Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
5.230870E+2	7.998779E+1	2.459991E+2	1.000443E+1	1.660114E+2	1.353249E+2	5.066652E-3	1.812873E-3	1.906052E-3	2.026661E+2
5.242130E+2	7.998755E+1	2.465727E+2	1.000583E+1	1.665852E+2	1.355159E+2	5.075891E-3	1.813835E-3	1.924618E-3	2.030356E+2
5.253400E+2	7.998856E+1	2.471591E+2	1.000523E+1	1.671706E+2	1.357121E+2	5.085814E-3	1.813835E-3	1.928000E-3	2.034326E+2
5.264670E+2	7.998779E+1	2.474428E+2	1.000568E+1	1.674550E+2	1.358061E+2	5.103822E-3	1.813835E-3	1.967935E-3	2.041529E+2
5.275920E+2	7.998698E+1	2.480029E+2	1.000554E+1	1.680159E+2	1.359923E+2	5.115598E-3	1.814075E-3	1.998091E-3	2.046239E+2
5.287150E+2	7.998704E+1	2.483000E+2	1.000559E+1	1.683130E+2	1.360914E+2	5.129220E-3	1.814075E-3	2.020073E-3	2.051688E+2
5.298370E+2	7.998712E+1	2.488597E+2	1.000562E+1	1.688726E+2	1.362780E+2	5.138432E-3	1.814075E-3	2.034314E-3	2.055373E+2
5.309540E+2	7.998699E+1	2.494451E+2	1.000565E+1	1.694582E+2	1.364730E+2	5.144199E-3	1.814075E-3	2.045608E-3	2.057680E+2
5.320760E+2	7.998776E+1	2.497149E+2	1.000590E+1	1.697271E+2	1.365635E+2	5.158557E-3	1.813835E-3	2.059458E-3	2.063423E+2
5.332010E+2	7.998756E+1	2.502921E+2	1.000582E+1	1.703046E+2	1.367558E+2	5.174242E-3	1.813835E-3	2.087919E-3	2.069697E+2
5.343230E+2	7.998773E+1	2.506102E+2	1.000584E+1	1.706225E+2	1.368619E+2	5.185570E-3	1.813835E-3	2.104589E-3	2.074228E+2
5.354410E+2	7.998777E+1	2.511566E+2	1.000592E+1	1.711689E+2	1.370441E+2	5.188948E-3	1.813835E-3	2.109714E-3	2.075579E+2
5.365600E+2	7.998781E+1	2.517253E+2	1.000556E+1	1.717375E+2	1.372336E+2	5.200899E-3	1.814075E-3	2.129355E-3	2.080360E+2
5.376890E+2	7.998785E+1	2.520127E+2	1.000577E+1	1.720248E+2	1.373294E+2	5.220107E-3	1.814075E-3	2.160834E-3	2.088043E+2
5.388100E+2	7.998804E+1	2.525700E+2	1.000554E+1	1.725819E+2	1.375153E+2	5.221156E-3	1.814075E-3	2.160092E-3	2.088462E+2
5.399300E+2	7.998784E+1	2.528704E+2	1.000585E+1	1.728826E+2	1.376154E+2	5.239723E-3	1.814075E-3	2.193351E-3	2.095889E+2
5.410490E+2	8.004100E+1	2.534028E+2	1.000474E+1	1.733618E+2	1.378283E+2	5.250336E-3	1.813835E-3	1.517388E-3	2.100134E+2
5.421740E+2	8.004037E+1	2.539835E+2	1.003428E+1	1.739431E+2	1.380214E+2	5.257059E-3	1.813835E-3	1.536744E-3	2.102824E+2
5.432970E+2	8.004032E+1	2.542578E+2	1.005697E+1	1.742175E+2	1.381128E+2	5.274400E-3	1.813835E-3	1.566070E-3	2.109760E+2
5.444230E+2	8.004108E+1	2.548349E+2	1.005786E+1	1.747938E+2	1.383057E+2	5.282513E-3	1.826337E-3	1.569622E-3	2.113005E+2
5.455510E+2	8.004113E+1	2.551199E+2	1.005792E+1	1.750787E+2	1.384007E+2	5.303467E-3	1.842687E-3	1.603911E-3	2.121387E+2
5.466800E+2	8.004089E+1	2.557030E+2	1.005676E+1	1.756621E+2	1.385949E+2	5.302500E-3	1.862402E-3	1.605386E-3	2.121000E+2
5.478240E+2	8.004042E+1	2.562967E+2	1.000552E+1	1.762563E+2	1.387925E+2	5.310540E-3	1.885484E-3	1.625184E-3	2.124216E+2
5.489590E+2	8.004124E+1	2.565737E+2	1.000588E+1	1.765325E+2	1.388854E+2	5.323137E-3	1.886205E-3	1.635504E-3	2.129255E+2
5.500810E+2	8.004102E+1	2.571401E+2	1.000488E+1	1.770990E+2	1.390740E+2	5.331209E-3	1.885965E-3	1.651590E-3	2.132484E+2
5.512060E+2	8.004106E+1	2.577121E+2	1.000588E+1	1.776711E+2	1.392648E+2	5.338016E-3	1.886205E-3	1.662326E-3	2.135207E+2
5.523290E+2	8.004091E+1	2.579962E+2	1.000505E+1	1.779553E+2	1.393594E+2	5.348613E-3	1.885965E-3	1.681959E-3	2.139445E+2
5.534480E+2	8.004124E+1	2.585629E+2	1.000590E+1	1.785216E+2	1.395484E+2	5.356162E-3	1.886205E-3	1.690246E-3	2.142465E+2
5.545650E+2	8.004079E+1	2.591389E+2	1.000581E+1	1.790981E+2	1.397402E+2	5.358335E-3	1.885965E-3	1.699977E-3	2.143334E+2
5.556860E+2	8.004096E+1	2.594147E+2	1.000584E+1	1.793738E+2	1.398322E+2	5.378817E-3	1.886205E-3	1.731306E-3	2.151527E+2
5.568110E+2	8.004116E+1	2.599977E+2	1.000580E+1	1.799565E+2	1.400267E+2	5.385572E-3	1.885965E-3	1.739964E-3	2.154229E+2
5.579320E+2	8.004032E+1	2.605666E+2	1.005770E+1	1.805262E+2	1.402157E+2	5.393505E-3	1.885965E-3	1.764121E-3	2.157402E+2
5.590620E+2	8.004028E+1	2.611413E+2	1.005683E+1	1.811010E+2	1.404073E+2	5.402339E-3	1.910008E-3	1.779327E-3	2.160936E+2
5.602040E+2	8.004102E+1	2.617051E+2	1.000594E+1	1.816640E+2	1.405957E+2	5.412557E-3	1.938139E-3	1.787022E-3	2.165023E+2
5.613420E+2	8.004045E+1	2.622795E+2	1.000574E+1	1.822391E+2	1.407868E+2	5.424048E-3	1.938860E-3	1.813520E-3	2.169619E+2
5.624740E+2	8.004053E+1	2.625670E+2	1.000449E+1	1.825265E+2	1.408827E+2	5.444914E-3	1.938860E-3	1.847022E-3	2.177966E+2
5.635950E+2	8.004088E+1	2.631407E+2	1.000592E+1	1.830998E+2	1.410741E+2	5.455485E-3	1.938620E-3	1.860042E-3	2.182194E+2
5.647250E+2	8.004109E+1	2.637103E+2	1.000588E+1	1.836692E+2	1.412642E+2	5.467102E-3	1.938860E-3	1.876595E-3	2.186841E+2
5.658660E+2	8.004089E+1	2.642878E+2	1.000505E+1	1.842469E+2	1.414565E+2	5.469784E-3	1.938860E-3	1.883889E-3	2.187913E+2
5.669810E+2	8.004092E+1	2.645629E+2	1.000582E+1	1.845220E+2	1.415483E+2	5.491201E-3	1.938860E-3	1.919148E-3	2.196481E+2
5.681020E+2	8.004032E+1	2.651512E+2	1.000461E+1	1.851109E+2	1.417439E+2	5.502691E-3	1.938620E-3	1.945901E-3	2.201077E+2
5.692390E+2	8.004043E+1	2.657309E+2	1.000561E+1	1.856905E+2	1.419373E+2	5.515797E-3	1.938620E-3	1.966326E-3	2.206319E+2
5.703580E+2	8.004052E+1	2.662975E+2	1.000470E+1	1.862570E+2	1.421262E+2	5.521808E-3	1.938860E-3	1.975138E-3	2.208723E+2
5.714770E+2	8.004028E+1	2.668679E+2	1.000574E+1	1.868276E+2	1.423161E+2	5.532600E-3	1.938860E-3	1.996433E-3	2.213040E+2
5.725970E+2	8.004086E+1	2.671527E+2	1.000477E+1	1.871118E+2	1.424115E+2	5.554409E-3	1.938860E-3	2.024935E-3	2.221764E+2
5.737200E+2	8.004106E+1	2.677247E+2	1.000588E+1	1.876836E+2	1.426023E+2	5.564972E-3	1.938620E-3	2.039933E-3	2.225989E+2
5.748400E+2	8.004082E+1	2.682951E+2	1.005732E+1	1.882543E+2	1.427922E+2	5.575138E-3	1.938620E-3	2.059703E-3	2.230055E+2
5.759650E+2	8.004090E+1	2.685797E+2	1.005801E+1	1.885388E+2	1.428872E+2	5.595912E-3	1.962423E-3	2.093292E-3	2.238365E+2
5.770890E+2	8.004094E+1	2.691583E+2	1.005686E+1	1.891173E+2	1.430801E+2	5.601366E-3	1.990554E-3	2.101875E-3	2.240546E+2
5.782290E+2	8.004047E+1	2.697357E+2	1.000569E+1	1.896952E+2	1.432722E+2	5.616187E-3	2.022051E-3	2.132962E-3	2.246475E+2
5.793520E+2	8.004014E+1	2.700130E+2	1.000556E+1	1.899728E+2	1.433644E+2	5.633916E-3	2.023012E-3	2.166758E-3	2.253566E+2
5.804670E+2	8.004039E+1	2.705866E+2	1.000558E+1	1.905462E+2	1.435558E+2	5.640215E-3	2.023012E-3	2.173961E-3	2.256086E+2
5.815870E+2	8.004022E+1	2.708615E+2	1.000451E+1	1.908213E+2	1.436473E+2	5.660703E-3	2.023012E-3	2.210260E-3	2.264281E+2
5.827130E+2	8.004101E+1	2.714397E+2	1.000581E+1	1.913987E+2	1.438406E+2	5.666982E-3	2.022772E-3	2.210220E-3	2.266793E+2
5.838390E+2	8.004088E+1	2.717185E+2	1.000573E+1	1.916776E+2	1.439334E+2	5.680641E-3	2.022772E-3	2.234893E-3	2.272256E+2
5.851390E+2	8.004092E+1	2.723024E+2	1.000487E+1	1.922614E+2	1.441281E+2	5.692136E-3	2.023012E-3	2.253434E-3	2.276855E+2
5.863310E+2	8.004102E+1	2.728787E+2	1.000588E+1	1.928377E+2	1.443203E+2	5.702097E-3	2.023012E-3	2.268822E-3	2.280839E+2
5.874570E+2	8.004092E+1	2.731579E+2	1.000581E+1	1.931170E+2	1.444132E+2	5.718097E-3	2.023012E-3	2.296414E-3	2.287239E+2
5.885790E+2	8.004097E+1	2.737422E+2	1.000592E+1	1.937012E+2	1.446080E+2	5.725247E-3	2.023012E-3	2.307479E-3	2.290099E+2
5.896960E+2	8.004077E+1	2.740330E+2	1.000468E+1	1.939922E+2	1.447048E+2	5.744637E-3	2.023012E-3	2.342589E-3	2.297855E+2
5.908170E+2	8.004035E+1	2.746200E+2	1.000557E+1	1.945796E+2	1.449002E+2	5.754443E-3	2.023012E-3	2.364391E-3	2.301777E+2
5.919410E+2	8.004029E+1	2.748935E+2	1.000505E+1	1.948532E+2	1.449914E+2	5.764687E-3	2.023012E-3	2.382242E-3	2.305875E+2
5.930630E+2	8.004035E+1	2.754653E+2	1.000508E+1	1.954250E+2	1.451820E+2	5.772126E-3	2.023012E-3	2.393830E-3	2.308850E+2
5.941790E+2	8.004052E+1	2.757497E+2	1.000451E+1	1.957092E+2	1.452769E+2	5.788131E-3	2.023012E-3	2.418286E-3	2.315252E+2
5.952990E+2	8.004042E+1	2.763195E+2	1.000580E+1	1.962791E+2	1.454668E+2	5.787609E-3	2.023012E-3	2.418711E-3	2.315044E+2
5.964230E+2	8.004045E+1	2.766048E+2	1.000475E+1	1.965644E+2	1.455619E+2	5.806544E-3	2.023012E-3	2.449596E-3	2.322617E+2
5.975450E+2	8.004093E+1	2.771719E+2	1.000583E+1	1.971309E+2	1.457512E+2	5.816747E-3	2.022772E-3	2.460312E-3	2.326699E+2
5.986670E+2	8.009403E+1	2.774217E+2	1.000475E+1	1.973277E+2	1.458699E+2	5.823425E-3	2.022772E-3	1.778593E-3	2.329370E+2
5.997880E+2	8.009407E+1	2.779952E+2	1.005785E+1	1.979011E+2	1.460611E+2	5.839265E-3	2.023012E-3	1.356297E-3	2.335706E+2
6.009220E+2	8.004112E+1	2.783056E+2	1.005787E+1	1.982645E+2	1.461293E+2	5.854885E-3	2.047296E-3	1.476870E-3	2.341954E+2
6.020490E+2	7.998712E+1	2.789281E+2	1.005755E+1	1.989409E+2	1.463008E+2	5.863567E-3	2.076389E-3	2.174029E-3	2.345427E+2
6.032020E+2	7.998784E+1	2.792114E+2	1.000587E+1	1.992236E+2	1.463957E+2	5.880131E-3	2.108607E-3	2.192248E-3	2.352052E+2
6.043340E+2	7.998803E+1	2.797678E+2	1.000577E+1	1.997798E+2	1.465813E+2	5.890661E-3	2.109569E-3	2.207290E-3	2.356264E+2
6.054590E+2	7.998759E+1	2.800605E+2	1.000573E+1	2.000729E+2	1.466785E+2	5.901790E-3	2.109569E-3	2.231591E-3	2.360716E+2
6.065780E+2	7.998790E+1	2.806210E+2	1.000558E+1	2.006331E+2	1.468656E+2	5.909566E-3	2.109569E-3	2.240457E-3	2.363827E+2
6.077000E+2	7.998724E+1	2.809180E+2	1.000552E+1	2.009307E+2	1.469642E+2	5.921694E-3	2.109569E-3	2.269208E-3	2.368677E+2
6.088250E+2	8.004039E+1	2.814549E+2	1.000572E+1	2.014145E+2	1.471786E+2	5.924249E-3	2.109569E-3	1.579789E-3	2.369700E+2
6.099510E+2	8.004092E+1	2.817426E+2	1.000503E+1	2.017016E+2	1.472748E+2	5.939673E-3	2.109569E-3	1.598498E-3	2.375869E+2
6.110670E+2	8.004055E+1	2.823018E+2	1.000572E+1	2.022612E+2	1.474610E+2	5.945150E-3	2.109569E-3	1.612494E-3	2.378060E+2
6.121850E+2	8.004088E+1	2.826040E+2	1.000569E+1	2.025631E+2	1.475619E+2	5.961408E-3	2.109569E-3	1.635282E-3	2.384563E+2
6.133060E+2	8.004102E+1	2.831651E+2	1.000577E+1	2.031241E+2	1.477490E+2	5.974685E-3	2.109569E-3	1.655353E-3	2.389874E+2
6.144300E+2	7.998780E+1	2.834993E+2	1.000583E+1	2.035115E+2	1.478250E+2	5.989257E-3	2.109569E-3	2.373943E-3	2.395703E+2
6.155520E+2	8.004083E+1	2.840336E+2	1.000580E+1	2.039928E+2	1.480384E+2	5.997340E-3	2.109569E-3	1.695460E-3	2.398936E+2
6.166760E+2	8.004117E+1	2.843287E+2	1.000592E+1	2.042875E+2	1.481370E+2	6.010112E-3	2.109569E-3	1.712343E-3	2.404045E+2
6.177950E+2	8.004108E+1	2.848899E+2	1.000590E+1	2.048489E+2	1.483240E+2	6.019044E-3	2.109569E-3	1.728308E-3	2.407618E+2
6.189140E+2	8.004096E+1	2.851828E+2	1.000580E+1	2.051418E+2	1.484216E+2	6.032064E-3	2.109569E-3	1.751578E-3	2.412826E+2
6.200370E+2	8.004113E+1	2.857439E+2	1.005790E+1	2.057028E+2	1.486087E+2	6.041164E-3	2.109569E-3	1.764538E-3	2.416466E+2
6.211690E+2	8.004037E+1	2.860466E+2	1.005645E+1	2.060062E+2	1.487091E+2	6.058427E-3	2.133372E-3	1.803374E-3	2.423371E+2
6.222990E+2	8.004105E+1	2.866076E+2	1.000548E+1	2.065665E+2	1.488966E+2	6.061660E-3	2.161262E-3	1.799997E-3	2.424664E+2
6.234690E+2	8.004004E+1	2.868978E+2	1.000572E+1	2.068577E+2	1.489926E+2	6.081886E-3	2.162224E-3	1.846810E-3	2.432755E+2
6.245900E+2	8.004018E+1	2.874656E+2	1.000458E+1	2.074254E+2	1.491820E+2	6.082180E-3	2.161983E-3	1.845508E-3	2.432872E+2
6.257540E+2	8.004037E+1	2.877495E+2	1.000555E+1	2.077091E+2	1.492767E+2	6.101402E-3	2.162224E-3	1.874780E-3	2.440561E+2
6.269890E+2	8.004060E+1	2.883243E+2	1.000557E+1	2.082837E+2	1.494685E+2	6.112296E-3	2.161983E-3	1.889930E-3	2.444918E+2
6.281140E+2	8.004021E+1	2.886145E+2	1.000556E+1	2.085742E+2	1.495650E+2	6.126444E-3	2.162224E-3	1.918561E-3	2.450578E+2
6.292380E+2	8.004028E+1	2.891722E+2	1.000554E+1	2.091319E+2	1.497509E+2	6.130920E-3	2.162224E-3	1.924876E-3	2.452368E+2
6.303530E+2	8.004009E+1	2.894743E+2	1.000559E+1	2.094342E+2	1.498515E+2	6.152384E-3	2.161983E-3	1.963001E-3	2.460954E+2
6.314740E+2	8.004013E+1	2.900337E+2	1.000580E+1	2.099936E+2	1.500380E+2	6.155306E-3	2.162224E-3	1.967367E-3	2.462122E+2
6.325960E+2	8.004008E+1	2.903319E+2	1.000573E+1	2.102918E+2	1.501373E+2	6.169393E-3	2.162224E-3	1.991417E-3	2.467757E+2
6.337180E+2	8.004094E+1	2.908917E+2	1.000584E+1	2.108507E+2	1.503245E+2	6.181233E-3	2.161983E-3	2.000220E-3	2.472493E+2
6.348410E+2	8.004083E+1	2.911892E+2	1.000535E+1	2.111484E+2	1.504236E+2	6.189751E-3	2.162224E-3	2.015795E-3	2.475900E+2
6.359570E+2	8.004082E+1	2.914651E+2	1.000499E+1	2.114243E+2	1.505156E+2	6.202714E-3	2.161983E-3	2.037336E-3	2.481086E+2
6.370750E+2	8.004088E+1	2.920524E+2	1.000580E+1	2.120115E+2	1.507114E+2	6.211040E-3	2.161983E-3	2.050400E-3	2.484416E+2
6.382080E+2	8.004086E+1	2.926270E+2	1.000577E+1	2.125861E+2	1.509029E+2	6.214699E-3	2.162224E-3	2.056791E-3	2.485880E+2
6.393300E+2	8.004081E+1	2.929396E+2	1.000582E+1	2.128988E+2	1.510071E+2	6.232317E-3	2.161983E-3	2.086719E-3	2.492927E+2
6.404530E+2	8.004097E+1	2.932104E+2	1.000545E+1	2.131694E+2	1.510974E+2	6.252554E-3	2.162224E-3	2.118321E-3	2.501022E+2
6.415790E+2	8.004005E+1	2.937841E+2	1.000540E+1	2.137440E+2	1.512881E+2	6.255103E-3	2.162224E-3	2.134750E-3	2.502041E+2
6.427560E+2	8.004021E+1	2.943433E+2	1.005711E+1	2.143031E+2	1.514746E+2	6.269701E-3	2.162224E-3	2.157062E-3	2.507880E+2
6.439720E+2	8.004065E+1	2.946358E+2	1.005736E+1	2.145952E+2	1.515724E+2	6.287421E-3	2.185065E-3	2.180549E-3	2.514968E+2
6.451130E+2	8.004079E+1	2.952139E+2	1.000559E+1	2.151731E+2	1.517652E+2	6.291122E-3	2.212474E-3	2.184919E-3	2.516449E+2
6.462330E+2	8.003999E+1	2.954913E+2	1.000473E+1	2.154513E+2	1.518571E+2	6.309573E-3	2.213196E-3	2.225991E-3	2.523829E+2
6.473530E+2	8.004043E+1	2.957812E+2	1.000559E+1	2.157408E+2	1.519540E+2	6.320148E-3	2.212955E-3	2.237922E-3	2.528059E+2
6.484730E+2	8.004030E+1	2.963556E+2	1.000451E+1	2.163153E+2	1.521454E+2	6.323369E-3	2.213196E-3	2.244977E-3	2.529348E+2
6.495970E+2	8.004073E+1	2.966390E+2	1.000575E+1	2.165983E+2	1.522402E+2	6.344539E-3	2.213196E-3	2.274308E-3	2.537816E+2
6.507200E+2	8.004101E+1	2.972133E+2	1.000480E+1	2.171723E+2	1.524318E+2	6.348963E-3	2.212955E-3	2.278089E-3	2.539585E+2
6.518370E+2	8.004047E+1	2.974978E+2	1.000587E+1	2.174573E+2	1.525262E+2	6.360859E-3	2.213196E-3	2.305102E-3	2.544343E+2
6.529560E+2	8.004109E+1	2.980599E+2	1.000477E+1	2.180189E+2	1.527140E+2	6.362170E-3	2.212955E-3	2.299221E-3	2.544868E+2
6.540820E+2	8.004111E+1	2.983433E+2	1.000590E+1	2.183021E+2	1.528085E+2	6.375411E-3	2.212955E-3	2.321067E-3	2.550164E+2
6.552040E+2	8.004088E+1	2.989157E+2	1.000471E+1	2.188748E+2	1.529992E+2	6.382606E-3	2.213196E-3	2.335792E-3	2.553042E+2
6.563220E+2	8.004075E+1	2.992039E+2	1.000580E+1	2.191631E+2	1.530951E+2	6.394692E-3	2.212955E-3	2.357605E-3	2.557877E+2
6.574610E+2	8.004099E+1	2.997759E+2	1.000557E+1	2.197350E+2	1.532860E+2	6.408391E-3	2.213196E-3	2.377325E-3	2.563356E+2
6.585770E+2	8.004094E+1	3.000669E+2	1.005759E+1	2.200259E+2	1.533829E+2	6.423545E-3	2.213196E-3	2.403393E-3	2.569418E+2
6.597000E+2	8.004032E+1	3.006285E+2	1.005760E+1	2.205881E+2	1.535697E+2	6.438085E-3	2.237239E-3	2.435662E-3	2.575234E+2
6.608290E+2	8.004093E+1	3.009305E+2	1.005781E+1	2.208895E+2	1.536708E+2	6.450050E-3	2.265610E-3	2.447620E-3	2.580020E+2
6.619620E+2	8.004070E+1	3.014187E+2	1.000573E+1	2.213780E+2	1.538334E+2	6.470610E-3	2.297348E-3	2.484454E-3	2.588244E+2
6.630830E+2	8.004100E+1	3.017906E+2	1.000562E+1	2.217496E+2	1.539575E+2	6.477837E-3	2.298309E-3	2.492743E-3	2.591135E+2
6.642050E+2	8.004091E+1	3.020948E+2	1.000585E+1	2.220539E+2	1.540589E+2	6.486344E-3	2.298309E-3	2.508101E-3	2.594537E+2
6.653330E+2	8.004105E+1	3.026612E+2	1.000451E+1	2.226202E+2	1.542478E+2	6.500509E-3	2.298309E-3	2.529793E-3	2.600204E+2
6.664590E+2	8.004050E+1	3.029445E+2	1.000559E+1	2.229040E+2	1.543418E+2	6.510154E-3	2.298309E-3	2.553116E-3	2.604061E+2
6.675870E+2	8.004070E+1	3.032283E+2	1.000475E+1	2.231876E+2	1.544366E+2	6.524386E-3	2.298309E-3	2.574123E-3	2.609754E+2
6.687090E+2	8.004060E+1	3.038027E+2	1.000587E+1	2.237621E+2	1.546280E+2	6.531194E-3	2.298309E-3	2.586752E-3	2.612478E+2
6.698300E+2	8.004090E+1	3.040791E+2	1.000561E+1	2.240382E+2	1.547203E+2	6.545934E-3	2.298309E-3	2.607410E-3	2.618374E+2
6.709560E+2	8.009412E+1	3.043408E+2	1.000579E+1	2.242466E+2	1.548430E+2	6.560517E-3	2.298309E-3	1.937358E-3	2.624207E+2
6.720760E+2	8.009425E+1	3.049075E+2	1.000477E+1	2.248132E+2	1.550320E+2	6.569629E-3	2.298309E-3	1.506655E-3	2.627852E+2
6.731960E+2	8.004095E+1	3.052274E+2	1.000567E+1	2.251865E+2	1.551031E+2	6.587538E-3	2.298309E-3	1.638505E-3	2.635015E+2
6.743120E+2	7.998790E+1	3.055548E+2	1.000466E+1	2.255669E+2	1.551769E+2	6.605649E-3	2.298309E-3	2.339737E-3	2.642260E+2
6.754300E+2	7.998782E+1	3.058326E+2	1.000572E+1	2.258448E+2	1.552694E+2	6.613622E-3	2.298309E-3	2.354106E-3	2.645449E+2
6.765500E+2	7.998754E+1	3.064170E+2	1.000520E+1	2.264295E+2	1.554640E+2	6.619558E-3	2.298309E-3	2.367813E-3	2.647823E+2
6.776710E+2	7.998778E+1	3.067037E+2	1.000526E+1	2.267159E+2	1.555597E+2	6.631783E-3	2.298309E-3	2.385079E-3	2.652713E+2
6.787940E+2	7.998775E+1	3.069901E+2	1.000553E+1	2.270023E+2	1.556552E+2	6.651650E-3	2.298309E-3	2.418213E-3	2.660660E+2
6.799120E+2	7.998781E+1	3.072671E+2	1.000569E+1	2.272793E+2	1.557476E+2	6.658614E-3	2.298309E-3	2.429111E-3	2.663446E+2
6.810280E+2	7.998798E+1	3.075606E+2	1.000572E+1	2.275726E+2	1.558455E+2	6.669576E-3	2.298309E-3	2.445411E-3	2.667830E+2
6.821490E+2	7.998783E+1	3.081261E+2	1.000551E+1	2.281383E+2	1.560339E+2	6.670455E-3	2.298309E-3	2.448765E-3	2.668182E+2
6.832740E+2	7.998746E+1	3.084236E+2	1.005759E+1	2.284361E+2	1.561328E+2	6.690383E-3	2.298309E-3	2.486340E-3	2.676153E+2
6.843980E+2	7.998748E+1	3.087129E+2	1.005797E+1	2.287254E+2	1.562293E+2	6.699338E-3	2.322353E-3	2.501190E-3	2.679735E+2
6.855440E+2	7.998775E+1	3.089948E+2	1.005798E+1	2.290070E+2	1.563234E+2	6.717292E-3	2.350964E-3	2.527497E-3	2.686917E+2
6.866700E+2	7.998761E+1	3.095751E+2	1.000595E+1	2.295874E+2	1.565168E+2	6.714940E-3	2.382221E-3	2.525232E-3	2.685976E+2
6.877910E+2	7.998747E+1	3.098535E+2	1.000579E+1	2.298661E+2	1.566095E+2	6.732187E-3	2.383183E-3	2.555739E-3	2.692875E+2
6.889140E+2	7.998743E+1	3.101535E+2	1.000562E+1	2.301661E+2	1.567095E+2	6.744694E-3	2.383423E-3	2.577298E-3	2.697878E+2
6.900340E+2	7.998754E+1	3.104393E+2	1.000459E+1	2.304517E+2	1.568048E+2	6.759100E-3	2.383183E-3	2.599888E-3	2.703640E+2
6.911700E+2	7.998669E+1	3.110223E+2	1.000575E+1	2.310356E+2	1.569986E+2	6.764967E-3	2.383183E-3	2.620466E-3	2.705987E+2
6.922900E+2	7.998747E+1	3.113125E+2	1.000543E+1	2.313250E+2	1.570958E+2	6.779462E-3	2.383423E-3	2.634444E-3	2.711785E+2
6.934090E+2	7.998773E+1	3.115938E+2	1.000515E+1	2.316060E+2	1.571897E+2	6.791969E-3	2.383423E-3	2.652122E-3	2.716788E+2
6.945520E+2	7.998799E+1	3.118777E+2	1.000575E+1	2.318897E+2	1.572846E+2	6.801916E-3	2.383183E-3	2.665298E-3	2.720766E+2
6.956770E+2	7.998785E+1	3.124487E+2	1.000475E+1	2.324608E+2	1.574748E+2	6.810256E-3	2.383423E-3	2.680734E-3	2.724103E+2
6.967940E+2	7.998750E+1	3.127304E+2	1.000564E+1	2.327429E+2	1.575685E+2	6.824656E-3	2.383423E-3	2.709386E-3	2.729862E+2
6.979140E+2	7.998710E+1	3.130185E+2	1.000456E+1	2.330314E+2	1.576642E+2	6.839484E-3	2.383183E-3	2.739490E-3	2.735794E+2
6.990370E+2	8.004012E+1	3.132669E+2	1.000558E+1	2.332268E+2	1.577824E+2	6.847623E-3	2.383183E-3	2.061200E-3	2.739049E+2
7.001700E+2	8.004073E+1	3.135514E+2	1.000577E+1	2.335106E+2	1.578776E+2	6.859367E-3	2.383423E-3	2.072406E-3	2.743747E+2
7.012900E+2	8.004095E+1	3.138385E+2	1.000578E+1	2.337975E+2	1.579735E+2	6.869035E-3	2.383183E-3	2.085515E-3	2.747614E+2
7.024130E+2	8.004097E+1	3.141118E+2	1.000578E+1	2.340709E+2	1.580646E+2	6.890156E-3	2.383183E-3	2.120719E-3	2.756062E+2
7.035350E+2	8.004096E+1	3.144056E+2	1.000586E+1	2.343646E+2	1.581625E+2	6.895502E-3	2.383423E-3	2.129720E-3	2.758201E+2
7.046500E+2	8.004088E+1	3.146969E+2	1.000480E+1	2.346561E+2	1.582596E+2	6.908619E-3	2.383183E-3	2.152653E-3	2.763448E+2
7.057680E+2	8.004098E+1	3.149782E+2	1.000594E+1	2.349372E+2	1.583534E+2	6.918955E-3	2.383183E-3	2.168566E-3	2.767582E+2
7.068860E+2	8.004103E+1	3.155569E+2	1.000486E+1	2.355158E+2	1.585463E+2	6.921612E-3	2.383423E-3	2.172293E-3	2.768645E+2
7.080110E+2	8.004082E+1	3.158474E+2	1.005803E+1	2.358066E+2	1.586430E+2	6.936340E-3	2.383183E-3	2.199500E-3	2.774536E+2
7.091370E+2	8.004111E+1	3.161313E+2	1.005681E+1	2.360901E+2	1.587378E+2	6.953362E-3	2.407707E-3	2.224058E-3	2.781345E+2
7.102670E+2	8.004030E+1	3.164126E+2	1.000562E+1	2.363723E+2	1.588311E+2	6.968390E-3	2.435597E-3	2.259727E-3	2.787356E+2
7.113930E+2	8.004089E+1	3.166922E+2	1.000582E+1	2.366513E+2	1.589247E+2	6.976111E-3	2.436559E-3	2.264818E-3	2.790444E+2
7.125310E+2	8.004085E+1	3.169839E+2	1.000475E+1	2.369430E+2	1.590219E+2	6.991415E-3	2.436559E-3	2.290894E-3	2.796566E+2
7.136510E+2	8.004095E+1	3.172540E+2	1.000581E+1	2.372130E+2	1.591120E+2	7.005530E-3	2.436559E-3	2.312999E-3	2.802212E+2
7.147720E+2	8.004091E+1	3.175525E+2	1.000483E+1	2.375116E+2	1.592115E+2	7.014170E-3	2.436559E-3	2.327740E-3	2.805668E+2
7.158950E+2	8.004113E+1	3.178274E+2	1.000574E+1	2.377863E+2	1.593032E+2	7.030858E-3	2.436559E-3	2.352395E-3	2.812343E+2
7.170300E+2	8.004047E+1	3.181321E+2	1.000464E+1	2.380916E+2	1.594043E+2	7.042253E-3	2.436559E-3	2.379928E-3	2.816901E+2
