Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.870650E+2	6.004584E+1	6.062890E+1	1.000350E+1	5.830633E-1	6.024019E+1	-1.068699E-4	4.460202E-5	-2.057488E-2	-4.261223E+0
1.881840E+2	6.009925E+1	6.062930E+1	1.000342E+1	5.300528E-1	6.027594E+1	-1.043762E-4	4.484442E-5	-2.144310E-2	-4.161792E+0
1.893000E+2	6.009925E+1	6.079719E+1	1.000207E+1	6.979437E-1	6.033190E+1	-1.092337E-4	4.460202E-5	-2.190802E-2	-4.355475E+0
1.904170E+2	6.009930E+1	6.079759E+1	1.000342E+1	6.982892E-1	6.033207E+1	-1.045639E-4	4.484442E-5	-2.253599E-2	-4.169278E+0
1.915290E+2	6.004594E+1	6.062392E+1	1.000211E+1	5.779786E-1	6.023860E+1	-9.699828E-5	4.460202E-5	-2.244711E-2	-3.867612E+0
1.926480E+2	6.004588E+1	6.062898E+1	1.000308E+1	5.831000E-1	6.024025E+1	-9.823711E-5	4.484442E-5	-2.247460E-2	-3.917008E+0
1.937620E+2	6.004581E+1	6.079655E+1	1.000336E+1	7.507391E-1	6.029606E+1	-1.026625E-4	4.460202E-5	-2.247342E-2	-4.093462E+0
1.948760E+2	6.009950E+1	6.079755E+1	1.000288E+1	6.980504E-1	6.033219E+1	-1.045978E-4	4.484442E-5	-2.334617E-2	-4.170629E+0
1.959910E+2	6.009906E+1	6.062935E+1	1.000335E+1	5.302817E-1	6.027582E+1	-1.012872E-4	4.484442E-5	-2.380809E-2	-4.038624E+0
1.971090E+2	6.004588E+1	6.113558E+1	1.000211E+1	1.089692E+0	6.040911E+1	-1.147144E-4	4.484442E-5	-2.357171E-2	-4.574008E+0
1.982210E+2	6.004566E+1	6.045601E+1	1.000332E+1	4.103508E-1	6.018244E+1	-9.697691E-5	4.484442E-5	-2.359011E-2	-3.866760E+0
1.993360E+2	6.004591E+1	6.044988E+1	1.000299E+1	4.039742E-1	6.018056E+1	-1.032089E-4	4.484442E-5	-2.359390E-2	-4.115249E+0
2.004510E+2	6.004594E+1	6.045589E+1	1.000320E+1	4.099534E-1	6.018259E+1	-9.906146E-5	4.484442E-5	-2.359440E-2	-3.949878E+0
2.015660E+2	6.004532E+1	6.045581E+1	1.000309E+1	4.104889E-1	6.018215E+1	-1.010538E-4	4.460202E-5	-2.358465E-2	-4.029318E+0
2.026800E+2	6.004548E+1	6.062543E+1	1.000220E+1	5.799536E-1	6.023879E+1	-1.026535E-4	4.484442E-5	-2.358689E-2	-4.093101E+0
2.037950E+2	6.009852E+1	6.079943E+1	1.000350E+1	7.009087E-1	6.033215E+1	-1.063545E-4	4.460202E-5	-2.444958E-2	-4.240672E+0
2.049140E+2	6.009863E+1	6.079399E+1	1.000359E+1	6.953638E-1	6.033041E+1	-1.057477E-4	4.484442E-5	-2.491334E-2	-4.216478E+0
2.060290E+2	6.009853E+1	6.063058E+1	1.000354E+1	5.320569E-1	6.027588E+1	-1.012164E-4	4.460202E-5	-2.553470E-2	-4.035802E+0
2.071420E+2	6.009855E+1	6.063078E+1	1.000355E+1	5.322354E-1	6.027596E+1	-1.057512E-4	4.484442E-5	-2.630785E-2	-4.216620E+0
2.082610E+2	6.004562E+1	6.062745E+1	1.000237E+1	5.818343E-1	6.023956E+1	-1.028221E-4	4.460202E-5	-2.636760E-2	-4.099824E+0
2.093720E+2	5.999072E+1	6.079962E+1	1.000359E+1	8.089096E-1	6.026035E+1	-1.066060E-4	4.484442E-5	-2.553781E-2	-4.250700E+0
2.104870E+2	5.999090E+1	6.062532E+1	1.000360E+1	6.344231E-1	6.020237E+1	-1.015521E-4	4.484442E-5	-2.554047E-2	-4.049186E+0
2.116070E+2	6.004516E+1	6.063056E+1	1.000340E+1	5.854035E-1	6.024029E+1	-1.047180E-4	4.484442E-5	-2.639167E-2	-4.175422E+0
2.127200E+2	6.004513E+1	6.063034E+1	1.000359E+1	5.852115E-1	6.024020E+1	-1.045500E-4	4.460202E-5	-2.639142E-2	-4.168722E+0
2.138350E+2	6.004518E+1	6.079915E+1	1.000233E+1	7.539698E-1	6.029650E+1	-1.053811E-4	4.484442E-5	-2.639204E-2	-4.201862E+0
2.149510E+2	6.004577E+1	6.045615E+1	1.000346E+1	4.103784E-1	6.018256E+1	-9.410092E-5	4.460202E-5	-2.640184E-2	-3.752086E+0
2.160650E+2	6.009889E+1	6.045016E+1	1.000346E+1	3.512702E-1	6.021598E+1	-9.480730E-5	4.484442E-5	-2.726534E-2	-3.780251E+0
2.171800E+2	6.009911E+1	6.063051E+1	1.000351E+1	5.313985E-1	6.027624E+1	-1.010095E-4	4.460202E-5	-2.773163E-2	-4.027551E+0
2.182950E+2	6.009916E+1	6.079981E+1	1.000351E+1	7.006420E-1	6.033271E+1	-1.054067E-4	4.484442E-5	-2.835910E-2	-4.202880E+0
2.194090E+2	6.004580E+1	6.062673E+1	1.000236E+1	5.809357E-1	6.023944E+1	-1.024250E-4	4.484442E-5	-2.826950E-2	-4.083993E+0
2.205250E+2	6.004567E+1	6.063062E+1	1.000355E+1	5.849498E-1	6.024065E+1	-9.952791E-5	4.484442E-5	-2.829478E-2	-3.968476E+0
2.216420E+2	6.004587E+1	6.062529E+1	1.000269E+1	5.794208E-1	6.023901E+1	-9.788685E-5	4.484442E-5	-2.829813E-2	-3.903043E+0
2.227580E+2	6.004601E+1	6.063065E+1	1.005565E+1	5.846391E-1	6.024089E+1	-9.531227E-5	4.460202E-5	-2.830042E-2	-3.800386E+0
2.238730E+2	6.004577E+1	6.079964E+1	1.000353E+1	7.538715E-1	6.029706E+1	-1.004364E-4	6.908465E-5	-2.829652E-2	-4.004700E+0
2.249870E+2	6.009909E+1	6.079945E+1	1.000238E+1	7.003597E-1	6.033254E+1	-1.041467E-4	6.981185E-5	-2.916361E-2	-4.152640E+0
2.261070E+2	6.009905E+1	6.079752E+1	1.000348E+1	6.984663E-1	6.033187E+1	-1.075171E-4	6.981185E-5	-2.962968E-2	-4.287027E+0
2.272200E+2	6.009904E+1	6.079217E+1	1.000242E+1	6.931221E-1	6.033009E+1	-1.074755E-4	6.981185E-5	-3.025543E-2	-4.285370E+0
2.283360E+2	6.009929E+1	6.079754E+1	1.000353E+1	6.982470E-1	6.033204E+1	-1.095940E-4	6.981185E-5	-3.103782E-2	-4.369842E+0
2.294510E+2	6.004581E+1	6.079489E+1	1.000292E+1	7.490780E-1	6.029550E+1	-1.057381E-4	6.981185E-5	-3.109834E-2	-4.216095E+0
2.305650E+2	5.999191E+1	6.079779E+1	1.000322E+1	8.058819E-1	6.026054E+1	-1.044100E-4	6.981185E-5	-3.028659E-2	-4.163141E+0
2.316830E+2	6.004578E+1	6.079774E+1	1.000356E+1	7.519609E-1	6.029643E+1	-1.079024E-4	6.981185E-5	-3.113147E-2	-4.302393E+0
2.328000E+2	6.004580E+1	6.079221E+1	1.000240E+1	7.464136E-1	6.029460E+1	-1.060882E-4	6.981185E-5	-3.113209E-2	-4.230055E+0
2.339120E+2	6.009924E+1	6.079751E+1	1.000354E+1	6.982716E-1	6.033200E+1	-1.120085E-4	6.981185E-5	-3.200074E-2	-4.466115E+0
2.350280E+2	6.009946E+1	6.110630E+1	1.000355E+1	1.006839E+0	6.043508E+1	-1.136564E-4	6.981185E-5	-3.247127E-2	-4.531821E+0
2.361500E+2	6.009937E+1	6.062916E+1	1.000356E+1	5.297944E-1	6.027596E+1	-9.994926E-5	6.981185E-5	-3.310281E-2	-3.985277E+0
2.372620E+2	6.004582E+1	6.045436E+1	1.000355E+1	4.085333E-1	6.018200E+1	-9.244384E-5	6.981185E-5	-3.301811E-2	-3.686013E+0
2.383830E+2	6.004578E+1	6.096911E+1	1.000205E+1	9.233218E-1	6.035356E+1	-1.071922E-4	6.981185E-5	-3.304488E-2	-4.274075E+0
2.394980E+2	6.004572E+1	6.062938E+1	1.000348E+1	5.836630E-1	6.024027E+1	-9.720377E-5	6.981185E-5	-3.304382E-2	-3.875806E+0
2.406120E+2	6.004585E+1	6.074772E+1	1.000218E+1	7.018731E-1	6.027981E+1	-1.039234E-4	6.981185E-5	-3.304593E-2	-4.143736E+0
2.417250E+2	6.004580E+1	6.045461E+1	1.000320E+1	4.088151E-1	6.018207E+1	-1.020675E-4	6.981185E-5	-3.304506E-2	-4.069739E+0
2.428400E+2	6.009930E+1	6.079977E+1	1.000327E+1	7.004720E-1	6.033279E+1	-1.086309E-4	6.981185E-5	-3.391495E-2	-4.331441E+0
2.439560E+2	6.009920E+1	6.079744E+1	1.000257E+1	6.982405E-1	6.033194E+1	-1.062897E-4	6.981185E-5	-3.437972E-2	-4.238090E+0
2.450700E+2	6.009932E+1	6.079945E+1	1.000327E+1	7.001287E-1	6.033270E+1	-1.082326E-4	6.981185E-5	-3.501026E-2	-4.315559E+0
2.461860E+2	6.009922E+1	6.079358E+1	1.000209E+1	6.943658E-1	6.033067E+1	-1.044399E-4	6.981185E-5	-3.579033E-2	-4.164331E+0
2.473050E+2	6.004570E+1	6.079948E+1	1.000321E+1	7.537807E-1	6.029696E+1	-1.088566E-4	6.981185E-5	-3.585223E-2	-4.340439E+0
2.484200E+2	6.004595E+1	6.062549E+1	1.000328E+1	5.795420E-1	6.023913E+1	-9.722854E-5	6.981185E-5	-3.588971E-2	-3.876794E+0
2.495340E+2	6.004521E+1	6.063032E+1	1.000327E+1	5.851159E-1	6.024025E+1	-9.907850E-5	6.981185E-5	-3.587768E-2	-3.950557E+0
2.506510E+2	6.004595E+1	6.063041E+1	1.000331E+1	5.844622E-1	6.024077E+1	-9.990888E-5	6.981185E-5	-3.588995E-2	-3.983667E+0
2.517670E+2	6.004599E+1	6.062479E+1	1.000215E+1	5.788056E-1	6.023892E+1	-9.866738E-5	6.981185E-5	-3.589033E-2	-3.934165E+0
2.528790E+2	6.004533E+1	6.045576E+1	1.000323E+1	4.104315E-1	6.018214E+1	-9.295800E-5	6.981185E-5	-3.587960E-2	-3.706514E+0
2.539980E+2	6.004524E+1	6.044989E+1	1.000355E+1	4.046495E-1	6.018013E+1	-9.670739E-5	6.981185E-5	-3.587848E-2	-3.856014E+0
2.551120E+2	6.004509E+1	6.045579E+1	1.000319E+1	4.107083E-1	6.018199E+1	-9.901018E-5	6.981185E-5	-3.587569E-2	-3.947833E+0
2.562250E+2	6.004513E+1	6.079978E+1	1.000355E+1	7.546484E-1	6.029668E+1	-1.082926E-4	6.956945E-5	-3.587662E-2	-4.317950E+0
2.573440E+2	6.009831E+1	6.063045E+1	1.000239E+1	5.321421E-1	6.027569E+1	-1.038500E-4	6.956945E-5	-3.674160E-2	-4.140812E+0
2.584610E+2	6.009858E+1	6.079978E+1	1.000357E+1	7.012046E-1	6.033231E+1	-1.092359E-4	6.981185E-5	-3.720530E-2	-4.355563E+0
2.595760E+2	6.009856E+1	6.062524E+1	1.000237E+1	5.266785E-1	6.027412E+1	-1.038355E-4	6.981185E-5	-3.782851E-2	-4.140232E+0
2.606900E+2	6.004547E+1	6.079943E+1	1.000338E+1	7.539637E-1	6.029679E+1	-1.101313E-4	6.981185E-5	-3.773827E-2	-4.391266E+0
2.618090E+2	6.004530E+1	6.079920E+1	1.000338E+1	7.539090E-1	6.029660E+1	-1.024824E-4	6.981185E-5	-3.776184E-2	-4.086283E+0
2.629250E+2	6.004525E+1	6.063037E+1	1.000278E+1	5.851182E-1	6.024029E+1	-1.013659E-4	6.981185E-5	-3.776110E-2	-4.041763E+0
2.640390E+2	6.004539E+1	6.063039E+1	1.000351E+1	5.850019E-1	6.024039E+1	-1.058244E-4	6.981185E-5	-3.776339E-2	-4.219537E+0
2.651540E+2	6.009853E+1	6.079336E+1	1.000229E+1	6.948300E-1	6.033014E+1	-1.117337E-4	6.981185E-5	-3.862733E-2	-4.455156E+0
2.662660E+2	6.009859E+1	6.079928E+1	1.000349E+1	7.006847E-1	6.033216E+1	-1.053415E-4	6.981185E-5	-3.909143E-2	-4.200283E+0
2.673840E+2	6.009886E+1	6.079914E+1	1.000330E+1	7.002777E-1	6.033229E+1	-1.046971E-4	6.981185E-5	-3.971875E-2	-4.174587E+0
2.684990E+2	6.009892E+1	6.079937E+1	1.000341E+1	7.004506E-1	6.033240E+1	-1.004024E-4	6.981185E-5	-4.049482E-2	-4.003345E+0
2.696130E+2	6.004601E+1	6.045553E+1	1.000352E+1	4.095184E-1	6.018252E+1	-9.705464E-5	6.981185E-5	-4.056083E-2	-3.869860E+0
2.707310E+2	5.999192E+1	6.062501E+1	1.000227E+1	6.330920E-1	6.020295E+1	-1.017822E-4	6.981185E-5	-3.974519E-2	-4.058361E+0
2.718450E+2	5.999193E+1	6.063033E+1	1.000332E+1	6.383997E-1	6.020473E+1	-1.012652E-4	6.981185E-5	-3.974543E-2	-4.037746E+0
2.729620E+2	6.004573E+1	6.079343E+1	1.000343E+1	7.477001E-1	6.029496E+1	-1.075761E-4	6.981185E-5	-4.058951E-2	-4.289382E+0
2.740770E+2	6.004622E+1	6.131712E+1	1.000345E+1	1.270903E+0	6.046985E+1	-1.212047E-4	6.981185E-5	-4.059745E-2	-4.832794E+0
2.751920E+2	6.004593E+1	6.148827E+1	1.000361E+1	1.442339E+0	6.052671E+1	-1.241300E-4	6.981185E-5	-4.059297E-2	-4.949434E+0
2.763090E+2	6.004610E+1	6.148363E+1	1.000244E+1	1.437534E+0	6.052527E+1	-1.255411E-4	6.981185E-5	-4.059546E-2	-5.005702E+0
2.774250E+2	6.004594E+1	6.148737E+1	1.000357E+1	1.441431E+0	6.052641E+1	-1.204370E-4	6.981185E-5	-4.059310E-2	-4.802186E+0
2.785390E+2	6.009945E+1	6.147984E+1	1.000292E+1	1.380400E+0	6.055958E+1	-1.216903E-4	6.981185E-5	-4.146287E-2	-4.852157E+0
2.796540E+2	6.004593E+1	6.148580E+1	1.000351E+1	1.439872E+0	6.052589E+1	-1.235367E-4	6.981185E-5	-4.106033E-2	-4.925778E+0
2.807670E+2	6.004612E+1	6.131492E+1	1.000353E+1	1.268802E+0	6.046905E+1	-1.227484E-4	6.981185E-5	-4.108058E-2	-4.894346E+0
2.818860E+2	6.004601E+1	6.131452E+1	1.000237E+1	1.268510E+0	6.046885E+1	-1.214322E-4	6.981185E-5	-4.107890E-2	-4.841866E+0
2.830030E+2	6.004585E+1	6.131458E+1	1.000340E+1	1.268731E+0	6.046876E+1	-1.194473E-4	6.981185E-5	-4.107593E-2	-4.762722E+0
2.841190E+2	6.004575E+1	6.147973E+1	1.000234E+1	1.433980E+0	6.052375E+1	-1.213340E-4	6.981185E-5	-4.107468E-2	-4.837951E+0
2.852320E+2	6.004583E+1	6.148581E+1	1.000342E+1	1.439979E+0	6.052582E+1	-1.226937E-4	6.981185E-5	-4.107568E-2	-4.892167E+0
2.863500E+2	6.004594E+1	6.148560E+1	1.000346E+1	1.439667E+0	6.052583E+1	-1.188345E-4	6.981185E-5	-4.107742E-2	-4.738289E+0
2.874610E+2	6.004585E+1	6.148546E+1	1.000249E+1	1.439615E+0	6.052572E+1	-1.183674E-4	6.981185E-5	-4.107617E-2	-4.719665E+0
2.885760E+2	6.004593E+1	6.148564E+1	1.000342E+1	1.439707E+0	6.052583E+1	-1.169997E-4	6.956945E-5	-4.107729E-2	-4.665131E+0
2.896950E+2	6.004586E+1	6.130992E+1	1.000235E+1	1.264063E+0	6.046721E+1	-1.153511E-4	6.981185E-5	-4.107612E-2	-4.599392E+0
2.908080E+2	6.004607E+1	6.131570E+1	1.000319E+1	1.269636E+0	6.046928E+1	-1.154210E-4	6.981185E-5	-4.107977E-2	-4.602181E+0
2.919250E+2	6.004586E+1	6.131617E+1	1.000301E+1	1.270310E+0	6.046929E+1	-1.166759E-4	6.981185E-5	-4.107612E-2	-4.652219E+0
2.930390E+2	6.004581E+1	6.131464E+1	1.000293E+1	1.268827E+0	6.046876E+1	-1.148128E-4	6.981185E-5	-4.107568E-2	-4.577929E+0
2.941540E+2	6.004598E+1	6.131642E+1	1.000301E+1	1.270439E+0	6.046946E+1	-1.188530E-4	6.981185E-5	-4.107840E-2	-4.739025E+0
2.952730E+2	6.004578E+1	5.976282E+1	1.000204E+1	-2.829568E-1	5.995146E+1	-7.693440E-5	6.956945E-5	-4.107487E-2	-3.067605E+0
2.963870E+2	6.004595E+1	6.011112E+1	1.000303E+1	6.517347E-2	6.006767E+1	-8.453651E-5	6.981185E-5	-4.107809E-2	-3.370724E+0
2.975030E+2	6.004610E+1	6.027829E+1	1.000302E+1	2.321924E-1	6.012349E+1	-9.035809E-5	6.981185E-5	-4.108027E-2	-3.602848E+0
2.986210E+2	6.004593E+1	6.028404E+1	1.000307E+1	2.381148E-1	6.012530E+1	-8.794376E-5	6.981185E-5	-4.107747E-2	-3.506581E+0
2.997340E+2	6.004585E+1	6.028418E+1	1.000329E+1	2.383312E-1	6.012530E+1	-8.862219E-5	6.981185E-5	-4.107630E-2	-3.533632E+0
3.008500E+2	6.004581E+1	6.027995E+1	1.000200E+1	2.341358E-1	6.012386E+1	-9.505247E-5	6.981185E-5	-4.107586E-2	-3.790027E+0
3.019670E+2	6.004594E+1	6.028400E+1	1.000313E+1	2.380631E-1	6.012529E+1	-8.542214E-5	6.981185E-5	-4.107766E-2	-3.406037E+0
3.030810E+2	6.004517E+1	6.027839E+1	1.000302E+1	2.332191E-1	6.012291E+1	-8.226409E-5	6.981185E-5	-4.106526E-2	-3.280116E+0
3.041930E+2	5.999091E+1	6.114222E+1	1.000322E+1	1.151312E+0	6.037468E+1	-1.055452E-4	6.956945E-5	-4.021393E-2	-4.208405E+0
3.053150E+2	5.999073E+1	6.114213E+1	1.000323E+1	1.151397E+0	6.037453E+1	-1.094193E-4	6.956945E-5	-4.021120E-2	-4.362875E+0
3.064280E+2	5.999084E+1	6.114174E+1	1.000218E+1	1.150896E+0	6.037447E+1	-1.071108E-4	6.956945E-5	-4.021290E-2	-4.270831E+0
3.075450E+2	5.999097E+1	6.114220E+1	1.000323E+1	1.151234E+0	6.037471E+1	-1.116247E-4	6.981185E-5	-4.021490E-2	-4.450812E+0
3.086600E+2	6.004519E+1	6.113584E+1	1.000230E+1	1.090653E+0	6.040874E+1	-1.123196E-4	6.981185E-5	-4.106575E-2	-4.478518E+0
3.097740E+2	6.004532E+1	6.114174E+1	1.000351E+1	1.096422E+0	6.041080E+1	-1.145119E-4	6.981185E-5	-4.106767E-2	-4.565932E+0
3.108920E+2	6.004522E+1	6.114160E+1	1.000359E+1	1.096381E+0	6.041068E+1	-1.127953E-4	6.981185E-5	-4.106624E-2	-4.497487E+0
3.120080E+2	6.004532E+1	6.114163E+1	1.000293E+1	1.096311E+0	6.041076E+1	-1.110950E-4	6.981185E-5	-4.106761E-2	-4.429690E+0
3.131210E+2	6.004504E+1	6.114202E+1	1.000356E+1	1.096980E+0	6.041070E+1	-1.160304E-4	6.981185E-5	-4.106339E-2	-4.626478E+0
3.142370E+2	6.004533E+1	6.113589E+1	1.000232E+1	1.090558E+0	6.040885E+1	-1.142799E-4	6.981185E-5	-4.106810E-2	-4.556684E+0
