Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.934800E+2	4.003977E+1	6.528634E+1	1.000361E+1	2.524658E+1	4.845529E+1	1.846147E-3	7.146022E-4	-9.565128E-4	7.299665E+1
1.946050E+2	4.003951E+1	6.528292E+1	1.000351E+1	2.524341E+1	4.845398E+1	1.861179E-3	7.143549E-4	-9.260650E-4	7.359100E+1
1.957310E+2	4.003962E+1	6.557917E+1	1.000244E+1	2.553955E+1	4.855280E+1	1.862789E-3	7.146022E-4	-9.253404E-4	7.365467E+1
1.968540E+2	4.003895E+1	6.586422E+1	1.005574E+1	2.582527E+1	4.864737E+1	1.877622E-3	7.146022E-4	-8.881635E-4	7.424116E+1
1.979740E+2	4.003870E+1	6.586560E+1	1.005559E+1	2.582690E+1	4.864767E+1	1.896845E-3	7.393289E-4	-8.514614E-4	7.500123E+1
1.990990E+2	4.003870E+1	6.615696E+1	1.005571E+1	2.611827E+1	4.874479E+1	1.905324E-3	7.682591E-4	-8.369726E-4	7.533650E+1
2.002360E+2	4.003955E+1	6.643664E+1	1.005492E+1	2.639708E+1	4.883858E+1	1.912814E-3	8.008984E-4	-8.395703E-4	7.563266E+1
2.013630E+2	4.003959E+1	6.644601E+1	1.000356E+1	2.640642E+1	4.884173E+1	1.926704E-3	8.360103E-4	-8.167509E-4	7.618189E+1
2.025060E+2	4.003876E+1	6.673898E+1	1.000368E+1	2.670022E+1	4.893883E+1	1.938075E-3	8.367521E-4	-7.827147E-4	7.663149E+1
2.036260E+2	4.003881E+1	6.703011E+1	1.000250E+1	2.699129E+1	4.903591E+1	1.942708E-3	8.367521E-4	-7.758399E-4	7.681466E+1
2.047440E+2	4.003892E+1	6.702993E+1	1.000364E+1	2.699101E+1	4.903592E+1	1.954814E-3	8.367521E-4	-7.574609E-4	7.729333E+1
2.058650E+2	4.003967E+1	6.732344E+1	1.000258E+1	2.728377E+1	4.913426E+1	1.966098E-3	8.367521E-4	-7.516358E-4	7.773952E+1
2.069930E+2	4.003966E+1	6.761531E+1	1.000345E+1	2.757565E+1	4.923154E+1	1.973957E-3	8.367521E-4	-7.384448E-4	7.805025E+1
2.081150E+2	4.003975E+1	6.790451E+1	1.000224E+1	2.786476E+1	4.932800E+1	1.989429E-3	8.367521E-4	-7.136673E-4	7.866201E+1
2.092380E+2	4.003967E+1	6.790626E+1	1.000368E+1	2.786660E+1	4.932853E+1	2.006889E-3	8.367521E-4	-6.828464E-4	7.935238E+1
2.103910E+2	4.003887E+1	6.819187E+1	1.000365E+1	2.815300E+1	4.942320E+1	2.009769E-3	8.367521E-4	-6.633059E-4	7.946627E+1
2.115140E+2	4.003960E+1	6.848099E+1	1.000264E+1	2.844138E+1	4.952007E+1	2.013280E-3	8.367521E-4	-6.706780E-4	7.960509E+1
2.126330E+2	4.003954E+1	6.876866E+1	1.000351E+1	2.872912E+1	4.961592E+1	2.030123E-3	8.367521E-4	-6.410682E-4	8.027106E+1
2.137480E+2	4.003981E+1	6.876833E+1	1.000369E+1	2.872852E+1	4.961598E+1	2.045250E-3	8.367521E-4	-6.202953E-4	8.086918E+1
2.148690E+2	4.003951E+1	6.905706E+1	1.000331E+1	2.901754E+1	4.971203E+1	2.055689E-3	8.367521E-4	-5.972462E-4	8.128194E+1
2.159940E+2	4.003973E+1	6.934976E+1	1.000345E+1	2.931003E+1	4.980974E+1	2.072304E-3	8.367521E-4	-5.730575E-4	8.193891E+1
2.171160E+2	4.003964E+1	6.964203E+1	1.000340E+1	2.960239E+1	4.990710E+1	2.078593E-3	8.367521E-4	-5.607579E-4	8.218758E+1
2.182380E+2	4.003964E+1	6.964202E+1	1.000310E+1	2.960238E+1	4.990710E+1	2.091194E-3	8.367521E-4	-5.394311E-4	8.268582E+1
2.193630E+2	4.003968E+1	6.993004E+1	1.005581E+1	2.989036E+1	5.000313E+1	2.098044E-3	8.367521E-4	-5.290222E-4	8.295667E+1
2.204970E+2	4.003882E+1	7.021850E+1	1.005457E+1	3.017969E+1	5.009871E+1	2.115791E-3	8.612316E-4	-4.832174E-4	8.365837E+1
2.216220E+2	4.003886E+1	7.051569E+1	1.005581E+1	3.047683E+1	5.019781E+1	2.127873E-3	8.894200E-4	-4.638432E-4	8.413611E+1
2.227620E+2	4.003968E+1	7.080448E+1	1.000344E+1	3.076480E+1	5.029461E+1	2.131253E-3	9.215648E-4	-4.728866E-4	8.426973E+1
2.238810E+2	4.003958E+1	7.080591E+1	1.000352E+1	3.076633E+1	5.029502E+1	2.144198E-3	9.228011E-4	-4.489359E-4	8.478159E+1
2.249980E+2	4.003958E+1	7.108500E+1	1.000341E+1	3.104542E+1	5.038805E+1	2.154967E-3	9.228011E-4	-4.309567E-4	8.520740E+1
2.261140E+2	4.003957E+1	7.139171E+1	1.000353E+1	3.135215E+1	5.049028E+1	2.166107E-3	9.228011E-4	-4.118276E-4	8.564785E+1
2.272380E+2	4.003969E+1	7.167144E+1	1.000360E+1	3.163175E+1	5.058361E+1	2.177013E-3	9.228011E-4	-3.953987E-4	8.607908E+1
2.283600E+2	4.003974E+1	7.197514E+1	1.000376E+1	3.193540E+1	5.068487E+1	2.189237E-3	9.228011E-4	-3.758531E-4	8.656244E+1
2.294930E+2	4.003880E+1	7.197274E+1	1.000365E+1	3.193394E+1	5.068345E+1	2.200927E-3	9.228011E-4	-3.390288E-4	8.702465E+1
2.306200E+2	4.003848E+1	7.226938E+1	1.000309E+1	3.223090E+1	5.078211E+1	2.209318E-3	9.228011E-4	-3.188546E-4	8.735642E+1
2.317440E+2	4.003973E+1	7.257351E+1	1.000361E+1	3.253379E+1	5.088432E+1	2.222124E-3	9.228011E-4	-3.199167E-4	8.786279E+1
2.328660E+2	4.003974E+1	7.285883E+1	1.000301E+1	3.281908E+1	5.097944E+1	2.239276E-3	9.228011E-4	-2.911638E-4	8.854097E+1
2.339970E+2	4.003967E+1	7.314693E+1	1.000365E+1	3.310726E+1	5.107543E+1	2.251213E-3	9.228011E-4	-2.694708E-4	8.901298E+1
2.351240E+2	4.003955E+1	7.317715E+1	1.000249E+1	3.313760E+1	5.108542E+1	2.261028E-3	9.228011E-4	-2.509683E-4	8.940105E+1
2.362470E+2	4.003976E+1	7.343203E+1	1.000368E+1	3.339226E+1	5.117052E+1	2.275364E-3	9.228011E-4	-2.304999E-4	8.996788E+1
2.373660E+2	4.003960E+1	7.371803E+1	1.005457E+1	3.367843E+1	5.126575E+1	2.277262E-3	9.228011E-4	-2.246368E-4	9.004294E+1
2.385140E+2	4.003977E+1	7.401582E+1	1.005425E+1	3.397605E+1	5.136512E+1	2.295259E-3	9.470333E-4	-1.971439E-4	9.075454E+1
2.396580E+2	4.003905E+1	7.430618E+1	1.000382E+1	3.426713E+1	5.146143E+1	2.305702E-3	9.752218E-4	-1.665692E-4	9.116745E+1
2.407860E+2	4.003897E+1	7.459633E+1	1.000395E+1	3.455736E+1	5.155809E+1	2.304890E-3	9.759636E-4	-1.661091E-4	9.113536E+1
2.419120E+2	4.003890E+1	7.489524E+1	1.000306E+1	3.485634E+1	5.165768E+1	2.322648E-3	9.759636E-4	-1.351290E-4	9.183750E+1
2.430370E+2	4.003986E+1	7.489406E+1	1.005550E+1	3.485421E+1	5.165793E+1	2.343183E-3	9.759636E-4	-1.176212E-4	9.264944E+1
2.441650E+2	4.003965E+1	7.517279E+1	1.005425E+1	3.513313E+1	5.175070E+1	2.348317E-3	1.000443E-3	-1.052751E-4	9.285245E+1
2.452890E+2	4.009314E+1	7.543224E+1	1.000355E+1	3.533910E+1	5.187284E+1	2.365190E-3	1.028384E-3	-1.193982E-3	9.351962E+1
2.464120E+2	4.003964E+1	7.575037E+1	1.000258E+1	3.571073E+1	5.194322E+1	2.377587E-3	1.029126E-3	-5.142103E-4	9.400978E+1
2.475380E+2	4.003976E+1	7.605285E+1	1.000369E+1	3.601309E+1	5.204412E+1	2.377721E-3	1.028879E-3	-5.341038E-4	9.401508E+1
2.486640E+2	4.003860E+1	7.633171E+1	1.000302E+1	3.629311E+1	5.213630E+1	2.387970E-3	1.029126E-3	-4.958536E-4	9.442035E+1
2.497850E+2	4.003889E+1	7.634193E+1	1.000371E+1	3.630305E+1	5.213990E+1	2.405988E-3	1.029126E-3	-4.705335E-4	9.513276E+1
2.509050E+2	4.003884E+1	7.662938E+1	1.000268E+1	3.659054E+1	5.223569E+1	2.410883E-3	1.028879E-3	-4.614215E-4	9.532630E+1
2.520330E+2	4.003965E+1	7.693238E+1	1.000354E+1	3.689273E+1	5.233723E+1	2.426728E-3	1.029126E-3	-4.490500E-4	9.595283E+1
2.531710E+2	4.003943E+1	7.722175E+1	1.000374E+1	3.718232E+1	5.243353E+1	2.441877E-3	1.028879E-3	-4.193405E-4	9.655183E+1
2.542940E+2	4.003967E+1	7.750778E+1	1.000355E+1	3.746811E+1	5.252904E+1	2.443633E-3	1.029126E-3	-4.208928E-4	9.662126E+1
2.554100E+2	4.003973E+1	7.779664E+1	1.000380E+1	3.775692E+1	5.262537E+1	2.460559E-3	1.028879E-3	-3.933502E-4	9.729050E+1
2.565310E+2	4.003967E+1	7.808328E+1	1.005591E+1	3.804361E+1	5.272087E+1	2.465480E-3	1.029126E-3	-3.839864E-4	9.748509E+1
2.576600E+2	4.003897E+1	7.837835E+1	1.000369E+1	3.833938E+1	5.281876E+1	2.476832E-3	1.053358E-3	-3.519016E-4	9.793395E+1
2.587870E+2	4.003889E+1	7.866451E+1	1.000259E+1	3.862563E+1	5.291410E+1	2.489793E-3	1.054347E-3	-3.286959E-4	9.844640E+1
2.599080E+2	4.003874E+1	7.866835E+1	1.005574E+1	3.862961E+1	5.291527E+1	2.510208E-3	1.054347E-3	-2.914533E-4	9.925362E+1
2.610610E+2	4.003967E+1	7.924997E+1	1.005586E+1	3.921030E+1	5.310977E+1	2.513986E-3	1.079816E-3	-3.021391E-4	9.940300E+1
2.621870E+2	4.003954E+1	7.925056E+1	1.000326E+1	3.921102E+1	5.310988E+1	2.531914E-3	1.108499E-3	-2.693813E-4	1.001119E+2
2.633370E+2	4.003963E+1	7.954998E+1	1.000355E+1	3.951034E+1	5.320975E+1	2.541757E-3	1.109488E-3	-2.542688E-4	1.005011E+2
2.644610E+2	4.003952E+1	7.983623E+1	1.000371E+1	3.979671E+1	5.330509E+1	2.552527E-3	1.109488E-3	-2.339027E-4	1.009269E+2
2.655900E+2	4.003977E+1	8.012830E+1	1.000257E+1	4.008853E+1	5.340261E+1	2.552570E-3	1.109488E-3	-2.386990E-4	1.009286E+2
2.667110E+2	4.003969E+1	8.041577E+1	1.000364E+1	4.037608E+1	5.349838E+1	2.570863E-3	1.109488E-3	-2.062892E-4	1.016519E+2
2.678310E+2	4.003963E+1	8.071285E+1	1.000255E+1	4.067323E+1	5.359737E+1	2.579949E-3	1.109488E-3	-1.894928E-4	1.020112E+2
2.689570E+2	4.003889E+1	8.100300E+1	1.000379E+1	4.096411E+1	5.369359E+1	2.586155E-3	1.109488E-3	-1.656739E-4	1.022566E+2
2.700740E+2	4.003888E+1	8.129960E+1	1.000369E+1	4.126072E+1	5.379245E+1	2.605677E-3	1.109488E-3	-1.326740E-4	1.030285E+2
2.711930E+2	4.003894E+1	8.159438E+1	1.000385E+1	4.155543E+1	5.389076E+1	2.607555E-3	1.109488E-3	-1.306678E-4	1.031027E+2
2.723090E+2	4.003899E+1	8.189814E+1	1.005605E+1	4.185915E+1	5.399204E+1	2.615857E-3	1.109488E-3	-1.171283E-4	1.034310E+2
2.734470E+2	4.003982E+1	8.218261E+1	1.005569E+1	4.214279E+1	5.408742E+1	2.628967E-3	1.134215E-3	-1.100486E-4	1.039494E+2
2.745710E+2	4.003967E+1	8.246459E+1	1.005431E+1	4.242492E+1	5.418131E+1	2.652525E-3	1.162898E-3	-6.784266E-5	1.048809E+2
2.757030E+2	4.003971E+1	8.275583E+1	1.005583E+1	4.271612E+1	5.427842E+1	2.658539E-3	1.193806E-3	-5.831414E-5	1.051186E+2
2.768320E+2	4.003893E+1	8.304411E+1	1.000364E+1	4.300518E+1	5.437399E+1	2.669468E-3	1.229165E-3	-2.592260E-5	1.055508E+2
2.779560E+2	4.003896E+1	8.304925E+1	1.000370E+1	4.301029E+1	5.437573E+1	2.687815E-3	1.230154E-3	4.825522E-6	1.062762E+2
2.790770E+2	4.003872E+1	8.332994E+1	1.000368E+1	4.329122E+1	5.446913E+1	2.701590E-3	1.230154E-3	3.223750E-5	1.068209E+2
2.802010E+2	4.003894E+1	8.362847E+1	1.000374E+1	4.358952E+1	5.456879E+1	2.710068E-3	1.230154E-3	4.283266E-5	1.071561E+2
2.813200E+2	4.003874E+1	8.390964E+1	1.000370E+1	4.387091E+1	5.466237E+1	2.725254E-3	1.230154E-3	7.201140E-5	1.077565E+2
2.824420E+2	4.003975E+1	8.421155E+1	1.000349E+1	4.417180E+1	5.476369E+1	2.730976E-3	1.230154E-3	6.359350E-5	1.079828E+2
2.835780E+2	4.003973E+1	8.449648E+1	1.000375E+1	4.445675E+1	5.485865E+1	2.739260E-3	1.230154E-3	7.778073E-5	1.083103E+2
2.847010E+2	4.003968E+1	8.478631E+1	1.000265E+1	4.474663E+1	5.495522E+1	2.750101E-3	1.230154E-3	9.727344E-5	1.087390E+2
2.858240E+2	4.003872E+1	8.507376E+1	1.000369E+1	4.503504E+1	5.505040E+1	2.761562E-3	1.230154E-3	1.337380E-4	1.091922E+2
2.869480E+2	4.003889E+1	8.536876E+1	1.000272E+1	4.532986E+1	5.514885E+1	2.772335E-3	1.230154E-3	1.491143E-4	1.096181E+2
2.880670E+2	4.003886E+1	8.565742E+1	1.000382E+1	4.561855E+1	5.524505E+1	2.779061E-3	1.230154E-3	1.608025E-4	1.098841E+2
2.891820E+2	4.003965E+1	8.595004E+1	1.000382E+1	4.591039E+1	5.534311E+1	2.796039E-3	1.230154E-3	1.755744E-4	1.105554E+2
2.903020E+2	4.003904E+1	8.623460E+1	1.000387E+1	4.619556E+1	5.543756E+1	2.800524E-3	1.230154E-3	1.939540E-4	1.107327E+2
2.914200E+2	4.003886E+1	8.653376E+1	1.000385E+1	4.649491E+1	5.553716E+1	2.816766E-3	1.230154E-3	2.247546E-4	1.113749E+2
2.925380E+2	4.003893E+1	8.680904E+1	1.000356E+1	4.677012E+1	5.562896E+1	2.826727E-3	1.230154E-3	2.401259E-4	1.117688E+2
2.936540E+2	4.003885E+1	8.710567E+1	1.000379E+1	4.706682E+1	5.572779E+1	2.837574E-3	1.230154E-3	2.601104E-4	1.121977E+2
2.947750E+2	4.003884E+1	8.738493E+1	1.000261E+1	4.734609E+1	5.582087E+1	2.853553E-3	1.230154E-3	2.871138E-4	1.128295E+2
2.959110E+2	4.004002E+1	8.769014E+1	1.000844E+1	4.765012E+1	5.592339E+1	2.864244E-3	1.230154E-3	2.841391E-4	1.132522E+2
2.970290E+2	4.003984E+1	8.796822E+1	1.000349E+1	4.792838E+1	5.601597E+1	2.867173E-3	1.230154E-3	2.919530E-4	1.133680E+2
2.981480E+2	4.003963E+1	8.826991E+1	1.005535E+1	4.823028E+1	5.611639E+1	2.889971E-3	1.230154E-3	3.344704E-4	1.142695E+2
2.992710E+2	4.003979E+1	8.855073E+1	1.005534E+1	4.851094E+1	5.621010E+1	2.900321E-3	1.254386E-3	3.492677E-4	1.146787E+2
3.004160E+2	4.003899E+1	8.885375E+1	1.005446E+1	4.881475E+1	5.631058E+1	2.912052E-3	1.283069E-3	3.832940E-4	1.151425E+2
3.015380E+2	4.003913E+1	8.885686E+1	1.000392E+1	4.881773E+1	5.631171E+1	2.923478E-3	1.314225E-3	4.003260E-4	1.155943E+2
3.026640E+2	4.009272E+1	8.909596E+1	1.000255E+1	4.900324E+1	5.642713E+1	2.928852E-3	1.315214E-3	-7.101518E-4	1.158068E+2
3.037880E+2	4.003983E+1	8.943362E+1	1.000368E+1	4.939379E+1	5.650443E+1	2.956427E-3	1.315214E-3	-1.242440E-5	1.168971E+2
3.049060E+2	4.003985E+1	8.971411E+1	1.000247E+1	4.967426E+1	5.659793E+1	2.957952E-3	1.315214E-3	-2.725009E-5	1.169574E+2
3.060260E+2	4.003979E+1	9.002008E+1	1.000355E+1	4.998029E+1	5.669989E+1	2.963349E-3	1.315214E-3	-1.707969E-5	1.171708E+2
3.071430E+2	4.003994E+1	9.030829E+1	1.000273E+1	5.026835E+1	5.679606E+1	2.985507E-3	1.315214E-3	1.791016E-5	1.180470E+2
3.082620E+2	4.003992E+1	9.060193E+1	1.000351E+1	5.056201E+1	5.689392E+1	2.983004E-3	1.315214E-3	1.390875E-5	1.179480E+2
3.093830E+2	4.003969E+1	9.089618E+1	1.000359E+1	5.085649E+1	5.699185E+1	3.007439E-3	1.315214E-3	5.940334E-5	1.189141E+2
3.105040E+2	4.003982E+1	9.120101E+1	1.000377E+1	5.116119E+1	5.709355E+1	3.007203E-3	1.315214E-3	5.665805E-5	1.189048E+2
3.116290E+2	4.003979E+1	9.148607E+1	1.000220E+1	5.144628E+1	5.718855E+1	3.022487E-3	1.315214E-3	8.325729E-5	1.195092E+2
3.127690E+2	4.003899E+1	9.177404E+1	1.000380E+1	5.173505E+1	5.728401E+1	3.038768E-3	1.315214E-3	1.250521E-4	1.201529E+2
3.138910E+2	4.003891E+1	9.205225E+1	1.005467E+1	5.201334E+1	5.737669E+1	3.036514E-3	1.315214E-3	1.226851E-4	1.200638E+2
3.150330E+2	4.003967E+1	9.235511E+1	1.005447E+1	5.231544E+1	5.747815E+1	3.050277E-3	1.339446E-3	1.323188E-4	1.206079E+2
3.161640E+2	4.003986E+1	9.263908E+1	1.005591E+1	5.259922E+1	5.757293E+1	3.072567E-3	1.367140E-3	1.667740E-4	1.214893E+2
3.172890E+2	4.003901E+1	9.292139E+1	1.000266E+1	5.288238E+1	5.766647E+1	3.071172E-3	1.398543E-3	1.796179E-4	1.214341E+2
3.184130E+2	4.003894E+1	9.322088E+1	1.000372E+1	5.318194E+1	5.776625E+1	3.081613E-3	1.399532E-3	1.984622E-4	1.218470E+2
3.195300E+2	4.003903E+1	9.350849E+1	1.000261E+1	5.346946E+1	5.786219E+1	3.097637E-3	1.399532E-3	2.241741E-4	1.224806E+2
3.206490E+2	4.003907E+1	9.380246E+1	1.000383E+1	5.376339E+1	5.796020E+1	3.115438E-3	1.399532E-3	2.533641E-4	1.231844E+2
3.217670E+2	4.003915E+1	9.409253E+1	1.000272E+1	5.405338E+1	5.805694E+1	3.122814E-3	1.399532E-3	2.642220E-4	1.234761E+2
3.228860E+2	4.003910E+1	9.438483E+1	1.000377E+1	5.434573E+1	5.815434E+1	3.136286E-3	1.399532E-3	2.879200E-4	1.240088E+2
3.240100E+2	4.003890E+1	9.468129E+1	1.000272E+1	5.464239E+1	5.825303E+1	3.150185E-3	1.399532E-3	3.149609E-4	1.245583E+2
3.251280E+2	4.003978E+1	9.496920E+1	1.000371E+1	5.492942E+1	5.834959E+1	3.156980E-3	1.399532E-3	3.108428E-4	1.248270E+2
3.262450E+2	4.003986E+1	9.526310E+1	1.000387E+1	5.522324E+1	5.844760E+1	3.166200E-3	1.399532E-3	3.250673E-4	1.251916E+2
3.273650E+2	4.003965E+1	9.555568E+1	1.000349E+1	5.551603E+1	5.854499E+1	3.176575E-3	1.399532E-3	3.461052E-4	1.256018E+2
3.284870E+2	4.003980E+1	9.584679E+1	1.000371E+1	5.580699E+1	5.864213E+1	3.190413E-3	1.399532E-3	3.667651E-4	1.261489E+2
3.296080E+2	4.003968E+1	9.612251E+1	1.005536E+1	5.608283E+1	5.873396E+1	3.196148E-3	1.399532E-3	3.789269E-4	1.263757E+2
3.307460E+2	4.003979E+1	9.642152E+1	1.000274E+1	5.638173E+1	5.883370E+1	3.221376E-3	1.424012E-3	4.193069E-4	1.273732E+2
3.318630E+2	4.003971E+1	9.670711E+1	1.000387E+1	5.666740E+1	5.892884E+1	3.225013E-3	1.424506E-3	4.269808E-4	1.275170E+2
3.329830E+2	4.003979E+1	9.700319E+1	1.000375E+1	5.696340E+1	5.902759E+1	3.233372E-3	1.424506E-3	4.396798E-4	1.278475E+2
3.341000E+2	4.003967E+1	9.728255E+1	1.000368E+1	5.724288E+1	5.912063E+1	3.246265E-3	1.424506E-3	4.640240E-4	1.283573E+2
3.352320E+2	4.003897E+1	9.758609E+1	1.000274E+1	5.754712E+1	5.922134E+1	3.253269E-3	1.424753E-3	4.882559E-4	1.286343E+2
3.363530E+2	4.003918E+1	9.787774E+1	1.005591E+1	5.783856E+1	5.931870E+1	3.271616E-3	1.424753E-3	5.154443E-4	1.293597E+2
3.374760E+2	4.003968E+1	9.817413E+1	1.005435E+1	5.813445E+1	5.941783E+1	3.289180E-3	1.449727E-3	5.361338E-4	1.300542E+2
3.386030E+2	4.003967E+1	9.846116E+1	1.000350E+1	5.842150E+1	5.951350E+1	3.296060E-3	1.477916E-3	5.478071E-4	1.303262E+2
3.397270E+2	4.003984E+1	9.874436E+1	1.000241E+1	5.870452E+1	5.960801E+1	3.307913E-3	1.478658E-3	5.649410E-4	1.307949E+2
3.408480E+2	4.003973E+1	9.904361E+1	1.000359E+1	5.900388E+1	5.970769E+1	3.311638E-3	1.478658E-3	5.731773E-4	1.309422E+2
3.419800E+2	4.003948E+1	9.933031E+1	1.000383E+1	5.929083E+1	5.980309E+1	3.330815E-3	1.478658E-3	6.100089E-4	1.317004E+2
3.431040E+2	4.003910E+1	9.962818E+1	1.000381E+1	5.958908E+1	5.990213E+1	3.340029E-3	1.478658E-3	6.326112E-4	1.320647E+2
3.442360E+2	4.003972E+1	9.992570E+1	1.000387E+1	5.988598E+1	6.000171E+1	3.350776E-3	1.478658E-3	6.396942E-4	1.324897E+2
3.453560E+2	4.003879E+1	1.002203E+2	1.000388E+1	6.018149E+1	6.009929E+1	3.359494E-3	1.478658E-3	6.710341E-4	1.328344E+2
3.464750E+2	4.003992E+1	1.005241E+2	1.000380E+1	6.048422E+1	6.020133E+1	3.364875E-3	1.478658E-3	6.598308E-4	1.330472E+2
3.475940E+2	4.003991E+1	1.008132E+2	1.000371E+1	6.077331E+1	6.029768E+1	3.386362E-3	1.478658E-3	6.965424E-4	1.338968E+2
3.487150E+2	4.003980E+1	1.010947E+2	1.000367E+1	6.105494E+1	6.039145E+1	3.391757E-3	1.478658E-3	7.072880E-4	1.341101E+2
3.498370E+2	4.003987E+1	1.013881E+2	1.000350E+1	6.134822E+1	6.048928E+1	3.398195E-3	1.478658E-3	7.171889E-4	1.343646E+2
3.509510E+2	4.003992E+1	1.016750E+2	1.000247E+1	6.163511E+1	6.058496E+1	3.420458E-3	1.478658E-3	7.539030E-4	1.352449E+2
3.520700E+2	4.003978E+1	1.019683E+2	1.000361E+1	6.192857E+1	6.068264E+1	3.422349E-3	1.478658E-3	7.594776E-4	1.353197E+2
3.531940E+2	4.004000E+1	1.022510E+2	1.000240E+1	6.221103E+1	6.077701E+1	3.444875E-3	1.478658E-3	7.936705E-4	1.362104E+2
3.543130E+2	4.003980E+1	1.025488E+2	1.000357E+1	6.250898E+1	6.087613E+1	3.445786E-3	1.478658E-3	7.987300E-4	1.362464E+2
3.554310E+2	4.003975E+1	1.028430E+2	1.000270E+1	6.280326E+1	6.097417E+1	3.466269E-3	1.478658E-3	8.341153E-4	1.370563E+2
3.565530E+2	4.003976E+1	1.031291E+2	1.005535E+1	6.308935E+1	6.106954E+1	3.470130E-3	1.478658E-3	8.407599E-4	1.372089E+2
3.576940E+2	4.003894E+1	1.034076E+2	1.005596E+1	6.336867E+1	6.116183E+1	3.488813E-3	1.503384E-3	8.868279E-4	1.379477E+2
3.588280E+2	4.003965E+1	1.037086E+2	1.005438E+1	6.366897E+1	6.126264E+1	3.502240E-3	1.532562E-3	8.970367E-4	1.384786E+2
3.599550E+2	4.003953E+1	1.040030E+2	1.005564E+1	6.396349E+1	6.136069E+1	3.510099E-3	1.563965E-3	9.122991E-4	1.387893E+2
3.610840E+2	4.009342E+1	1.042471E+2	1.000284E+1	6.415372E+1	6.147799E+1	3.523188E-3	1.599324E-3	-1.900151E-4	1.393068E+2
3.622100E+2	4.003893E+1	1.045837E+2	1.000400E+1	6.454478E+1	6.155386E+1	3.537876E-3	1.600313E-3	5.089187E-4	1.398876E+2
3.633330E+2	4.003895E+1	1.048672E+2	1.000288E+1	6.482829E+1	6.164838E+1	3.544982E-3	1.600560E-3	5.041029E-4	1.401686E+2
3.644520E+2	4.003902E+1	1.051652E+2	1.000394E+1	6.512617E+1	6.174774E+1	3.561152E-3	1.600560E-3	5.299810E-4	1.408080E+2
3.655730E+2	4.003908E+1	1.054442E+2	1.000268E+1	6.540515E+1	6.184080E+1	3.575276E-3	1.600560E-3	5.527125E-4	1.413664E+2
3.667010E+2	4.003981E+1	1.057411E+2	1.000363E+1	6.570131E+1	6.194024E+1	3.583633E-3	1.600560E-3	5.539961E-4	1.416968E+2
3.678280E+2	4.003975E+1	1.060246E+2	1.000377E+1	6.598486E+1	6.203470E+1	3.584719E-3	1.600560E-3	5.566221E-4	1.417398E+2
3.689540E+2	4.003970E+1	1.063258E+2	1.000558E+1	6.628609E+1	6.213506E+1	3.604010E-3	1.600313E-3	5.902382E-4	1.425026E+2
3.700760E+2	4.003983E+1	1.066034E+2	1.000387E+1	6.656361E+1	6.222770E+1	3.604056E-3	1.600560E-3	5.882170E-4	1.425044E+2
3.711930E+2	4.003969E+1	1.069051E+2	1.000392E+1	6.686537E+1	6.232815E+1	3.622789E-3	1.600560E-3	6.220901E-4	1.432451E+2
3.723110E+2	4.004007E+1	1.071872E+2	1.000340E+1	6.714712E+1	6.242245E+1	3.632782E-3	1.600560E-3	6.321030E-4	1.436402E+2
3.734320E+2	4.003984E+1	1.074919E+2	1.000390E+1	6.745208E+1	6.252387E+1	3.640881E-3	1.600313E-3	6.502671E-4	1.439604E+2
3.745510E+2	4.003982E+1	1.077683E+2	1.000276E+1	6.772849E+1	6.261598E+1	3.663724E-3	1.600313E-3	6.893424E-4	1.448637E+2
3.756670E+2	4.003981E+1	1.080695E+2	1.000388E+1	6.802973E+1	6.271638E+1	3.665409E-3	1.600560E-3	6.921524E-4	1.449303E+2
3.767830E+2	4.003967E+1	1.083607E+2	1.000263E+1	6.832100E+1	6.281334E+1	3.680390E-3	1.600560E-3	7.202389E-4	1.455226E+2
3.779050E+2	4.003980E+1	1.086549E+2	1.000392E+1	6.861509E+1	6.291150E+1	3.690670E-3	1.600560E-3	7.349763E-4	1.459291E+2
3.790310E+2	4.003903E+1	1.089381E+2	1.000288E+1	6.889908E+1	6.300539E+1	3.704638E-3	1.600560E-3	7.726197E-4	1.464814E+2
3.801540E+2	4.003899E+1	1.092399E+2	1.000390E+1	6.920094E+1	6.310597E+1	3.712712E-3	1.600313E-3	7.866591E-4	1.468006E+2
3.812760E+2	4.003910E+1	1.095350E+2	1.000283E+1	6.949589E+1	6.320439E+1	3.721671E-3	1.600313E-3	7.999587E-4	1.471549E+2
3.823920E+2	4.003897E+1	1.098439E+2	1.000394E+1	6.980493E+1	6.330728E+1	3.741208E-3	1.600313E-3	8.355490E-4	1.479274E+2
3.835110E+2	4.003899E+1	1.101291E+2	1.000404E+1	7.009012E+1	6.340236E+1	3.747472E-3	1.600313E-3	8.455580E-4	1.481750E+2
3.846300E+2	4.003904E+1	1.104120E+2	1.005597E+1	7.037299E+1	6.349670E+1	3.749728E-3	1.600560E-3	8.484800E-4	1.482642E+2
3.857550E+2	4.003981E+1	1.107054E+2	1.005450E+1	7.066555E+1	6.359499E+1	3.773417E-3	1.624793E-3	8.748843E-4	1.492009E+2
