Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
2.011140E+2	1.507230E+1	2.987519E+1	1.000385E+1	1.480288E+1	2.000660E+1	1.902048E-3	1.410393E-3	1.734851E-4	7.705198E+1
2.022370E+2	1.501868E+1	2.991027E+1	1.000266E+1	1.489159E+1	1.998254E+1	1.918167E-3	1.410151E-3	7.297740E-4	7.770494E+1
2.033600E+2	1.501882E+1	3.019846E+1	1.000402E+1	1.517965E+1	2.007870E+1	1.925092E-3	1.410393E-3	7.172591E-4	7.798548E+1
2.044810E+2	1.496567E+1	3.023604E+1	1.000285E+1	1.527036E+1	2.005579E+1	1.940258E-3	1.410393E-3	1.828422E-3	7.859986E+1
2.055990E+2	1.501866E+1	3.019970E+1	1.000413E+1	1.518104E+1	2.007900E+1	1.947176E-3	1.410393E-3	7.581678E-4	7.888012E+1
2.067200E+2	1.496566E+1	3.023791E+1	1.000300E+1	1.527225E+1	2.005641E+1	1.962054E-3	1.410393E-3	1.865437E-3	7.948282E+1
2.078410E+2	1.501924E+1	3.049563E+1	1.000412E+1	1.547639E+1	2.017803E+1	1.969941E-3	1.410393E-3	7.848932E-4	7.980230E+1
2.089650E+2	1.501901E+1	3.049554E+1	1.000300E+1	1.547653E+1	2.017786E+1	1.980079E-3	1.410393E-3	8.065873E-4	8.021299E+1
2.100830E+2	1.501907E+1	3.049512E+1	1.000397E+1	1.547605E+1	2.017775E+1	1.991465E-3	1.410393E-3	8.245451E-4	8.067424E+1
2.112040E+2	1.501920E+1	3.078253E+1	1.000293E+1	1.576333E+1	2.027364E+1	1.998629E-3	1.410393E-3	8.339943E-4	8.096445E+1
2.123260E+2	1.501919E+1	3.078253E+1	1.000410E+1	1.576334E+1	2.027364E+1	2.011614E-3	1.410393E-3	8.563914E-4	8.149050E+1
2.134720E+2	1.501867E+1	3.078074E+1	1.000406E+1	1.576207E+1	2.027270E+1	2.023278E-3	1.410151E-3	8.865055E-4	8.196301E+1
2.145970E+2	1.501889E+1	3.077255E+1	1.000395E+1	1.575367E+1	2.027011E+1	2.036212E-3	1.410393E-3	9.040539E-4	8.248693E+1
2.157170E+2	1.501884E+1	3.107437E+1	1.005601E+1	1.605553E+1	2.037069E+1	2.043189E-3	1.410151E-3	9.170123E-4	8.276959E+1
2.168420E+2	1.501903E+1	3.107098E+1	1.005624E+1	1.605195E+1	2.036968E+1	2.061493E-3	1.434068E-3	9.442054E-4	8.351109E+1
2.179670E+2	1.501911E+1	3.107424E+1	1.005609E+1	1.605513E+1	2.037082E+1	2.071309E-3	1.462093E-3	9.589389E-4	8.390874E+1
2.190920E+2	1.501931E+1	3.107405E+1	1.000293E+1	1.605475E+1	2.037089E+1	2.081330E-3	1.493499E-3	9.721642E-4	8.431467E+1
2.202180E+2	1.501905E+1	3.136530E+1	1.000395E+1	1.634625E+1	2.046780E+1	2.085343E-3	1.494224E-3	9.837780E-4	8.447726E+1
2.213360E+2	1.501914E+1	3.136387E+1	1.000406E+1	1.634473E+1	2.046738E+1	2.099230E-3	1.494465E-3	1.005493E-3	8.503979E+1
2.224560E+2	1.501918E+1	3.136559E+1	1.000386E+1	1.634641E+1	2.046798E+1	2.108596E-3	1.494465E-3	1.020707E-3	8.541924E+1
2.235880E+2	1.501869E+1	3.165924E+1	1.000290E+1	1.664055E+1	2.056554E+1	2.121072E-3	1.494465E-3	1.051833E-3	8.592461E+1
2.247130E+2	1.501897E+1	3.165715E+1	1.000408E+1	1.663818E+1	2.056503E+1	2.131654E-3	1.494465E-3	1.063853E-3	8.635331E+1
2.258380E+2	1.501917E+1	3.166057E+1	1.000297E+1	1.664139E+1	2.056630E+1	2.142863E-3	1.494465E-3	1.078695E-3	8.680740E+1
2.269620E+2	1.501922E+1	3.165371E+1	1.000405E+1	1.663449E+1	2.056405E+1	2.166062E-3	1.494465E-3	1.117082E-3	8.774716E+1
2.280880E+2	1.501918E+1	3.194796E+1	1.000406E+1	1.692879E+1	2.066211E+1	2.165135E-3	1.494465E-3	1.116513E-3	8.770963E+1
2.292150E+2	1.501929E+1	3.193960E+1	1.000384E+1	1.692030E+1	2.065940E+1	2.178811E-3	1.494465E-3	1.137325E-3	8.826362E+1
2.303420E+2	1.501889E+1	3.194587E+1	1.000374E+1	1.692698E+1	2.066122E+1	2.192483E-3	1.494465E-3	1.168427E-3	8.881750E+1
2.314670E+2	1.501895E+1	3.223656E+1	1.000415E+1	1.721761E+1	2.075815E+1	2.194560E-3	1.494224E-3	1.171057E-3	8.890163E+1
2.325990E+2	1.501919E+1	3.223859E+1	1.000400E+1	1.721940E+1	2.075899E+1	2.210734E-3	1.494224E-3	1.193570E-3	8.955682E+1
2.337220E+2	1.501916E+1	3.223831E+1	1.000292E+1	1.721915E+1	2.075888E+1	2.222667E-3	1.494465E-3	1.214129E-3	9.004022E+1
2.348430E+2	1.501921E+1	3.252920E+1	1.005613E+1	1.750999E+1	2.085587E+1	2.231805E-3	1.494465E-3	1.228657E-3	9.041042E+1
2.359800E+2	1.501919E+1	3.252936E+1	1.005483E+1	1.751017E+1	2.085591E+1	2.247247E-3	1.518866E-3	1.255188E-3	9.103596E+1
2.371010E+2	1.501923E+1	3.251875E+1	1.005595E+1	1.749952E+1	2.085241E+1	2.253359E-3	1.546648E-3	1.264367E-3	9.128359E+1
2.382280E+2	1.501885E+1	3.282339E+1	1.000405E+1	1.780454E+1	2.095370E+1	2.261807E-3	1.578055E-3	1.286710E-3	9.162579E+1
2.393550E+2	1.501889E+1	3.281640E+1	1.000412E+1	1.779751E+1	2.095139E+1	2.275576E-3	1.579021E-3	1.309337E-3	9.218359E+1
2.404910E+2	1.501920E+1	3.282593E+1	1.000402E+1	1.780673E+1	2.095477E+1	2.290653E-3	1.578780E-3	1.328551E-3	9.279437E+1
2.416120E+2	1.501910E+1	3.282575E+1	1.000295E+1	1.780665E+1	2.095465E+1	2.303788E-3	1.579021E-3	1.352810E-3	9.332647E+1
2.427310E+2	1.501930E+1	3.311570E+1	1.000413E+1	1.809639E+1	2.105143E+1	2.310157E-3	1.579021E-3	1.359431E-3	9.358445E+1
2.438470E+2	1.501916E+1	3.310741E+1	1.000409E+1	1.808825E+1	2.104858E+1	2.325731E-3	1.578780E-3	1.388737E-3	9.421536E+1
2.449620E+2	1.501920E+1	3.311451E+1	1.000403E+1	1.809531E+1	2.105097E+1	2.335666E-3	1.578780E-3	1.404810E-3	9.461784E+1
2.460850E+2	1.501924E+1	3.310741E+1	1.000410E+1	1.808817E+1	2.104863E+1	2.348851E-3	1.579021E-3	1.426251E-3	9.515194E+1
2.472050E+2	1.501926E+1	3.340841E+1	1.000411E+1	1.838915E+1	2.114897E+1	2.350807E-3	1.579021E-3	1.429176E-3	9.523119E+1
2.483300E+2	1.501930E+1	3.340081E+1	1.000388E+1	1.838151E+1	2.114647E+1	2.364816E-3	1.578780E-3	1.452032E-3	9.579868E+1
2.494570E+2	1.501889E+1	3.340719E+1	1.000411E+1	1.838830E+1	2.114833E+1	2.382604E-3	1.579021E-3	1.490282E-3	9.651928E+1
2.505980E+2	1.501921E+1	3.370243E+1	1.000300E+1	1.868322E+1	2.124695E+1	2.389057E-3	1.579021E-3	1.494846E-3	9.678069E+1
2.517200E+2	1.501909E+1	3.369978E+1	1.000409E+1	1.868069E+1	2.124599E+1	2.393853E-3	1.579021E-3	1.505348E-3	9.697500E+1
2.528390E+2	1.501932E+1	3.370249E+1	1.005497E+1	1.868317E+1	2.124705E+1	2.415709E-3	1.578780E-3	1.537402E-3	9.786039E+1
2.539620E+2	1.501925E+1	3.369582E+1	1.005619E+1	1.867657E+1	2.124477E+1	2.420574E-3	1.602214E-3	1.547306E-3	9.805744E+1
2.550880E+2	1.501922E+1	3.400708E+1	1.005538E+1	1.898786E+1	2.134851E+1	2.429724E-3	1.629996E-3	1.563393E-3	9.842812E+1
2.562160E+2	1.501919E+1	3.400112E+1	1.000395E+1	1.898193E+1	2.134650E+1	2.440851E-3	1.660678E-3	1.582944E-3	9.887886E+1
2.573370E+2	1.501891E+1	3.400599E+1	1.000348E+1	1.898707E+1	2.134794E+1	2.461803E-3	1.661645E-3	1.623828E-3	9.972764E+1
2.584600E+2	1.501878E+1	3.428423E+1	1.000411E+1	1.926545E+1	2.144059E+1	2.466733E-3	1.661645E-3	1.635148E-3	9.992735E+1
2.595990E+2	1.501910E+1	3.429214E+1	1.000410E+1	1.927305E+1	2.144345E+1	2.479556E-3	1.661645E-3	1.650106E-3	1.004468E+2
2.607420E+2	1.501908E+1	3.429162E+1	1.000372E+1	1.927254E+1	2.144326E+1	2.490973E-3	1.661645E-3	1.670042E-3	1.009093E+2
2.618650E+2	1.501880E+1	3.428378E+1	1.000373E+1	1.926498E+1	2.144046E+1	2.504410E-3	1.661645E-3	1.698590E-3	1.014537E+2
2.629920E+2	1.501881E+1	3.457840E+1	1.000396E+1	1.955959E+1	2.153867E+1	2.508921E-3	1.661645E-3	1.706037E-3	1.016364E+2
2.641150E+2	1.501872E+1	3.457129E+1	1.000416E+1	1.955258E+1	2.153624E+1	2.518748E-3	1.661645E-3	1.724498E-3	1.020345E+2
2.652320E+2	1.501880E+1	3.457889E+1	1.000403E+1	1.956009E+1	2.153883E+1	2.537086E-3	1.661645E-3	1.753708E-3	1.027774E+2
2.663500E+2	1.501893E+1	3.486133E+1	1.000417E+1	1.984240E+1	2.163306E+1	2.541838E-3	1.661645E-3	1.759293E-3	1.029699E+2
2.674710E+2	1.501906E+1	3.486821E+1	1.000306E+1	1.984914E+1	2.163544E+1	2.551578E-3	1.661645E-3	1.773087E-3	1.033644E+2
2.685990E+2	1.501923E+1	3.486097E+1	1.000399E+1	1.984174E+1	2.163314E+1	2.571879E-3	1.661645E-3	1.804033E-3	1.041868E+2
2.697250E+2	1.501929E+1	3.516228E+1	1.000412E+1	2.014298E+1	2.173362E+1	2.576939E-3	1.661645E-3	1.810876E-3	1.043918E+2
2.708480E+2	1.501915E+1	3.516228E+1	1.000391E+1	2.014313E+1	2.173353E+1	2.588133E-3	1.661645E-3	1.832925E-3	1.048453E+2
2.719730E+2	1.501905E+1	3.516288E+1	1.005587E+1	2.014383E+1	2.173366E+1	2.602187E-3	1.661645E-3	1.858519E-3	1.054146E+2
2.730920E+2	1.501924E+1	3.515286E+1	1.005590E+1	2.013362E+1	2.173045E+1	2.614047E-3	1.685079E-3	1.875055E-3	1.058950E+2
2.742140E+2	1.501888E+1	3.544734E+1	1.005585E+1	2.042846E+1	2.182837E+1	2.620722E-3	1.712861E-3	1.893386E-3	1.061654E+2
2.753560E+2	1.501913E+1	3.544975E+1	1.000295E+1	2.043062E+1	2.182934E+1	2.631845E-3	1.744268E-3	1.907409E-3	1.066160E+2
2.764770E+2	1.501936E+1	3.544764E+1	1.000405E+1	2.042829E+1	2.182879E+1	2.645218E-3	1.745234E-3	1.925267E-3	1.071578E+2
2.775970E+2	1.501926E+1	3.544971E+1	1.000288E+1	2.043045E+1	2.182941E+1	2.657084E-3	1.744993E-3	1.947597E-3	1.076385E+2
2.787130E+2	1.501907E+1	3.574174E+1	1.000401E+1	2.072266E+1	2.192663E+1	2.665853E-3	1.745234E-3	1.966010E-3	1.079937E+2
2.798350E+2	1.501919E+1	3.574112E+1	1.000295E+1	2.072194E+1	2.192650E+1	2.674250E-3	1.745234E-3	1.978121E-3	1.083339E+2
2.809610E+2	1.501914E+1	3.574087E+1	1.000409E+1	2.072173E+1	2.192638E+1	2.691279E-3	1.744993E-3	2.007801E-3	1.090237E+2
2.820870E+2	1.501913E+1	3.602881E+1	1.000270E+1	2.100968E+1	2.202236E+1	2.697543E-3	1.745234E-3	2.018675E-3	1.092775E+2
2.832110E+2	1.501920E+1	3.602599E+1	1.000385E+1	2.100679E+1	2.202146E+1	2.714502E-3	1.744993E-3	2.045917E-3	1.099645E+2
2.843330E+2	1.501881E+1	3.602903E+1	1.000327E+1	2.101022E+1	2.202222E+1	2.726964E-3	1.745234E-3	2.075101E-3	1.104693E+2
2.854620E+2	1.501919E+1	3.602263E+1	1.000403E+1	2.100344E+1	2.202033E+1	2.734572E-3	1.744993E-3	2.079872E-3	1.107775E+2
2.865960E+2	1.501905E+1	3.632656E+1	1.000404E+1	2.130751E+1	2.212156E+1	2.742405E-3	1.745234E-3	2.095850E-3	1.110948E+2
2.877200E+2	1.501921E+1	3.632411E+1	1.000395E+1	2.130490E+1	2.212085E+1	2.751050E-3	1.745234E-3	2.107446E-3	1.114450E+2
2.888370E+2	1.501912E+1	3.661276E+1	1.000395E+1	2.159364E+1	2.221700E+1	2.758656E-3	1.744993E-3	2.122096E-3	1.117531E+2
2.899600E+2	1.501895E+1	3.661327E+1	1.000358E+1	2.159432E+1	2.221705E+1	2.780022E-3	1.745234E-3	2.161983E-3	1.126187E+2
2.910860E+2	1.501926E+1	3.661320E+1	1.005586E+1	2.159394E+1	2.221724E+1	2.788829E-3	1.745234E-3	2.170294E-3	1.129755E+2
2.922110E+2	1.501892E+1	3.661085E+1	1.005480E+1	2.159193E+1	2.221623E+1	2.806395E-3	1.769151E-3	2.207190E-3	1.136871E+2
2.933410E+2	1.501927E+1	3.660910E+1	1.005618E+1	2.158983E+1	2.221588E+1	2.814892E-3	1.796451E-3	2.214477E-3	1.140313E+2
2.944690E+2	1.501914E+1	3.690274E+1	1.000366E+1	2.188361E+1	2.231367E+1	2.824262E-3	1.827616E-3	2.232855E-3	1.144108E+2
2.955980E+2	1.507224E+1	3.685749E+1	1.000403E+1	2.178525E+1	2.233399E+1	2.829899E-3	1.828824E-3	1.158120E-3	1.146392E+2
2.967280E+2	1.507238E+1	3.686660E+1	1.000387E+1	2.179422E+1	2.233712E+1	2.842065E-3	1.828824E-3	7.840139E-4	1.151321E+2
2.978690E+2	1.501891E+1	3.719395E+1	1.000296E+1	2.217504E+1	2.241059E+1	2.851028E-3	1.828824E-3	1.395443E-3	1.154951E+2
2.989960E+2	1.501925E+1	3.718446E+1	1.000402E+1	2.216521E+1	2.240765E+1	2.869069E-3	1.828824E-3	1.401981E-3	1.162260E+2
3.001200E+2	1.501917E+1	3.719451E+1	1.000336E+1	2.217534E+1	2.241095E+1	2.878851E-3	1.828824E-3	1.420150E-3	1.166223E+2
3.012400E+2	1.501924E+1	3.718505E+1	1.000402E+1	2.216581E+1	2.240784E+1	2.897349E-3	1.828824E-3	1.450027E-3	1.173716E+2
3.023580E+2	1.501914E+1	3.748886E+1	1.000286E+1	2.246972E+1	2.250905E+1	2.899858E-3	1.828824E-3	1.456245E-3	1.174732E+2
3.034790E+2	1.501912E+1	3.748888E+1	1.000407E+1	2.246976E+1	2.250904E+1	2.914738E-3	1.828824E-3	1.482000E-3	1.180760E+2
3.046020E+2	1.501923E+1	3.748851E+1	1.000255E+1	2.246928E+1	2.250899E+1	2.925067E-3	1.828824E-3	1.497345E-3	1.184945E+2
3.057280E+2	1.501926E+1	3.747874E+1	1.000378E+1	2.245948E+1	2.250575E+1	2.937319E-3	1.828824E-3	1.517577E-3	1.189908E+2
3.068520E+2	1.501887E+1	3.777491E+1	1.000282E+1	2.275604E+1	2.260422E+1	2.939456E-3	1.828824E-3	1.529182E-3	1.190774E+2
3.079720E+2	1.501883E+1	3.776841E+1	1.000379E+1	2.274958E+1	2.260202E+1	2.958476E-3	1.828824E-3	1.562300E-3	1.198478E+2
3.090900E+2	1.501886E+1	3.777589E+1	1.000251E+1	2.275703E+1	2.260454E+1	2.967802E-3	1.828824E-3	1.577158E-3	1.202257E+2
3.102130E+2	1.501867E+1	3.806191E+1	1.000407E+1	2.304324E+1	2.269975E+1	2.975300E-3	1.828824E-3	1.593677E-3	1.205294E+2
3.113350E+2	1.501886E+1	3.807002E+1	1.000285E+1	2.305116E+1	2.270258E+1	2.986682E-3	1.828824E-3	1.609183E-3	1.209905E+2
3.124510E+2	1.501867E+1	3.806878E+1	1.000386E+1	2.305011E+1	2.270204E+1	3.005798E-3	1.828824E-3	1.645366E-3	1.217649E+2
3.135880E+2	1.501905E+1	3.807120E+1	1.000385E+1	2.305215E+1	2.270310E+1	3.016649E-3	1.828824E-3	1.655940E-3	1.222044E+2
3.147130E+2	1.501923E+1	3.835596E+1	1.000398E+1	2.333674E+1	2.279814E+1	3.019986E-3	1.828824E-3	1.658108E-3	1.223397E+2
3.158360E+2	1.501923E+1	3.836454E+1	1.000367E+1	2.334532E+1	2.280100E+1	3.034739E-3	1.828824E-3	1.683101E-3	1.229373E+2
3.169580E+2	1.501922E+1	3.835485E+1	1.000366E+1	2.333563E+1	2.279776E+1	3.048451E-3	1.828824E-3	1.706507E-3	1.234927E+2
3.181010E+2	1.501871E+1	3.865334E+1	1.005608E+1	2.363463E+1	2.289692E+1	3.052646E-3	1.828824E-3	1.723715E-3	1.236627E+2
3.192270E+2	1.501923E+1	3.865444E+1	1.005508E+1	2.363521E+1	2.289763E+1	3.067563E-3	1.852258E-3	1.738691E-3	1.242670E+2
3.203670E+2	1.501923E+1	3.865229E+1	1.000372E+1	2.363305E+1	2.289692E+1	3.076983E-3	1.879557E-3	1.754476E-3	1.246486E+2
3.214890E+2	1.501914E+1	3.865406E+1	1.000365E+1	2.363493E+1	2.289744E+1	3.088340E-3	1.880524E-3	1.775741E-3	1.251086E+2
3.226060E+2	1.501898E+1	3.893315E+1	1.000368E+1	2.391417E+1	2.299037E+1	3.097779E-3	1.880524E-3	1.794966E-3	1.254910E+2
3.237270E+2	1.501923E+1	3.893873E+1	1.000359E+1	2.391950E+1	2.299239E+1	3.114193E-3	1.880282E-3	1.817691E-3	1.261560E+2
3.248610E+2	1.501897E+1	3.894086E+1	1.000279E+1	2.392189E+1	2.299293E+1	3.124446E-3	1.880524E-3	1.840339E-3	1.265713E+2
3.259870E+2	1.501907E+1	3.923127E+1	1.000395E+1	2.421221E+1	2.308980E+1	3.130213E-3	1.880282E-3	1.847862E-3	1.268049E+2
3.271070E+2	1.501917E+1	3.923100E+1	1.000276E+1	2.421183E+1	2.308978E+1	3.145586E-3	1.880282E-3	1.871966E-3	1.274277E+2
3.282260E+2	1.501920E+1	3.923186E+1	1.000390E+1	2.421266E+1	2.309009E+1	3.154629E-3	1.880524E-3	1.886277E-3	1.277940E+2
3.293430E+2	1.501910E+1	3.922233E+1	1.000401E+1	2.420323E+1	2.308684E+1	3.164715E-3	1.880282E-3	1.905593E-3	1.282026E+2
3.304650E+2	1.501924E+1	3.952060E+1	1.000394E+1	2.450136E+1	2.318636E+1	3.171232E-3	1.880524E-3	1.913772E-3	1.284666E+2
3.316050E+2	1.501918E+1	3.951825E+1	1.000252E+1	2.449907E+1	2.318553E+1	3.189999E-3	1.880524E-3	1.946870E-3	1.292268E+2
3.327260E+2	1.501879E+1	3.951963E+1	1.000373E+1	2.450084E+1	2.318574E+1	3.198307E-3	1.880282E-3	1.968573E-3	1.295634E+2
3.338450E+2	1.501926E+1	3.951847E+1	1.000250E+1	2.449921E+1	2.318567E+1	3.214099E-3	1.880524E-3	1.985706E-3	1.302031E+2
3.349660E+2	1.501881E+1	3.981350E+1	1.000373E+1	2.479469E+1	2.328371E+1	3.224638E-3	1.880524E-3	2.013112E-3	1.306301E+2
3.360860E+2	1.501879E+1	3.981411E+1	1.000278E+1	2.479532E+1	2.328390E+1	3.233778E-3	1.880282E-3	2.028646E-3	1.310003E+2
3.372080E+2	1.501899E+1	3.981583E+1	1.000381E+1	2.479684E+1	2.328460E+1	3.241098E-3	1.880524E-3	2.037056E-3	1.312969E+2
3.383380E+2	1.501919E+1	4.010447E+1	1.000307E+1	2.508528E+1	2.338095E+1	3.247062E-3	1.880282E-3	2.043350E-3	1.315385E+2
3.394640E+2	1.501927E+1	4.009457E+1	1.000388E+1	2.507530E+1	2.337770E+1	3.264725E-3	1.880524E-3	2.071619E-3	1.322540E+2
3.405980E+2	1.501929E+1	4.010386E+1	1.000371E+1	2.508457E+1	2.338082E+1	3.276098E-3	1.880282E-3	2.090362E-3	1.327147E+2
3.417200E+2	1.501926E+1	4.009468E+1	1.000375E+1	2.507542E+1	2.337773E+1	3.289667E-3	1.880524E-3	2.113808E-3	1.332644E+2
3.428400E+2	1.501891E+1	4.039491E+1	1.000371E+1	2.537599E+1	2.347758E+1	3.296604E-3	1.880524E-3	2.132631E-3	1.335454E+2
3.439660E+2	1.501874E+1	4.038616E+1	1.000395E+1	2.536742E+1	2.347454E+1	3.307809E-3	1.880282E-3	2.154995E-3	1.339993E+2
3.450880E+2	1.501883E+1	4.039647E+1	1.000392E+1	2.537764E+1	2.347805E+1	3.323059E-3	1.880524E-3	2.179086E-3	1.346171E+2
3.462140E+2	1.501935E+1	4.068820E+1	1.000280E+1	2.566885E+1	2.357563E+1	3.332081E-3	1.880524E-3	2.183652E-3	1.349826E+2
3.473350E+2	1.501923E+1	4.068808E+1	1.000389E+1	2.566885E+1	2.357551E+1	3.342887E-3	1.880282E-3	2.204557E-3	1.354204E+2
3.484570E+2	1.501901E+1	4.068784E+1	1.000283E+1	2.566883E+1	2.357529E+1	3.358316E-3	1.880524E-3	2.235253E-3	1.360454E+2
3.495920E+2	1.501919E+1	4.068177E+1	1.005585E+1	2.566257E+1	2.357338E+1	3.368578E-3	1.880524E-3	2.248599E-3	1.364611E+2
3.507200E+2	1.501882E+1	4.098318E+1	1.005560E+1	2.596436E+1	2.367361E+1	3.381909E-3	1.904441E-3	2.279042E-3	1.370012E+2
3.518470E+2	1.501887E+1	4.097604E+1	1.005606E+1	2.595717E+1	2.367126E+1	3.386991E-3	1.932465E-3	2.286494E-3	1.372070E+2
3.529760E+2	1.501915E+1	4.098442E+1	1.000393E+1	2.596527E+1	2.367424E+1	3.400028E-3	1.963630E-3	2.303000E-3	1.377352E+2
3.540970E+2	1.501912E+1	4.126419E+1	1.000399E+1	2.624507E+1	2.376748E+1	3.408822E-3	1.964596E-3	2.318181E-3	1.380914E+2
3.552170E+2	1.501925E+1	4.127201E+1	1.000395E+1	2.625276E+1	2.377017E+1	3.425962E-3	1.964355E-3	2.344892E-3	1.387857E+2
3.563380E+2	1.501902E+1	4.126442E+1	1.000401E+1	2.624540E+1	2.376749E+1	3.435833E-3	1.964596E-3	2.366328E-3	1.391856E+2
3.574610E+2	1.501920E+1	4.127190E+1	1.000397E+1	2.625270E+1	2.377010E+1	3.450087E-3	1.964596E-3	2.386593E-3	1.397630E+2
3.586000E+2	1.501885E+1	4.127025E+1	1.000259E+1	2.625139E+1	2.376932E+1	3.460159E-3	1.964596E-3	2.410947E-3	1.401710E+2
3.597200E+2	1.501878E+1	4.156214E+1	1.000379E+1	2.654336E+1	2.386657E+1	3.472519E-3	1.964596E-3	2.433145E-3	1.406717E+2
3.608390E+2	1.501869E+1	4.156210E+1	1.000257E+1	2.654341E+1	2.386649E+1	3.484437E-3	1.964596E-3	2.455148E-3	1.411545E+2
3.619600E+2	1.501876E+1	4.156254E+1	1.000407E+1	2.654378E+1	2.386669E+1	3.489678E-3	1.964596E-3	2.462326E-3	1.413669E+2
3.630800E+2	1.501885E+1	4.185529E+1	1.000280E+1	2.683644E+1	2.396433E+1	3.494002E-3	1.964596E-3	2.468101E-3	1.415420E+2
3.642100E+2	1.501909E+1	4.185586E+1	1.000390E+1	2.683676E+1	2.396468E+1	3.510251E-3	1.964355E-3	2.490480E-3	1.422003E+2
3.653380E+2	1.501926E+1	4.185574E+1	1.000276E+1	2.683648E+1	2.396476E+1	3.525202E-3	1.964596E-3	2.512342E-3	1.428059E+2
3.664610E+2	1.501921E+1	4.185418E+1	1.000395E+1	2.683497E+1	2.396420E+1	3.537393E-3	1.964596E-3	2.534310E-3	1.432998E+2
3.675940E+2	1.501908E+1	4.215098E+1	1.000370E+1	2.713190E+1	2.406305E+1	3.544515E-3	1.964355E-3	2.548684E-3	1.435883E+2
3.687180E+2	1.501910E+1	4.214351E+1	1.000380E+1	2.712441E+1	2.406057E+1	3.555771E-3	1.964596E-3	2.567384E-3	1.440443E+2
3.698390E+2	1.501890E+1	4.215092E+1	1.000395E+1	2.713202E+1	2.406290E+1	3.570953E-3	1.964355E-3	2.597515E-3	1.446593E+2
3.709610E+2	1.501877E+1	4.214349E+1	1.000401E+1	2.712472E+1	2.406034E+1	3.584655E-3	1.964596E-3	2.623076E-3	1.452144E+2
3.720850E+2	1.501900E+1	4.244200E+1	1.000389E+1	2.742300E+1	2.416000E+1	3.586668E-3	1.964596E-3	2.621754E-3	1.452959E+2
3.732130E+2	1.501915E+1	4.244181E+1	1.000286E+1	2.742266E+1	2.416003E+1	3.602016E-3	1.964355E-3	2.645077E-3	1.459177E+2
3.743380E+2	1.501931E+1	4.244253E+1	1.000399E+1	2.742322E+1	2.416038E+1	3.614551E-3	1.964596E-3	2.662781E-3	1.464255E+2
3.754620E+2	1.507224E+1	4.240504E+1	1.000260E+1	2.733280E+1	2.418317E+1	3.622555E-3	1.964596E-3	1.595581E-3	1.467497E+2
3.766000E+2	1.507169E+1	4.269391E+1	1.000395E+1	2.762222E+1	2.427910E+1	3.630978E-3	1.964596E-3	1.227802E-3	1.470909E+2
3.777250E+2	1.501886E+1	4.273521E+1	1.000361E+1	2.771635E+1	2.425764E+1	3.648501E-3	1.964596E-3	1.857037E-3	1.478008E+2
3.788460E+2	1.501879E+1	4.273073E+1	1.000395E+1	2.771194E+1	2.425610E+1	3.664451E-3	1.964596E-3	1.867641E-3	1.484469E+2
3.799660E+2	1.501906E+1	4.273810E+1	1.000281E+1	2.771905E+1	2.425874E+1	3.669250E-3	1.964596E-3	1.870319E-3	1.486413E+2
3.810880E+2	1.501918E+1	4.273173E+1	1.000386E+1	2.771255E+1	2.425670E+1	3.688608E-3	1.964596E-3	1.900042E-3	1.494255E+2
3.822140E+2	1.501915E+1	4.303208E+1	1.000389E+1	2.801293E+1	2.435679E+1	3.686409E-3	1.964355E-3	1.897316E-3	1.493364E+2
3.833360E+2	1.501906E+1	4.302755E+1	1.000392E+1	2.800849E+1	2.435523E+1	3.701711E-3	1.964596E-3	1.924878E-3	1.499563E+2
3.844580E+2	1.501930E+1	4.303231E+1	1.000372E+1	2.801300E+1	2.435697E+1	3.716488E-3	1.964355E-3	1.945042E-3	1.505549E+2
3.855980E+2	1.501875E+1	4.303021E+1	1.000278E+1	2.801145E+1	2.435590E+1	3.733454E-3	1.964596E-3	1.984783E-3	1.512422E+2
3.867210E+2	1.501890E+1	4.303083E+1	1.000393E+1	2.801193E+1	2.435621E+1	3.743406E-3	1.964355E-3	1.998565E-3	1.516454E+2
3.878410E+2	1.501876E+1	4.333989E+1	1.000296E+1	2.832112E+1	2.445914E+1	3.744451E-3	1.964596E-3	2.003439E-3	1.516877E+2
3.889650E+2	1.501920E+1	4.334075E+1	1.000390E+1	2.832155E+1	2.445972E+1	3.757574E-3	1.964355E-3	2.016791E-3	1.522193E+2
3.900900E+2	1.501923E+1	4.334074E+1	1.000285E+1	2.832151E+1	2.445973E+1	3.767957E-3	1.964596E-3	2.033575E-3	1.526399E+2
3.912100E+2	1.501922E+1	4.362546E+1	1.000401E+1	2.860624E+1	2.455464E+1	3.780204E-3	1.964355E-3	2.054363E-3	1.531360E+2
3.923330E+2	1.501926E+1	4.362529E+1	1.000270E+1	2.860603E+1	2.455460E+1	3.791079E-3	1.964596E-3	2.072289E-3	1.535766E+2
3.934570E+2	1.501938E+1	4.362579E+1	1.000399E+1	2.860640E+1	2.455485E+1	3.804219E-3	1.964355E-3	2.092018E-3	1.541089E+2
3.945960E+2	1.501894E+1	4.362483E+1	1.000385E+1	2.860589E+1	2.455424E+1	3.815235E-3	1.964596E-3	2.119516E-3	1.545552E+2
