Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
2.069673E+3	1.998530E+1	2.000228E+1	1.003834E+1	1.698264E-2	1.999096E+1	-1.145704E-3	-5.093603E-2	-1.371894E-2	-4.582817E+1
2.079716E+3	1.998523E+1	2.000467E+1	1.003970E+1	1.943314E-2	1.999171E+1	-1.145702E-3	-5.093603E-2	-1.371767E-2	-4.582807E+1
2.089762E+3	1.998525E+1	1.982800E+1	1.003946E+1	-1.572559E-1	1.993284E+1	-1.134154E-3	-5.093627E-2	-1.371830E-2	-4.536615E+1
2.099819E+3	1.998530E+1	2.000421E+1	1.003944E+1	1.891110E-2	1.999160E+1	-1.148793E-3	-5.090946E-2	-1.371908E-2	-4.595173E+1
2.109862E+3	1.998526E+1	2.000259E+1	1.003796E+1	1.733406E-2	1.999104E+1	-1.142206E-3	-5.090946E-2	-1.284109E-2	-4.568825E+1
2.119909E+3	1.998461E+1	2.000112E+1	1.003909E+1	1.651763E-2	1.999011E+1	-1.146738E-3	-5.090946E-2	-1.282931E-2	-4.586953E+1
2.129952E+3	1.998468E+1	2.000431E+1	1.003927E+1	1.963140E-2	1.999123E+1	-1.145801E-3	-5.090946E-2	-1.283072E-2	-4.583203E+1
2.139998E+3	1.998512E+1	2.000402E+1	1.003950E+1	1.890563E-2	1.999142E+1	-1.143647E-3	-5.090946E-2	-1.283876E-2	-4.574589E+1
2.150041E+3	1.998529E+1	2.000189E+1	1.003814E+1	1.659960E-2	1.999083E+1	-1.144027E-3	-5.090946E-2	-1.284224E-2	-4.576108E+1
2.160086E+3	1.998519E+1	2.000402E+1	1.003944E+1	1.882614E-2	1.999147E+1	-1.142167E-3	-5.090946E-2	-1.284038E-2	-4.568668E+1
2.170132E+3	1.998518E+1	2.000465E+1	1.003931E+1	1.946931E-2	1.999167E+1	-1.139447E-3	-5.090922E-2	-1.284041E-2	-4.557787E+1
2.180179E+3	1.998497E+1	2.000431E+1	1.003876E+1	1.933767E-2	1.999141E+1	-1.144570E-3	-5.090946E-2	-1.283696E-2	-4.578280E+1
2.190220E+3	1.998502E+1	2.000329E+1	1.003771E+1	1.827522E-2	1.999111E+1	-1.146505E-3	-5.090946E-2	-1.243331E-2	-4.586021E+1
2.200272E+3	1.998448E+1	2.000099E+1	1.003773E+1	1.651693E-2	1.998998E+1	-1.147309E-3	-5.090946E-2	-1.242337E-2	-4.589236E+1
2.210321E+3	1.998465E+1	2.000381E+1	1.003914E+1	1.915933E-2	1.999103E+1	-1.144976E-3	-5.090946E-2	-1.242674E-2	-4.579905E+1
2.220364E+3	1.998471E+1	1.982932E+1	1.003902E+1	-1.553891E-1	1.993291E+1	-1.140429E-3	-5.090922E-2	-1.242793E-2	-4.561716E+1
2.230408E+3	1.998463E+1	1.982891E+1	1.003921E+1	-1.557207E-1	1.993273E+1	-1.135757E-3	-5.088266E-2	-1.242677E-2	-4.543028E+1
2.240448E+3	1.998504E+1	1.982583E+1	1.003788E+1	-1.592077E-1	1.993197E+1	-1.140490E-3	-5.088266E-2	-1.202879E-2	-4.561959E+1
2.250488E+3	1.998510E+1	1.982920E+1	1.003923E+1	-1.559041E-1	1.993313E+1	-1.140897E-3	-5.088266E-2	-1.203037E-2	-4.563587E+1
2.260532E+3	1.998508E+1	1.982903E+1	1.003923E+1	-1.560494E-1	1.993306E+1	-1.138947E-3	-5.088266E-2	-1.202991E-2	-4.555787E+1
2.270576E+3	1.998502E+1	1.982802E+1	1.003786E+1	-1.570030E-1	1.993269E+1	-1.136151E-3	-5.088266E-2	-1.202886E-2	-4.544602E+1
2.280624E+3	1.998502E+1	1.982470E+1	1.003759E+1	-1.603221E-1	1.993158E+1	-1.143995E-3	-5.088266E-2	-1.202917E-2	-4.575978E+1
2.290670E+3	1.998453E+1	1.982784E+1	1.003877E+1	-1.566874E-1	1.993230E+1	-1.137523E-3	-5.088266E-2	-1.202003E-2	-4.550093E+1
2.300717E+3	1.998460E+1	1.982876E+1	1.003885E+1	-1.558378E-1	1.993265E+1	-1.141717E-3	-5.088266E-2	-1.202154E-2	-4.566867E+1
2.310761E+3	1.998457E+1	1.982677E+1	1.003898E+1	-1.578041E-1	1.993197E+1	-1.141971E-3	-5.088266E-2	-1.161659E-2	-4.567884E+1
2.320807E+3	1.998510E+1	1.982527E+1	1.003787E+1	-1.598267E-1	1.993182E+1	-1.137256E-3	-5.088266E-2	-1.162622E-2	-4.549024E+1
2.330851E+3	1.998522E+1	1.982898E+1	1.003903E+1	-1.562383E-1	1.993314E+1	-1.139853E-3	-5.088266E-2	-1.162872E-2	-4.559411E+1
2.340893E+3	1.998496E+1	1.982849E+1	1.003909E+1	-1.564788E-1	1.993280E+1	-1.141317E-3	-5.088266E-2	-1.162429E-2	-4.565270E+1
2.350937E+3	1.998506E+1	1.982811E+1	1.003905E+1	-1.569508E-1	1.993275E+1	-1.142804E-3	-5.088266E-2	-1.162611E-2	-4.571217E+1
2.360975E+3	1.998475E+1	1.982405E+1	1.003748E+1	-1.607052E-1	1.993119E+1	-1.142171E-3	-5.088266E-2	-1.162066E-2	-4.568682E+1
2.371022E+3	1.998443E+1	1.982802E+1	1.003844E+1	-1.564128E-1	1.993230E+1	-1.139780E-3	-5.088266E-2	-1.161500E-2	-4.559120E+1
2.381064E+3	1.998450E+1	1.982790E+1	1.003865E+1	-1.566009E-1	1.993230E+1	-1.140843E-3	-5.088266E-2	-1.161623E-2	-4.563372E+1
2.391106E+3	1.998508E+1	1.982453E+1	1.003766E+1	-1.605460E-1	1.993157E+1	-1.139658E-3	-5.088266E-2	-1.162741E-2	-4.558632E+1
2.401150E+3	1.998510E+1	1.982833E+1	1.003909E+1	-1.567650E-1	1.993284E+1	-1.139749E-3	-5.088266E-2	-1.162748E-2	-4.558995E+1
2.411195E+3	1.998497E+1	1.982816E+1	1.003904E+1	-1.568124E-1	1.993270E+1	-1.136959E-3	-5.088266E-2	-1.121994E-2	-4.547834E+1
2.421241E+3	1.998508E+1	1.982680E+1	1.003896E+1	-1.582811E-1	1.993232E+1	-1.140870E-3	-5.088266E-2	-1.122218E-2	-4.563481E+1
2.431285E+3	1.998501E+1	1.982413E+1	1.003736E+1	-1.608846E-1	1.993138E+1	-1.141381E-3	-5.088266E-2	-1.122085E-2	-4.565523E+1
2.441333E+3	1.998454E+1	1.982441E+1	1.003775E+1	-1.601352E-1	1.993117E+1	-1.136292E-3	-5.088266E-2	-1.121252E-2	-4.545169E+1
2.451376E+3	1.998455E+1	1.982844E+1	1.003868E+1	-1.561152E-1	1.993252E+1	-1.141628E-3	-5.088266E-2	-1.121293E-2	-4.566510E+1
2.461415E+3	1.998455E+1	1.982866E+1	1.003918E+1	-1.558843E-1	1.993259E+1	-1.135471E-3	-5.088266E-2	-1.121283E-2	-4.541882E+1
2.471459E+3	1.998508E+1	2.000182E+1	1.003768E+1	1.674176E-2	1.999066E+1	-1.147526E-3	-5.088266E-2	-1.122288E-2	-4.590103E+1
2.481507E+3	1.993118E+1	2.000361E+1	1.003859E+1	7.242490E-2	1.995532E+1	-1.142585E-3	-5.088266E-2	-9.789188E-3	-4.570341E+1
2.491548E+3	2.003955E+1	2.000395E+1	1.003905E+1	-3.560028E-2	2.002769E+1	-1.145145E-3	-5.088266E-2	-1.128013E-2	-4.580579E+1
2.501590E+3	2.003971E+1	2.000329E+1	1.003894E+1	-3.642870E-2	2.002757E+1	-1.140160E-3	-5.088266E-2	-1.128317E-2	-4.560640E+1
2.511637E+3	1.998490E+1	2.000035E+1	1.003739E+1	1.545107E-2	1.999005E+1	-1.149244E-3	-5.088266E-2	-1.034326E-2	-4.596978E+1
2.521685E+3	1.998434E+1	2.000406E+1	1.003855E+1	1.972361E-2	1.999091E+1	-1.145071E-3	-5.088266E-2	-1.033310E-2	-4.580285E+1
2.531726E+3	1.998426E+1	2.000389E+1	1.003862E+1	1.962278E-2	1.999080E+1	-1.149737E-3	-5.088266E-2	-1.033173E-2	-4.598949E+1
2.541774E+3	1.998442E+1	2.000377E+1	1.003894E+1	1.934811E-2	1.999087E+1	-1.150746E-3	-5.088266E-2	-1.033489E-2	-4.602985E+1
2.551822E+3	1.998485E+1	2.000051E+1	1.003814E+1	1.565987E-2	1.999007E+1	-1.142672E-3	-5.088266E-2	-1.034311E-2	-4.570690E+1
2.561867E+3	1.998489E+1	2.000158E+1	1.003763E+1	1.668894E-2	1.999045E+1	-1.144690E-3	-5.088266E-2	-1.034399E-2	-4.578760E+1
2.571907E+3	1.998487E+1	2.000356E+1	1.003892E+1	1.868382E-2	1.999110E+1	-1.144650E-3	-5.088266E-2	-1.034374E-2	-4.578601E+1
2.581959E+3	1.998495E+1	2.000373E+1	1.003884E+1	1.877763E-2	1.999121E+1	-1.150505E-3	-5.088266E-2	-1.034522E-2	-4.602021E+1
2.592003E+3	1.998473E+1	2.000188E+1	1.003874E+1	1.715671E-2	1.999045E+1	-1.145246E-3	-5.088266E-2	-1.034128E-2	-4.580982E+1
2.602048E+3	1.998502E+1	2.000105E+1	1.003748E+1	1.602916E-2	1.999036E+1	-1.144535E-3	-5.088266E-2	-1.034666E-2	-4.578140E+1
2.612088E+3	1.998417E+1	2.000326E+1	1.003852E+1	1.908904E-2	1.999054E+1	-1.148737E-3	-5.088266E-2	-1.033130E-2	-4.594949E+1
2.622131E+3	1.998458E+1	2.000363E+1	1.003845E+1	1.905429E-2	1.999093E+1	-1.143542E-3	-5.088266E-2	-1.033903E-2	-4.574168E+1
2.632176E+3	1.998466E+1	2.000285E+1	1.003867E+1	1.818968E-2	1.999073E+1	-1.147380E-3	-5.088266E-2	-1.034082E-2	-4.589522E+1
2.642222E+3	1.998490E+1	2.000136E+1	1.003755E+1	1.646266E-2	1.999039E+1	-1.145053E-3	-5.088266E-2	-1.034514E-2	-4.580212E+1
2.652267E+3	1.998483E+1	2.000363E+1	1.003884E+1	1.879551E-2	1.999110E+1	-1.143191E-3	-5.088266E-2	-1.034395E-2	-4.572762E+1
2.662311E+3	1.998488E+1	2.000285E+1	1.003861E+1	1.797606E-2	1.999087E+1	-1.148215E-3	-5.088266E-2	-1.034500E-2	-4.592860E+1
2.672353E+3	1.998479E+1	2.000121E+1	1.003856E+1	1.641540E-2	1.999027E+1	-1.144063E-3	-5.088266E-2	-1.034373E-2	-4.576252E+1
2.682401E+3	1.998479E+1	1.999992E+1	1.003737E+1	1.512058E-2	1.998983E+1	-1.148323E-3	-5.088266E-2	-1.034373E-2	-4.593292E+1
2.692450E+3	1.998425E+1	2.000262E+1	1.003823E+1	1.836827E-2	1.999037E+1	-1.141111E-3	-5.088266E-2	-1.033392E-2	-4.564443E+1
2.702495E+3	1.998440E+1	2.000342E+1	1.003825E+1	1.902263E-2	1.999074E+1	-1.144534E-3	-5.088266E-2	-1.033691E-2	-4.578136E+1
2.712540E+3	1.998435E+1	2.000362E+1	1.003811E+1	1.926852E-2	1.999077E+1	-1.147540E-3	-5.088266E-2	-1.033599E-2	-4.590161E+1
2.722585E+3	1.998476E+1	2.000140E+1	1.003729E+1	1.663459E-2	1.999031E+1	-1.141807E-3	-5.088266E-2	-1.034390E-2	-4.567226E+1
2.732628E+3	1.998492E+1	2.000335E+1	1.003856E+1	1.843032E-2	1.999107E+1	-1.143785E-3	-5.088266E-2	-9.940097E-3	-4.575141E+1
2.742670E+3	1.998485E+1	2.000356E+1	1.003857E+1	1.870360E-2	1.999109E+1	-1.144842E-3	-5.088266E-2	-9.939040E-3	-4.579367E+1
2.752713E+3	1.998470E+1	2.000292E+1	1.003861E+1	1.822188E-2	1.999077E+1	-1.145993E-3	-5.088266E-2	-9.936228E-3	-4.583971E+1
2.762760E+3	1.998480E+1	1.982383E+1	1.003736E+1	-1.609714E-1	1.993115E+1	-1.142529E-3	-5.088266E-2	-9.938370E-3	-4.570114E+1
2.772805E+3	1.998430E+1	1.982690E+1	1.003855E+1	-1.573960E-1	1.993184E+1	-1.141681E-3	-5.088266E-2	-9.929614E-3	-4.566725E+1
2.782852E+3	1.998429E+1	1.982826E+1	1.003765E+1	-1.560341E-1	1.993228E+1	-1.143167E-3	-5.088266E-2	-9.929439E-3	-4.572667E+1
2.792893E+3	1.998432E+1	1.982794E+1	1.003821E+1	-1.563862E-1	1.993219E+1	-1.143007E-3	-5.088266E-2	-9.930001E-3	-4.572029E+1
2.802928E+3	1.998503E+1	1.982805E+1	1.003733E+1	-1.569826E-1	1.993271E+1	-1.140859E-3	-5.088266E-2	-9.943354E-3	-4.563438E+1
2.812975E+3	1.998479E+1	1.982836E+1	1.003856E+1	-1.564263E-1	1.993265E+1	-1.141295E-3	-5.088266E-2	-9.938890E-3	-4.565178E+1
2.823018E+3	1.998492E+1	1.982681E+1	1.003858E+1	-1.581041E-1	1.993222E+1	-1.142357E-3	-5.088266E-2	-9.941489E-3	-4.569430E+1
2.833061E+3	1.998483E+1	1.982373E+1	1.003706E+1	-1.611027E-1	1.993113E+1	-1.140093E-3	-5.088266E-2	-9.939942E-3	-4.560370E+1
2.843103E+3	1.998436E+1	1.982790E+1	1.003779E+1	-1.564601E-1	1.993221E+1	-1.136393E-3	-5.088266E-2	-9.931470E-3	-4.545573E+1
2.853146E+3	1.998435E+1	1.982836E+1	1.003816E+1	-1.559901E-1	1.993235E+1	-1.143761E-3	-5.088266E-2	-9.931468E-3	-4.575043E+1
2.863193E+3	1.998436E+1	1.982816E+1	1.003838E+1	-1.562005E-1	1.993229E+1	-1.136843E-3	-5.088266E-2	-9.931608E-3	-4.547373E+1
2.873233E+3	1.998508E+1	1.982476E+1	1.003740E+1	-1.603174E-1	1.993164E+1	-1.141107E-3	-5.088266E-2	-9.945172E-3	-4.564429E+1
2.883280E+3	1.998457E+1	1.982798E+1	1.003724E+1	-1.565944E-1	1.993238E+1	-1.139229E-3	-5.088266E-2	-9.935858E-3	-4.556917E+1
2.893325E+3	1.998512E+1	1.982786E+1	1.003847E+1	-1.572632E-1	1.993270E+1	-1.141468E-3	-5.088266E-2	-9.946259E-3	-4.565870E+1
2.903369E+3	1.998487E+1	1.982686E+1	1.003849E+1	-1.580128E-1	1.993220E+1	-1.138557E-3	-5.088266E-2	-9.941828E-3	-4.554227E+1
2.913416E+3	1.998488E+1	1.982346E+1	1.003748E+1	-1.614252E-1	1.993108E+1	-1.142456E-3	-5.088266E-2	-9.942074E-3	-4.569825E+1
2.923458E+3	1.998504E+1	1.982781E+1	1.003705E+1	-1.572317E-1	1.993263E+1	-1.138002E-3	-5.088266E-2	-9.945130E-3	-4.552008E+1
2.933505E+3	1.998430E+1	1.982785E+1	1.003805E+1	-1.564519E-1	1.993215E+1	-1.143693E-3	-5.088266E-2	-9.931878E-3	-4.574773E+1
2.943554E+3	1.998434E+1	2.000320E+1	1.003800E+1	1.885933E-2	1.999063E+1	-1.140418E-3	-5.088266E-2	-9.527567E-3	-4.561671E+1
2.953601E+3	1.998431E+1	2.000084E+1	1.003837E+1	1.652596E-2	1.998982E+1	-1.146974E-3	-5.088266E-2	-9.527283E-3	-4.587897E+1
2.963644E+3	1.998503E+1	2.000317E+1	1.003715E+1	1.814390E-2	1.999107E+1	-1.141429E-3	-5.088266E-2	-9.540392E-3	-4.565716E+1
2.973688E+3	1.998478E+1	2.000308E+1	1.003843E+1	1.829787E-2	1.999088E+1	-1.142704E-3	-5.088266E-2	-9.536137E-3	-4.570817E+1
2.983735E+3	1.998471E+1	2.000245E+1	1.003839E+1	1.773672E-2	1.999062E+1	-1.144440E-3	-5.088266E-2	-9.534837E-3	-4.577761E+1
2.993782E+3	1.998483E+1	2.000112E+1	1.003841E+1	1.628852E-2	1.999026E+1	-1.144211E-3	-5.088266E-2	-9.537330E-3	-4.576845E+1
3.003828E+3	1.998466E+1	1.999977E+1	1.003708E+1	1.511290E-2	1.998969E+1	-1.142286E-3	-5.088266E-2	-9.534584E-3	-4.569146E+1
3.013867E+3	1.998470E+1	2.000276E+1	1.003840E+1	1.806212E-2	1.999072E+1	-1.144591E-3	-5.088266E-2	-9.535287E-3	-4.578364E+1
3.023910E+3	1.998421E+1	2.000319E+1	1.003794E+1	1.897308E-2	1.999054E+1	-1.145079E-3	-5.088266E-2	-9.526674E-3	-4.580315E+1
3.033959E+3	1.998430E+1	2.000279E+1	1.003778E+1	1.848252E-2	1.999046E+1	-1.147493E-3	-5.088266E-2	-9.528047E-3	-4.589973E+1
3.044009E+3	1.998433E+1	1.999910E+1	1.003772E+1	1.476389E-2	1.998925E+1	-1.150190E-3	-5.088266E-2	-9.528853E-3	-4.600759E+1
3.054053E+3	1.998471E+1	2.000307E+1	1.003706E+1	1.836143E-2	1.999083E+1	-1.144881E-3	-5.088266E-2	-9.536020E-3	-4.579525E+1
3.064102E+3	1.998499E+1	2.000301E+1	1.003836E+1	1.801776E-2	1.999100E+1	-1.145547E-3	-5.085634E-2	-9.541221E-3	-4.582187E+1
3.074142E+3	1.998476E+1	2.000289E+1	1.003827E+1	1.813539E-2	1.999080E+1	-1.140728E-3	-5.085561E-2	-9.537178E-3	-4.562910E+1
3.084192E+3	1.998460E+1	1.999943E+1	1.003829E+1	1.483259E-2	1.998955E+1	-1.145837E-3	-5.085561E-2	-9.534296E-3	-4.583348E+1
3.094238E+3	1.998473E+1	2.000197E+1	1.003695E+1	1.724131E-2	1.999047E+1	-1.145257E-3	-5.085561E-2	-9.536859E-3	-4.581029E+1
3.104282E+3	1.998460E+1	2.000217E+1	1.003805E+1	1.756608E-2	1.999046E+1	-1.144794E-3	-5.085561E-2	-9.534783E-3	-4.579178E+1
3.114324E+3	1.998425E+1	2.000306E+1	1.003779E+1	1.880706E-2	1.999052E+1	-1.143091E-3	-5.085561E-2	-9.528281E-3	-4.572366E+1
3.124371E+3	1.998410E+1	2.000038E+1	1.003763E+1	1.627990E-2	1.998953E+1	-1.144209E-3	-5.085561E-2	-9.525854E-3	-4.576835E+1
3.134418E+3	1.998405E+1	2.000308E+1	1.003660E+1	1.902978E-2	1.999039E+1	-1.144630E-3	-5.085561E-2	-9.525322E-3	-4.578521E+1
3.144462E+3	1.998461E+1	2.000287E+1	1.003828E+1	1.826883E-2	1.999070E+1	-1.146266E-3	-5.085561E-2	-9.535341E-3	-4.585063E+1
3.154517E+3	1.998413E+1	2.000358E+1	1.003768E+1	1.945100E-2	1.999061E+1	-1.143560E-3	-5.085561E-2	-9.526798E-3	-4.574239E+1
3.164560E+3	1.998459E+1	2.000335E+1	1.003824E+1	1.875732E-2	1.999084E+1	-1.144382E-3	-5.085561E-2	-9.535268E-3	-4.577529E+1
3.174601E+3	1.998463E+1	2.000056E+1	1.003690E+1	1.592177E-2	1.998994E+1	-1.144445E-3	-5.085561E-2	-9.536355E-3	-4.577782E+1
3.184644E+3	1.998449E+1	1.982702E+1	1.003817E+1	-1.574618E-1	1.993200E+1	-1.140761E-3	-5.085561E-2	-9.533858E-3	-4.563045E+1
3.194689E+3	1.998457E+1	1.982670E+1	1.003820E+1	-1.578654E-1	1.993195E+1	-1.144038E-3	-5.085561E-2	-9.535369E-3	-4.576154E+1
3.204728E+3	1.998395E+1	1.982457E+1	1.003776E+1	-1.593735E-1	1.993082E+1	-1.138962E-3	-5.085561E-2	-9.524191E-3	-4.555849E+1
3.214773E+3	1.998406E+1	1.982630E+1	1.003660E+1	-1.577602E-1	1.993147E+1	-1.142564E-3	-5.085561E-2	-9.526229E-3	-4.570257E+1
3.224817E+3	1.998455E+1	1.982794E+1	1.003811E+1	-1.566103E-1	1.993235E+1	-1.143641E-3	-5.085561E-2	-9.535749E-3	-4.574565E+1
3.234865E+3	1.998440E+1	1.982756E+1	1.003812E+1	-1.568419E-1	1.993212E+1	-1.140361E-3	-5.085561E-2	-9.533078E-3	-4.561444E+1
3.244913E+3	1.998446E+1	1.982770E+1	1.003797E+1	-1.567610E-1	1.993221E+1	-1.138405E-3	-5.085561E-2	-9.534097E-3	-4.553620E+1
3.254954E+3	1.998460E+1	1.982327E+1	1.003714E+1	-1.613244E-1	1.993082E+1	-1.141742E-3	-5.085561E-2	-9.536871E-3	-4.566968E+1
3.264996E+3	1.998480E+1	1.982675E+1	1.003796E+1	-1.580481E-1	1.993212E+1	-1.145139E-3	-5.085561E-2	-9.540875E-3	-4.580556E+1
3.275046E+3	1.998453E+1	1.982655E+1	1.003785E+1	-1.579838E-1	1.993187E+1	-1.140384E-3	-5.085561E-2	-9.535955E-3	-4.561537E+1
3.285093E+3	1.998452E+1	1.982758E+1	1.003788E+1	-1.569383E-1	1.993221E+1	-1.138702E-3	-5.085561E-2	-9.535952E-3	-4.554808E+1
3.295139E+3	1.998413E+1	1.982433E+1	1.003759E+1	-1.598070E-1	1.993087E+1	-1.144429E-3	-5.085561E-2	-9.528853E-3	-4.577717E+1
3.305186E+3	1.998404E+1	1.982775E+1	1.003639E+1	-1.562939E-1	1.993195E+1	-1.139560E-3	-5.085561E-2	-9.527410E-3	-4.558242E+1
3.315228E+3	1.998407E+1	1.982763E+1	1.003754E+1	-1.564358E-1	1.993192E+1	-1.137939E-3	-5.085561E-2	-9.528389E-3	-4.551757E+1
3.325272E+3	1.998456E+1	1.982757E+1	1.003781E+1	-1.569822E-1	1.993223E+1	-1.143415E-3	-5.085561E-2	-9.537108E-3	-4.573662E+1
3.335318E+3	1.998459E+1	1.982392E+1	1.003780E+1	-1.606727E-1	1.993103E+1	-1.137522E-3	-5.085561E-2	-9.537949E-3	-4.550087E+1
3.345366E+3	1.998488E+1	1.982642E+1	1.003671E+1	-1.584625E-1	1.993206E+1	-1.142981E-3	-5.085561E-2	-9.543396E-3	-4.571922E+1
3.355411E+3	1.998492E+1	1.982619E+1	1.003785E+1	-1.587289E-1	1.993201E+1	-1.139910E-3	-5.085561E-2	-9.544481E-3	-4.559639E+1
3.365458E+3	1.998492E+1	2.000179E+1	1.003807E+1	1.686792E-2	1.999055E+1	-1.143724E-3	-5.085561E-2	-9.544586E-3	-4.574894E+1
3.375507E+3	1.998490E+1	2.000061E+1	1.003778E+1	1.571425E-2	1.999014E+1	-1.144572E-3	-5.085561E-2	-9.544129E-3	-4.578290E+1
3.385553E+3	1.998474E+1	2.000029E+1	1.003674E+1	1.554906E-2	1.998992E+1	-1.147059E-3	-5.085561E-2	-9.541491E-3	-4.588237E+1
3.395603E+3	1.998478E+1	2.000273E+1	1.003674E+1	1.795917E-2	1.999076E+1	-1.145203E-3	-5.085561E-2	-9.542124E-3	-4.580811E+1
3.405649E+3	1.998414E+1	2.000265E+1	1.003760E+1	1.850416E-2	1.999031E+1	-1.145105E-3	-5.085561E-2	-9.530979E-3	-4.580419E+1
3.415695E+3	1.998396E+1	2.000287E+1	1.003749E+1	1.891364E-2	1.999027E+1	-1.140455E-3	-5.085561E-2	-9.527605E-3	-4.561820E+1
3.425734E+3	1.998450E+1	2.000043E+1	1.003768E+1	1.593256E-2	1.998981E+1	-1.147350E-3	-5.085561E-2	-9.537445E-3	-4.589399E+1
3.435775E+3	1.998434E+1	2.000279E+1	1.003658E+1	1.845161E-2	1.999049E+1	-1.147944E-3	-5.085561E-2	-9.534772E-3	-4.591775E+1
3.445818E+3	2.003923E+1	2.000221E+1	1.003781E+1	-3.701992E-2	2.002689E+1	-1.146762E-3	-5.085561E-2	-9.595919E-3	-4.587049E+1
3.455862E+3	2.003918E+1	1.999982E+1	1.003774E+1	-3.936239E-2	2.002606E+1	-1.142968E-3	-5.085561E-2	-9.595222E-3	-4.571870E+1
3.465907E+3	2.003916E+1	2.000151E+1	1.003697E+1	-3.764695E-2	2.002661E+1	-1.142487E-3	-5.085561E-2	-9.595103E-3	-4.569948E+1
3.475952E+3	2.003889E+1	2.000269E+1	1.003617E+1	-3.620017E-2	2.002683E+1	-1.145872E-3	-5.085561E-2	-9.590034E-3	-4.583489E+1
3.485993E+3	2.003890E+1	2.000284E+1	1.003737E+1	-3.605761E-2	2.002688E+1	-1.143936E-3	-5.085561E-2	-9.590350E-3	-4.575744E+1
3.496034E+3	2.003912E+1	2.000030E+1	1.003765E+1	-3.881095E-2	2.002618E+1	-1.146642E-3	-5.085561E-2	-9.594478E-3	-4.586566E+1
3.506075E+3	2.003915E+1	2.000217E+1	1.003645E+1	-3.697562E-2	2.002682E+1	-1.144209E-3	-5.085561E-2	-9.595337E-3	-4.576837E+1
3.516116E+3	2.003919E+1	2.000194E+1	1.003765E+1	-3.725159E-2	2.002678E+1	-1.142036E-3	-5.085561E-2	-9.596206E-3	-4.568145E+1
3.526162E+3	1.998469E+1	2.000252E+1	1.003773E+1	1.782956E-2	1.999063E+1	-1.142217E-3	-5.085561E-2	-8.662454E-3	-4.568868E+1
3.536205E+3	1.998440E+1	2.000059E+1	1.003756E+1	1.618658E-2	1.998980E+1	-1.147240E-3	-5.085561E-2	-8.657253E-3	-4.588959E+1
3.546250E+3	2.003906E+1	2.000277E+1	1.003617E+1	-3.629195E-2	2.002697E+1	-1.142785E-3	-5.085561E-2	-9.594439E-3	-4.571141E+1
3.556295E+3	2.003889E+1	2.000245E+1	1.003728E+1	-3.643867E-2	2.002675E+1	-1.144506E-3	-5.085561E-2	-9.591460E-3	-4.578026E+1
3.566337E+3	2.003918E+1	2.000202E+1	1.003759E+1	-3.715448E-2	2.002679E+1	-1.144839E-3	-5.085561E-2	-9.596855E-3	-4.579355E+1
3.576376E+3	2.003910E+1	2.000190E+1	1.003704E+1	-3.719774E-2	2.002670E+1	-1.143681E-3	-5.085561E-2	-9.595443E-3	-4.574726E+1
3.586415E+3	2.003922E+1	2.000228E+1	1.003719E+1	-3.694005E-2	2.002691E+1	-1.144568E-3	-5.085561E-2	-9.597895E-3	-4.578272E+1
3.596454E+3	2.003929E+1	2.000270E+1	1.003762E+1	-3.658916E-2	2.002710E+1	-1.144518E-3	-5.085561E-2	-9.599307E-3	-4.578073E+1
3.606499E+3	1.998403E+1	2.000014E+1	1.003732E+1	1.611860E-2	1.998940E+1	-1.143120E-3	-5.085561E-2	-8.651269E-3	-4.572481E+1
3.616543E+3	2.003907E+1	2.000299E+1	1.003612E+1	-3.608083E-2	2.002704E+1	-1.148199E-3	-5.085561E-2	-9.595559E-3	-4.592794E+1
3.626581E+3	2.003908E+1	2.000216E+1	1.003758E+1	-3.692351E-2	2.002677E+1	-1.143029E-3	-5.085561E-2	-9.595740E-3	-4.572116E+1
3.636620E+3	1.998470E+1	2.000011E+1	1.003759E+1	1.541270E-2	1.998984E+1	-1.137731E-3	-5.085561E-2	-8.664162E-3	-4.550925E+1
3.646656E+3	2.003914E+1	2.000319E+1	1.003591E+1	-3.594999E-2	2.002715E+1	-1.146208E-3	-5.085561E-2	-9.597070E-3	-4.584834E+1
3.656697E+3	2.003893E+1	2.000261E+1	1.003740E+1	-3.631952E-2	2.002682E+1	-1.139920E-3	-5.085561E-2	-9.593403E-3	-4.559680E+1
3.666742E+3	2.003899E+1	2.000198E+1	1.003729E+1	-3.700588E-2	2.002665E+1	-1.150217E-3	-5.085561E-2	-9.594733E-3	-4.600867E+1
3.676785E+3	2.003919E+1	2.000071E+1	1.003765E+1	-3.848684E-2	2.002637E+1	-1.144394E-3	-5.085561E-2	-9.598643E-3	-4.577578E+1
3.686828E+3	1.998459E+1	2.000214E+1	1.003634E+1	1.755411E-2	1.999044E+1	-1.146577E-3	-5.085561E-2	-8.662890E-3	-4.586308E+1
3.696869E+3	1.998461E+1	2.000180E+1	1.003759E+1	1.719101E-2	1.999034E+1	-1.143232E-3	-5.085561E-2	-8.663241E-3	-4.572929E+1
3.706914E+3	1.998457E+1	2.000007E+1	1.003755E+1	1.550851E-2	1.998974E+1	-1.144918E-3	-5.085561E-2	-8.662677E-3	-4.579671E+1
