Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.572137E+3	2.003842E+1	1.054960E+2	9.990942E+0	8.545755E+1	4.852427E+1	3.564013E-2	-8.203758E-4	-3.550545E-4	1.426425E+3
3.573298E+3	2.003842E+1	1.054929E+2	9.936769E+0	8.545446E+1	4.852324E+1	3.564808E-2	-8.203758E-4	-3.421588E-4	1.426743E+3
3.574428E+3	2.003855E+1	1.054955E+2	9.936038E+0	8.545700E+1	4.852422E+1	3.566069E-2	-8.450038E-4	-3.237243E-4	1.427248E+3
3.575575E+3	2.003835E+1	1.057661E+2	9.990693E+0	8.572779E+1	4.861428E+1	3.566354E-2	-8.751313E-4	-3.149980E-4	1.427362E+3
3.576704E+3	2.003849E+1	1.057726E+2	9.990702E+0	8.573413E+1	4.861653E+1	3.567358E-2	-8.763268E-4	-3.012285E-4	1.427764E+3
3.577829E+3	2.003859E+1	1.057659E+2	9.989768E+0	8.572734E+1	4.861437E+1	3.569457E-2	-8.763268E-4	-2.680378E-4	1.428604E+3
3.578947E+3	2.003860E+1	1.057721E+2	9.990656E+0	8.573346E+1	4.861642E+1	3.570298E-2	-8.763268E-4	-2.544143E-4	1.428941E+3
3.580067E+3	2.003850E+1	1.057719E+2	9.989768E+0	8.573340E+1	4.861630E+1	3.572168E-2	-8.763268E-4	-2.217213E-4	1.429689E+3
3.581195E+3	2.009138E+1	1.057356E+2	9.990941E+0	8.564426E+1	4.863946E+1	3.572794E-2	-8.763268E-4	-1.196067E-3	1.429940E+3
3.582315E+3	2.003855E+1	1.057652E+2	9.990192E+0	8.572667E+1	4.861410E+1	3.574099E-2	-8.763268E-4	-6.193811E-4	1.430462E+3
3.583450E+3	2.003834E+1	1.057756E+2	9.990877E+0	8.573725E+1	4.861742E+1	3.575263E-2	-8.763268E-4	-6.148766E-4	1.430928E+3
3.584573E+3	2.003846E+1	1.057754E+2	9.989738E+0	8.573691E+1	4.861743E+1	3.576495E-2	-8.763268E-4	-5.965424E-4	1.431420E+3
3.585692E+3	2.003845E+1	1.057758E+2	9.990912E+0	8.573735E+1	4.861757E+1	3.577554E-2	-8.763268E-4	-5.789526E-4	1.431844E+3
3.586811E+3	2.003826E+1	1.057761E+2	9.989747E+0	8.573786E+1	4.861754E+1	3.578952E-2	-8.763268E-4	-5.525137E-4	1.432404E+3
3.587933E+3	2.003858E+1	1.057723E+2	9.990940E+0	8.573376E+1	4.861650E+1	3.579592E-2	-8.763268E-4	-5.479549E-4	1.432660E+3
3.589049E+3	2.003855E+1	1.057678E+2	9.989712E+0	8.572924E+1	4.861496E+1	3.580881E-2	-8.763268E-4	-5.256723E-4	1.433176E+3
3.590172E+3	2.003846E+1	1.057723E+2	9.990628E+0	8.573383E+1	4.861640E+1	3.582094E-2	-8.763268E-4	-5.041264E-4	1.433661E+3
3.591300E+3	2.003853E+1	1.057759E+2	9.989358E+0	8.573739E+1	4.861766E+1	3.582924E-2	-8.763268E-4	-4.915107E-4	1.433994E+3
3.592425E+3	2.003857E+1	1.057768E+2	9.990843E+0	8.573823E+1	4.861798E+1	3.584353E-2	-8.763268E-4	-4.687516E-4	1.434566E+3
3.593546E+3	2.003849E+1	1.057761E+2	9.989810E+0	8.573758E+1	4.861769E+1	3.585727E-2	-8.763268E-4	-4.443655E-4	1.435116E+3
3.594668E+3	2.003855E+1	1.057765E+2	9.990905E+0	8.573797E+1	4.861787E+1	3.586438E-2	-8.763268E-4	-4.338684E-4	1.435400E+3
3.595797E+3	2.003844E+1	1.057714E+2	9.990798E+0	8.573295E+1	4.861609E+1	3.587585E-2	-8.763268E-4	-4.126280E-4	1.435859E+3
3.596921E+3	2.003848E+1	1.057671E+2	9.990976E+0	8.572861E+1	4.861468E+1	3.588930E-2	-8.763268E-4	-3.912222E-4	1.436398E+3
3.598044E+3	2.003865E+1	1.057727E+2	9.990692E+0	8.573410E+1	4.861668E+1	3.590064E-2	-8.763268E-4	-3.754033E-4	1.436851E+3
3.599172E+3	2.003862E+1	1.057633E+2	9.990746E+0	8.572465E+1	4.861351E+1	3.590954E-2	-8.763268E-4	-3.604372E-4	1.437207E+3
3.600298E+3	2.003866E+1	1.057763E+2	9.990728E+0	8.573765E+1	4.861788E+1	3.592168E-2	-8.763268E-4	-3.408704E-4	1.437693E+3
3.601425E+3	2.003851E+1	1.057740E+2	9.989740E+0	8.573548E+1	4.861700E+1	3.593402E-2	-8.763268E-4	-3.179880E-4	1.438187E+3
3.602551E+3	2.003858E+1	1.057762E+2	9.990977E+0	8.573760E+1	4.861778E+1	3.593794E-2	-8.763268E-4	-3.125358E-4	1.438344E+3
3.603676E+3	2.003833E+1	1.057746E+2	9.989890E+0	8.573627E+1	4.861709E+1	3.595605E-2	-8.763268E-4	-2.780128E-4	1.439069E+3
3.604799E+3	2.009108E+1	1.057412E+2	9.990957E+0	8.565007E+1	4.864111E+1	3.597009E-2	-8.763268E-4	-1.237261E-3	1.439631E+3
3.605919E+3	2.003845E+1	1.057726E+2	9.989799E+0	8.573410E+1	4.861649E+1	3.598189E-2	-8.763268E-4	-6.719092E-4	1.440103E+3
3.607047E+3	2.003858E+1	1.057726E+2	9.936863E+0	8.573404E+1	4.861659E+1	3.599080E-2	-8.763268E-4	-6.745150E-4	1.440460E+3
3.608192E+3	2.003874E+1	1.057757E+2	9.937192E+0	8.573697E+1	4.861773E+1	3.599684E-2	-9.011939E-4	-6.675426E-4	1.440701E+3
3.609333E+3	2.003856E+1	1.057724E+2	9.990682E+0	8.573384E+1	4.861651E+1	3.601057E-2	-9.313214E-4	-6.417677E-4	1.441251E+3
3.610464E+3	2.003856E+1	1.057624E+2	9.990726E+0	8.572384E+1	4.861317E+1	3.602141E-2	-9.322778E-4	-6.233821E-4	1.441685E+3
3.611590E+3	2.003863E+1	1.057762E+2	9.990931E+0	8.573758E+1	4.861783E+1	3.603175E-2	-9.322778E-4	-6.081926E-4	1.442099E+3
3.612722E+3	2.003864E+1	1.057763E+2	9.989819E+0	8.573768E+1	4.861786E+1	3.604619E-2	-9.322778E-4	-5.840614E-4	1.442677E+3
3.613872E+3	2.003862E+1	1.057634E+2	9.990281E+0	8.572479E+1	4.861355E+1	3.605539E-2	-9.320387E-4	-5.687171E-4	1.443045E+3
3.615015E+3	2.003856E+1	1.057762E+2	9.990860E+0	8.573760E+1	4.861777E+1	3.606956E-2	-9.322778E-4	-5.440419E-4	1.443612E+3
3.616187E+3	2.003864E+1	1.057746E+2	9.989777E+0	8.573598E+1	4.861730E+1	3.607969E-2	-9.325169E-4	-5.286800E-4	1.444017E+3
3.617353E+3	2.003853E+1	1.057725E+2	9.989626E+0	8.573392E+1	4.861651E+1	3.609075E-2	-9.322778E-4	-5.083342E-4	1.444460E+3
3.618478E+3	2.003853E+1	1.057739E+2	9.990622E+0	8.573534E+1	4.861698E+1	3.610572E-2	-9.322778E-4	-4.834901E-4	1.445059E+3
3.619608E+3	2.003860E+1	1.057746E+2	9.989786E+0	8.573595E+1	4.861725E+1	3.611742E-2	-9.322778E-4	-4.654929E-4	1.445528E+3
3.620755E+3	2.003844E+1	1.057621E+2	9.989750E+0	8.572367E+1	4.861300E+1	3.612548E-2	-9.322778E-4	-4.491207E-4	1.445850E+3
3.621879E+3	2.003867E+1	1.057719E+2	9.990701E+0	8.573324E+1	4.861642E+1	3.613951E-2	-9.322778E-4	-4.304173E-4	1.446412E+3
3.623006E+3	2.003852E+1	1.057758E+2	9.989536E+0	8.573730E+1	4.861763E+1	3.614819E-2	-9.322778E-4	-4.130354E-4	1.446759E+3
3.624129E+3	2.003865E+1	1.057756E+2	9.990825E+0	8.573699E+1	4.861765E+1	3.616244E-2	-9.322778E-4	-3.918397E-4	1.447329E+3
3.625285E+3	2.003862E+1	1.057730E+2	9.990726E+0	8.573442E+1	4.861676E+1	3.616986E-2	-9.322778E-4	-3.790805E-4	1.447626E+3
3.626412E+3	2.003857E+1	1.057722E+2	9.989559E+0	8.573367E+1	4.861646E+1	3.618429E-2	-9.322778E-4	-3.540884E-4	1.448204E+3
3.627540E+3	2.003856E+1	1.057664E+2	9.991018E+0	8.572787E+1	4.861452E+1	3.618941E-2	-9.325169E-4	-3.456916E-4	1.448409E+3
3.628663E+3	2.003853E+1	1.057761E+2	9.989897E+0	8.573754E+1	4.861771E+1	3.620214E-2	-9.322778E-4	-3.240337E-4	1.448918E+3
3.629782E+3	2.003862E+1	1.057765E+2	9.991054E+0	8.573787E+1	4.861791E+1	3.621452E-2	-9.322778E-4	-3.054791E-4	1.449414E+3
3.630905E+3	2.003866E+1	1.057757E+2	9.990653E+0	8.573704E+1	4.861767E+1	3.622897E-2	-9.322778E-4	-2.822136E-4	1.449992E+3
3.632031E+3	2.009105E+1	1.057321E+2	9.991055E+0	8.564105E+1	4.863807E+1	3.624213E-2	-9.322778E-4	-1.236068E-3	1.450519E+3
3.633176E+3	2.009132E+1	1.057381E+2	9.990752E+0	8.564681E+1	4.864026E+1	3.625383E-2	-9.322778E-4	-1.658263E-3	1.450987E+3
3.634299E+3	2.003856E+1	1.057767E+2	9.989588E+0	8.573810E+1	4.861792E+1	3.625908E-2	-9.320387E-4	-1.238696E-3	1.451197E+3
3.635446E+3	2.003852E+1	1.057662E+2	9.991047E+0	8.572767E+1	4.861441E+1	3.627314E-2	-9.322778E-4	-1.236239E-3	1.451760E+3
3.636570E+3	1.998350E+1	1.058124E+2	9.937132E+0	8.582888E+1	4.859313E+1	3.628372E-2	-9.322778E-4	-2.934465E-4	1.452183E+3
3.637721E+3	1.998400E+1	1.058123E+2	9.937069E+0	8.582834E+1	4.859345E+1	3.629253E-2	-9.578623E-4	-2.876149E-4	1.452536E+3
3.638859E+3	1.998343E+1	1.058126E+2	9.936171E+0	8.582918E+1	4.859316E+1	3.630701E-2	-9.879897E-4	-2.535867E-4	1.453116E+3
3.640004E+3	1.998396E+1	1.057983E+2	9.990683E+0	8.581429E+1	4.858873E+1	3.631760E-2	-1.022899E-3	-2.454352E-4	1.453539E+3
3.641125E+3	1.998398E+1	1.058116E+2	9.990815E+0	8.582760E+1	4.859318E+1	3.633179E-2	-1.024095E-3	-2.224740E-4	1.454107E+3
3.642270E+3	1.998346E+1	1.058117E+2	9.989739E+0	8.582823E+1	4.859287E+1	3.634175E-2	-1.024095E-3	-1.962475E-4	1.454506E+3
3.643390E+3	1.998349E+1	1.058123E+2	9.990939E+0	8.582879E+1	4.859309E+1	3.634849E-2	-1.024095E-3	-1.857021E-4	1.454776E+3
3.644511E+3	2.003839E+1	1.057758E+2	9.990833E+0	8.573742E+1	4.861753E+1	3.636597E-2	-1.024095E-3	-1.080206E-3	1.455475E+3
3.645639E+3	2.003833E+1	1.057673E+2	9.990700E+0	8.572898E+1	4.861466E+1	3.637965E-2	-1.024095E-3	-1.056359E-3	1.456023E+3
3.646761E+3	2.003848E+1	1.057726E+2	9.989926E+0	8.573409E+1	4.861651E+1	3.638648E-2	-1.024095E-3	-1.047897E-3	1.456296E+3
3.647881E+3	2.003867E+1	1.057718E+2	9.990684E+0	8.573315E+1	4.861639E+1	3.639759E-2	-1.023856E-3	-1.033191E-3	1.456741E+3
3.648998E+3	2.003858E+1	1.057723E+2	9.989491E+0	8.573369E+1	4.861647E+1	3.641176E-2	-1.024095E-3	-1.007677E-3	1.457308E+3
3.650121E+3	2.003863E+1	1.057679E+2	9.990630E+0	8.572927E+1	4.861505E+1	3.642383E-2	-1.024095E-3	-9.888728E-4	1.457791E+3
3.651239E+3	2.003857E+1	1.057720E+2	9.989517E+0	8.573341E+1	4.861637E+1	3.642926E-2	-1.024334E-3	-9.789869E-4	1.458008E+3
3.652384E+3	2.003829E+1	1.057660E+2	9.990220E+0	8.572772E+1	4.861420E+1	3.644218E-2	-1.024095E-3	-9.521829E-4	1.458525E+3
3.653510E+3	2.003835E+1	1.057758E+2	9.990852E+0	8.573744E+1	4.861750E+1	3.645815E-2	-1.024095E-3	-9.271442E-4	1.459164E+3
3.654635E+3	2.003837E+1	1.057634E+2	9.989758E+0	8.572507E+1	4.861339E+1	3.646543E-2	-1.024095E-3	-9.154321E-4	1.459456E+3
3.655758E+3	2.003861E+1	1.057720E+2	9.990763E+0	8.573339E+1	4.861641E+1	3.647093E-2	-1.024334E-3	-9.105599E-4	1.459676E+3
3.656885E+3	2.003863E+1	1.057754E+2	9.989411E+0	8.573680E+1	4.861756E+1	3.648746E-2	-1.024095E-3	-8.837004E-4	1.460338E+3
3.658026E+3	2.003854E+1	1.057658E+2	9.990879E+0	8.572727E+1	4.861430E+1	3.650247E-2	-1.024095E-3	-8.569653E-4	1.460938E+3
3.659150E+3	2.003849E+1	1.057756E+2	9.990799E+0	8.573708E+1	4.861751E+1	3.650821E-2	-1.024095E-3	-8.467280E-4	1.461168E+3
3.660283E+3	2.003858E+1	1.057717E+2	9.989366E+0	8.573314E+1	4.861630E+1	3.652362E-2	-1.023856E-3	-8.227345E-4	1.461785E+3
3.661405E+3	2.003856E+1	1.057720E+2	9.989979E+0	8.573340E+1	4.861637E+1	3.653184E-2	-1.024334E-3	-8.087668E-4	1.462114E+3
3.662525E+3	2.003851E+1	1.057622E+2	9.989819E+0	8.572368E+1	4.861307E+1	3.654258E-2	-1.024095E-3	-7.902204E-4	1.462544E+3
3.663644E+3	2.003862E+1	1.057722E+2	9.990602E+0	8.573360E+1	4.861648E+1	3.655170E-2	-1.024095E-3	-7.768353E-4	1.462909E+3
3.664784E+3	2.003854E+1	1.057759E+2	9.989720E+0	8.573736E+1	4.861766E+1	3.656749E-2	-1.024095E-3	-7.494201E-4	1.463541E+3
3.665903E+3	2.003851E+1	1.057745E+2	9.990993E+0	8.573602E+1	4.861719E+1	3.657900E-2	-1.024334E-3	-7.298843E-4	1.464001E+3
3.667022E+3	2.003854E+1	1.057744E+2	9.989713E+0	8.573589E+1	4.861717E+1	3.658712E-2	-1.024095E-3	-7.169329E-4	1.464326E+3
3.668140E+3	2.003849E+1	1.057757E+2	9.990799E+0	8.573716E+1	4.861755E+1	3.660207E-2	-1.024095E-3	-6.915975E-4	1.464924E+3
3.669275E+3	2.003845E+1	1.057724E+2	9.990808E+0	8.573390E+1	4.861642E+1	3.660755E-2	-1.024095E-3	-6.814829E-4	1.465144E+3
3.670401E+3	2.003851E+1	1.057624E+2	9.936749E+0	8.572385E+1	4.861312E+1	3.662055E-2	-1.023856E-3	-6.609534E-4	1.465664E+3
3.671554E+3	2.003851E+1	1.057657E+2	9.936990E+0	8.572723E+1	4.861425E+1	3.663281E-2	-1.049679E-3	-6.407773E-4	1.466155E+3
3.672705E+3	2.003862E+1	1.057723E+2	9.990640E+0	8.573367E+1	4.861651E+1	3.664634E-2	-1.080285E-3	-6.203990E-4	1.466696E+3
3.673859E+3	2.003839E+1	1.057763E+2	9.990737E+0	8.573795E+1	4.861771E+1	3.665646E-2	-1.081481E-3	-5.993312E-4	1.467101E+3
3.674983E+3	2.003834E+1	1.057758E+2	9.989269E+0	8.573743E+1	4.861748E+1	3.666337E-2	-1.081481E-3	-5.870871E-4	1.467378E+3
3.676112E+3	2.003849E+1	1.057647E+2	9.990691E+0	8.572621E+1	4.861389E+1	3.668139E-2	-1.081481E-3	-5.598052E-4	1.468099E+3
3.677239E+3	2.003859E+1	1.057726E+2	9.990104E+0	8.573399E+1	4.861659E+1	3.668637E-2	-1.081481E-3	-5.537143E-4	1.468299E+3
3.678377E+3	2.003865E+1	1.057656E+2	9.989810E+0	8.572697E+1	4.861431E+1	3.670224E-2	-1.081481E-3	-5.283594E-4	1.468934E+3
3.679501E+3	2.003849E+1	1.057761E+2	9.990949E+0	8.573759E+1	4.861768E+1	3.671275E-2	-1.081481E-3	-5.078565E-4	1.469354E+3
3.680626E+3	2.003843E+1	1.057759E+2	9.989757E+0	8.573749E+1	4.861759E+1	3.672406E-2	-1.081481E-3	-4.883206E-4	1.469807E+3
3.681755E+3	2.003861E+1	1.057717E+2	9.990701E+0	8.573311E+1	4.861631E+1	3.673365E-2	-1.081481E-3	-4.755077E-4	1.470191E+3
3.682881E+3	2.003861E+1	1.057726E+2	9.990398E+0	8.573397E+1	4.861660E+1	3.674619E-2	-1.081481E-3	-4.550343E-4	1.470693E+3
3.684006E+3	2.003851E+1	1.057766E+2	9.990628E+0	8.573807E+1	4.861787E+1	3.675862E-2	-1.081481E-3	-4.325619E-4	1.471190E+3
3.685146E+3	2.003843E+1	1.057762E+2	9.990984E+0	8.573778E+1	4.861769E+1	3.676889E-2	-1.081720E-3	-4.140541E-4	1.471601E+3
3.686281E+3	2.009128E+1	1.057378E+2	9.989561E+0	8.564656E+1	4.864013E+1	3.677956E-2	-1.081481E-3	-1.380937E-3	1.472028E+3
3.687406E+3	2.009134E+1	1.057379E+2	9.990664E+0	8.564659E+1	4.864020E+1	3.679121E-2	-1.081481E-3	-1.791301E-3	1.472494E+3
3.688542E+3	2.003862E+1	1.057764E+2	9.990806E+0	8.573775E+1	4.861787E+1	3.680242E-2	-1.081481E-3	-1.370991E-3	1.472943E+3
3.689669E+3	2.003839E+1	1.057690E+2	9.989640E+0	8.573065E+1	4.861527E+1	3.681732E-2	-1.081720E-3	-1.361856E-3	1.473540E+3
3.690798E+3	1.998334E+1	1.058120E+2	9.990948E+0	8.582870E+1	4.859290E+1	3.682230E-2	-1.081481E-3	-4.273882E-4	1.473739E+3
3.691946E+3	1.998377E+1	1.058079E+2	9.990575E+0	8.582409E+1	4.859180E+1	3.684065E-2	-1.081481E-3	-4.049822E-4	1.474473E+3
3.693070E+3	1.998380E+1	1.058011E+2	9.936108E+0	8.581733E+1	4.858957E+1	3.684784E-2	-1.081481E-3	-3.933508E-4	1.474761E+3
3.694198E+3	2.003856E+1	1.057758E+2	9.937025E+0	8.573724E+1	4.861764E+1	3.685935E-2	-1.106826E-3	-1.295425E-3	1.475222E+3
3.695339E+3	2.003856E+1	1.057728E+2	9.937024E+0	8.573424E+1	4.861663E+1	3.686787E-2	-1.136953E-3	-1.281043E-3	1.475563E+3
3.696468E+3	2.003860E+1	1.057620E+2	9.990655E+0	8.572343E+1	4.861308E+1	3.688474E-2	-1.171385E-3	-1.253937E-3	1.476238E+3
3.697609E+3	2.003850E+1	1.057756E+2	9.990788E+0	8.573713E+1	4.861754E+1	3.689244E-2	-1.172341E-3	-1.239541E-3	1.476546E+3
3.698731E+3	2.003838E+1	1.057759E+2	9.989657E+0	8.573757E+1	4.861757E+1	3.690644E-2	-1.172341E-3	-1.214272E-3	1.477107E+3
3.699862E+3	2.003843E+1	1.057663E+2	9.990842E+0	8.572790E+1	4.861440E+1	3.691712E-2	-1.172341E-3	-1.197378E-3	1.477534E+3
3.701006E+3	2.003860E+1	1.057756E+2	9.990637E+0	8.573696E+1	4.861759E+1	3.692807E-2	-1.172341E-3	-1.182395E-3	1.477972E+3
3.702129E+3	2.003861E+1	1.057744E+2	9.989747E+0	8.573576E+1	4.861719E+1	3.693898E-2	-1.172341E-3	-1.164429E-3	1.478409E+3
3.703271E+3	2.003836E+1	1.057655E+2	9.990920E+0	8.572709E+1	4.861406E+1	3.694914E-2	-1.172341E-3	-1.143090E-3	1.478815E+3
3.704391E+3	2.003823E+1	1.057756E+2	9.990761E+0	8.573738E+1	4.861736E+1	3.696613E-2	-1.172341E-3	-1.112537E-3	1.479495E+3
3.705524E+3	2.003847E+1	1.057655E+2	9.989489E+0	8.572706E+1	4.861416E+1	3.697530E-2	-1.172341E-3	-1.102015E-3	1.479862E+3
3.706648E+3	2.003858E+1	1.057719E+2	9.990575E+0	8.573333E+1	4.861636E+1	3.698410E-2	-1.172341E-3	-1.089230E-3	1.480215E+3
3.707780E+3	2.003856E+1	1.057746E+2	9.989587E+0	8.573607E+1	4.861725E+1	3.699450E-2	-1.172341E-3	-1.071647E-3	1.480631E+3
3.708903E+3	2.003856E+1	1.057746E+2	9.990877E+0	8.573609E+1	4.861725E+1	3.700353E-2	-1.172341E-3	-1.056546E-3	1.480992E+3
3.710026E+3	2.003844E+1	1.057753E+2	9.989987E+0	8.573689E+1	4.861740E+1	3.701884E-2	-1.172341E-3	-1.028982E-3	1.481605E+3
3.711151E+3	2.003839E+1	1.057756E+2	9.990931E+0	8.573721E+1	4.861747E+1	3.702796E-2	-1.172341E-3	-1.013327E-3	1.481970E+3
3.712280E+3	2.003856E+1	1.057717E+2	9.990709E+0	8.573319E+1	4.861628E+1	3.703887E-2	-1.172341E-3	-9.979896E-4	1.482407E+3
3.713408E+3	2.003852E+1	1.057622E+2	9.990628E+0	8.572367E+1	4.861307E+1	3.705288E-2	-1.172341E-3	-9.741153E-4	1.482967E+3
3.714536E+3	2.003852E+1	1.057754E+2	9.990825E+0	8.573692E+1	4.861749E+1	3.706135E-2	-1.172341E-3	-9.601118E-4	1.483306E+3
3.715662E+3	2.003859E+1	1.057658E+2	9.989828E+0	8.572717E+1	4.861432E+1	3.707055E-2	-1.172341E-3	-9.464662E-4	1.483675E+3
3.716796E+3	2.003845E+1	1.057764E+2	9.990951E+0	8.573795E+1	4.861777E+1	3.708346E-2	-1.172341E-3	-9.224530E-4	1.484191E+3
3.717923E+3	2.003843E+1	1.057727E+2	9.990835E+0	8.573428E+1	4.861652E+1	3.709992E-2	-1.172341E-3	-8.946908E-4	1.484850E+3
3.719047E+3	2.003867E+1	1.057691E+2	9.990808E+0	8.573048E+1	4.861550E+1	3.710974E-2	-1.172341E-3	-8.829975E-4	1.485243E+3
3.720173E+3	2.003849E+1	1.057725E+2	9.990646E+0	8.573396E+1	4.861648E+1	3.711858E-2	-1.172341E-3	-8.650464E-4	1.485597E+3
3.721300E+3	2.003862E+1	1.057664E+2	9.990282E+0	8.572780E+1	4.861455E+1	3.713199E-2	-1.172341E-3	-8.451865E-4	1.486133E+3
3.722431E+3	2.003850E+1	1.057760E+2	9.990941E+0	8.573748E+1	4.861766E+1	3.713960E-2	-1.172341E-3	-8.303614E-4	1.486438E+3
3.723555E+3	2.003839E+1	1.057704E+2	9.989739E+0	8.573200E+1	4.861572E+1	3.715504E-2	-1.172341E-3	-8.026609E-4	1.487056E+3
3.724675E+3	2.003847E+1	1.057767E+2	9.937114E+0	8.573825E+1	4.861788E+1	3.716038E-2	-1.172341E-3	-7.953357E-4	1.487270E+3
3.725797E+3	2.003835E+1	1.057756E+2	9.936179E+0	8.573729E+1	4.861745E+1	3.717558E-2	-1.196969E-3	-7.679926E-4	1.487878E+3
3.726925E+3	2.003850E+1	1.057725E+2	9.990753E+0	8.573405E+1	4.861652E+1	3.718534E-2	-1.226858E-3	-7.546038E-4	1.488269E+3
3.728050E+3	2.003852E+1	1.057729E+2	9.989572E+0	8.573436E+1	4.861664E+1	3.719801E-2	-1.228053E-3	-7.340276E-4	1.488776E+3
3.729186E+3	2.003852E+1	1.057662E+2	9.990952E+0	8.572766E+1	4.861440E+1	3.720905E-2	-1.228053E-3	-7.156093E-4	1.489218E+3
3.730309E+3	2.003850E+1	1.057759E+2	9.990747E+0	8.573741E+1	4.861764E+1	3.721704E-2	-1.228053E-3	-7.022481E-4	1.489538E+3
3.731426E+3	2.003860E+1	1.057684E+2	9.990845E+0	8.572975E+1	4.861519E+1	3.723459E-2	-1.228053E-3	-6.751647E-4	1.490240E+3
3.732549E+3	2.003848E+1	1.057764E+2	9.990835E+0	8.573791E+1	4.861778E+1	3.724305E-2	-1.228053E-3	-6.588019E-4	1.490579E+3
3.733676E+3	2.003840E+1	1.057613E+2	9.990896E+0	8.572293E+1	4.861271E+1	3.725516E-2	-1.228053E-3	-6.374631E-4	1.491063E+3
3.734799E+3	2.003850E+1	1.057761E+2	9.990958E+0	8.573756E+1	4.861769E+1	3.726695E-2	-1.228053E-3	-6.198702E-4	1.491535E+3
3.735925E+3	2.003863E+1	1.057637E+2	9.989925E+0	8.572505E+1	4.861364E+1	3.726911E-2	-1.228053E-3	-6.183739E-4	1.491621E+3
3.737069E+3	2.009122E+1	1.057422E+2	9.991028E+0	8.565102E+1	4.864156E+1	3.728968E-2	-1.228053E-3	-1.563999E-3	1.492445E+3
3.738188E+3	2.009126E+1	1.057415E+2	9.989747E+0	8.565025E+1	4.864134E+1	3.730395E-2	-1.228053E-3	-1.965882E-3	1.493016E+3
3.739326E+3	2.003834E+1	1.057659E+2	9.990983E+0	8.572757E+1	4.861420E+1	3.731109E-2	-1.228053E-3	-1.542965E-3	1.493302E+3
3.740448E+3	1.998341E+1	1.058124E+2	9.990824E+0	8.582897E+1	4.859307E+1	3.732222E-2	-1.228053E-3	-6.207848E-4	1.493747E+3
3.741567E+3	1.998350E+1	1.058026E+2	9.991037E+0	8.581915E+1	4.858988E+1	3.733659E-2	-1.228053E-3	-5.988378E-4	1.494323E+3
3.742688E+3	1.998386E+1	1.058087E+2	9.990628E+0	8.582480E+1	4.859212E+1	3.734498E-2	-1.228053E-3	-5.911504E-4	1.494658E+3
3.743812E+3	1.998387E+1	1.057979E+2	9.936899E+0	8.581406E+1	4.858855E+1	3.735520E-2	-1.228053E-3	-5.748702E-4	1.495067E+3
3.744933E+3	2.003866E+1	1.057723E+2	9.936820E+0	8.573364E+1	4.861654E+1	3.736619E-2	-1.252920E-3	-1.478288E-3	1.495507E+3
3.746056E+3	2.003848E+1	1.057657E+2	9.990808E+0	8.572723E+1	4.861422E+1	3.737924E-2	-1.282809E-3	-1.452907E-3	1.496029E+3
3.747195E+3	2.003836E+1	1.057761E+2	9.990888E+0	8.573772E+1	4.861760E+1	3.739202E-2	-1.284004E-3	-1.429851E-3	1.496541E+3
3.748321E+3	2.003840E+1	1.057764E+2	9.989829E+0	8.573804E+1	4.861774E+1	3.739780E-2	-1.284004E-3	-1.420711E-3	1.496772E+3
3.749444E+3	2.003838E+1	1.057761E+2	9.990870E+0	8.573769E+1	4.861761E+1	3.741286E-2	-1.284004E-3	-1.395673E-3	1.497375E+3
3.750564E+3	2.003839E+1	1.057754E+2	9.989687E+0	8.573706E+1	4.861741E+1	3.742556E-2	-1.284004E-3	-1.374608E-3	1.497883E+3
3.751683E+3	2.003860E+1	1.057727E+2	9.990880E+0	8.573408E+1	4.861663E+1	3.742762E-2	-1.284004E-3	-1.375417E-3	1.497966E+3
3.752814E+3	2.003858E+1	1.054947E+2	9.990567E+0	8.545614E+1	4.852395E+1	3.745511E-2	-1.283765E-3	-1.329346E-3	1.499066E+3
3.753938E+3	2.003855E+1	1.054964E+2	9.990976E+0	8.545789E+1	4.852451E+1	3.746565E-2	-1.284004E-3	-1.311111E-3	1.499488E+3
3.755058E+3	2.003861E+1	1.054957E+2	9.990852E+0	8.545708E+1	4.852430E+1	3.746861E-2	-1.283765E-3	-1.307655E-3	1.499606E+3
3.756186E+3	2.003854E+1	1.054874E+2	9.990834E+0	8.544890E+1	4.852150E+1	3.748515E-2	-1.284004E-3	-1.278626E-3	1.500268E+3
3.757313E+3	2.003842E+1	1.054955E+2	9.990817E+0	8.545710E+1	4.852412E+1	3.749524E-2	-1.283765E-3	-1.259783E-3	1.500672E+3
3.758439E+3	2.003837E+1	1.054871E+2	9.989883E+0	8.544876E+1	4.852129E+1	3.750661E-2	-1.284004E-3	-1.240270E-3	1.501127E+3
3.759563E+3	2.003846E+1	1.054927E+2	9.990827E+0	8.545424E+1	4.852321E+1	3.751924E-2	-1.283765E-3	-1.221221E-3	1.501632E+3
3.760684E+3	2.003852E+1	1.054848E+2	9.989580E+0	8.544627E+1	4.852061E+1	3.752726E-2	-1.284004E-3	-1.208857E-3	1.501954E+3
3.761810E+3	2.003856E+1	1.054935E+2	9.990693E+0	8.545498E+1	4.852355E+1	3.754019E-2	-1.283765E-3	-1.188084E-3	1.502471E+3
