Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.872130E+2	1.998439E+1	2.035157E+1	1.003929E+1	3.671788E-1	2.010679E+1	-7.845605E-5	0.000000E+0	-1.007184E-1	-3.140047E+0
1.883250E+2	2.003912E+1	2.052576E+1	1.004053E+1	4.866444E-1	2.020133E+1	-8.200825E-5	2.391069E-7	-1.016229E-1	-3.282216E+0
1.894440E+2	2.003881E+1	2.052424E+1	1.004056E+1	4.854336E-1	2.020062E+1	-8.137584E-5	2.391069E-7	-1.016171E-1	-3.256905E+0
1.905600E+2	2.009171E+1	2.052562E+1	1.004057E+1	4.339125E-1	2.023635E+1	-8.001344E-5	0.000000E+0	-1.026025E-1	-3.202378E+0
1.916710E+2	2.014452E+1	2.052473E+1	1.004029E+1	3.802067E-1	2.027126E+1	-7.464614E-5	0.000000E+0	-1.040218E-1	-2.987562E+0
1.927880E+2	2.014458E+1	2.052620E+1	1.003915E+1	3.816111E-1	2.027179E+1	-7.747881E-5	0.000000E+0	-1.050937E-1	-3.100934E+0
1.939060E+2	2.014459E+1	2.052634E+1	1.004062E+1	3.817454E-1	2.027184E+1	-8.122819E-5	0.000000E+0	-1.064934E-1	-3.250996E+0
1.950190E+2	2.009143E+1	2.052565E+1	1.003971E+1	4.342146E-1	2.023617E+1	-8.178647E-5	0.000000E+0	-1.072200E-1	-3.273340E+0
1.961360E+2	2.003881E+1	2.052582E+1	1.004063E+1	4.870148E-1	2.020115E+1	-8.065428E-5	0.000000E+0	-1.077734E-1	-3.228026E+0
1.972520E+2	1.998396E+1	2.000399E+1	1.004051E+1	2.003044E-2	1.999064E+1	-6.590358E-5	0.000000E+0	-1.069052E-1	-2.637659E+0
1.983670E+2	1.998385E+1	2.017798E+1	1.003913E+1	1.941353E-1	2.004856E+1	-7.098600E-5	0.000000E+0	-1.069031E-1	-2.841073E+0
1.994840E+2	1.998394E+1	2.052524E+1	1.004058E+1	5.412984E-1	2.016438E+1	-8.015007E-5	0.000000E+0	-1.069051E-1	-3.207846E+0
2.006060E+2	2.003890E+1	2.052553E+1	1.003912E+1	4.866284E-1	2.020111E+1	-8.149336E-5	0.000000E+0	-1.078294E-1	-3.261609E+0
2.017170E+2	2.009158E+1	2.052608E+1	1.004056E+1	4.344954E-1	2.023641E+1	-8.118501E-5	0.000000E+0	-1.088106E-1	-3.249268E+0
2.028370E+2	2.014455E+1	2.017516E+1	1.004038E+1	3.060814E-2	2.015476E+1	-6.799014E-5	0.000000E+0	-1.102330E-1	-2.721170E+0
2.039510E+2	2.009161E+1	2.017865E+1	1.004030E+1	8.703698E-2	2.012062E+1	-6.999969E-5	0.000000E+0	-1.103154E-1	-2.801598E+0
2.050690E+2	2.003892E+1	2.034996E+1	1.004029E+1	3.110389E-1	2.014260E+1	-7.681107E-5	0.000000E+0	-1.102348E-1	-3.074210E+0
2.061850E+2	2.003889E+1	2.000650E+1	1.003915E+1	-3.238904E-2	2.002809E+1	-6.560279E-5	0.000000E+0	-1.102642E-1	-2.625620E+0
2.073040E+2	2.003891E+1	2.000610E+1	1.004031E+1	-3.281666E-2	2.002797E+1	-7.095081E-5	0.000000E+0	-1.102649E-1	-2.839664E+0
2.084160E+2	2.003881E+1	2.070453E+1	1.003903E+1	6.657248E-1	2.026072E+1	-8.905292E-5	0.000000E+0	-1.102630E-1	-3.564165E+0
2.095320E+2	2.009163E+1	2.035221E+1	1.004023E+1	2.605782E-1	2.017849E+1	-7.395016E-5	2.391069E-7	-1.112468E-1	-2.959707E+0
2.106520E+2	2.009139E+1	2.034959E+1	1.004051E+1	2.581988E-1	2.017745E+1	-8.134687E-5	0.000000E+0	-1.116775E-1	-3.255746E+0
2.117680E+2	2.009158E+1	2.052591E+1	1.003983E+1	4.343248E-1	2.023636E+1	-8.292672E-5	0.000000E+0	-1.122522E-1	-3.318976E+0
2.128780E+2	2.009148E+1	2.052467E+1	1.003984E+1	4.331944E-1	2.023587E+1	-8.409020E-5	0.000000E+0	-1.129488E-1	-3.365542E+0
2.139970E+2	2.009172E+1	2.052562E+1	1.003914E+1	4.338946E-1	2.023636E+1	-7.808974E-5	0.000000E+0	-1.137800E-1	-3.125386E+0
2.151110E+2	2.009155E+1	2.052593E+1	1.004057E+1	4.343891E-1	2.023634E+1	-7.992009E-5	0.000000E+0	-1.147307E-1	-3.198642E+0
2.162290E+2	2.003910E+1	2.052432E+1	1.004005E+1	4.852241E-1	2.020084E+1	-7.894696E-5	2.391069E-7	-1.148342E-1	-3.159694E+0
2.173410E+2	2.003910E+1	2.035229E+1	1.004012E+1	3.131922E-1	2.014350E+1	-7.470328E-5	0.000000E+0	-1.148722E-1	-2.989849E+0
2.184600E+2	2.009172E+1	2.052435E+1	1.004000E+1	4.326376E-1	2.023593E+1	-7.556270E-5	0.000000E+0	-1.158522E-1	-3.024246E+0
2.195790E+2	2.014500E+1	2.052608E+1	1.003892E+1	3.810789E-1	2.027203E+1	-7.877610E-5	0.000000E+0	-1.172784E-1	-3.152856E+0
2.206890E+2	2.014502E+1	2.052616E+1	1.004009E+1	3.811468E-1	2.027207E+1	-7.887246E-5	2.391069E-7	-1.183471E-1	-3.156712E+0
2.218090E+2	2.014487E+1	2.070421E+1	1.003913E+1	5.593379E-1	2.033132E+1	-8.588700E-5	0.000000E+0	-1.197444E-1	-3.437455E+0
2.229240E+2	2.009187E+1	2.052565E+1	1.003999E+1	4.337796E-1	2.023646E+1	-8.101306E-5	0.000000E+0	-1.204729E-1	-3.242386E+0
2.240390E+2	2.003915E+1	2.000385E+1	1.004002E+1	-3.530063E-2	2.002738E+1	-7.236294E-5	0.000000E+0	-1.210294E-1	-2.896182E+0
2.251500E+2	1.993061E+1	2.000632E+1	1.003891E+1	7.570700E-2	1.995585E+1	-7.192778E-5	0.000000E+0	-1.191387E-1	-2.878765E+0
2.262700E+2	1.993060E+1	1.983121E+1	1.004002E+1	-9.938712E-2	1.989747E+1	-6.530005E-5	0.000000E+0	-1.184235E-1	-2.613504E+0
2.273810E+2	1.998435E+1	2.017775E+1	1.003917E+1	1.933978E-1	2.004882E+1	-7.466560E-5	0.000000E+0	-1.186354E-1	-2.988341E+0
2.285010E+2	2.003901E+1	2.017841E+1	1.004016E+1	1.393975E-1	2.008548E+1	-7.105306E-5	0.000000E+0	-1.195239E-1	-2.843757E+0
2.296180E+2	2.009192E+1	2.035033E+1	1.004016E+1	2.584045E-1	2.017806E+1	-7.626255E-5	2.391069E-7	-1.205094E-1	-3.052256E+0
2.307340E+2	2.009175E+1	2.035214E+1	1.004004E+1	2.603934E-1	2.017855E+1	-7.937689E-5	0.000000E+0	-1.209423E-1	-3.176901E+0
2.318490E+2	2.009185E+1	2.052461E+1	1.004012E+1	4.327610E-1	2.023610E+1	-8.220381E-5	0.000000E+0	-1.215184E-1	-3.290043E+0
2.329660E+2	2.014496E+1	2.052622E+1	1.003898E+1	3.812654E-1	2.027205E+1	-8.235838E-5	0.000000E+0	-1.232094E-1	-3.296229E+0
2.340810E+2	2.009186E+1	2.052642E+1	1.004021E+1	4.345655E-1	2.023671E+1	-8.027736E-5	0.000000E+0	-1.235496E-1	-3.212941E+0
2.351970E+2	2.009188E+1	2.052513E+1	1.004014E+1	4.332439E-1	2.023630E+1	-8.101695E-5	0.000000E+0	-1.247097E-1	-3.242541E+0
2.363140E+2	2.003906E+1	2.052579E+1	1.004001E+1	4.867272E-1	2.020131E+1	-7.981149E-5	0.000000E+0	-1.250008E-1	-3.194295E+0
2.374280E+2	2.003912E+1	2.052415E+1	1.004015E+1	4.850344E-1	2.020079E+1	-7.759830E-5	0.000000E+0	-1.250475E-1	-3.105717E+0
2.385450E+2	2.003908E+1	2.070470E+1	1.003927E+1	6.656200E-1	2.026095E+1	-8.297905E-5	2.391069E-7	-1.250468E-1	-3.321071E+0
2.396580E+2	2.009185E+1	2.070438E+1	1.004062E+1	6.125347E-1	2.029602E+1	-8.716088E-5	0.000000E+0	-1.260296E-1	-3.488440E+0
2.407760E+2	2.014494E+1	2.035145E+1	1.003930E+1	2.065170E-1	2.021377E+1	-7.851644E-5	0.000000E+0	-1.274548E-1	-3.142464E+0
2.418930E+2	2.014493E+1	2.017738E+1	1.004054E+1	3.244978E-2	2.015574E+1	-7.426538E-5	0.000000E+0	-1.285263E-1	-2.972323E+0
2.430030E+2	2.009185E+1	2.000347E+1	1.004054E+1	-8.837479E-2	2.006239E+1	-6.435230E-5	0.000000E+0	-1.289381E-1	-2.575572E+0
2.441220E+2	1.998448E+1	2.000580E+1	1.003929E+1	2.132749E-2	1.999159E+1	-6.444934E-5	0.000000E+0	-1.282590E-1	-2.579456E+0
2.452360E+2	1.993053E+1	2.000506E+1	1.004029E+1	7.453005E-2	1.995537E+1	-6.899572E-5	0.000000E+0	-1.272768E-1	-2.761416E+0
2.463490E+2	1.993052E+1	2.017646E+1	1.003915E+1	2.459386E-1	2.001250E+1	-6.767709E-5	0.000000E+0	-1.268878E-1	-2.708640E+0
2.474640E+2	1.993069E+1	2.017677E+1	1.004035E+1	2.460866E-1	2.001272E+1	-7.393085E-5	0.000000E+0	-1.264171E-1	-2.958934E+0
2.485810E+2	1.998428E+1	2.034941E+1	1.004052E+1	3.651365E-1	2.010599E+1	-7.823921E-5	0.000000E+0	-1.268894E-1	-3.131368E+0
2.496980E+2	2.003904E+1	2.035154E+1	1.003997E+1	3.125045E-1	2.014321E+1	-7.252084E-5	0.000000E+0	-1.277910E-1	-2.902502E+0
2.508160E+2	2.009155E+1	2.035080E+1	1.004035E+1	2.592471E-1	2.017796E+1	-7.919364E-5	0.000000E+0	-1.287690E-1	-3.169567E+0
2.519330E+2	2.014494E+1	2.035123E+1	1.003915E+1	2.062882E-1	2.021370E+1	-7.329373E-5	0.000000E+0	-1.301953E-1	-2.933435E+0
2.530450E+2	2.014502E+1	2.017678E+1	1.004063E+1	3.175916E-2	2.015561E+1	-7.381261E-5	0.000000E+0	-1.312670E-1	-2.954202E+0
2.541630E+2	2.009174E+1	2.035123E+1	1.003964E+1	2.594931E-1	2.017823E+1	-7.487572E-5	0.000000E+0	-1.316805E-1	-2.996751E+0
2.552820E+2	2.003896E+1	2.035114E+1	1.004017E+1	3.121830E-1	2.014302E+1	-7.796449E-5	2.391069E-7	-1.319195E-1	-3.120373E+0
2.564000E+2	1.998438E+1	2.034924E+1	1.004053E+1	3.648584E-1	2.010600E+1	-7.827979E-5	0.000000E+0	-1.310448E-1	-3.132992E+0
2.575170E+2	2.003896E+1	2.035099E+1	1.003976E+1	3.120392E-1	2.014297E+1	-7.298132E-5	0.000000E+0	-1.319626E-1	-2.920931E+0
2.586320E+2	2.003912E+1	2.035071E+1	1.004048E+1	3.115823E-1	2.014298E+1	-7.938141E-5	0.000000E+0	-1.319659E-1	-3.177082E+0
2.597470E+2	2.009181E+1	2.035143E+1	1.003921E+1	2.596143E-1	2.017835E+1	-7.664701E-5	0.000000E+0	-1.329473E-1	-3.067643E+0
2.608650E+2	2.014488E+1	2.052536E+1	1.004027E+1	3.804759E-1	2.027171E+1	-7.881899E-5	0.000000E+0	-1.343715E-1	-3.154572E+0
2.619830E+2	2.014471E+1	2.035028E+1	1.003999E+1	2.055688E-1	2.021323E+1	-7.312427E-5	0.000000E+0	-1.354386E-1	-2.926653E+0
2.630950E+2	2.009180E+1	2.035151E+1	1.004060E+1	2.597159E-1	2.017837E+1	-7.866104E-5	0.000000E+0	-1.358502E-1	-3.148251E+0
2.642090E+2	2.003891E+1	2.034933E+1	1.004058E+1	3.104155E-1	2.014238E+1	-7.825635E-5	2.391069E-7	-1.360842E-1	-3.132054E+0
2.653320E+2	2.003911E+1	2.035134E+1	1.003920E+1	3.122325E-1	2.014319E+1	-7.819782E-5	0.000000E+0	-1.361309E-1	-3.129711E+0
2.664470E+2	2.003896E+1	2.000587E+1	1.004024E+1	-3.309134E-2	2.002793E+1	-6.899615E-5	0.000000E+0	-1.361281E-1	-2.761433E+0
2.675650E+2	2.003904E+1	2.070404E+1	1.003915E+1	6.650016E-1	2.026071E+1	-8.624135E-5	0.000000E+0	-1.361296E-1	-3.451638E+0
2.686800E+2	2.009170E+1	2.052513E+1	1.004025E+1	4.334297E-1	2.023618E+1	-8.284049E-5	0.000000E+0	-1.371105E-1	-3.315525E+0
2.697930E+2	2.014450E+1	2.070393E+1	1.004038E+1	5.594229E-1	2.033098E+1	-9.070978E-5	0.000000E+0	-1.385301E-1	-3.630477E+0
2.709140E+2	2.014456E+1	2.070401E+1	1.004037E+1	5.594558E-1	2.033104E+1	-8.916139E-5	0.000000E+0	-1.395966E-1	-3.568506E+0
2.720270E+2	2.014453E+1	2.070370E+1	1.004056E+1	5.591660E-1	2.033092E+1	-8.727492E-5	2.391069E-7	-1.409932E-1	-3.493004E+0
2.731420E+2	2.009158E+1	2.104235E+1	1.003923E+1	9.507776E-1	2.040850E+1	-9.586800E-5	0.000000E+0	-1.417205E-1	-3.836925E+0
2.742600E+2	2.000134E+1	2.104238E+1	1.009351E+1	1.041039E+0	2.034836E+1	-1.003169E-4	0.000000E+0	-1.416646E-1	-4.014984E+0
2.753770E+2	1.993011E+1	2.087078E+1	1.009371E+1	9.406674E-1	2.024367E+1	-9.097268E-5	2.988836E-5	-1.403804E-1	-3.640999E+0
2.764960E+2	1.993014E+1	2.087253E+1	1.009359E+1	9.423965E-1	2.024427E+1	-8.994413E-5	6.958011E-5	-1.398876E-1	-3.599834E+0
2.776130E+2	1.993011E+1	2.087049E+1	1.004054E+1	9.403803E-1	2.024357E+1	-8.823630E-5	1.181188E-4	-1.393063E-1	-3.531481E+0
2.787250E+2	1.998373E+1	2.087161E+1	1.003982E+1	8.878812E-1	2.027969E+1	-8.471250E-5	1.195535E-4	-1.396706E-1	-3.390449E+0
2.798400E+2	2.003875E+1	2.087109E+1	1.004033E+1	8.323431E-1	2.031620E+1	-8.550785E-5	1.195535E-4	-1.405737E-1	-3.422281E+0
2.809600E+2	2.003869E+1	2.087225E+1	1.003916E+1	8.335564E-1	2.031654E+1	-8.635783E-5	1.195535E-4	-1.405726E-1	-3.456299E+0
2.820740E+2	2.003870E+1	2.087233E+1	1.004032E+1	8.336332E-1	2.031658E+1	-8.857232E-5	1.195535E-4	-1.405730E-1	-3.544930E+0
2.831870E+2	2.003864E+1	2.086986E+1	1.004038E+1	8.312127E-1	2.031571E+1	-8.891852E-5	1.197926E-4	-1.405720E-1	-3.558786E+0
2.843020E+2	2.003878E+1	2.087216E+1	1.004034E+1	8.333804E-1	2.031657E+1	-9.026551E-5	1.195535E-4	-1.405745E-1	-3.612697E+0
2.854160E+2	2.003891E+1	2.087023E+1	1.004057E+1	8.313197E-1	2.031602E+1	-9.024294E-5	1.195535E-4	-1.405770E-1	-3.611793E+0
2.865340E+2	2.003887E+1	2.087230E+1	1.003922E+1	8.334262E-1	2.031668E+1	-8.913231E-5	1.195535E-4	-1.405763E-1	-3.567343E+0
2.876490E+2	2.003884E+1	2.087259E+1	1.004057E+1	8.337508E-1	2.031675E+1	-9.224465E-5	1.195535E-4	-1.405756E-1	-3.691908E+0
2.887610E+2	2.003892E+1	2.087063E+1	1.004016E+1	8.317136E-1	2.031616E+1	-9.248710E-5	1.195535E-4	-1.405771E-1	-3.701611E+0
2.898790E+2	2.003894E+1	2.087170E+1	1.009309E+1	8.327514E-1	2.031653E+1	-9.360975E-5	1.195535E-4	-1.405776E-1	-3.746543E+0
2.909980E+2	2.003901E+1	2.087077E+1	1.004025E+1	8.317588E-1	2.031627E+1	-9.433865E-5	1.489636E-4	-1.405789E-1	-3.775716E+0
2.921130E+2	2.003899E+1	2.087244E+1	1.003880E+1	8.334557E-1	2.031681E+1	-9.463063E-5	1.496809E-4	-1.405784E-1	-3.787402E+0
2.932270E+2	2.003893E+1	2.087247E+1	1.004004E+1	8.335455E-1	2.031678E+1	-1.080616E-4	1.496809E-4	-1.405773E-1	-4.324949E+0
2.943470E+2	2.003905E+1	2.087155E+1	1.003883E+1	8.325091E-1	2.031655E+1	-1.121333E-4	1.496809E-4	-1.405795E-1	-4.487910E+0
