Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
4.874010E+2	5.999143E+1	8.860065E+1	1.000237E+1	2.860922E+1	6.952784E+1	-4.763807E-3	1.178177E-3	2.066258E-3	-1.902998E+2
4.885260E+2	5.999165E+1	8.831733E+1	1.000337E+1	2.832568E+1	6.943354E+1	-4.775414E-3	1.178177E-3	2.043458E-3	-1.907635E+2
4.896440E+2	5.999164E+1	8.803222E+1	1.000244E+1	2.804058E+1	6.933850E+1	-4.788799E-3	1.178177E-3	2.021250E-3	-1.912981E+2
4.907640E+2	5.999169E+1	8.774530E+1	1.000352E+1	2.775361E+1	6.924289E+1	-4.795050E-3	1.178419E-3	2.010038E-3	-1.915479E+2
4.918800E+2	5.999143E+1	8.774524E+1	1.000275E+1	2.775381E+1	6.924270E+1	-4.802739E-3	1.178419E-3	2.001555E-3	-1.918550E+2
4.930090E+2	5.999152E+1	8.746234E+1	1.000378E+1	2.747083E+1	6.914846E+1	-4.820397E-3	1.178177E-3	1.970770E-3	-1.925604E+2
4.941300E+2	5.999145E+1	8.717364E+1	1.000266E+1	2.718219E+1	6.905218E+1	-4.827598E-3	1.178177E-3	1.959784E-3	-1.928480E+2
4.952460E+2	5.999153E+1	8.688953E+1	1.000374E+1	2.689800E+1	6.895753E+1	-4.830333E-3	1.178419E-3	1.954016E-3	-1.929573E+2
4.963630E+2	5.999147E+1	8.689043E+1	1.000390E+1	2.689896E+1	6.895779E+1	-4.848071E-3	1.178419E-3	1.925330E-3	-1.936659E+2
4.974840E+2	5.993832E+1	8.663972E+1	1.000379E+1	2.670140E+1	6.883879E+1	-4.869186E-3	1.178419E-3	2.730085E-3	-1.945094E+2
4.986090E+2	5.999081E+1	8.632597E+1	1.005472E+1	2.633515E+1	6.876920E+1	-4.884922E-3	1.178177E-3	2.246936E-3	-1.951380E+2
4.997370E+2	5.999054E+1	8.632668E+1	1.005570E+1	2.633614E+1	6.876925E+1	-4.892350E-3	1.201577E-3	2.254629E-3	-1.954347E+2
5.008630E+2	5.999146E+1	8.602133E+1	1.000248E+1	2.602987E+1	6.866808E+1	-4.900900E-3	1.229077E-3	2.225768E-3	-1.957762E+2
5.019840E+2	5.999139E+1	8.573137E+1	1.000354E+1	2.573999E+1	6.857138E+1	-4.907518E-3	1.229801E-3	2.215873E-3	-1.960406E+2
5.030990E+2	5.999138E+1	8.543735E+1	1.000305E+1	2.544596E+1	6.847337E+1	-4.922633E-3	1.229801E-3	2.190720E-3	-1.966444E+2
5.042190E+2	5.999162E+1	8.543431E+1	1.000351E+1	2.544269E+1	6.847251E+1	-4.936488E-3	1.229801E-3	2.163927E-3	-1.971979E+2
5.053350E+2	5.999137E+1	8.515559E+1	1.000360E+1	2.516422E+1	6.837945E+1	-4.947060E-3	1.229801E-3	2.149852E-3	-1.976202E+2
5.064560E+2	5.999165E+1	8.485321E+1	1.000352E+1	2.486156E+1	6.827884E+1	-4.951621E-3	1.229801E-3	2.137839E-3	-1.978024E+2
5.075780E+2	5.999171E+1	8.486296E+1	1.000371E+1	2.487125E+1	6.828213E+1	-4.969715E-3	1.229801E-3	2.106931E-3	-1.985252E+2
5.086970E+2	5.999150E+1	8.456787E+1	1.000362E+1	2.457637E+1	6.818362E+1	-4.979582E-3	1.229801E-3	2.093909E-3	-1.989194E+2
5.098170E+2	5.999176E+1	8.428819E+1	1.000385E+1	2.429643E+1	6.809057E+1	-4.994959E-3	1.229801E-3	2.063855E-3	-1.995336E+2
5.109360E+2	5.999168E+1	8.427869E+1	1.000272E+1	2.428701E+1	6.808735E+1	-5.007973E-3	1.229801E-3	2.043473E-3	-2.000535E+2
5.120520E+2	5.999126E+1	8.400523E+1	1.000374E+1	2.401397E+1	6.799592E+1	-5.012627E-3	1.229801E-3	2.042285E-3	-2.002394E+2
5.131720E+2	5.999157E+1	8.371276E+1	1.000265E+1	2.372119E+1	6.789863E+1	-5.028519E-3	1.229801E-3	2.010949E-3	-2.008742E+2
5.142880E+2	5.999154E+1	8.371287E+1	1.000375E+1	2.372133E+1	6.789865E+1	-5.034633E-3	1.229801E-3	2.000990E-3	-2.011185E+2
5.154060E+2	5.999144E+1	8.342571E+1	1.000310E+1	2.343428E+1	6.780286E+1	-5.046139E-3	1.229801E-3	1.983364E-3	-2.015781E+2
5.165260E+2	5.999175E+1	8.313709E+1	1.000381E+1	2.314533E+1	6.770686E+1	-5.062016E-3	1.229801E-3	1.951872E-3	-2.022124E+2
5.176510E+2	5.999160E+1	8.313336E+1	1.000269E+1	2.314176E+1	6.770552E+1	-5.070787E-3	1.229801E-3	1.939895E-3	-2.025627E+2
5.187750E+2	5.993824E+1	8.288199E+1	1.000379E+1	2.294376E+1	6.758615E+1	-5.081638E-3	1.229801E-3	2.765694E-3	-2.029962E+2
5.198920E+2	5.999160E+1	8.255935E+1	1.000381E+1	2.256775E+1	6.751418E+1	-5.099300E-3	1.229801E-3	2.263586E-3	-2.037018E+2
5.210080E+2	5.999144E+1	8.254885E+1	1.000381E+1	2.255741E+1	6.751057E+1	-5.108580E-3	1.229801E-3	2.264451E-3	-2.040724E+2
5.221270E+2	5.999088E+1	8.227408E+1	1.000385E+1	2.228320E+1	6.741862E+1	-5.122903E-3	1.229801E-3	2.249304E-3	-2.046446E+2
5.232450E+2	5.999054E+1	8.198108E+1	1.005567E+1	2.199054E+1	6.732072E+1	-5.122546E-3	1.229801E-3	2.255630E-3	-2.046304E+2
5.243680E+2	5.999072E+1	8.199223E+1	1.005594E+1	2.200151E+1	6.732456E+1	-5.151768E-3	1.253442E-3	2.203928E-3	-2.057977E+2
5.254950E+2	5.999150E+1	8.170282E+1	1.005551E+1	2.171133E+1	6.722861E+1	-5.151123E-3	1.281425E-3	2.192758E-3	-2.057719E+2
5.266360E+2	5.999145E+1	8.142432E+1	1.000262E+1	2.143287E+1	6.713574E+1	-5.158289E-3	1.312302E-3	2.181588E-3	-2.060582E+2
5.277550E+2	5.999152E+1	8.142396E+1	1.000373E+1	2.143244E+1	6.713566E+1	-5.183396E-3	1.313267E-3	2.138378E-3	-2.070611E+2
5.288750E+2	5.999163E+1	8.113613E+1	1.000278E+1	2.114450E+1	6.703980E+1	-5.183973E-3	1.313509E-3	2.135607E-3	-2.070842E+2
5.299910E+2	5.999161E+1	8.083932E+1	1.000387E+1	2.084771E+1	6.694085E+1	-5.191186E-3	1.313509E-3	2.123875E-3	-2.073723E+2
5.311090E+2	5.999146E+1	8.084614E+1	1.000327E+1	2.085468E+1	6.694302E+1	-5.209943E-3	1.313267E-3	2.094758E-3	-2.081216E+2
5.322250E+2	5.999158E+1	8.055177E+1	1.000374E+1	2.056019E+1	6.684498E+1	-5.215487E-3	1.313267E-3	2.083759E-3	-2.083431E+2
5.333440E+2	5.999136E+1	8.056191E+1	1.000380E+1	2.057055E+1	6.684821E+1	-5.237373E-3	1.313509E-3	2.050750E-3	-2.092173E+2
5.344620E+2	5.999161E+1	8.026017E+1	1.000267E+1	2.026856E+1	6.674780E+1	-5.240046E-3	1.313509E-3	2.042128E-3	-2.093241E+2
5.355830E+2	5.999149E+1	7.998094E+1	1.000383E+1	1.998946E+1	6.665464E+1	-5.245536E-3	1.313509E-3	2.034961E-3	-2.095434E+2
5.367040E+2	5.999139E+1	7.998111E+1	1.000264E+1	1.998973E+1	6.665463E+1	-5.260364E-3	1.313267E-3	2.011793E-3	-2.101358E+2
5.378220E+2	5.999137E+1	7.969504E+1	1.000388E+1	1.970367E+1	6.655926E+1	-5.269580E-3	1.313267E-3	1.996842E-3	-2.105039E+2
5.389540E+2	5.999060E+1	7.940891E+1	1.000385E+1	1.941831E+1	6.646337E+1	-5.271833E-3	1.313267E-3	2.005088E-3	-2.105939E+2
5.400780E+2	5.999065E+1	7.941642E+1	1.000372E+1	1.942577E+1	6.646590E+1	-5.294163E-3	1.313509E-3	1.967114E-3	-2.114859E+2
5.411930E+2	5.999068E+1	7.911674E+1	1.000241E+1	1.912606E+1	6.636604E+1	-5.304021E-3	1.313509E-3	1.950308E-3	-2.118797E+2
5.423170E+2	5.993826E+1	7.887574E+1	1.000362E+1	1.893749E+1	6.625075E+1	-5.316375E-3	1.313509E-3	2.758819E-3	-2.123732E+2
5.434420E+2	5.993803E+1	7.886577E+1	1.000334E+1	1.892774E+1	6.624728E+1	-5.344095E-3	1.313267E-3	3.082990E-3	-2.134806E+2
5.445610E+2	5.999158E+1	7.855328E+1	1.000393E+1	1.856171E+1	6.617881E+1	-5.349356E-3	1.313267E-3	2.667728E-3	-2.136907E+2
5.456860E+2	5.999166E+1	7.826174E+1	1.000380E+1	1.827008E+1	6.608169E+1	-5.356967E-3	1.313509E-3	2.670047E-3	-2.139948E+2
5.468090E+2	6.004550E+1	7.823479E+1	1.000382E+1	1.818929E+1	6.610860E+1	-5.368717E-3	1.313509E-3	1.810169E-3	-2.144641E+2
5.479270E+2	6.004595E+1	7.793560E+1	1.000268E+1	1.788965E+1	6.600917E+1	-5.369193E-3	1.313509E-3	1.802153E-3	-2.144832E+2
5.490430E+2	5.999149E+1	7.798058E+1	1.000390E+1	1.798909E+1	6.598785E+1	-5.385437E-3	1.313509E-3	2.625390E-3	-2.151321E+2
5.501610E+2	6.004568E+1	7.766051E+1	1.000258E+1	1.761483E+1	6.591729E+1	-5.409637E-3	1.313267E-3	1.739007E-3	-2.160988E+2
5.512750E+2	5.999147E+1	7.769543E+1	1.000376E+1	1.770396E+1	6.589279E+1	-5.414618E-3	1.313267E-3	2.577194E-3	-2.162977E+2
5.523940E+2	5.999136E+1	7.741226E+1	1.000382E+1	1.742090E+1	6.579833E+1	-5.415962E-3	1.313267E-3	2.576702E-3	-2.163514E+2
5.535140E+2	5.999149E+1	7.712543E+1	1.000380E+1	1.713395E+1	6.570280E+1	-5.427093E-3	1.313509E-3	2.555901E-3	-2.167961E+2
5.546290E+2	5.999138E+1	7.713197E+1	1.000388E+1	1.714060E+1	6.570491E+1	-5.439312E-3	1.313509E-3	2.537207E-3	-2.172842E+2
5.557460E+2	5.999142E+1	7.682160E+1	1.000368E+1	1.683017E+1	6.560148E+1	-5.447858E-3	1.313267E-3	2.522468E-3	-2.176256E+2
5.568650E+2	5.999150E+1	7.654225E+1	1.000382E+1	1.655075E+1	6.550841E+1	-5.463144E-3	1.313267E-3	2.495823E-3	-2.182362E+2
5.579850E+2	5.999134E+1	7.653315E+1	1.000268E+1	1.654181E+1	6.550528E+1	-5.479976E-3	1.313267E-3	2.470217E-3	-2.189086E+2
5.591090E+2	5.999079E+1	7.624971E+1	1.000383E+1	1.625892E+1	6.541043E+1	-5.487507E-3	1.313509E-3	2.466100E-3	-2.192095E+2
5.602250E+2	5.999079E+1	7.624972E+1	1.000262E+1	1.625893E+1	6.541043E+1	-5.493094E-3	1.313509E-3	2.456840E-3	-2.194326E+2
5.613440E+2	5.999161E+1	7.596439E+1	1.000384E+1	1.597278E+1	6.531587E+1	-5.504509E-3	1.313509E-3	2.424828E-3	-2.198886E+2
5.624610E+2	5.999066E+1	7.567314E+1	1.000283E+1	1.568248E+1	6.521815E+1	-5.521252E-3	1.313267E-3	2.411619E-3	-2.205574E+2
5.635780E+2	5.999055E+1	7.566351E+1	1.000381E+1	1.567296E+1	6.521487E+1	-5.532165E-3	1.313267E-3	2.395344E-3	-2.209934E+2
5.646960E+2	5.999079E+1	7.538788E+1	1.000377E+1	1.539709E+1	6.512315E+1	-5.533861E-3	1.313267E-3	2.388834E-3	-2.210612E+2
5.658130E+2	5.999082E+1	7.509098E+1	1.000384E+1	1.510016E+1	6.502421E+1	-5.541382E-3	1.313509E-3	2.375745E-3	-2.213616E+2
5.669300E+2	5.999138E+1	7.510011E+1	1.000387E+1	1.510873E+1	6.502762E+1	-5.557634E-3	1.313509E-3	2.339827E-3	-2.220108E+2
5.680520E+2	5.999079E+1	7.481242E+1	1.000366E+1	1.482163E+1	6.493133E+1	-5.575580E-3	1.313267E-3	2.319180E-3	-2.227277E+2
5.691770E+2	5.999139E+1	7.452959E+1	1.000356E+1	1.453820E+1	6.483746E+1	-5.578984E-3	1.313267E-3	2.303729E-3	-2.228637E+2
5.702970E+2	5.999146E+1	7.452030E+1	1.000856E+1	1.452885E+1	6.483440E+1	-5.592951E-3	1.313267E-3	2.279706E-3	-2.234216E+2
5.714120E+2	5.999074E+1	7.424334E+1	1.005556E+1	1.425260E+1	6.474161E+1	-5.598381E-3	1.313509E-3	2.281989E-3	-2.236385E+2
5.725370E+2	5.999136E+1	7.394649E+1	1.005477E+1	1.395512E+1	6.464307E+1	-5.615791E-3	1.335219E-3	2.243053E-3	-2.243340E+2
5.736620E+2	5.999159E+1	7.395537E+1	1.000364E+1	1.396378E+1	6.464618E+1	-5.632868E-3	1.360549E-3	2.211006E-3	-2.250162E+2
5.747810E+2	5.999142E+1	7.367229E+1	1.000256E+1	1.368087E+1	6.455171E+1	-5.637345E-3	1.361273E-3	2.205951E-3	-2.251950E+2
5.759000E+2	5.999137E+1	7.367194E+1	1.000378E+1	1.368056E+1	6.455156E+1	-5.650561E-3	1.361514E-3	2.184388E-3	-2.257229E+2
5.770180E+2	5.999157E+1	7.338229E+1	1.000263E+1	1.339071E+1	6.445514E+1	-5.666823E-3	1.361514E-3	2.154123E-3	-2.263726E+2
5.781360E+2	5.999148E+1	7.309695E+1	1.000384E+1	1.310547E+1	6.435997E+1	-5.674845E-3	1.361514E-3	2.142490E-3	-2.266930E+2
5.792500E+2	5.993818E+1	7.313319E+1	1.000386E+1	1.319500E+1	6.433652E+1	-5.686099E-3	1.361514E-3	2.966530E-3	-2.271426E+2
5.803690E+2	5.999154E+1	7.280422E+1	1.000373E+1	1.281268E+1	6.426243E+1	-5.706801E-3	1.361273E-3	2.463091E-3	-2.279696E+2
5.814890E+2	5.999134E+1	7.253143E+1	1.000380E+1	1.254009E+1	6.417137E+1	-5.721451E-3	1.361514E-3	2.454998E-3	-2.285548E+2
5.826140E+2	5.999176E+1	7.252501E+1	1.000362E+1	1.253325E+1	6.416951E+1	-5.727344E-3	1.361514E-3	2.438532E-3	-2.287902E+2
5.837340E+2	5.999163E+1	7.253009E+1	1.000379E+1	1.253846E+1	6.417111E+1	-5.747794E-3	1.361514E-3	2.406589E-3	-2.296071E+2
5.848550E+2	5.999165E+1	7.223432E+1	1.000374E+1	1.224267E+1	6.407254E+1	-5.759056E-3	1.361514E-3	2.387441E-3	-2.300570E+2
5.859730E+2	5.999165E+1	7.224262E+1	1.000380E+1	1.225097E+1	6.407531E+1	-5.772090E-3	1.361514E-3	2.365697E-3	-2.305777E+2
5.871110E+2	5.999088E+1	7.195585E+1	1.000352E+1	1.196497E+1	6.397920E+1	-5.777325E-3	1.361514E-3	2.369151E-3	-2.307868E+2
5.882280E+2	5.999071E+1	7.195875E+1	1.000360E+1	1.196804E+1	6.398006E+1	-5.795802E-3	1.361273E-3	2.340982E-3	-2.315249E+2
5.893490E+2	5.999155E+1	7.166036E+1	1.000356E+1	1.166881E+1	6.388115E+1	-5.803105E-3	1.361514E-3	2.315589E-3	-2.318166E+2
5.904640E+2	5.999165E+1	7.166864E+1	1.000356E+1	1.167699E+1	6.388398E+1	-5.809619E-3	1.361514E-3	2.303335E-3	-2.320768E+2
5.915830E+2	5.999174E+1	7.137595E+1	1.000337E+1	1.138421E+1	6.378647E+1	-5.815586E-3	1.361514E-3	2.291994E-3	-2.323152E+2
5.927030E+2	5.999172E+1	7.109411E+1	1.000339E+1	1.110240E+1	6.369252E+1	-5.831131E-3	1.361514E-3	2.266363E-3	-2.329362E+2
5.938280E+2	5.999170E+1	7.108500E+1	1.000372E+1	1.109329E+1	6.368947E+1	-5.837161E-3	1.361514E-3	2.256304E-3	-2.331771E+2
5.949480E+2	5.999144E+1	7.080952E+1	1.000381E+1	1.081809E+1	6.359746E+1	-5.848502E-3	1.361514E-3	2.241367E-3	-2.336301E+2
5.960670E+2	5.999150E+1	7.051247E+1	1.000239E+1	1.052097E+1	6.349849E+1	-5.866467E-3	1.361514E-3	2.210434E-3	-2.343477E+2
5.971820E+2	5.999145E+1	7.052422E+1	1.000381E+1	1.053277E+1	6.350237E+1	-5.879390E-3	1.361273E-3	2.189841E-3	-2.348640E+2
5.983020E+2	5.999170E+1	7.052434E+1	1.000267E+1	1.053264E+1	6.350258E+1	-5.885588E-3	1.361514E-3	2.175520E-3	-2.351116E+2
5.994170E+2	5.999168E+1	7.024208E+1	1.000381E+1	1.025040E+1	6.340848E+1	-5.897163E-3	1.361514E-3	2.156513E-3	-2.355740E+2
6.005360E+2	5.999179E+1	6.995287E+1	1.000365E+1	9.961083E+0	6.331215E+1	-5.911889E-3	1.361514E-3	2.130259E-3	-2.361622E+2
6.016560E+2	5.999169E+1	6.995024E+1	1.005595E+1	9.958553E+0	6.331121E+1	-5.928846E-3	1.361273E-3	2.103539E-3	-2.368396E+2
6.027830E+2	5.999165E+1	6.966482E+1	1.005463E+1	9.673164E+0	6.321604E+1	-5.927427E-3	1.385396E-3	2.106510E-3	-2.367829E+2
6.039100E+2	5.999067E+1	6.966575E+1	1.000381E+1	9.675081E+0	6.321570E+1	-5.948464E-3	1.412655E-3	2.086920E-3	-2.376233E+2
6.050310E+2	5.993770E+1	6.941540E+1	1.000272E+1	9.477697E+0	6.309693E+1	-5.956552E-3	1.413379E-3	2.904611E-3	-2.379464E+2
6.061490E+2	5.993761E+1	6.941364E+1	1.000378E+1	9.476025E+0	6.309629E+1	-5.985084E-3	1.413379E-3	3.229461E-3	-2.390861E+2
6.072660E+2	5.999080E+1	6.909741E+1	1.000376E+1	9.106606E+0	6.302634E+1	-5.984557E-3	1.413379E-3	2.837371E-3	-2.390651E+2
6.083810E+2	5.999095E+1	6.909036E+1	1.000372E+1	9.099405E+0	6.302409E+1	-6.000628E-3	1.413379E-3	2.825578E-3	-2.397071E+2
6.095280E+2	6.004571E+1	6.876684E+1	1.000247E+1	8.721130E+0	6.295275E+1	-6.009634E-3	1.413379E-3	1.955422E-3	-2.400669E+2
6.106510E+2	6.004552E+1	6.877297E+1	1.000378E+1	8.727448E+0	6.295467E+1	-6.021403E-3	1.413379E-3	1.938753E-3	-2.405370E+2
6.117710E+2	6.004585E+1	6.848427E+1	1.000268E+1	8.438418E+0	6.285866E+1	-6.026052E-3	1.413379E-3	1.925689E-3	-2.407227E+2
6.128920E+2	6.004553E+1	6.849010E+1	1.000384E+1	8.444568E+0	6.286039E+1	-6.049535E-3	1.413379E-3	1.891459E-3	-2.416608E+2
6.140270E+2	6.004511E+1	6.820113E+1	1.000379E+1	8.156017E+0	6.276379E+1	-6.044158E-3	1.413379E-3	1.907460E-3	-2.414460E+2
6.151500E+2	5.999059E+1	6.824223E+1	1.000378E+1	8.251635E+0	6.274114E+1	-6.064880E-3	1.413379E-3	2.724067E-3	-2.422738E+2
6.162700E+2	5.999079E+1	6.795910E+1	1.000377E+1	7.968313E+0	6.264690E+1	-6.066620E-3	1.413379E-3	2.718027E-3	-2.423433E+2
6.173890E+2	5.999079E+1	6.796305E+1	1.000384E+1	7.972262E+0	6.264821E+1	-6.079172E-3	1.413379E-3	2.696907E-3	-2.428447E+2
6.185060E+2	5.999086E+1	6.766282E+1	1.000263E+1	7.671961E+0	6.254818E+1	-6.093734E-3	1.413379E-3	2.671650E-3	-2.434264E+2
6.196270E+2	5.999165E+1	6.766312E+1	1.000357E+1	7.671472E+0	6.254880E+1	-6.108478E-3	1.413379E-3	2.634447E-3	-2.440154E+2
6.207500E+2	5.999139E+1	6.737415E+1	1.000237E+1	7.382763E+0	6.245231E+1	-6.113556E-3	1.413379E-3	2.630318E-3	-2.442182E+2
6.218650E+2	5.999150E+1	6.737383E+1	1.000354E+1	7.382332E+0	6.245227E+1	-6.122328E-3	1.413379E-3	2.613937E-3	-2.445686E+2
6.229860E+2	5.999148E+1	6.708240E+1	1.000242E+1	7.090919E+0	6.235512E+1	-6.132467E-3	1.413379E-3	2.597083E-3	-2.449737E+2
6.241090E+2	5.999150E+1	6.708282E+1	1.000356E+1	7.091319E+0	6.235527E+1	-6.157256E-3	1.413379E-3	2.555672E-3	-2.459639E+2
6.252260E+2	5.999149E+1	6.679641E+1	1.000241E+1	6.804913E+0	6.225980E+1	-6.161279E-3	1.413379E-3	2.549020E-3	-2.461246E+2
6.263440E+2	5.999147E+1	6.678778E+1	1.005544E+1	6.796311E+0	6.225691E+1	-6.169969E-3	1.413379E-3	2.534645E-3	-2.464717E+2
6.274860E+2	5.999146E+1	6.649729E+1	1.000280E+1	6.505832E+0	6.216007E+1	-6.186534E-3	1.437743E-3	2.507374E-3	-2.471335E+2
6.286090E+2	5.999092E+1	6.621571E+1	1.000389E+1	6.224781E+0	6.206585E+1	-6.195811E-3	1.438467E-3	2.500162E-3	-2.475041E+2
6.297340E+2	5.999076E+1	6.621025E+1	1.000376E+1	6.219487E+0	6.206392E+1	-6.205717E-3	1.438467E-3	2.486232E-3	-2.478998E+2
6.308490E+2	5.999073E+1	6.592896E+1	1.000389E+1	5.938233E+0	6.197014E+1	-6.213727E-3	1.438467E-3	2.473171E-3	-2.482198E+2
6.319690E+2	5.999076E+1	6.593019E+1	1.000275E+1	5.939424E+0	6.197057E+1	-6.226144E-3	1.438467E-3	2.452096E-3	-2.487158E+2
6.330900E+2	5.999083E+1	6.564720E+1	1.000367E+1	5.656373E+0	6.187628E+1	-6.233826E-3	1.438467E-3	2.438316E-3	-2.490226E+2
6.342080E+2	5.999158E+1	6.564685E+1	1.000240E+1	5.655270E+0	6.187667E+1	-6.247041E-3	1.438467E-3	2.404388E-3	-2.495505E+2
6.353390E+2	5.999167E+1	6.535553E+1	1.000379E+1	5.363864E+0	6.177962E+1	-6.265552E-3	1.438467E-3	2.372059E-3	-2.502900E+2
6.364600E+2	5.999187E+1	6.535348E+1	1.000242E+1	5.361613E+0	6.177907E+1	-6.274415E-3	1.438467E-3	2.354137E-3	-2.506441E+2
6.375780E+2	5.999144E+1	6.506727E+1	1.000381E+1	5.075831E+0	6.168338E+1	-6.280438E-3	1.438467E-3	2.350908E-3	-2.508846E+2
6.386970E+2	5.999160E+1	6.506788E+1	1.000213E+1	5.076284E+0	6.168369E+1	-6.300707E-3	1.438467E-3	2.314501E-3	-2.516943E+2
6.398170E+2	5.999165E+1	6.477895E+1	1.000382E+1	4.787293E+0	6.158742E+1	-6.306161E-3	1.438467E-3	2.304559E-3	-2.519122E+2
6.409430E+2	5.999165E+1	6.477833E+1	1.000255E+1	4.786682E+0	6.158721E+1	-6.326106E-3	1.438467E-3	2.271407E-3	-2.527090E+2
6.420670E+2	5.999159E+1	6.449218E+1	1.000367E+1	4.500592E+0	6.149179E+1	-6.328347E-3	1.438467E-3	2.268514E-3	-2.527985E+2
6.431850E+2	5.999081E+1	6.449323E+1	1.000266E+1	4.502412E+0	6.149162E+1	-6.350023E-3	1.438467E-3	2.244421E-3	-2.536644E+2
6.443100E+2	5.999059E+1	6.420212E+1	1.000379E+1	4.211534E+0	6.139443E+1	-6.352779E-3	1.438467E-3	2.243201E-3	-2.537745E+2
6.454360E+2	5.999160E+1	6.419563E+1	1.000334E+1	4.204027E+0	6.139295E+1	-6.362997E-3	1.438467E-3	2.210290E-3	-2.541826E+2
6.465630E+2	5.999154E+1	6.391910E+1	1.000357E+1	3.927569E+0	6.130072E+1	-6.368413E-3	1.438467E-3	2.202100E-3	-2.543990E+2
6.476870E+2	5.999157E+1	6.391074E+1	1.000337E+1	3.919167E+0	6.129796E+1	-6.394188E-3	1.438467E-3	2.158801E-3	-2.554286E+2
6.488040E+2	5.999155E+1	6.363408E+1	1.000362E+1	3.642536E+0	6.120573E+1	-6.395191E-3	1.438467E-3	2.157248E-3	-2.554687E+2
6.499220E+2	5.999163E+1	6.363447E+1	1.000234E+1	3.642835E+0	6.120591E+1	-6.414714E-3	1.438467E-3	2.123596E-3	-2.562486E+2
6.510380E+2	5.999145E+1	6.335293E+1	1.000351E+1	3.361480E+0	6.111194E+1	-6.417538E-3	1.438467E-3	2.121479E-3	-2.563614E+2
6.521560E+2	5.999150E+1	6.335304E+1	1.000248E+1	3.361542E+0	6.111201E+1	-6.436338E-3	1.438467E-3	2.089574E-3	-2.571124E+2
6.532760E+2	5.999150E+1	6.306410E+1	1.000367E+1	3.072599E+0	6.101570E+1	-6.440823E-3	1.438467E-3	2.081912E-3	-2.572915E+2
6.543940E+2	5.993817E+1	6.310338E+1	1.000356E+1	3.165215E+0	6.099324E+1	-6.461232E-3	1.438467E-3	2.891222E-3	-2.581068E+2
6.555140E+2	5.993822E+1	6.280533E+1	1.005572E+1	2.867112E+0	6.089392E+1	-6.465189E-3	1.438467E-3	3.257023E-3	-2.582649E+2
6.566360E+2	5.999150E+1	6.277442E+1	1.005559E+1	2.782917E+0	6.091914E+1	-6.486162E-3	1.462108E-3	2.826408E-3	-2.591027E+2
6.577600E+2	5.999165E+1	6.276991E+1	1.005567E+1	2.778265E+0	6.091773E+1	-6.487275E-3	1.489849E-3	2.838180E-3	-2.591472E+2
6.588830E+2	5.999086E+1	6.248604E+1	1.000279E+1	2.495180E+0	6.082259E+1	-6.503409E-3	1.520968E-3	2.823452E-3	-2.597917E+2
6.600050E+2	5.999062E+1	6.247675E+1	1.000378E+1	2.486138E+0	6.081933E+1	-6.520440E-3	1.521692E-3	2.798901E-3	-2.604720E+2
6.611250E+2	6.004509E+1	6.216504E+1	1.000377E+1	2.119949E+0	6.075174E+1	-6.529185E-3	1.521933E-3	1.933568E-3	-2.608214E+2
6.622450E+2	6.004515E+1	6.215604E+1	1.000384E+1	2.110885E+0	6.074878E+1	-6.532700E-3	1.521933E-3	1.927020E-3	-2.609618E+2
6.633640E+2	6.004519E+1	6.216610E+1	1.000378E+1	2.120914E+0	6.075216E+1	-6.549056E-3	1.521933E-3	1.898940E-3	-2.616151E+2
6.644840E+2	5.999149E+1	6.190236E+1	1.000340E+1	1.910869E+0	6.062845E+1	-6.556230E-3	1.521692E-3	2.725383E-3	-2.619017E+2
6.656080E+2	5.999075E+1	6.191332E+1	1.000359E+1	1.922573E+0	6.063160E+1	-6.573962E-3	1.521692E-3	2.707567E-3	-2.626101E+2
6.667390E+2	5.999129E+1	6.162694E+1	1.000376E+1	1.635648E+0	6.053650E+1	-6.576203E-3	1.521933E-3	2.695022E-3	-2.626996E+2
6.678650E+2	5.999142E+1	6.162698E+1	1.000262E+1	1.635557E+0	6.053661E+1	-6.594020E-3	1.521933E-3	2.663369E-3	-2.634113E+2
6.689890E+2	5.999164E+1	6.162628E+1	1.000317E+1	1.634637E+0	6.053652E+1	-6.610116E-3	1.521933E-3	2.632900E-3	-2.640543E+2
6.701090E+2	5.999135E+1	6.162287E+1	1.000261E+1	1.631521E+0	6.053519E+1	-6.626465E-3	1.521933E-3	2.610453E-3	-2.647074E+2
6.712260E+2	5.999171E+1	6.132869E+1	1.000366E+1	1.336976E+0	6.043737E+1	-6.626699E-3	1.521933E-3	2.604029E-3	-2.647168E+2
6.723440E+2	5.999168E+1	6.133960E+1	1.000386E+1	1.347928E+0	6.044099E+1	-6.639893E-3	1.521692E-3	2.582624E-3	-2.652438E+2
6.734600E+2	5.999136E+1	6.104860E+1	1.000382E+1	1.057245E+0	6.034377E+1	-6.646688E-3	1.521692E-3	2.576536E-3	-2.655152E+2
6.745780E+2	5.999149E+1	6.105741E+1	1.000384E+1	1.065921E+0	6.034679E+1	-6.656241E-3	1.521692E-3	2.558369E-3	-2.658969E+2
6.756930E+2	5.999136E+1	6.105940E+1	1.000259E+1	1.068044E+0	6.034737E+1	-6.671449E-3	1.521933E-3	2.534809E-3	-2.665044E+2
