Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
5.887930E+2	1.892044E+1	1.968575E+1	9.950575E+0	7.653104E-1	1.917555E+1	-4.470303E-3	1.787898E-3	-5.628959E-2	-1.789015E+2
5.899160E+2	1.892060E+1	1.968771E+1	9.951759E+0	7.671081E-1	1.917631E+1	-4.467436E-3	1.788139E-3	-5.651364E-2	-1.787868E+2
5.910280E+2	1.892061E+1	1.968777E+1	9.951821E+0	7.671561E-1	1.917633E+1	-4.463880E-3	1.788139E-3	-5.680347E-2	-1.786445E+2
5.921440E+2	1.886711E+1	1.968722E+1	9.951697E+0	8.201162E-1	1.914048E+1	-4.466289E-3	1.788139E-3	-5.602652E-2	-1.787409E+2
5.932660E+2	1.886739E+1	1.968802E+1	9.951749E+0	8.206390E-1	1.914093E+1	-4.469092E-3	1.788139E-3	-5.614196E-2	-1.788531E+2
5.943790E+2	1.886715E+1	1.968437E+1	9.950449E+0	8.172239E-1	1.913955E+1	-4.469777E-3	1.788139E-3	-5.630470E-2	-1.788805E+2
5.955010E+2	1.886740E+1	1.968771E+1	9.951775E+0	8.203117E-1	1.914083E+1	-4.465924E-3	1.788139E-3	-5.654585E-2	-1.787263E+2
5.966150E+2	1.886728E+1	1.968463E+1	9.950653E+0	8.173487E-1	1.913973E+1	-4.466211E-3	1.788139E-3	-5.684936E-2	-1.787378E+2
5.977310E+2	1.881391E+1	1.968768E+1	9.951197E+0	8.737637E-1	1.910517E+1	-4.464265E-3	1.788139E-3	-5.610629E-2	-1.786599E+2
5.988470E+2	1.881388E+1	1.968811E+1	9.951793E+0	8.742316E-1	1.910529E+1	-4.471690E-3	1.788139E-3	-5.623026E-2	-1.789571E+2
5.999620E+2	1.881380E+1	1.968756E+1	9.951704E+0	8.737650E-1	1.910505E+1	-4.471633E-3	1.788139E-3	-5.641125E-2	-1.789548E+2
6.010850E+2	1.876113E+1	1.968736E+1	9.951872E+0	9.262331E-1	1.906987E+1	-4.466409E-3	1.788139E-3	-5.563667E-2	-1.787457E+2
6.022000E+2	1.876089E+1	1.968442E+1	9.950510E+0	9.235297E-1	1.906874E+1	-4.459350E-3	1.788139E-3	-5.563985E-2	-1.784632E+2
6.033160E+2	1.876102E+1	1.968788E+1	9.951747E+0	9.268585E-1	1.906997E+1	-4.465863E-3	1.788139E-3	-5.570641E-2	-1.787238E+2
6.044320E+2	1.876092E+1	1.968578E+1	9.950619E+0	9.248559E-1	1.906921E+1	-4.467527E-3	1.788139E-3	-5.583815E-2	-1.787904E+2
6.055480E+2	1.876101E+1	1.968759E+1	9.951714E+0	9.265790E-1	1.906987E+1	-4.467718E-3	1.788139E-3	-5.604174E-2	-1.787981E+2
6.066670E+2	1.876093E+1	1.968805E+1	9.951821E+0	9.271296E-1	1.906997E+1	-4.468953E-3	1.788139E-3	-5.631133E-2	-1.788475E+2
6.077800E+2	1.870733E+1	1.968639E+1	9.951742E+0	9.790566E-1	1.903368E+1	-4.466270E-3	1.788139E-3	-5.560723E-2	-1.787401E+2
6.088990E+2	1.870749E+1	1.968788E+1	9.951839E+0	9.803926E-1	1.903429E+1	-4.470155E-3	1.788139E-3	-5.569837E-2	-1.788956E+2
6.100130E+2	1.870728E+1	1.968455E+1	9.950639E+0	9.772685E-1	1.903303E+1	-4.468724E-3	1.788139E-3	-5.584083E-2	-1.788383E+2
6.111340E+2	1.870738E+1	1.968820E+1	9.951839E+0	9.808159E-1	1.903432E+1	-4.470312E-3	1.788139E-3	-5.605705E-2	-1.789019E+2
6.122500E+2	1.865390E+1	1.968797E+1	9.950683E+0	1.034066E+0	1.899859E+1	-4.470030E-3	1.788139E-3	-5.518593E-2	-1.788906E+2
6.133670E+2	1.865378E+1	1.968814E+1	9.899542E+0	1.034363E+0	1.899857E+1	-4.464562E-3	1.788139E-3	-5.521734E-2	-1.786718E+2
6.144850E+2	1.865397E+1	1.968785E+1	9.899586E+0	1.033880E+0	1.899860E+1	-4.464558E-3	1.763300E-3	-5.531212E-2	-1.786716E+2
6.156010E+2	1.865378E+1	1.968466E+1	9.951632E+0	1.030873E+0	1.899741E+1	-4.462989E-3	1.733397E-3	-5.546897E-2	-1.786088E+2
6.167170E+2	1.865393E+1	1.968797E+1	9.951811E+0	1.034039E+0	1.899861E+1	-4.466947E-3	1.732433E-3	-5.570025E-2	-1.787672E+2
6.178340E+2	1.865391E+1	1.968448E+1	9.950512E+0	1.030575E+0	1.899743E+1	-4.466681E-3	1.732192E-3	-5.599823E-2	-1.787566E+2
6.189500E+2	1.860038E+1	1.968788E+1	9.951705E+0	1.087505E+0	1.896288E+1	-4.459078E-3	1.732433E-3	-5.536667E-2	-1.784523E+2
6.200670E+2	1.860039E+1	1.968653E+1	9.950503E+0	1.086143E+0	1.896243E+1	-4.458500E-3	1.732433E-3	-5.548405E-2	-1.784292E+2
6.211880E+2	1.860029E+1	1.968802E+1	9.951749E+0	1.087736E+0	1.896287E+1	-4.460857E-3	1.732433E-3	-5.565683E-2	-1.785235E+2
6.223050E+2	1.860033E+1	1.968797E+1	9.951758E+0	1.087636E+0	1.896288E+1	-4.465718E-3	1.732192E-3	-5.590025E-2	-1.787180E+2
6.234180E+2	1.854721E+1	1.951567E+1	9.951678E+0	9.684668E-1	1.887003E+1	-4.452747E-3	1.732433E-3	-5.507437E-2	-1.781989E+2
6.245360E+2	1.854737E+1	1.951596E+1	9.951775E+0	9.685950E-1	1.887023E+1	-4.457461E-3	1.732192E-3	-5.514067E-2	-1.783876E+2
6.256540E+2	1.854742E+1	1.951239E+1	9.950716E+0	9.649737E-1	1.886908E+1	-4.460580E-3	1.732433E-3	-5.526423E-2	-1.785124E+2
6.267700E+2	1.854726E+1	1.951585E+1	9.951784E+0	9.685860E-1	1.887012E+1	-4.453816E-3	1.732433E-3	-5.545162E-2	-1.782417E+2
6.278900E+2	1.854732E+1	1.951277E+1	9.950601E+0	9.654451E-1	1.886914E+1	-4.458745E-3	1.732433E-3	-5.571182E-2	-1.784390E+2
6.290040E+2	1.849304E+1	1.951590E+1	9.951784E+0	1.022862E+0	1.883400E+1	-4.450895E-3	1.732433E-3	-5.496848E-2	-1.781248E+2
6.301220E+2	1.849345E+1	1.951533E+1	9.951144E+0	1.021878E+0	1.883408E+1	-4.456197E-3	1.732433E-3	-5.505033E-2	-1.783370E+2
6.312390E+2	1.849341E+1	1.951392E+1	9.951750E+0	1.020512E+0	1.883358E+1	-4.451949E-3	1.732433E-3	-5.518213E-2	-1.781670E+2
6.323550E+2	1.849348E+1	1.951559E+1	9.951723E+0	1.022110E+0	1.883418E+1	-4.452201E-3	1.732433E-3	-5.538489E-2	-1.781771E+2
6.334680E+2	1.849340E+1	1.951277E+1	9.950575E+0	1.019370E+0	1.883319E+1	-4.458456E-3	1.732433E-3	-5.565412E-2	-1.784274E+2
6.345890E+2	1.844012E+1	1.951596E+1	9.951927E+0	1.075841E+0	1.879873E+1	-4.444739E-3	1.732433E-3	-5.486861E-2	-1.778784E+2
6.357090E+2	1.844009E+1	1.951239E+1	9.950629E+0	1.072308E+0	1.879752E+1	-4.454950E-3	1.732192E-3	-5.496023E-2	-1.782871E+2
6.368220E+2	1.844017E+1	1.951588E+1	9.951857E+0	1.075709E+0	1.879874E+1	-4.452635E-3	1.732433E-3	-5.511123E-2	-1.781945E+2
6.379390E+2	1.844024E+1	1.951573E+1	9.951714E+0	1.075494E+0	1.879874E+1	-4.449954E-3	1.732433E-3	-5.533171E-2	-1.780872E+2
6.390570E+2	1.838715E+1	1.951573E+1	9.951714E+0	1.128582E+0	1.876334E+1	-4.457801E-3	1.732433E-3	-5.447632E-2	-1.784012E+2
6.401700E+2	1.838707E+1	1.951584E+1	9.951748E+0	1.128778E+0	1.876333E+1	-4.451315E-3	1.732433E-3	-5.451530E-2	-1.781416E+2
6.412920E+2	1.838710E+1	1.951239E+1	9.950654E+0	1.125290E+0	1.876220E+1	-4.451925E-3	1.732433E-3	-5.461472E-2	-1.781660E+2
6.424070E+2	1.838700E+1	1.951628E+1	9.951857E+0	1.129281E+0	1.876342E+1	-4.452505E-3	1.732433E-3	-5.477982E-2	-1.781892E+2
6.435220E+2	1.838700E+1	1.951401E+1	9.950531E+0	1.127009E+0	1.876267E+1	-4.449477E-3	1.732433E-3	-5.501542E-2	-1.780681E+2
6.446380E+2	1.838692E+1	1.951513E+1	9.951715E+0	1.128210E+0	1.876299E+1	-4.454522E-3	1.732192E-3	-5.531783E-2	-1.782700E+2
6.457560E+2	1.838712E+1	1.951556E+1	9.951634E+0	1.128438E+0	1.876327E+1	-4.455955E-3	1.732433E-3	-5.569529E-2	-1.783273E+2
6.468750E+2	1.833428E+1	1.951286E+1	9.951644E+0	1.178581E+0	1.872714E+1	-4.448676E-3	1.732433E-3	-5.502191E-2	-1.780360E+2
6.479930E+2	1.827980E+1	1.951522E+1	9.951734E+0	1.235419E+0	1.869160E+1	-4.454077E-3	1.732433E-3	-5.406199E-2	-1.782521E+2
6.491070E+2	1.828006E+1	1.951231E+1	9.950541E+0	1.232254E+0	1.869081E+1	-4.452094E-3	1.732433E-3	-5.399902E-2	-1.781728E+2
6.502240E+2	1.827985E+1	1.951487E+1	9.951564E+0	1.235018E+0	1.869153E+1	-4.455711E-3	1.732433E-3	-5.398479E-2	-1.783175E+2
6.513440E+2	1.828007E+1	1.951487E+1	9.950497E+0	1.234806E+0	1.869167E+1	-4.449560E-3	1.732192E-3	-5.404717E-2	-1.780714E+2
6.524570E+2	1.827992E+1	1.951568E+1	9.899383E+0	1.235755E+0	1.869184E+1	-4.455267E-3	1.732433E-3	-5.417242E-2	-1.782998E+2
6.535770E+2	1.827990E+1	1.951602E+1	9.899534E+0	1.236126E+0	1.869194E+1	-4.448216E-3	1.707594E-3	-5.436819E-2	-1.780176E+2
6.546960E+2	1.828008E+1	1.951476E+1	9.951653E+0	1.234673E+0	1.869164E+1	-4.456151E-3	1.677450E-3	-5.463720E-2	-1.783352E+2
6.558100E+2	1.827996E+1	1.951602E+1	9.951804E+0	1.236064E+0	1.869198E+1	-4.449849E-3	1.676486E-3	-5.496924E-2	-1.780830E+2
6.569230E+2	1.822640E+1	1.951243E+1	9.950674E+0	1.286028E+0	1.865507E+1	-4.458844E-3	1.676486E-3	-5.425525E-2	-1.784429E+2
6.580430E+2	1.822642E+1	1.951593E+1	9.951715E+0	1.289511E+0	1.865626E+1	-4.458715E-3	1.676244E-3	-5.440746E-2	-1.784378E+2
6.591580E+2	1.822630E+1	1.951493E+1	9.950673E+0	1.288629E+0	1.865584E+1	-4.458167E-3	1.676486E-3	-5.461437E-2	-1.784158E+2
6.602780E+2	1.822635E+1	1.951628E+1	9.951874E+0	1.289926E+0	1.865633E+1	-4.454086E-3	1.676486E-3	-5.489310E-2	-1.782525E+2
6.613950E+2	1.817234E+1	1.951614E+1	9.951848E+0	1.343797E+0	1.862027E+1	-4.458621E-3	1.676244E-3	-5.410454E-2	-1.784340E+2
6.625120E+2	1.817255E+1	1.934643E+1	9.951714E+0	1.173880E+0	1.856384E+1	-4.448656E-3	1.676486E-3	-5.420328E-2	-1.780352E+2
6.636290E+2	1.817220E+1	1.934479E+1	9.951748E+0	1.172586E+0	1.856306E+1	-4.451165E-3	1.676486E-3	-5.434835E-2	-1.781356E+2
6.647460E+2	1.817246E+1	1.934323E+1	9.950609E+0	1.170775E+0	1.856272E+1	-4.452168E-3	1.676486E-3	-5.457345E-2	-1.781757E+2
6.658640E+2	1.811904E+1	1.934568E+1	9.951838E+0	1.226639E+0	1.852792E+1	-4.454725E-3	1.676244E-3	-5.396603E-2	-1.782781E+2
6.669850E+2	1.811898E+1	1.934320E+1	9.950573E+0	1.224228E+0	1.852705E+1	-4.454416E-3	1.676486E-3	-5.400577E-2	-1.782657E+2
6.681030E+2	1.811903E+1	1.934548E+1	9.951810E+0	1.226446E+0	1.852785E+1	-4.451349E-3	1.676486E-3	-5.410499E-2	-1.781430E+2
6.692200E+2	1.811888E+1	1.934611E+1	9.950609E+0	1.227232E+0	1.852796E+1	-4.456572E-3	1.676244E-3	-5.426940E-2	-1.783520E+2
6.703340E+2	1.811912E+1	1.934550E+1	9.951569E+0	1.226387E+0	1.852791E+1	-4.451696E-3	1.676486E-3	-5.450937E-2	-1.781569E+2
6.714490E+2	1.811914E+1	1.934619E+1	9.951612E+0	1.227051E+0	1.852816E+1	-4.447602E-3	1.676486E-3	-5.481515E-2	-1.779930E+2
6.725670E+2	1.806456E+1	1.934291E+1	9.951569E+0	1.278355E+0	1.849068E+1	-4.443414E-3	1.676244E-3	-5.413556E-2	-1.778254E+2
6.736870E+2	1.806470E+1	1.934553E+1	9.951694E+0	1.280839E+0	1.849164E+1	-4.450516E-3	1.676244E-3	-5.425730E-2	-1.781096E+2
6.748020E+2	1.806463E+1	1.934289E+1	9.950528E+0	1.278253E+0	1.849072E+1	-4.449012E-3	1.676486E-3	-5.443313E-2	-1.780494E+2
6.759180E+2	1.806474E+1	1.934606E+1	9.951757E+0	1.281313E+0	1.849185E+1	-4.443866E-3	1.676486E-3	-5.468048E-2	-1.778435E+2
6.770360E+2	1.801144E+1	1.934634E+1	9.950716E+0	1.334902E+0	1.845641E+1	-4.438743E-3	1.676486E-3	-5.374204E-2	-1.776385E+2
6.781510E+2	1.801137E+1	1.934560E+1	9.951615E+0	1.334226E+0	1.845611E+1	-4.440105E-3	1.676244E-3	-5.380694E-2	-1.776930E+2
6.792660E+2	1.801139E+1	1.934614E+1	9.951738E+0	1.334745E+0	1.845631E+1	-4.446006E-3	1.676486E-3	-5.393163E-2	-1.779292E+2
6.803860E+2	1.801137E+1	1.934292E+1	9.951527E+0	1.331550E+0	1.845522E+1	-4.440182E-3	1.676244E-3	-5.412429E-2	-1.776961E+2
6.815000E+2	1.801145E+1	1.934542E+1	9.951705E+0	1.333973E+0	1.845611E+1	-4.442608E-3	1.676486E-3	-5.438731E-2	-1.777932E+2
6.826200E+2	1.795794E+1	1.934306E+1	9.950566E+0	1.385129E+0	1.841965E+1	-4.436608E-3	1.676486E-3	-5.364367E-2	-1.775530E+2
6.837350E+2	1.795814E+1	1.934551E+1	9.951757E+0	1.387372E+0	1.842059E+1	-4.433004E-3	1.676486E-3	-5.373021E-2	-1.774088E+2
6.848550E+2	1.795800E+1	1.934560E+1	9.950779E+0	1.387599E+0	1.842053E+1	-4.433822E-3	1.676244E-3	-5.386869E-2	-1.774416E+2
6.859690E+2	1.795808E+1	1.934606E+1	9.951847E+0	1.387979E+0	1.842074E+1	-4.432724E-3	1.676486E-3	-5.407865E-2	-1.773976E+2
6.870890E+2	1.795817E+1	1.934640E+1	9.951784E+0	1.388235E+0	1.842091E+1	-4.431295E-3	1.676486E-3	-5.435898E-2	-1.773404E+2
6.882080E+2	1.790502E+1	1.934321E+1	9.951784E+0	1.438184E+0	1.838442E+1	-4.433188E-3	1.676244E-3	-5.363994E-2	-1.774162E+2
6.893240E+2	1.790510E+1	1.934643E+1	9.899558E+0	1.441326E+0	1.838555E+1	-4.431745E-3	1.676486E-3	-5.374259E-2	-1.773584E+2
6.904440E+2	1.790510E+1	1.934309E+1	9.898339E+0	1.437989E+0	1.838443E+1	-4.430543E-3	1.651165E-3	-5.390175E-2	-1.773103E+2
6.915610E+2	1.790518E+1	1.934634E+1	9.951785E+0	1.441169E+0	1.838557E+1	-4.431949E-3	1.620297E-3	-5.413134E-2	-1.773666E+2
6.926760E+2	1.790518E+1	1.934634E+1	9.950593E+0	1.441161E+0	1.838557E+1	-4.437658E-3	1.619333E-3	-5.442883E-2	-1.775951E+2
6.937930E+2	1.785131E+1	1.934565E+1	9.951616E+0	1.494342E+0	1.834943E+1	-4.433960E-3	1.619333E-3	-5.356931E-2	-1.774471E+2
6.949090E+2	1.785130E+1	1.934617E+1	9.951670E+0	1.494870E+0	1.834959E+1	-4.431852E-3	1.619333E-3	-5.368366E-2	-1.773627E+2
6.960270E+2	1.785130E+1	1.934315E+1	9.951707E+0	1.491856E+0	1.834858E+1	-4.426415E-3	1.619333E-3	-5.385524E-2	-1.771451E+2
6.971450E+2	1.779782E+1	1.934652E+1	9.951661E+0	1.548694E+0	1.831406E+1	-4.425403E-3	1.619092E-3	-5.298250E-2	-1.771046E+2
6.982600E+2	1.779777E+1	1.934327E+1	9.950603E+0	1.545496E+0	1.831294E+1	-4.423682E-3	1.619092E-3	-5.297268E-2	-1.770357E+2
6.993740E+2	1.779771E+1	1.934643E+1	9.951776E+0	1.548723E+0	1.831395E+1	-4.423635E-3	1.619092E-3	-5.301978E-2	-1.770339E+2
7.004970E+2	1.779729E+1	1.934470E+1	9.950689E+0	1.547415E+0	1.831309E+1	-4.432282E-3	1.619092E-3	-5.312807E-2	-1.773799E+2
7.016130E+2	1.779707E+1	1.934611E+1	9.951784E+0	1.549040E+0	1.831342E+1	-4.426929E-3	1.619092E-3	-5.330681E-2	-1.771657E+2
7.027300E+2	1.779731E+1	1.934617E+1	9.951908E+0	1.548856E+0	1.831360E+1	-4.429612E-3	1.619092E-3	-5.356271E-2	-1.772731E+2
7.038450E+2	1.779785E+1	1.916867E+1	9.951812E+0	1.370822E+0	1.825479E+1	-4.420904E-3	1.619092E-3	-5.389502E-2	-1.769246E+2
7.049630E+2	1.774445E+1	1.917135E+1	9.951882E+0	1.426898E+0	1.822008E+1	-4.424348E-3	1.619092E-3	-5.315448E-2	-1.770624E+2
7.060800E+2	1.774453E+1	1.916807E+1	9.950718E+0	1.423537E+0	1.821904E+1	-4.414782E-3	1.619333E-3	-5.330043E-2	-1.766796E+2
7.071940E+2	1.774430E+1	1.917126E+1	9.951793E+0	1.426963E+0	1.821995E+1	-4.416335E-3	1.619333E-3	-5.349801E-2	-1.767417E+2
7.083170E+2	1.769086E+1	1.917045E+1	9.950662E+0	1.479593E+0	1.818405E+1	-4.415854E-3	1.619333E-3	-5.270743E-2	-1.767225E+2
7.094330E+2	1.769056E+1	1.917123E+1	9.951801E+0	1.480672E+0	1.818411E+1	-4.420688E-3	1.619333E-3	-5.272310E-2	-1.769159E+2
7.105460E+2	1.769137E+1	1.917123E+1	9.951107E+0	1.479854E+0	1.818466E+1	-4.423672E-3	1.619333E-3	-5.281916E-2	-1.770353E+2
7.116630E+2	1.769085E+1	1.916993E+1	9.951774E+0	1.479084E+0	1.818388E+1	-4.420904E-3	1.619333E-3	-5.295971E-2	-1.769246E+2
7.127840E+2	1.769059E+1	1.917091E+1	9.951783E+0	1.480320E+0	1.818403E+1	-4.418265E-3	1.619333E-3	-5.317190E-2	-1.768190E+2
7.138970E+2	1.769073E+1	1.916786E+1	9.950512E+0	1.477128E+0	1.818311E+1	-4.416725E-3	1.619333E-3	-5.346032E-2	-1.767573E+2
7.150140E+2	1.763634E+1	1.917074E+1	9.899495E+0	1.534401E+0	1.814780E+1	-4.418731E-3	1.619333E-3	-5.263932E-2	-1.768376E+2
7.161360E+2	1.763642E+1	1.916887E+1	9.898490E+0	1.532452E+0	1.814723E+1	-4.420512E-3	1.594494E-3	-5.274113E-2	-1.769089E+2
7.172560E+2	1.763657E+1	1.917137E+1	9.951793E+0	1.534804E+0	1.814817E+1	-4.414062E-3	1.564109E-3	-5.290234E-2	-1.766508E+2
7.183750E+2	1.763632E+1	1.917134E+1	9.950618E+0	1.535023E+0	1.814799E+1	-4.415895E-3	1.563144E-3	-5.312487E-2	-1.767241E+2
7.194940E+2	1.763660E+1	1.916993E+1	9.951525E+0	1.533329E+0	1.814771E+1	-4.414641E-3	1.562903E-3	-5.342662E-2	-1.766739E+2
7.206090E+2	1.758333E+1	1.917010E+1	9.951853E+0	1.586769E+0	1.811226E+1	-4.416904E-3	1.562903E-3	-5.289491E-2	-1.767645E+2
7.217250E+2	1.758346E+1	1.916743E+1	9.951471E+0	1.583967E+0	1.811145E+1	-4.417742E-3	1.563144E-3	-5.301371E-2	-1.767980E+2
7.228420E+2	1.758341E+1	1.916979E+1	9.951579E+0	1.586381E+0	1.811220E+1	-4.411824E-3	1.563144E-3	-5.318757E-2	-1.765612E+2
7.239610E+2	1.758351E+1	1.916619E+1	9.950245E+0	1.582686E+0	1.811107E+1	-4.419519E-3	1.562903E-3	-5.343293E-2	-1.768691E+2
7.250770E+2	1.753030E+1	1.916993E+1	9.951579E+0	1.639631E+0	1.807685E+1	-4.414794E-3	1.562903E-3	-5.277891E-2	-1.766801E+2
7.261930E+2	1.753022E+1	1.916987E+1	9.950386E+0	1.639654E+0	1.807677E+1	-4.409917E-3	1.563144E-3	-5.284205E-2	-1.764849E+2
7.273100E+2	1.753030E+1	1.916982E+1	9.951551E+0	1.639517E+0	1.807681E+1	-4.408925E-3	1.563144E-3	-5.296528E-2	-1.764452E+2
7.284310E+2	1.753016E+1	1.917025E+1	9.951791E+0	1.640090E+0	1.807685E+1	-4.411615E-3	1.562903E-3	-5.315392E-2	-1.765528E+2
7.295440E+2	1.753027E+1	1.916812E+1	9.951507E+0	1.637846E+0	1.807622E+1	-4.416945E-3	1.563144E-3	-5.341527E-2	-1.767661E+2
7.306680E+2	1.747777E+1	1.916985E+1	9.951427E+0	1.692075E+0	1.804180E+1	-4.410041E-3	1.563144E-3	-5.273670E-2	-1.764898E+2
7.317830E+2	1.747758E+1	1.916625E+1	9.951216E+0	1.688673E+0	1.804047E+1	-4.406525E-3	1.562903E-3	-5.282033E-2	-1.763491E+2
7.329020E+2	1.747762E+1	1.916962E+1	9.951483E+0	1.692005E+0	1.804162E+1	-4.412187E-3	1.563144E-3	-5.296467E-2	-1.765757E+2
7.340170E+2	1.747770E+1	1.916628E+1	9.950283E+0	1.688586E+0	1.804056E+1	-4.413116E-3	1.563144E-3	-5.317884E-2	-1.766129E+2
7.351340E+2	1.747768E+1	1.917008E+1	9.951447E+0	1.692402E+0	1.804181E+1	-4.410116E-3	1.562903E-3	-5.346092E-2	-1.764928E+2
7.362500E+2	1.742481E+1	1.917037E+1	9.950584E+0	1.745558E+0	1.800666E+1	-4.404854E-3	1.563144E-3	-5.286226E-2	-1.762823E+2
7.373690E+2	1.742482E+1	1.917016E+1	9.951508E+0	1.745346E+0	1.800660E+1	-4.404715E-3	1.563144E-3	-5.296682E-2	-1.762767E+2
7.384870E+2	1.742485E+1	1.917034E+1	9.951481E+0	1.745483E+0	1.800668E+1	-4.405946E-3	1.562903E-3	-5.312973E-2	-1.763260E+2
7.396030E+2	1.742466E+1	1.916645E+1	9.951446E+0	1.741794E+0	1.800526E+1	-4.405437E-3	1.563144E-3	-5.335774E-2	-1.763056E+2
7.407190E+2	1.737115E+1	1.917036E+1	9.951543E+0	1.799214E+0	1.797089E+1	-4.406388E-3	1.563144E-3	-5.269600E-2	-1.763437E+2
7.418390E+2	1.737119E+1	1.916663E+1	9.950378E+0	1.795440E+0	1.796967E+1	-4.406846E-3	1.562903E-3	-5.274560E-2	-1.763620E+2
7.429510E+2	1.737104E+1	1.899807E+1	9.951552E+0	1.627028E+0	1.791339E+1	-4.404680E-3	1.563144E-3	-5.285014E-2	-1.762753E+2
7.440730E+2	1.737110E+1	1.899614E+1	9.950502E+0	1.625046E+0	1.791278E+1	-4.408293E-3	1.563144E-3	-5.302593E-2	-1.764199E+2
7.451870E+2	1.737108E+1	1.899827E+1	9.899380E+0	1.627194E+0	1.791348E+1	-4.406178E-3	1.562903E-3	-5.326964E-2	-1.763353E+2
7.463070E+2	1.737126E+1	1.899819E+1	9.899532E+0	1.626931E+0	1.791357E+1	-4.401164E-3	1.538306E-3	-5.358587E-2	-1.761346E+2
7.474250E+2	1.731726E+1	1.899422E+1	9.951481E+0	1.676956E+0	1.787625E+1	-4.403749E-3	1.508162E-3	-5.281162E-2	-1.762380E+2
7.485440E+2	1.731798E+1	1.899830E+1	9.951624E+0	1.680321E+0	1.787809E+1	-4.397756E-3	1.506956E-3	-5.295629E-2	-1.759982E+2
7.496620E+2	1.731794E+1	1.899408E+1	9.950469E+0	1.676135E+0	1.787665E+1	-4.401553E-3	1.506956E-3	-5.314798E-2	-1.761502E+2
7.507770E+2	1.731723E+1	1.899813E+1	9.951536E+0	1.680905E+0	1.787753E+1	-4.401645E-3	1.507197E-3	-5.339533E-2	-1.761538E+2
7.518970E+2	1.726483E+1	1.899690E+1	9.950354E+0	1.732063E+0	1.784219E+1	-4.400998E-3	1.507197E-3	-5.274149E-2	-1.761280E+2
7.530110E+2	1.726493E+1	1.899802E+1	9.951492E+0	1.733086E+0	1.784263E+1	-4.400494E-3	1.506956E-3	-5.282675E-2	-1.761078E+2
7.541260E+2	1.726478E+1	1.899813E+1	9.951563E+0	1.733352E+0	1.784256E+1	-4.398571E-3	1.506956E-3	-5.296573E-2	-1.760308E+2
7.552440E+2	1.726495E+1	1.899557E+1	9.951580E+0	1.730624E+0	1.784182E+1	-4.403647E-3	1.507197E-3	-5.317839E-2	-1.762339E+2
7.563650E+2	1.721063E+1	1.899807E+1	9.951589E+0	1.787444E+0	1.780644E+1	-4.392519E-3	1.507197E-3	-5.239475E-2	-1.757886E+2
7.574770E+2	1.721063E+1	1.899404E+1	9.950352E+0	1.783415E+0	1.780510E+1	-4.397430E-3	1.507197E-3	-5.242079E-2	-1.759851E+2
7.585940E+2	1.720980E+1	1.899813E+1	9.950965E+0	1.788328E+0	1.780591E+1	-4.398686E-3	1.506956E-3	-5.248829E-2	-1.760354E+2
7.597130E+2	1.721058E+1	1.899778E+1	9.950378E+0	1.787200E+0	1.780632E+1	-4.391439E-3	1.506956E-3	-5.265097E-2	-1.757454E+2
7.608320E+2	1.721062E+1	1.899793E+1	9.951517E+0	1.787309E+0	1.780639E+1	-4.396520E-3	1.507197E-3	-5.287281E-2	-1.759487E+2
7.619480E+2	1.721060E+1	1.899790E+1	9.951313E+0	1.787297E+0	1.780637E+1	-4.397609E-3	1.507197E-3	-5.316234E-2	-1.759923E+2
7.630620E+2	1.715740E+1	1.899479E+1	9.951428E+0	1.837393E+0	1.776986E+1	-4.390567E-3	1.507197E-3	-5.249666E-2	-1.757105E+2
7.641770E+2	1.715665E+1	1.899787E+1	9.951553E+0	1.841220E+0	1.777039E+1	-4.395072E-3	1.506956E-3	-5.259174E-2	-1.758908E+2
7.652970E+2	1.715685E+1	1.899436E+1	9.950351E+0	1.837514E+0	1.776935E+1	-4.392017E-3	1.506956E-3	-5.275871E-2	-1.757685E+2
7.664140E+2	1.715727E+1	1.899793E+1	9.951552E+0	1.840656E+0	1.777082E+1	-4.397369E-3	1.506956E-3	-5.300037E-2	-1.759827E+2
7.675290E+2	1.715718E+1	1.899488E+1	9.950403E+0	1.837693E+0	1.776975E+1	-4.391107E-3	1.507197E-3	-5.330370E-2	-1.757321E+2
7.686490E+2	1.710416E+1	1.899781E+1	9.951533E+0	1.893654E+0	1.773537E+1	-4.397859E-3	1.507197E-3	-5.260397E-2	-1.760023E+2
7.697650E+2	1.710400E+1	1.899798E+1	9.951134E+0	1.893988E+0	1.773533E+1	-4.390497E-3	1.507197E-3	-5.272724E-2	-1.757077E+2
7.708830E+2	1.710414E+1	1.899761E+1	9.899379E+0	1.893472E+0	1.773529E+1	-4.396251E-3	1.506956E-3	-5.291466E-2	-1.759380E+2
7.720050E+2	1.710417E+1	1.899795E+1	9.899441E+0	1.893781E+0	1.773543E+1	-4.386726E-3	1.482117E-3	-5.316814E-2	-1.755568E+2
7.731270E+2	1.705108E+1	1.899430E+1	9.951801E+0	1.943225E+0	1.769882E+1	-4.383031E-3	1.451732E-3	-5.238571E-2	-1.754089E+2
7.742450E+2	1.705136E+1	1.899893E+1	9.951783E+0	1.947572E+0	1.770055E+1	-4.388730E-3	1.450768E-3	-5.246832E-2	-1.756370E+2
