C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-3\trx_10_R10_3_W_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Oct 21 10:05:10 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      994.5897402  58   2.137E+03
  1      994.6635747  51 212.801E+00
  1      994.8562360  47  31.434E+00
  1      995.0279413  44  31.434E+00
  1      995.0385578  42  31.434E+00
  1      995.1549297  50 222.658E+00
  1      995.5479155  47   9.952E+00
  1      995.8894265  48   1.318E+00
  1      996.1550755  42   1.318E+00
  1      996.2195377  42   0.000E+00
  1      996.3824870  48  81.333E+00
  1      996.5970500  46 251.938E+00
  1      997.1151020  50 146.543E+00
  1      997.1260885  45 146.543E+00
  1      997.3051745  50  72.604E+00
  1      997.3371923  43  72.604E+00
  1      997.3992910  53 538.961E+00
  1      997.4381930  56 590.015E+00
  1      997.4769915  44 590.015E+00
  1      997.6754523  47  62.212E+00
  1      998.0759335  44   0.000E+00
  1      998.4573285  42   0.000E+00
  1      998.4694505  62   2.460E+03
  1      998.5158052  46   9.260E+00
  1      998.5306760  47  36.304E+00
  1      998.5477907  47  37.401E+00
  1      998.5806028  56 390.452E+00
  1      998.5903860  63   4.457E+03
  1      998.6538655  51  94.753E+00
  1      998.7011032  51 224.296E+00
  1      998.7087578  52 373.270E+00
  1      999.1448590  50 176.331E+00
  1      999.1888098  58   1.203E+03
  1      999.2299125  47 126.148E+00
  1      999.5052265  55 698.998E+00
  1      999.5788382  42 698.998E+00
  1      999.6039515  52 266.526E+00
  1      999.9416103  50   6.259E+00
  1     1000.0358743  54 173.882E+00
  1     1000.1727915  65   5.543E+03
  1     1000.4975183  53 222.628E+00
  1     1000.5057173  49  51.859E+00
  1     1000.5991498  43  51.859E+00
  1     1000.6365473  68  10.833E+03
  1     1000.7917875  52 450.280E+00
  1     1000.9226310  53 399.523E+00
  1     1000.9522200  46  41.641E+00
  1     1001.2047860  49  84.121E+00
  1     1001.3715145  49 114.915E+00
  1     1001.4889718  45 114.915E+00
  1     1001.6822068  48 147.291E+00
  1     1001.7178375  43 147.291E+00
  1     1001.9270143  52 317.345E+00
  1     1002.1301023  52 342.879E+00
  1     1002.2668695  45 342.879E+00
  1     1002.2873038  46  59.778E+00
  1     1002.6759293  46  13.312E+00
  1     1002.6997720  48  79.937E+00
  1     1002.7412780  51 233.519E+00
  1     1002.8677395  46   1.955E+00
  1     1002.9664713  52 281.975E+00
  1     1003.0018200  52 566.813E+00
  1     1003.0970150  46  95.514E+00
  1     1003.1405108  64   6.996E+03
  1     1003.1595785  43   6.996E+03
  1     1003.5296810  59   1.176E+03
  1     1003.5602110  55 574.246E+00
  1     1003.5842890  46  20.818E+00
  1     1003.6068760  49  79.860E+00
  1     1003.8296973  57 654.584E+00
  1     1003.9843505  51   6.069E+00
  1     1004.0451923  64   5.317E+03
  1     1004.0803450  42   0.000E+00
  1     1004.2559660  45 879.981E-03
  1     1004.2864520  51 198.558E+00
  1     1004.2901635  55 917.340E+00
  1     1004.3723173  50  76.038E+00
  1     1004.3818243  46  27.632E+00
  1     1004.4519663  48  32.773E+00
  1     1004.9321833  67  14.408E+03
  1     1005.0285748  52 394.449E+00
  1     1005.0498653  47  72.434E+00
  1     1005.4996923  46  21.188E+00
  1     1005.7562410  51 158.737E+00
  1     1005.9712168  46  35.312E+00
  1     1006.0732538  48  13.591E+00
  1     1006.1474735  46   7.147E+00
  1     1006.2137340  55 602.236E+00
  1     1006.2262405  45 602.236E+00
  1     1006.3225473  42 602.236E+00
  1     1006.5358033  52 217.953E+00
  1     1006.5940750  56 546.338E+00
  1     1006.6330660  46  43.391E+00
  1     1006.6597233  67   5.965E+03
  1     1006.6803443  48 124.960E+00
  1     1006.7348098  51 202.606E+00
  1     1006.8016860  57 749.524E+00
  1     1006.8620705  59   1.585E+03
  1     1007.0484158  47  36.513E+00
  1     1007.2401073  46  12.712E+00
  1     1007.3328413  56 788.949E+00
  1     1007.3469630  43 788.949E+00
  1     1007.3660073  46   6.175E+00
  1     1007.6415443  55 372.583E+00
  1     1007.6742785  45 372.583E+00
  1     1007.7556203  50 281.518E+00
  1     1007.8171745  49 260.136E+00
  1     1008.0564208  52 155.227E+00
  1     1008.1939745  50  68.670E+00
  1     1008.2851615  55 560.999E+00
  1     1008.3901373  48  24.111E+00
  1     1008.4677950  44  24.111E+00
  1     1008.7174070  53 536.142E+00
  1     1008.7487795  50  51.277E+00
  1     1008.9978118  57   1.132E+03
  1     1009.0198680  54 602.099E+00
  1     1009.1116710  46  34.103E+00
  1     1009.1866300  45  34.103E+00
  1     1009.3441818  53 327.554E+00
  1     1009.3740095  44 327.554E+00
  1     1009.5697438  47   4.442E+00
  1     1009.6049710  50   9.545E+00
  1     1009.6284653  48  84.168E+00
  1     1009.6588513  46   5.026E+00
  1     1009.6688878  42   0.000E+00
  1     1009.6909008  47  18.749E+00
  1     1009.6952623  47  35.958E+00
  1     1009.7930988  62   3.666E+03
  1     1009.8515220  54 239.488E+00
  1     1009.8547295  46  14.113E+00
  1     1009.9030175  49  73.492E+00
  1     1010.0903938  47 121.800E+00
  1     1010.1827468  54 508.016E+00
  1     1010.3005425  44 508.016E+00
  1     1010.4529443  47  14.454E+00
  1     1010.5838373  49  97.814E+00
  1     1010.7238820  43  97.814E+00
  1     1010.7877993  44  97.814E+00
  1     1010.8689418  50 137.268E+00
  1     1011.5144425  44 137.268E+00
  1     1011.8437468  46  46.388E+00
  1     1011.9070715  44  46.388E+00
  1     1012.1373243  48  89.412E+00
  1     1012.1555543  70  29.601E+03
  1     1012.2896515  48 119.043E+00
  1     1012.3082113  48  66.184E+00
  1     1012.5605630  53  15.619E+00
  1     1012.5656143  46 233.747E+00
  1     1012.8069712  47  45.122E+00
  1     1012.8967210  47  46.693E+00
  1     1013.0258208  44   0.000E+00
  1     1013.1220318  43   0.000E+00
  1     1013.1477032  60   3.016E+03
  1     1013.4277435  47  39.752E+00
  1     1013.4744005  48  68.625E+00
  1     1013.7528863  51 142.146E+00
  1     1013.8732410  53 484.986E+00
  1     1013.9917238  46   6.715E+00
  1     1014.0492248  43   6.715E+00
  1     1014.1623015  43   6.715E+00
  1     1014.2063803  44   6.715E+00
  1     1014.2764763  45   6.415E+00
  1     1014.5329937  43   6.415E+00
  1     1014.6360138  48  47.579E+00
  1     1014.8604038  54 577.160E+00
  1     1014.9188488  46  40.626E+00
  1     1014.9253848  44   0.000E+00
  1     1014.9824078  50 128.466E+00
  1     1015.1450500  46 524.395E+00
  1     1015.2159285  44 524.395E+00
  1     1015.3122188  42   0.000E+00
  1     1015.3403735  47   6.496E+00
  1     1015.4098430  60   2.216E+03
  1     1015.6074350  45   2.216E+03
  1     1015.7008765  43   2.216E+03
  1     1015.7105353  49 128.705E+00
  1     1016.2012355  54 266.458E+00
  1     1016.2480085  50 199.518E+00
  1     1016.3336030  44 199.518E+00
  1     1016.3507100  47  86.159E+00
  1     1016.3957573  46  80.845E+00
  1     1016.3990790  59 789.673E+00
  1     1016.4299155  41 789.673E+00
  1     1016.5204938  45   0.000E+00
  1     1016.6571798  52 348.316E+00
  1     1016.7953705  45 348.316E+00
  1     1016.8319715  46  19.254E+00
  1     1017.1733723  50 161.846E+00
  1     1017.2305850  45 161.846E+00
  1     1017.3777068  57 779.525E+00
  1     1017.4278643  44 779.525E+00
  1     1017.7589200  50  80.880E+00
  1     1018.1946110  41  80.880E+00
  1     1018.2022848  53 644.224E+00
  1     1018.4470548  43 644.224E+00
  1     1018.7834128  44   0.000E+00
  1     1018.8146890  46 848.327E-03
  1     1018.9020050  54 491.299E+00
  1     1019.0826220  56 433.652E+00
  1     1019.0917713  48  95.468E+00
  1     1019.1169443  56 708.111E+00
  1     1019.1206163  45   0.000E+00
  1     1019.2306218  44   0.000E+00
  1     1019.2686300  47  44.040E+00
  1     1019.3101343  60   1.486E+03
  1     1019.3212138  50 154.922E+00
  1     1019.3440008  47 133.870E+00
  1     1019.3543335  48  74.509E+00
  1     1019.6038318  46  19.992E+00
  1     1019.6299283  48 107.118E+00
  1     1019.7664455  43 107.118E+00
  1     1019.7982903  41 107.118E+00
  1     1020.0548663  49  56.316E+00
  1     1020.1203235  46  63.756E+00
  1     1020.1955845  47  40.964E+00
  1     1020.3584540  46  69.767E+00
  1     1020.5727448  49 135.273E+00
  1     1020.6437398  47  38.302E+00
  1     1020.9149483  52 393.779E+00
  1     1020.9710758  52 179.806E+00
  1     1021.0605517  48  54.710E+00
  1     1021.0906635  48  96.933E+00
  1     1021.2926900  65   8.673E+03
  1     1021.5542348  42   8.673E+03
  1     1021.7150825  45   8.673E+03
  1     1021.9425180  41   8.673E+03
  1     1022.0064443  44   8.673E+03
  1     1022.2246132  52 530.807E+00
  1     1022.4389870  62   5.667E+03
  1     1022.7671758  49  87.906E+00
  1     1022.8419463  51  56.654E+00
  1     1023.0264080  45 468.293E-03
  1     1023.0350175  52 291.206E+00
  1     1023.0681013  59   1.628E+03
  1     1023.1313968  46   3.015E+00
  1     1023.2863555  51 298.110E+00
  1     1023.4669755  50 294.389E+00
  1     1023.4949838  57   1.141E+03
  1     1023.6099785  47  58.334E+00
  1     1023.6741703  43  58.334E+00
  1     1023.7315575  50 118.903E+00
  1     1023.8655018  56 992.864E+00
  1     1024.1016615  52 246.688E+00
  1     1024.1641165  47 267.845E+00
  1     1024.2475023  42 267.845E+00
  1     1024.3409710  47  55.268E+00
  1     1024.3696360  55 731.158E+00
  1     1024.5071835  47   7.465E+00
  1     1024.5160377  47  17.266E+00
  1     1024.7328480  43  17.266E+00
  1     1024.7378095  47  53.759E+00
  1     1024.7508518  68  20.220E+03
  1     1024.8187230  48  15.921E+00
  1     1024.8682843  45 823.376E-03
  1     1024.9595855  55 728.988E+00
  1     1025.0649270  44 728.988E+00
  1     1025.1060327  49 134.840E+00
  1     1025.1139375  62   2.826E+03
  1     1025.2400835  51  35.619E+00
  1     1025.3700025  46  23.384E+00
  1     1025.4397250  48 101.645E+00
  1     1025.5504978  55 383.429E+00
  1     1025.7340063  48  48.778E+00
  1     1025.7631615  58   1.148E+03
  1     1025.8458165  51 271.497E+00
  1     1025.9172583  57 814.977E+00
  1     1025.9273310  55 770.888E+00
  1     1026.0017660  50 129.957E+00
  1     1026.0273555  47 109.921E+00
  1     1026.1610727  44 109.921E+00
  1     1026.1968608  59   1.762E+03
  1     1026.4356430  42   1.762E+03
  1     1026.4461810  42   1.762E+03
  1     1026.5050495  46  30.937E+00
  1     1026.7202725  43  30.937E+00
  1     1026.8960140  62   4.956E+03
  1     1026.9175638  57   1.386E+03
  1     1026.9925053  49  22.472E+00
  1     1027.2129405  42  22.472E+00
  1     1027.2876835  65   6.909E+03
  1     1027.3722450  44   6.909E+03
  1     1027.4053683  51 252.742E+00
  1     1027.5728338  42 252.742E+00
  1     1027.6222198  44 252.742E+00
  1     1027.6691443  41 252.742E+00
  1     1027.7508825  44 252.742E+00
  1     1027.7566038  47 730.835E-03
  1     1027.8191995  48   2.561E+00
  1     1027.9548232  44   2.561E+00
  1     1027.9600452  45   8.144E+00
  1     1028.0723223  50 201.278E+00
  1     1028.2604973  56 532.922E+00
  1     1028.2869125  51 246.593E+00
  1     1028.3932680  61   3.240E+03
  1     1028.4493465  46  26.441E+00
  1     1028.4535747  52 194.303E+00
  1     1028.4844358  59 590.346E+00
  1     1028.6938742  44   0.000E+00
  1     1028.7901792  42   0.000E+00
  1     1029.4145488  59   1.766E+03
  1     1029.7605938  51 288.707E+00
  1     1029.8754027  43 288.707E+00
  1     1030.0666113  48 108.774E+00
  1     1030.0739437  46  40.442E+00
  1     1030.2025208  47   1.539E+00
  1     1030.3186480  43   1.539E+00
  1     1030.6036178  49 114.434E+00
  1     1031.1210135  45  36.921E+00
  1     1031.1698315  55 571.505E+00
  1     1031.2608427  50 256.503E+00
  1     1031.2826025  49 122.656E+00
  1     1031.4347235  46   3.804E+00
  1     1031.5033725  54  29.712E+00
  1     1031.6561783  46  58.148E+00
  1     1031.7935143  49  80.026E+00
  1     1032.2871700  50 185.069E+00
  1     1032.3299697  44 185.069E+00
  1     1032.8758993  50 199.704E+00
  1     1033.2386565  46   4.040E+00
  1     1033.2548368  42   4.040E+00
  1     1033.4662505  51   6.572E+00
  1     1033.8118745  57 696.018E+00
  1     1034.0399248  43   0.000E+00
  1     1034.0628617  51 150.691E+00
  1     1034.2986385  44   0.000E+00
  1     1034.3622045  46   5.326E+00
  1     1034.3962955  55 959.134E+00
  1     1034.7346108  47  70.742E+00
  1     1034.7466520  42  70.742E+00
  1     1034.7654725  48 112.741E+00
  1     1034.9909430  45 829.521E-03
  1     1035.1116657  49 120.331E+00
  1     1035.1979525  49  44.489E+00
  1     1035.4280190  48  54.344E+00
  1     1035.4480113  44  54.344E+00
  1     1035.4884513  44  54.344E+00
  1     1035.4916587  48 174.760E+00
  1     1035.6303412  50 102.481E+00
  1     1035.8491262  50 208.918E+00
  1     1036.0211095  43 208.918E+00
  1     1036.2346803  53 208.817E+00
  1     1036.3967642  49  61.903E+00
  1     1036.5201338  56   1.058E+03
  1     1036.6626170  44   1.058E+03
  1     1037.5472488  52 591.144E+00
  1     1037.5627708  47  40.005E+00
  1     1037.5935958  53 232.691E+00
  1     1037.6527262  47  78.813E+00
  1     1037.6623488  57 904.890E+00
  1     1037.7020033  50   7.823E+00
  1     1037.7985870  42   7.823E+00
  1     1038.0110558  44   7.823E+00
  1     1038.0789438  49  19.424E+00
  1     1038.0979480  43  19.424E+00
  1     1038.3876718  47  35.002E+00
  1     1038.4901775  58   1.125E+03
  1     1038.6612200  55 289.446E+00
  1     1038.6871563  50  79.777E+00
  1     1038.7695975  44  79.777E+00
  1     1038.8442292  50  65.474E+00
  1     1038.9994190  51 288.755E+00
  1     1039.1059953  44 288.755E+00
  1     1039.4993462  50  63.145E+00
  1     1039.6776225  54 494.444E+00
  1     1039.7357112  51 196.414E+00
  1     1040.0149035  45 196.414E+00
  1     1040.1112300  48  20.537E+00
  1     1040.3976740  48  76.771E+00
  1     1040.4016402  55 740.592E+00
  1     1040.4205717  53 466.267E+00
  1     1040.6446028  46   1.496E+00
  1     1040.6509520  47  32.823E+00
  1     1040.7255640  49 205.414E+00
  1     1040.9074840  51 248.438E+00
  1     1040.9954973  50 218.877E+00
  1     1041.0722727  43 218.877E+00
  1     1041.0885330  64   2.890E+03
  1     1041.2121915  51 241.145E+00
  1     1041.6955835  47  53.676E+00
  1     1041.9005060  54 372.988E+00
  1     1042.0876288  42 372.988E+00
  1     1042.2457052  43 372.988E+00
  1     1042.5441383  71  26.407E+03
  1     1042.6753268  51 116.827E+00
  1     1042.6975145  48 107.251E-03
  1     1042.8622043  50 227.803E+00
  1     1043.0081748  42 227.803E+00
  1     1043.2679140  46 710.167E-03
  1     1043.3640615  40 710.167E-03
  1     1043.3886935  48 848.327E-03
  1     1043.8149148  51   7.865E+00
  1     1043.8972055  47   8.974E+00
  1     1044.1882862  54 588.018E+00
  1     1044.1938493  47  27.931E+00
  1     1044.3531370  49 122.859E+00
  1     1044.3862570  44 122.859E+00
  1     1044.7835670  47  21.571E+00
  1     1044.8148113  53 510.527E+00
  1     1044.8380777  58 665.047E+00
  1     1044.9641537  50 173.660E+00
  1     1045.0696893  49  86.321E+00
  1     1045.1174365  54 387.449E+00
  1     1045.2165883  45  30.253E+00
  1     1045.5056548  45  30.253E+00
  1     1045.5260650  53 482.534E+00
  1     1045.5494238  46   1.689E+00
  1     1045.8498888  44   1.689E+00
  1     1045.8753342  50 126.495E+00
  1     1045.9609818  72  30.617E+03
  1     1046.1118765  48  29.816E+00
  1     1046.2233410  43  29.816E+00
  1     1046.2401058  50 221.635E+00
  1     1046.2699598  42 221.635E+00
  1     1046.2896412  44   0.000E+00
  1     1046.4468138  43   0.000E+00
  1     1046.5135842  50 308.271E+00
  1     1046.5306448  60   2.082E+03
  1     1046.5463245  48  46.459E+00
  1     1046.5957138  48  18.617E+00
  1     1046.6544783  51   4.494E+00
  1     1046.7900740  52 323.215E+00
  1     1046.8928552  47  53.508E+00
  1     1047.0048740  45 804.943E-03
  1     1047.0082970  57   1.360E+03
  1     1047.1408463  45   1.360E+03
  1     1047.1655633  49  40.089E+00
  1     1047.2000365  48 124.798E+00
  1     1047.3502950  58 642.912E+00
  1     1047.4985413  51 118.626E+00
  1     1047.6350320  43 118.626E+00
  1     1047.6459228  46  42.939E+00
  1     1047.6756503  59   1.349E+03
  1     1047.6856228  44   1.349E+03
  1     1047.7749983  51   4.001E+00
  1     1047.9813318  71  33.777E+03
  1     1048.0288538  63   3.799E+03
  1     1048.0963140  51 272.395E+00
  1     1048.6675880  51 282.059E+00
  1     1048.8461843  60   2.556E+03
  1     1048.9128785  43   0.000E+00
  1     1048.9540878  53 389.607E+00
  1     1048.9768183  41 389.607E+00
  1     1048.9931073  43   0.000E+00
  1     1049.1384495  49 122.373E+00
  1     1049.4612677  50 246.250E+00
  1     1049.6919305  46  28.013E+00
  1     1049.7824180  57 730.932E+00
  1     1049.9826010  48   4.997E+00
  1     1050.0166400  50 155.195E+00
  1     1050.1485080  48  63.079E+00
  1     1050.2940783  52 131.567E+00
  1     1050.3042653  49  58.443E+00
  1     1050.3876578  48  19.425E+00
  1     1050.3907395  43  19.425E+00
  1     1050.5271235  42  19.425E+00
  1     1050.6354405  52  94.356E+00
  1     1050.9070338  58   1.485E+03
  1     1050.9526770  50 221.951E+00
  1     1050.9822613  55 360.950E+00
  1     1051.0226158  52 457.788E+00
  1     1051.0450530  47  45.701E+00
  1     1051.1256698  52 269.398E+00
  1     1051.1878915  42 269.398E+00
  1     1051.3821598  52 313.298E+00
  1     1051.7593725  54 335.754E+00
  1     1051.8488970  50 201.895E+00
  1     1051.8953728  48  63.555E+00
  1     1051.9959655  44  63.555E+00
  1     1052.0792925  46  28.762E+00
  1     1052.1017147  50 110.454E+00
  1     1052.2741968  50   3.189E+00
  1     1052.7640218  45   3.189E+00
  1     1052.9592025  45   0.000E+00
  1     1053.3931990  51   3.659E+00
  1     1053.5985733  49 110.461E+00
  1     1053.6624290  48   8.972E+00
  1     1053.7438705  46  27.659E+00
  1     1053.7608605  46 650.769E-03
  1     1053.8166182  51  76.481E+00
  1     1054.0375508  60   4.781E+03
  1     1054.1343615  47  25.064E+00
  1     1054.3809363  48  50.940E+00
  1     1054.4035293  47  89.752E+00
  1     1054.4851495  43  89.752E+00
  1     1054.6556822  43  89.752E+00
  1     1054.7076878  52 354.220E+00
  1     1055.1756702  46   1.543E+00
  1     1055.2075578  54 564.504E+00
  1     1055.3670000  46  17.262E+00
  1     1055.4059307  52 305.897E+00
  1     1055.4463838  61   2.580E+03
  1     1055.5583160  44   2.580E+03
  1     1055.6333985  51  12.066E+00
  1     1055.7292995  42  12.066E+00
  1     1055.7561878  46  22.771E+00
  1     1055.7626057  57 968.643E+00
  1     1055.7738568  58   1.051E+03
  1     1055.8417413  58   1.250E+03
  1     1055.9402985  48  94.577E+00
  1     1056.0300633  47  58.637E+00
  1     1056.1711272  48  48.336E+00
  1     1056.2190953  48  96.115E+00
  1     1056.2667855  44   0.000E+00
  1     1056.4234278  47  56.830E+00
  1     1056.7374580  65   5.180E+03
  1     1056.7508378  43   5.180E+03
  1     1056.8147553  44   0.000E+00
  1     1056.8471462  41   0.000E+00
  1     1056.9548580  50 106.243E+00
  1     1057.1522957  51 155.746E+00
  1     1057.2088043  56 732.687E+00
  1     1057.2958800  54 343.768E+00
  1     1057.5758033  49 100.569E+00
  1     1057.9323238  43 100.569E+00
  1     1058.3968450  63   4.577E+03
  1     1058.4981230  56 551.162E+00
  1     1058.5979295  44 551.162E+00
  1     1058.8501563  47 105.574E+00
  1     1058.9112467  50 145.383E+00
  1     1059.0520880  42 145.383E+00
  1     1059.4420705  46 363.016E+00
  1     1059.5026902  50 237.566E+00
  1     1059.5418633  58 988.876E+00
  1     1059.7344723  46  29.654E+00
  1     1060.0471103  51 222.405E+00
  1     1060.0740578  44 222.405E+00
  1     1060.1349980  49 159.663E+00
  1     1060.2210335  48 124.079E+00
  1     1060.5130778  53 598.828E+00
  1     1060.6011830  55 596.822E+00
  1     1060.8605740  62   2.580E+03
  1     1060.9912008  46   3.576E+00
  1     1061.0158560  48  82.298E+00
  1     1061.1372440  46  13.513E+00
  1     1061.1431698  42  13.513E+00
  1     1061.1564460  44  13.513E+00
  1     1061.1939370  40  13.513E+00
  1     1061.3673760  51 282.288E+00
  1     1061.8193110  52 498.298E+00
  1     1061.8711925  50 283.537E+00
  1     1062.4148318  41 283.537E+00
  1     1062.5474475  45  27.564E+00
  1     1062.6495320  47  17.863E+00
  1     1062.7300775  49 142.593E+00
  1     1062.7654387  49 193.080E+00
  1     1062.8374310  54 860.643E+00
  1     1062.9207987  49  52.831E+00
  1     1063.1319670  54 387.503E+00
  1     1063.1957485  51 317.119E+00
  1     1063.2423645  49  90.645E+00
  1     1063.4738058  48  92.732E+00
  1     1063.5321890  41  92.732E+00
  1     1063.6127898  53 329.328E+00
  1     1063.7074997  49  52.777E+00
  1     1063.8043030  50 297.378E+00
  1     1063.9206595  47   3.407E+00
  1     1063.9236915  47 230.509E+00
  1     1064.0417817  49  45.972E+00
  1     1064.1113515  54 648.404E+00
  1     1064.1902553  41 648.404E+00
  1     1064.2792008  48  35.513E+00
  1     1064.5434085  56 809.056E+00
  1     1064.6255353  40 809.056E+00
  1     1064.6417415  49 114.772E+00
  1     1064.6704980  52 383.440E+00
  1     1065.0111795  50 197.246E+00
  1     1065.1929893  59   1.569E+03
  1     1065.6208308  57 860.365E+00
  1     1065.8679943  46 560.462E-03
  1     1065.9724343  53 343.031E+00
  1     1066.0185963  47  69.446E+00
  1     1066.0868988  47  24.902E+00
  1     1066.1973035  45  24.902E+00
  1     1066.2085605  55 654.030E+00
  1     1066.3748220  47   1.049E+00
  1     1066.4232775  42   1.049E+00
  1     1066.7537315  52 390.402E+00
  1     1066.8499080  46  13.326E+00
  1     1066.8916058  42  13.326E+00
  1     1067.0881307  45  13.326E+00
  1     1067.1636595  50 112.359E+00
  1     1067.1740313  56 614.621E+00
  1     1067.3111632  46 256.691E+00
  1     1067.5091837  51 298.667E+00
  1     1067.5216873  46  19.242E+00
  1     1067.6311320  59   2.037E+03
  1     1067.9111585  40   2.037E+03
  1     1067.9261593  50 385.631E+00
  1     1068.1166217  53 455.614E+00
  1     1068.1731208  51 237.794E+00
  1     1068.3828233  48  79.969E+00
  1     1068.4730185  46   5.665E+00
  1     1068.4939338  59   1.454E+03
  1     1068.6210185  49   1.162E+00
  1     1068.7442333  69  19.184E+03
  1     1069.0150803  45  19.184E+03
  1     1069.0611905  51   6.005E+00
  1     1069.0710645  48  49.266E+00
  1     1069.1570668  44  49.266E+00
  1     1069.3572675  48  95.747E+00
  1     1069.6731518  48 108.742E+00
  1     1069.7260695  47   4.768E+00
  1     1069.7810818  44   0.000E+00
  1     1069.8812940  48  50.621E+00
  1     1069.9530055  47  26.484E+00
  1     1070.0833017  42  26.484E+00
  1     1070.5232815  58   1.541E+03
  1     1070.5325850  48   6.581E+00
  1     1070.5521530  55 441.822E+00
  1     1070.5575222  46  23.897E+00
  1     1070.6698555  54 435.810E+00
  1     1070.6898610  45 435.810E+00
  1     1071.3168275  45 900.463E-03
  1     1071.3403243  51 319.133E+00
  1     1071.3549332  58   1.388E+03
  1     1071.5144110  45   1.388E+03
  1     1071.6509310  56 378.315E+00
  1     1071.8688717  66  12.456E+03
  1     1071.9848502  49 118.718E+00
  1     1072.2197188  46   3.111E+00
  1     1072.2928275  45   4.839E+00
  1     1072.4418403  45   4.839E+00
  1     1072.5929210  44   4.839E+00
  1     1072.6447718  49 118.726E+00
  1     1072.7151105  56 480.625E+00
  1     1072.9578313  48 112.791E+00
  1     1073.1874335  51 172.844E+00
  1     1073.3006910  59   1.732E+03
  1     1073.4391630  55 424.110E+00
  1     1073.5611138  50   5.444E+00
  1     1073.6790437  45   8.707E+00
  1     1074.1964935  46   9.051E+00
  1     1074.2158450  48 244.413E+00
  1     1074.5152082  50 268.648E+00
  1     1074.6809125  51   8.961E+00
  1     1074.7294333  51 369.849E+00
  1     1074.8104715  45 369.849E+00
  1     1074.8669280  47  30.155E+00
  1     1074.9901323  47  48.406E+00
  1     1075.2075975  44  48.406E+00
  1     1075.5779215  51 177.061E+00
  1     1075.8014965  44 177.061E+00
  1     1075.8276922  50 180.081E+00
  1     1075.8541795  52 134.739E+00
  1     1075.8657985  46  82.965E+00
  1     1075.9398528  43  82.965E+00
  1     1075.9589965  52 248.822E+00
  1     1076.4874565  57   1.086E+03
  1     1077.0121107  51 251.232E+00
  1     1077.0531178  46  38.845E+00
  1     1077.0877790  51 222.124E+00
  1     1077.1283243  62   3.868E+03
  1     1077.1440857  54 651.119E+00
  1     1077.7575468  51 109.493E+00
  1     1077.8575348  69   5.306E+03
  1     1077.9210468  53 122.750E+00
  1     1078.0436287  43 122.750E+00
  1     1078.1643510  48  71.110E+00
  1     1078.4375785  51 272.066E+00
  1     1078.5005723  41 272.066E+00
  1     1078.7808640  46 489.430E+00
  1     1078.7943252  48 101.930E+00
  1     1078.8886642  55 709.604E+00
  1     1078.9610785  49  55.693E+00
  1     1079.0135575  46  55.075E+00
  1     1079.1612033  51  10.347E+00
  1     1079.1918598  59 890.064E+00
  1     1079.2074115  55 516.825E+00
  1     1079.2507833  54 222.139E+00
  1     1079.2575003  40 222.139E+00
  1     1079.3373195  44   0.000E+00
  1     1079.5878835  56   1.096E+03
  1     1079.6868690  47  42.451E+00
  1     1079.7175780  69  22.369E+03
  1     1079.8139413  48  23.047E+00
  1     1080.1059340  53 460.649E+00
  1     1080.2469400  61 667.407E+00
  1     1080.3308988  52 457.510E+00
  1     1080.6765248  48  43.119E+00
  1     1080.7014648  50 202.681E+00
  1     1080.7795835  51 291.674E+00
  1     1081.0982205  44 291.674E+00
  1     1081.3380128  57 958.148E+00
  1     1081.3740117  41 958.148E+00
  1     1081.4319948  50 126.418E+00
  1     1081.5579720  45  32.606E+00
  1     1081.6030185  45  32.606E+00
  1     1081.8119388  58   1.047E+03
  1     1081.9028215  46  20.308E+00
  1     1081.9272280  45  27.321E+00
  1     1082.0370845  51 111.639E+00
  1     1082.1295415  49  39.133E+00
  1     1082.5821480  49  83.865E+00
  1     1082.7612453  45 501.437E-03
  1     1082.9268745  45   0.000E+00
  1     1083.1389333  46   1.090E+00
  1     1083.2953272  47  43.919E+00
  1     1083.3137685  48  30.754E+00
  1     1083.3610565  58   1.384E+03
  1     1083.4990680  56 765.162E+00
  1     1083.5744485  47  61.916E+00
  1     1083.6119233  41  61.916E+00
  1     1083.6440897  45  61.916E+00
  1     1083.7092590  49 102.105E+00
  1     1083.7810860  67  12.120E+03
  1     1083.8348125  43  12.120E+03
  1     1083.9124000  49 189.833E+00
  1     1083.9182583  56 448.499E+00
  1     1084.0918220  47  35.068E+00
  1     1084.4893147  46  90.716E+00
  1     1084.5541113  41  90.716E+00
  1     1084.8018265  41  90.716E+00
  1     1084.8548630  76  69.213E+03
  1     1084.8658507  42  69.213E+03
  1     1084.9637290  49  47.049E+00
  1     1085.1824013  45   2.688E+00
  1     1085.3350195  55 446.748E+00
  1     1085.6021337  46 227.637E+00
  1     1085.7698432  49 101.962E+00
  1     1085.8527493  46   6.747E+00
  1     1085.8580103  53 353.256E+00
  1     1085.9194363  46  19.762E+00
  1     1085.9243720  44   0.000E+00
  1     1086.2268123  50 163.825E+00
  1     1086.2646820  50 125.055E+00
  1     1086.2856910  52 174.544E+00
  1     1086.3569735  43 174.544E+00
  1     1086.5554350  49 156.148E+00
  1     1086.5691050  55 463.846E+00
  1     1086.6584705  46  14.810E+00
  1     1087.0099170  44  14.810E+00
