Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
4.766170E+2	2.004586E+1	1.200322E+2	1.000542E+1	9.998632E+1	5.337463E+1	4.615236E-3	2.082344E-3	3.018072E-3	1.847018E+2
4.777400E+2	2.004590E+1	1.206026E+2	1.000458E+1	1.005567E+2	5.356480E+1	4.621046E-3	2.082103E-3	3.026955E-3	1.849343E+2
4.788640E+2	2.004581E+1	1.208890E+2	1.000562E+1	1.008432E+2	5.366022E+1	4.631714E-3	2.082344E-3	3.046424E-3	1.853612E+2
4.799880E+2	2.004584E+1	1.211800E+2	1.000463E+1	1.011342E+2	5.375722E+1	4.652300E-3	2.082344E-3	3.080593E-3	1.861851E+2
4.811050E+2	2.004575E+1	1.214650E+2	1.000564E+1	1.014192E+2	5.385216E+1	4.654664E-3	2.082344E-3	3.085878E-3	1.862797E+2
4.822240E+2	2.004584E+1	1.220459E+2	1.000562E+1	1.020000E+2	5.404586E+1	4.666950E-3	2.082344E-3	3.104754E-3	1.867713E+2
4.833410E+2	2.004588E+1	1.223521E+2	1.000556E+1	1.023062E+2	5.414796E+1	4.682091E-3	2.082344E-3	3.129646E-3	1.873773E+2
4.844600E+2	2.004582E+1	1.226262E+2	1.000569E+1	1.025804E+2	5.423930E+1	4.686739E-3	2.082344E-3	3.138174E-3	1.875633E+2
4.855790E+2	2.004588E+1	1.229172E+2	1.000556E+1	1.028713E+2	5.433633E+1	4.706013E-3	2.082344E-3	3.169370E-3	1.883346E+2
4.866990E+2	2.004583E+1	1.231944E+2	1.000572E+1	1.031486E+2	5.442870E+1	4.720899E-3	2.082344E-3	3.195063E-3	1.889304E+2
4.878220E+2	2.004580E+1	1.237780E+2	1.000536E+1	1.037322E+2	5.462318E+1	4.726673E-3	2.082344E-3	3.205631E-3	1.891614E+2
4.889400E+2	2.004594E+1	1.240585E+2	1.000568E+1	1.040126E+2	5.471679E+1	4.732919E-3	2.082344E-3	3.213175E-3	1.894114E+2
4.900580E+2	2.004580E+1	1.243534E+2	1.000466E+1	1.043076E+2	5.481501E+1	4.746999E-3	2.082344E-3	3.239169E-3	1.899749E+2
4.911790E+2	2.004581E+1	1.246385E+2	1.000564E+1	1.045927E+2	5.491003E+1	4.760816E-3	2.082344E-3	3.262145E-3	1.905279E+2
4.923000E+2	2.009828E+1	1.248914E+2	1.000465E+1	1.047931E+2	5.502931E+1	4.775518E-3	2.082344E-3	2.301140E-3	1.911162E+2
4.934200E+2	2.009821E+1	1.251749E+2	1.000564E+1	1.050766E+2	5.512376E+1	4.791683E-3	2.082344E-3	1.868836E-3	1.917631E+2
4.945550E+2	2.004585E+1	1.257930E+2	1.000562E+1	1.057472E+2	5.529490E+1	4.788276E-3	2.082344E-3	2.231286E-3	1.916268E+2
4.956820E+2	2.004590E+1	1.260747E+2	1.000552E+1	1.060288E+2	5.538884E+1	4.806822E-3	2.082344E-3	2.238634E-3	1.923690E+2
4.968060E+2	1.999126E+1	1.264018E+2	1.000560E+1	1.064106E+2	5.546145E+1	4.821374E-3	2.082344E-3	3.193377E-3	1.929514E+2
4.979250E+2	1.999128E+1	1.266852E+2	1.000566E+1	1.066939E+2	5.555591E+1	4.831991E-3	2.082344E-3	3.210902E-3	1.933763E+2
4.990420E+2	1.999132E+1	1.269842E+2	1.000538E+1	1.069929E+2	5.565562E+1	4.839187E-3	2.082344E-3	3.222264E-3	1.936643E+2
5.001630E+2	1.999138E+1	1.272595E+2	1.000576E+1	1.072681E+2	5.574741E+1	4.852991E-3	2.082344E-3	3.244006E-3	1.942167E+2
5.012830E+2	2.004593E+1	1.277532E+2	1.000470E+1	1.077073E+2	5.594835E+1	4.860616E-3	2.082103E-3	2.328004E-3	1.945219E+2
5.024010E+2	2.004592E+1	1.280879E+2	1.000576E+1	1.080420E+2	5.605991E+1	4.869100E-3	2.082344E-3	2.342357E-3	1.948614E+2
5.035520E+2	2.004594E+1	1.283770E+2	1.000542E+1	1.083311E+2	5.615630E+1	4.886222E-3	2.082344E-3	2.370363E-3	1.955466E+2
5.046750E+2	2.004597E+1	1.286702E+2	9.950782E+0	1.086242E+2	5.625405E+1	4.896328E-3	2.082344E-3	2.386842E-3	1.959510E+2
5.057920E+2	2.004578E+1	1.289585E+2	9.952054E+0	1.089127E+2	5.635003E+1	4.908871E-3	2.082344E-3	2.411416E-3	1.964530E+2
5.069130E+2	2.004579E+1	1.292506E+2	9.950792E+0	1.092048E+2	5.644739E+1	4.923269E-3	2.082344E-3	2.434979E-3	1.970292E+2
5.080390E+2	2.004579E+1	1.298198E+2	9.952003E+0	1.097740E+2	5.663711E+1	4.932829E-3	2.082344E-3	2.451191E-3	1.974118E+2
5.091640E+2	2.004568E+1	1.301107E+2	9.950837E+0	1.100650E+2	5.673400E+1	4.945746E-3	2.082344E-3	2.474921E-3	1.979288E+2
5.102860E+2	2.004568E+1	1.304026E+2	9.951950E+0	1.103569E+2	5.683132E+1	4.954639E-3	2.082344E-3	2.489393E-3	1.982847E+2
5.114110E+2	2.004572E+1	1.306928E+2	9.950748E+0	1.106471E+2	5.692808E+1	4.967467E-3	2.082344E-3	2.510179E-3	1.987980E+2
5.125420E+2	2.004567E+1	1.309814E+2	9.951629E+0	1.109357E+2	5.702423E+1	4.972494E-3	2.082344E-3	2.519581E-3	1.989992E+2
5.136790E+2	2.004568E+1	1.312749E+2	9.951993E+0	1.112292E+2	5.712209E+1	4.994036E-3	2.082344E-3	2.555248E-3	1.998613E+2
5.148060E+2	2.004580E+1	1.315696E+2	9.950755E+0	1.115238E+2	5.722040E+1	5.005467E-3	2.082344E-3	2.572231E-3	2.003188E+2
5.159280E+2	2.004584E+1	1.321331E+2	9.951939E+0	1.120873E+2	5.740826E+1	5.008842E-3	2.082344E-3	2.577009E-3	2.004539E+2
5.170470E+2	2.004584E+1	1.324193E+2	9.951138E+0	1.123735E+2	5.750367E+1	5.021715E-3	2.082344E-3	2.598516E-3	2.009690E+2
5.181650E+2	2.004581E+1	1.327090E+2	9.951929E+0	1.126632E+2	5.760021E+1	5.036876E-3	2.082344E-3	2.624347E-3	2.015758E+2
5.192820E+2	2.004585E+1	1.329856E+2	9.951921E+0	1.129397E+2	5.769243E+1	5.048481E-3	2.082344E-3	2.643054E-3	2.020402E+2
5.204040E+2	2.004571E+1	1.332792E+2	9.951886E+0	1.132335E+2	5.779021E+1	5.061966E-3	2.082344E-3	2.668233E-3	2.025799E+2
5.215420E+2	2.004576E+1	1.335660E+2	9.950455E+0	1.135202E+2	5.788583E+1	5.065014E-3	2.082344E-3	2.672286E-3	2.027019E+2
5.226660E+2	2.004584E+1	1.338555E+2	9.951735E+0	1.138097E+2	5.798240E+1	5.078303E-3	2.082344E-3	2.693163E-3	2.032337E+2
5.237870E+2	2.004583E+1	1.344230E+2	9.950854E+0	1.143772E+2	5.817155E+1	5.084690E-3	2.082344E-3	2.703868E-3	2.034893E+2
5.249100E+2	2.004592E+1	1.347092E+2	9.952072E+0	1.146633E+2	5.826701E+1	5.094250E-3	2.082344E-3	2.718192E-3	2.038719E+2
5.260290E+2	2.004585E+1	1.350007E+2	9.950863E+0	1.149549E+2	5.836414E+1	5.110156E-3	2.082103E-3	2.746092E-3	2.045085E+2
5.271480E+2	2.004579E+1	1.352843E+2	9.952001E+0	1.152385E+2	5.845861E+1	5.123235E-3	2.082344E-3	2.768676E-3	2.050318E+2
5.282690E+2	2.004581E+1	1.355742E+2	9.951066E+0	1.155283E+2	5.855526E+1	5.136645E-3	2.082344E-3	2.790543E-3	2.055685E+2
5.294070E+2	2.004571E+1	1.358586E+2	9.951930E+0	1.158129E+2	5.865001E+1	5.147782E-3	2.082344E-3	2.811398E-3	2.060143E+2
5.305300E+2	2.004572E+1	1.361577E+2	9.951549E+0	1.161119E+2	5.874970E+1	5.161730E-3	2.082344E-3	2.834243E-3	2.065724E+2
5.316540E+2	2.004581E+1	1.364330E+2	9.899590E+0	1.163871E+2	5.884153E+1	5.178796E-3	2.082103E-3	2.861034E-3	2.072554E+2
5.327800E+2	2.004583E+1	1.367235E+2	9.899670E+0	1.166777E+2	5.893838E+1	5.189657E-3	2.051717E-3	2.879133E-3	2.076901E+2
5.339110E+2	2.004589E+1	1.372960E+2	9.899055E+0	1.172501E+2	5.912926E+1	5.184046E-3	2.009757E-3	2.868578E-3	2.074655E+2
5.350370E+2	2.004584E+1	1.375782E+2	9.899838E+0	1.175323E+2	5.922329E+1	5.199611E-3	1.957668E-3	2.895200E-3	2.080884E+2
5.361810E+2	2.004574E+1	1.378684E+2	9.951555E+0	1.178227E+2	5.931997E+1	5.211355E-3	1.894487E-3	2.916997E-3	2.085584E+2
5.373030E+2	2.004575E+1	1.381474E+2	9.951707E+0	1.181017E+2	5.941297E+1	5.225143E-3	1.892075E-3	2.939853E-3	2.091102E+2
5.384250E+2	2.004593E+1	1.384470E+2	9.951672E+0	1.184011E+2	5.951296E+1	5.239644E-3	1.892316E-3	2.960469E-3	2.096905E+2
5.395560E+2	2.004596E+1	1.387278E+2	9.951173E+0	1.186819E+2	5.960658E+1	5.254102E-3	1.892316E-3	2.984122E-3	2.102692E+2
5.406790E+2	2.004578E+1	1.390142E+2	9.951957E+0	1.189684E+2	5.970191E+1	5.261270E-3	1.892316E-3	2.999670E-3	2.105560E+2
5.418010E+2	2.004590E+1	1.393005E+2	9.951362E+0	1.192546E+2	5.979744E+1	5.277795E-3	1.892316E-3	3.024780E-3	2.112174E+2
5.429270E+2	2.004580E+1	1.395949E+2	9.952038E+0	1.195491E+2	5.989551E+1	5.288831E-3	1.892316E-3	3.045115E-3	2.116590E+2
5.440500E+2	2.009834E+1	1.398432E+2	9.950978E+0	1.197449E+2	6.001330E+1	5.298505E-3	1.892316E-3	2.074206E-3	2.120462E+2
5.451700E+2	2.009843E+1	1.401309E+2	9.951975E+0	1.200325E+2	6.010927E+1	5.314845E-3	1.892075E-3	1.647383E-3	2.127001E+2
5.463320E+2	2.004583E+1	1.404566E+2	9.951965E+0	1.204108E+2	6.018276E+1	5.322528E-3	1.892316E-3	2.007867E-3	2.130076E+2
5.474540E+2	1.999125E+1	1.407975E+2	9.950879E+0	1.208063E+2	6.026001E+1	5.329988E-3	1.892075E-3	2.926254E-3	2.133061E+2
5.485790E+2	1.999074E+1	1.413637E+2	9.899731E+0	1.213729E+2	6.044839E+1	5.335187E-3	1.892075E-3	2.944155E-3	2.135142E+2
5.497030E+2	1.999075E+1	1.413638E+2	9.898504E+0	1.213730E+2	6.044843E+1	5.358625E-3	1.862172E-3	2.983104E-3	2.144522E+2
5.508430E+2	1.999120E+1	1.419285E+2	9.899759E+0	1.219373E+2	6.063695E+1	5.361834E-3	1.819489E-3	2.980327E-3	2.145806E+2
5.519720E+2	1.999130E+1	1.421403E+2	9.951959E+0	1.221490E+2	6.070763E+1	5.376921E-3	1.767400E-3	3.003483E-3	2.151844E+2
5.530940E+2	1.999131E+1	1.425052E+2	9.952110E+0	1.225139E+2	6.082926E+1	5.383105E-3	1.765712E-3	3.013432E-3	2.154318E+2
5.542130E+2	1.999120E+1	1.427921E+2	9.951950E+0	1.228009E+2	6.092483E+1	5.394753E-3	1.765712E-3	3.035081E-3	2.158980E+2
5.553350E+2	1.999131E+1	1.430842E+2	9.952119E+0	1.230929E+2	6.102226E+1	5.406574E-3	1.765471E-3	3.052641E-3	2.163711E+2
5.564570E+2	2.004560E+1	1.433317E+2	9.951949E+0	1.232861E+2	6.114099E+1	5.422290E-3	1.765471E-3	2.154925E-3	2.170000E+2
5.575780E+2	2.004568E+1	1.436089E+2	9.952074E+0	1.235632E+2	6.123342E+1	5.437973E-3	1.765471E-3	2.179523E-3	2.176277E+2
5.586980E+2	2.004569E+1	1.439051E+2	9.951921E+0	1.238594E+2	6.133215E+1	5.449200E-3	1.765471E-3	2.198271E-3	2.180770E+2
5.598300E+2	2.004593E+1	1.441959E+2	9.950683E+0	1.241499E+2	6.142924E+1	5.456598E-3	1.765471E-3	2.205946E-3	2.183731E+2
5.609570E+2	2.004585E+1	1.444797E+2	9.952025E+0	1.244338E+2	6.152379E+1	5.469203E-3	1.765471E-3	2.228607E-3	2.188775E+2
5.620830E+2	2.004585E+1	1.447684E+2	9.950887E+0	1.247226E+2	6.162005E+1	5.483661E-3	1.765712E-3	2.252520E-3	2.194561E+2
5.632010E+2	2.004601E+1	1.450576E+2	9.952070E+0	1.250115E+2	6.171653E+1	5.494068E-3	1.765712E-3	2.267139E-3	2.198726E+2
5.643210E+2	2.004594E+1	1.453453E+2	9.950888E+0	1.252994E+2	6.181240E+1	5.503287E-3	1.765471E-3	2.284008E-3	2.202415E+2
5.654400E+2	2.004589E+1	1.456269E+2	9.899801E+0	1.255810E+2	6.190621E+1	5.514374E-3	1.765471E-3	2.303114E-3	2.206852E+2
5.665800E+2	2.004570E+1	1.459139E+2	9.898643E+0	1.258682E+2	6.200176E+1	5.526465E-3	1.735085E-3	2.327139E-3	2.211691E+2
5.677050E+2	2.004593E+1	1.461896E+2	9.951715E+0	1.261437E+2	6.209382E+1	5.535621E-3	1.692884E-3	2.337859E-3	2.215356E+2
5.688270E+2	2.004578E+1	1.464889E+2	9.951047E+0	1.264431E+2	6.219349E+1	5.551067E-3	1.691678E-3	2.366458E-3	2.221537E+2
5.699470E+2	2.004595E+1	1.467626E+2	9.951679E+0	1.267167E+2	6.228483E+1	5.561142E-3	1.691678E-3	2.380003E-3	2.225569E+2
5.710660E+2	2.004594E+1	1.470607E+2	9.950533E+0	1.270148E+2	6.238419E+1	5.578477E-3	1.691678E-3	2.409348E-3	2.232506E+2
5.721870E+2	2.004595E+1	1.473399E+2	9.951958E+0	1.272939E+2	6.247725E+1	5.583561E-3	1.691678E-3	2.417627E-3	2.234541E+2
5.733080E+2	2.004595E+1	1.473465E+2	9.950846E+0	1.273006E+2	6.247947E+1	5.598212E-3	1.691678E-3	2.441862E-3	2.240404E+2
5.744270E+2	2.004605E+1	1.476330E+2	9.952074E+0	1.275870E+2	6.257504E+1	5.607987E-3	1.691678E-3	2.456607E-3	2.244316E+2
5.755520E+2	2.004589E+1	1.479207E+2	9.950846E+0	1.278748E+2	6.267082E+1	5.619469E-3	1.691678E-3	2.478415E-3	2.248912E+2
5.766760E+2	2.004591E+1	1.481994E+2	9.899856E+0	1.281535E+2	6.276375E+1	5.637391E-3	1.691678E-3	2.508274E-3	2.256084E+2
5.778000E+2	2.004588E+1	1.484971E+2	9.899233E+0	1.284512E+2	6.286296E+1	5.647135E-3	1.661293E-3	2.524849E-3	2.259983E+2
5.789280E+2	2.004581E+1	1.487814E+2	9.899598E+0	1.287356E+2	6.295768E+1	5.658175E-3	1.619574E-3	2.544584E-3	2.264402E+2
5.800580E+2	2.004580E+1	1.490748E+2	9.951600E+0	1.290290E+2	6.305548E+1	5.666677E-3	1.567485E-3	2.559208E-3	2.267804E+2
5.811830E+2	2.004594E+1	1.493653E+2	9.951966E+0	1.293194E+2	6.315241E+1	5.672219E-3	1.566038E-3	2.565681E-3	2.270022E+2
5.823160E+2	2.004603E+1	1.496493E+2	9.951939E+0	1.296033E+2	6.324712E+1	5.683558E-3	1.566038E-3	2.583218E-3	2.274560E+2
5.834410E+2	2.004583E+1	1.499614E+2	9.950871E+0	1.299156E+2	6.335103E+1	5.703437E-3	1.566038E-3	2.619843E-3	2.282516E+2
5.845680E+2	2.004570E+1	1.502355E+2	9.951814E+0	1.301898E+2	6.344230E+1	5.708866E-3	1.565797E-3	2.631456E-3	2.284688E+2
5.856950E+2	2.004579E+1	1.505264E+2	9.951724E+0	1.304807E+2	6.353934E+1	5.721707E-3	1.565797E-3	2.651261E-3	2.289827E+2
5.868170E+2	2.004587E+1	1.508017E+2	9.951742E+0	1.307559E+2	6.363116E+1	5.729523E-3	1.565797E-3	2.662670E-3	2.292955E+2
5.879360E+2	2.004579E+1	1.510998E+2	9.950559E+0	1.310540E+2	6.373045E+1	5.741024E-3	1.565797E-3	2.683533E-3	2.297558E+2
5.890540E+2	2.004591E+1	1.510876E+2	9.951600E+0	1.310417E+2	6.372648E+1	5.764821E-3	1.565797E-3	2.720961E-3	2.307082E+2
5.901740E+2	2.004592E+1	1.513823E+2	9.898528E+0	1.313364E+2	6.382471E+1	5.772587E-3	1.565797E-3	2.733756E-3	2.310189E+2
5.913170E+2	2.004597E+1	1.516668E+2	9.899170E+0	1.316208E+2	6.391956E+1	5.786611E-3	1.534206E-3	2.756289E-3	2.315802E+2
5.924560E+2	2.004587E+1	1.519471E+2	9.899499E+0	1.319012E+2	6.401295E+1	5.789656E-3	1.491281E-3	2.763240E-3	2.317020E+2
5.935980E+2	2.004580E+1	1.522457E+2	9.952029E+0	1.321999E+2	6.411243E+1	5.802020E-3	1.437987E-3	2.785221E-3	2.321968E+2
5.947180E+2	2.004597E+1	1.525228E+2	9.951958E+0	1.324768E+2	6.420491E+1	5.811361E-3	1.436058E-3	2.797602E-3	2.325707E+2
5.958370E+2	2.004594E+1	1.528126E+2	9.951897E+0	1.327667E+2	6.430149E+1	5.827802E-3	1.436299E-3	2.825534E-3	2.332286E+2
5.969570E+2	2.004578E+1	1.530861E+2	9.951860E+0	1.330403E+2	6.439254E+1	5.838860E-3	1.436299E-3	2.847090E-3	2.336712E+2
5.980770E+2	2.004593E+1	1.530968E+2	9.952003E+0	1.330508E+2	6.439622E+1	5.853673E-3	1.436299E-3	2.868971E-3	2.342640E+2
5.992050E+2	2.004577E+1	1.533894E+2	9.952065E+0	1.333437E+2	6.449366E+1	5.860387E-3	1.436299E-3	2.883198E-3	2.345327E+2
6.003310E+2	2.004567E+1	1.536772E+2	9.951673E+0	1.336316E+2	6.458953E+1	5.876634E-3	1.436058E-3	2.912204E-3	2.351829E+2
6.014570E+2	2.004574E+1	1.539659E+2	9.950605E+0	1.339202E+2	6.468579E+1	5.888729E-3	1.436058E-3	2.930987E-3	2.356669E+2
6.025780E+2	2.004575E+1	1.542550E+2	9.951157E+0	1.342092E+2	6.478216E+1	5.890956E-3	1.436299E-3	2.934288E-3	2.357561E+2
6.036950E+2	2.009830E+1	1.545038E+2	9.899509E+0	1.344055E+2	6.490013E+1	5.906381E-3	1.436299E-3	1.973047E-3	2.363734E+2
6.048350E+2	2.009845E+1	1.547790E+2	9.899696E+0	1.346806E+2	6.499198E+1	5.917709E-3	1.405190E-3	1.526578E-3	2.368267E+2
6.059600E+2	2.004591E+1	1.548215E+2	9.899581E+0	1.347756E+2	6.497111E+1	5.936704E-3	1.363471E-3	1.923105E-3	2.375869E+2
6.070840E+2	2.004584E+1	1.550988E+2	9.952013E+0	1.350530E+2	6.506350E+1	5.946317E-3	1.311623E-3	1.916483E-3	2.379716E+2
6.082070E+2	2.004570E+1	1.553937E+2	9.952065E+0	1.353480E+2	6.516169E+1	5.956754E-3	1.309935E-3	1.936222E-3	2.383893E+2
6.093300E+2	2.004579E+1	1.556733E+2	9.952073E+0	1.356275E+2	6.525495E+1	5.967613E-3	1.309935E-3	1.952680E-3	2.388239E+2
6.104500E+2	2.004576E+1	1.556842E+2	9.950668E+0	1.356384E+2	6.525856E+1	5.983591E-3	1.309935E-3	1.980296E-3	2.394633E+2
6.115720E+2	2.004573E+1	1.559574E+2	9.951717E+0	1.359116E+2	6.534960E+1	5.988683E-3	1.309935E-3	1.989099E-3	2.396671E+2
6.126980E+2	2.004581E+1	1.562547E+2	9.951921E+0	1.362089E+2	6.544879E+1	6.002672E-3	1.309935E-3	2.011063E-3	2.402269E+2
6.138210E+2	2.004593E+1	1.562440E+2	9.899784E+0	1.361981E+2	6.544530E+1	6.017852E-3	1.309935E-3	2.033996E-3	2.408344E+2
6.149470E+2	2.004594E+1	1.565395E+2	9.899846E+0	1.364936E+2	6.554380E+1	6.025134E-3	1.278827E-3	2.046018E-3	2.411258E+2
6.160790E+2	2.004582E+1	1.568345E+2	9.898867E+0	1.367887E+2	6.564204E+1	6.042436E-3	1.237107E-3	2.077110E-3	2.418183E+2
6.172210E+2	2.004581E+1	1.571058E+2	9.951690E+0	1.370600E+2	6.573248E+1	6.048114E-3	1.183813E-3	2.086981E-3	2.420455E+2
6.183450E+2	2.004583E+1	1.571170E+2	9.951983E+0	1.370712E+2	6.573622E+1	6.060841E-3	1.181884E-3	2.107643E-3	2.425548E+2
6.194670E+2	2.004595E+1	1.573931E+2	9.952065E+0	1.373472E+2	6.582833E+1	6.070743E-3	1.181643E-3	2.122242E-3	2.429512E+2
6.205870E+2	2.004580E+1	1.576904E+2	9.951104E+0	1.376446E+2	6.592733E+1	6.082318E-3	1.181884E-3	2.144169E-3	2.434144E+2
6.217090E+2	2.004584E+1	1.579705E+2	9.951985E+0	1.379246E+2	6.602071E+1	6.091100E-3	1.181643E-3	2.158159E-3	2.437658E+2
6.228350E+2	2.004590E+1	1.579794E+2	9.899786E+0	1.379335E+2	6.602372E+1	6.104720E-3	1.181884E-3	2.179491E-3	2.443109E+2
6.239840E+2	2.004589E+1	1.582678E+2	9.899412E+0	1.382219E+2	6.611987E+1	6.115672E-3	1.150775E-3	2.197967E-3	2.447492E+2
6.251130E+2	2.004587E+1	1.585495E+2	9.899882E+0	1.385037E+2	6.621375E+1	6.127590E-3	1.108574E-3	2.218236E-3	2.452262E+2
6.262390E+2	2.004574E+1	1.588450E+2	9.951975E+0	1.387993E+2	6.631217E+1	6.134814E-3	1.056485E-3	2.232706E-3	2.455153E+2
6.273630E+2	2.004584E+1	1.588366E+2	9.951974E+0	1.387907E+2	6.630942E+1	6.153068E-3	1.055038E-3	2.261651E-3	2.462458E+2
6.284820E+2	2.004585E+1	1.591476E+2	9.951900E+0	1.391018E+2	6.641311E+1	6.161959E-3	1.055038E-3	2.276182E-3	2.466016E+2
6.296010E+2	2.004580E+1	1.594196E+2	9.952008E+0	1.393738E+2	6.650375E+1	6.167363E-3	1.055038E-3	2.286178E-3	2.468179E+2
6.307190E+2	2.004582E+1	1.594275E+2	9.950851E+0	1.393817E+2	6.650638E+1	6.183420E-3	1.055038E-3	2.312716E-3	2.474605E+2
6.318530E+2	2.004576E+1	1.597121E+2	9.899863E+0	1.396663E+2	6.660120E+1	6.200294E-3	1.055038E-3	2.342018E-3	2.481358E+2
6.329980E+2	2.004597E+1	1.599894E+2	9.899792E+0	1.399434E+2	6.669377E+1	6.205604E-3	1.024653E-3	2.346912E-3	2.483483E+2
6.341190E+2	2.004598E+1	1.599958E+2	9.899302E+0	1.399499E+2	6.669593E+1	6.223775E-3	9.836572E-4	2.377054E-3	2.490755E+2
6.352610E+2	2.009828E+1	1.602534E+2	9.899605E+0	1.401551E+2	6.681664E+1	6.229676E-3	9.313273E-4	1.404535E-3	2.493116E+2
6.363910E+2	2.009854E+1	1.605345E+2	9.951679E+0	1.404359E+2	6.691052E+1	6.239240E-3	8.691102E-4	9.660257E-4	2.496944E+2
6.375440E+2	2.004583E+1	1.605692E+2	9.951990E+0	1.405234E+2	6.688697E+1	6.249910E-3	8.666987E-4	1.346914E-3	2.501214E+2
6.386960E+2	2.004578E+1	1.608591E+2	9.951831E+0	1.408133E+2	6.698354E+1	6.262322E-3	8.664575E-4	1.343260E-3	2.506181E+2
6.398180E+2	2.004589E+1	1.608568E+2	9.951964E+0	1.408109E+2	6.698285E+1	6.282390E-3	8.664575E-4	1.374396E-3	2.514212E+2
6.409410E+2	2.004587E+1	1.611443E+2	9.951964E+0	1.410984E+2	6.707868E+1	6.292579E-3	8.664575E-4	1.391983E-3	2.518290E+2
6.420680E+2	2.004583E+1	1.614353E+2	9.898768E+0	1.413895E+2	6.717567E+1	6.298860E-3	8.666987E-4	1.403022E-3	2.520804E+2
6.431950E+2	2.004573E+1	1.614371E+2	9.899880E+0	1.413914E+2	6.717618E+1	6.318209E-3	8.355901E-4	1.437247E-3	2.528547E+2
6.443210E+2	2.004563E+1	1.617211E+2	9.898750E+0	1.416754E+2	6.727078E+1	6.324150E-3	7.938709E-4	1.449241E-3	2.530925E+2
6.454630E+2	2.004597E+1	1.619966E+2	9.899775E+0	1.419506E+2	6.736285E+1	6.330784E-3	7.400941E-4	1.453848E-3	2.533580E+2
6.465850E+2	2.004581E+1	1.620079E+2	9.952010E+0	1.419621E+2	6.736650E+1	6.354610E-3	6.778770E-4	1.496724E-3	2.543115E+2
6.477080E+2	2.004588E+1	1.622896E+2	9.951992E+0	1.422437E+2	6.746046E+1	6.357510E-3	6.757067E-4	1.500183E-3	2.544276E+2
6.488470E+2	2.004561E+1	1.622827E+2	9.952055E+0	1.422371E+2	6.745799E+1	6.380156E-3	6.754655E-4	1.543031E-3	2.553338E+2
6.499690E+2	2.004563E+1	1.625856E+2	9.950836E+0	1.425399E+2	6.755894E+1	6.377870E-3	6.754655E-4	1.539096E-3	2.552424E+2
6.510900E+2	2.004570E+1	1.625756E+2	9.951824E+0	1.425299E+2	6.755568E+1	6.398937E-3	6.754655E-4	1.572688E-3	2.560854E+2
6.522200E+2	2.004581E+1	1.628701E+2	9.899483E+0	1.428243E+2	6.765390E+1	6.410273E-3	6.757067E-4	1.589620E-3	2.565391E+2
6.533460E+2	2.004585E+1	1.628599E+2	9.899802E+0	1.428140E+2	6.765052E+1	6.421161E-3	6.450804E-4	1.606746E-3	2.569749E+2
6.544750E+2	2.004582E+1	1.631574E+2	9.899847E+0	1.431116E+2	6.774969E+1	6.432168E-3	6.033612E-4	1.625780E-3	2.574154E+2
6.556170E+2	2.004562E+1	1.631605E+2	9.898734E+0	1.431149E+2	6.775057E+1	6.448895E-3	5.510313E-4	1.657656E-3	2.580848E+2
6.567520E+2	2.004584E+1	1.634407E+2	9.951689E+0	1.433948E+2	6.784412E+1	6.457193E-3	4.871261E-4	1.667122E-3	2.584169E+2
6.578740E+2	2.004582E+1	1.634505E+2	9.951698E+0	1.434047E+2	6.784738E+1	6.473074E-3	4.849558E-4	1.694252E-3	2.590524E+2
6.589950E+2	2.004580E+1	1.637279E+2	9.952027E+0	1.436821E+2	6.793983E+1	6.476371E-3	4.851969E-4	1.699843E-3	2.591844E+2
6.601190E+2	2.004581E+1	1.637338E+2	9.952107E+0	1.436880E+2	6.794180E+1	6.493323E-3	4.851969E-4	1.728225E-3	2.598628E+2
6.612380E+2	2.004585E+1	1.640060E+2	9.952107E+0	1.439602E+2	6.803257E+1	6.501329E-3	4.851969E-4	1.740678E-3	2.601832E+2
6.623570E+2	2.004584E+1	1.640156E+2	9.899811E+0	1.439698E+2	6.803576E+1	6.522584E-3	4.851969E-4	1.776367E-3	2.610338E+2
6.634970E+2	2.009839E+1	1.639822E+2	9.898993E+0	1.438838E+2	6.805966E+1	6.541859E-3	4.540884E-4	8.217020E-4	2.618052E+2
6.646200E+2	2.009834E+1	1.642677E+2	9.899607E+0	1.441693E+2	6.815478E+1	6.542222E-3	4.116457E-4	3.693207E-4	2.618197E+2
6.657450E+2	2.004564E+1	1.643029E+2	9.898645E+0	1.442573E+2	6.813140E+1	6.548093E-3	3.593158E-4	7.593039E-4	2.620547E+2
6.668670E+2	2.004577E+1	1.643029E+2	9.951736E+0	1.442571E+2	6.813147E+1	6.565052E-3	2.961341E-4	7.609766E-4	2.627334E+2
6.679910E+2	1.999125E+1	1.646247E+2	9.950748E+0	1.446334E+2	6.820239E+1	6.567471E-3	2.939637E-4	1.693429E-3	2.628302E+2
6.691130E+2	1.999121E+1	1.646249E+2	9.952039E+0	1.446337E+2	6.820245E+1	6.584955E-3	2.937226E-4	1.723300E-3	2.635299E+2
6.702390E+2	1.999132E+1	1.646216E+2	9.950836E+0	1.446302E+2	6.820140E+1	6.602195E-3	2.937226E-4	1.750155E-3	2.642199E+2
