Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.037128E+3	1.298659E+1	1.297825E+1	1.000458E+1	-8.343625E-3	1.298381E+1	-4.715343E-4	-3.753153E-2	3.572728E-3	-1.880007E+1
1.038246E+3	1.298647E+1	1.297848E+1	1.000465E+1	-7.989452E-3	1.298381E+1	-4.711658E-4	-3.753153E-2	3.575369E-3	-1.878538E+1
1.039362E+3	1.298660E+1	1.297644E+1	1.000358E+1	-1.016654E-2	1.298321E+1	-4.720498E-4	-3.753153E-2	3.572545E-3	-1.882062E+1
1.040475E+3	1.298657E+1	1.297813E+1	1.000465E+1	-8.441185E-3	1.298376E+1	-4.755229E-4	-3.753153E-2	3.573154E-3	-1.895910E+1
1.041596E+3	1.298660E+1	1.297390E+1	1.000348E+1	-1.269845E-2	1.298237E+1	-4.767319E-4	-3.753153E-2	3.572565E-3	-1.900730E+1
1.042711E+3	1.298658E+1	1.297825E+1	1.000469E+1	-8.335592E-3	1.298381E+1	-4.751410E-4	-3.753153E-2	3.572951E-3	-1.894387E+1
1.043827E+3	1.298689E+1	1.297816E+1	1.000465E+1	-8.724367E-3	1.298398E+1	-4.736402E-4	-3.753177E-2	3.566491E-3	-1.888403E+1
1.044939E+3	1.298688E+1	1.297825E+1	1.000374E+1	-8.629437E-3	1.298400E+1	-4.726995E-4	-3.753153E-2	3.566433E-3	-1.884653E+1
1.046057E+3	1.298697E+1	1.297851E+1	1.000454E+1	-8.459441E-3	1.298415E+1	-4.710737E-4	-3.753153E-2	3.564503E-3	-1.878171E+1
1.047175E+3	1.298690E+1	1.297388E+1	1.000351E+1	-1.302041E-2	1.298256E+1	-4.664421E-4	-3.753153E-2	3.566026E-3	-1.859705E+1
1.048292E+3	1.298683E+1	1.297825E+1	1.000457E+1	-8.575480E-3	1.298397E+1	-4.667104E-4	-3.753153E-2	3.567530E-3	-1.860774E+1
1.049408E+3	1.298683E+1	1.297414E+1	1.000465E+1	-1.269002E-2	1.298260E+1	-4.752081E-4	-3.753177E-2	3.567530E-3	-1.894655E+1
1.050523E+3	1.298688E+1	1.297828E+1	1.000459E+1	-8.600104E-3	1.298401E+1	-4.772498E-4	-3.753153E-2	3.566392E-3	-1.902795E+1
1.051641E+3	1.298682E+1	1.297808E+1	1.000467E+1	-8.738687E-3	1.298391E+1	-4.777586E-4	-3.753153E-2	3.567713E-3	-1.904823E+1
1.052758E+3	1.298680E+1	1.297612E+1	1.000344E+1	-1.067893E-2	1.298324E+1	-4.767760E-4	-3.753153E-2	3.568078E-3	-1.900906E+1
1.053872E+3	1.298685E+1	1.297837E+1	1.000465E+1	-8.488072E-3	1.298403E+1	-4.720691E-4	-3.753177E-2	3.566941E-3	-1.882140E+1
1.054985E+3	1.298686E+1	1.297402E+1	1.000352E+1	-1.284150E-2	1.298258E+1	-4.737725E-4	-3.753177E-2	3.566737E-3	-1.888931E+1
1.056108E+3	1.298685E+1	1.297822E+1	1.000458E+1	-8.631919E-3	1.298398E+1	-4.726736E-4	-3.753177E-2	3.566941E-3	-1.884550E+1
1.057220E+3	1.298687E+1	1.297411E+1	1.000465E+1	-1.276267E-2	1.298262E+1	-4.739356E-4	-3.753153E-2	3.566595E-3	-1.889581E+1
1.058340E+3	1.298689E+1	1.297817E+1	1.000460E+1	-8.723817E-3	1.298398E+1	-4.779274E-4	-3.753153E-2	3.566209E-3	-1.905497E+1
1.059458E+3	1.298686E+1	1.297834E+1	1.000455E+1	-8.525550E-3	1.298402E+1	-4.737151E-4	-3.753153E-2	3.566496E-3	-1.888702E+1
1.060573E+3	1.298685E+1	1.297661E+1	1.000345E+1	-1.023380E-2	1.298343E+1	-4.736320E-4	-3.753153E-2	3.567123E-3	-1.888371E+1
1.061688E+3	1.298684E+1	1.297820E+1	1.000461E+1	-8.642921E-3	1.298396E+1	-4.734732E-4	-3.753153E-2	3.567025E-3	-1.887738E+1
1.062808E+3	1.298690E+1	1.297382E+1	1.000388E+1	-1.307736E-2	1.298254E+1	-4.732941E-4	-3.753153E-2	3.565745E-3	-1.887024E+1
1.063922E+3	1.298680E+1	1.297805E+1	1.000459E+1	-8.750303E-3	1.298388E+1	-4.748009E-4	-3.753153E-2	3.567596E-3	-1.893031E+1
1.065038E+3	1.298684E+1	1.297739E+1	1.000460E+1	-9.447393E-3	1.298369E+1	-4.730102E-4	-3.753153E-2	3.567086E-3	-1.885892E+1
1.066157E+3	1.298683E+1	1.297831E+1	1.000454E+1	-8.517915E-3	1.298399E+1	-4.781540E-4	-3.753177E-2	3.567048E-3	-1.906400E+1
1.067272E+3	1.298684E+1	1.297848E+1	1.000459E+1	-8.354822E-3	1.298405E+1	-4.780859E-4	-3.753153E-2	3.567086E-3	-1.906129E+1
1.068391E+3	1.298692E+1	1.297638E+1	1.000351E+1	-1.053523E-2	1.298340E+1	-4.709133E-4	-3.753153E-2	3.565399E-3	-1.877531E+1
1.069506E+3	1.298683E+1	1.297840E+1	1.000467E+1	-8.431633E-3	1.298402E+1	-4.696708E-4	-3.753153E-2	3.567048E-3	-1.872578E+1
1.070625E+3	1.298683E+1	1.297388E+1	1.000410E+1	-1.294900E-2	1.298251E+1	-4.760105E-4	-3.753177E-2	3.567048E-3	-1.897854E+1
1.071740E+3	1.293246E+1	1.297851E+1	1.000459E+1	4.605342E-2	1.294781E+1	-4.751880E-4	-3.753153E-2	4.725446E-3	-1.894574E+1
1.072855E+3	1.293252E+1	1.297802E+1	1.000460E+1	4.550215E-2	1.294769E+1	-4.729117E-4	-3.753153E-2	5.113237E-3	-1.885499E+1
1.073968E+3	1.298691E+1	1.297791E+1	1.000347E+1	-9.000299E-3	1.298391E+1	-4.727466E-4	-3.753153E-2	4.425539E-3	-1.884841E+1
1.075087E+3	1.298673E+1	1.297773E+1	1.000460E+1	-8.996274E-3	1.298373E+1	-4.724048E-4	-3.753177E-2	4.445733E-3	-1.883478E+1
1.076209E+3	1.298688E+1	1.297365E+1	1.000362E+1	-1.323260E-2	1.298247E+1	-4.713744E-4	-3.753153E-2	4.442784E-3	-1.879370E+1
1.077323E+3	1.298681E+1	1.297840E+1	1.000462E+1	-8.413513E-3	1.298400E+1	-4.762593E-4	-3.753153E-2	4.444308E-3	-1.898846E+1
1.078440E+3	1.298681E+1	1.297379E+1	1.000454E+1	-1.301716E-2	1.298247E+1	-4.732244E-4	-3.753153E-2	4.444067E-3	-1.886746E+1
1.079560E+3	1.298689E+1	1.297819E+1	1.000455E+1	-8.695698E-3	1.298399E+1	-4.714773E-4	-3.753153E-2	4.442622E-3	-1.879780E+1
1.080676E+3	1.298676E+1	1.297813E+1	1.000467E+1	-8.629285E-3	1.298389E+1	-4.795088E-4	-3.753153E-2	4.445263E-3	-1.911802E+1
1.081791E+3	1.298683E+1	1.297799E+1	1.000417E+1	-8.842751E-3	1.298389E+1	-4.697201E-4	-3.753153E-2	4.443539E-3	-1.872774E+1
1.082908E+3	1.298676E+1	1.297782E+1	1.000454E+1	-8.945650E-3	1.298378E+1	-4.730786E-4	-3.753177E-2	4.445283E-3	-1.886164E+1
1.084022E+3	1.298685E+1	1.297347E+1	1.000340E+1	-1.337824E-2	1.298239E+1	-4.694378E-4	-3.753153E-2	4.443394E-3	-1.871649E+1
1.085142E+3	1.298673E+1	1.297753E+1	1.000437E+1	-9.196443E-3	1.298366E+1	-4.741552E-4	-3.753153E-2	4.446035E-3	-1.890457E+1
1.086256E+3	1.298686E+1	1.297350E+1	1.000475E+1	-1.335906E-2	1.298241E+1	-4.707607E-4	-3.753177E-2	4.442950E-3	-1.876923E+1
1.087373E+3	1.298685E+1	1.297750E+1	1.000456E+1	-9.350157E-3	1.298374E+1	-4.754660E-4	-3.753153E-2	4.442891E-3	-1.895683E+1
1.088490E+3	1.298676E+1	1.297802E+1	1.000460E+1	-8.743687E-3	1.298385E+1	-4.702022E-4	-3.753153E-2	4.444760E-3	-1.874696E+1
1.089605E+3	1.298676E+1	1.297759E+1	1.000367E+1	-9.175118E-3	1.298371E+1	-4.762545E-4	-3.753177E-2	4.444781E-3	-1.898827E+1
1.090721E+3	1.298672E+1	1.297765E+1	1.000484E+1	-9.072795E-3	1.298369E+1	-4.712460E-4	-3.753177E-2	4.445735E-3	-1.878858E+1
1.091836E+3	1.298673E+1	1.297327E+1	1.000380E+1	-1.345490E-2	1.298224E+1	-4.733661E-4	-3.753177E-2	4.445553E-3	-1.887311E+1
1.092955E+3	1.298674E+1	1.297750E+1	1.000473E+1	-9.234875E-3	1.298366E+1	-4.723144E-4	-3.753153E-2	4.445329E-3	-1.883118E+1
1.094069E+3	1.298676E+1	1.297350E+1	1.000469E+1	-1.325236E-2	1.298234E+1	-4.722062E-4	-3.753153E-2	4.444963E-3	-1.882686E+1
1.095189E+3	1.298678E+1	1.297768E+1	1.000481E+1	-9.107068E-3	1.298375E+1	-4.756106E-4	-3.753153E-2	4.444374E-3	-1.896259E+1
1.096307E+3	1.298685E+1	1.297822E+1	1.000466E+1	-8.622383E-3	1.298397E+1	-4.688576E-4	-3.753153E-2	4.443054E-3	-1.869335E+1
1.097420E+3	1.298684E+1	1.297701E+1	1.000390E+1	-9.821436E-3	1.298356E+1	-4.737091E-4	-3.753153E-2	4.443237E-3	-1.888678E+1
1.098536E+3	1.298683E+1	1.297831E+1	1.000482E+1	-8.517803E-3	1.298399E+1	-4.722842E-4	-3.753177E-2	4.443460E-3	-1.882997E+1
1.099650E+3	1.298687E+1	1.297388E+1	1.000389E+1	-1.299353E-2	1.298254E+1	-4.706364E-4	-3.753153E-2	4.442767E-3	-1.876427E+1
1.100766E+3	1.298667E+1	1.297779E+1	1.000483E+1	-8.884788E-3	1.298371E+1	-4.720342E-4	-3.753153E-2	4.446952E-3	-1.882000E+1
1.101888E+3	1.298683E+1	1.297615E+1	1.000481E+1	-1.068425E-2	1.298327E+1	-4.715980E-4	-3.753153E-2	4.443298E-3	-1.880261E+1
1.103003E+3	1.298675E+1	1.297770E+1	1.000474E+1	-9.051357E-3	1.298374E+1	-4.736288E-4	-3.753153E-2	4.444984E-3	-1.888358E+1
1.104120E+3	1.298682E+1	1.297808E+1	1.000484E+1	-8.740078E-3	1.298390E+1	-4.705973E-4	-3.753153E-2	4.443422E-3	-1.876272E+1
1.105231E+3	1.298681E+1	1.297350E+1	1.000384E+1	-1.330547E-2	1.298237E+1	-4.661739E-4	-3.753153E-2	4.443866E-3	-1.858635E+1
1.106350E+3	1.298682E+1	1.297811E+1	1.000486E+1	-8.718990E-3	1.298392E+1	-4.786371E-4	-3.753153E-2	4.443501E-3	-1.908326E+1
1.107467E+3	1.298688E+1	1.297359E+1	1.000391E+1	-1.329072E-2	1.298245E+1	-4.728542E-4	-3.753153E-2	4.442102E-3	-1.885270E+1
1.108586E+3	1.298677E+1	1.297799E+1	1.000467E+1	-8.781490E-3	1.298384E+1	-4.693667E-4	-3.753153E-2	4.444638E-3	-1.871365E+1
1.109703E+3	1.298671E+1	1.297805E+1	1.000479E+1	-8.661273E-3	1.298382E+1	-4.748760E-4	-3.753153E-2	4.445938E-3	-1.893330E+1
1.110819E+3	1.298695E+1	1.297788E+1	9.950853E+0	-9.074229E-3	1.298393E+1	-4.687805E-4	-3.753153E-2	4.440819E-3	-1.869028E+1
1.111938E+3	1.298677E+1	1.297765E+1	9.951005E+0	-9.127154E-3	1.298373E+1	-4.735782E-4	-3.753153E-2	4.444577E-3	-1.888156E+1
1.113055E+3	1.298682E+1	1.297483E+1	1.000377E+1	-1.199063E-2	1.298282E+1	-4.739519E-4	-3.753153E-2	4.443663E-3	-1.889646E+1
1.114171E+3	1.298669E+1	1.297790E+1	1.000479E+1	-8.786888E-3	1.298376E+1	-4.675799E-4	-3.753153E-2	4.446345E-3	-1.864241E+1
1.115287E+3	1.298678E+1	1.297370E+1	9.950453E+0	-1.307765E-2	1.298242E+1	-4.718934E-4	-3.753153E-2	4.444395E-3	-1.881439E+1
1.116406E+3	1.298682E+1	1.297796E+1	1.000480E+1	-8.854480E-3	1.298387E+1	-4.765376E-4	-3.753153E-2	4.443402E-3	-1.899956E+1
1.117522E+3	1.298681E+1	1.297782E+1	1.000480E+1	-8.989810E-3	1.298381E+1	-4.736162E-4	-3.753153E-2	4.443826E-3	-1.888308E+1
1.118635E+3	1.298680E+1	1.297773E+1	1.000401E+1	-9.066556E-3	1.298378E+1	-4.689724E-4	-3.753153E-2	4.443788E-3	-1.869793E+1
1.119755E+3	1.298672E+1	1.297768E+1	1.000482E+1	-9.044012E-3	1.298370E+1	-4.759273E-4	-3.753153E-2	4.445494E-3	-1.897522E+1
1.120871E+3	1.298681E+1	1.297342E+1	1.000369E+1	-1.339193E-2	1.298234E+1	-4.760192E-4	-3.753177E-2	4.443605E-3	-1.897888E+1
1.121986E+3	1.298674E+1	1.297776E+1	9.950934E+0	-8.975897E-3	1.298375E+1	-4.765498E-4	-3.753153E-2	4.445088E-3	-1.900004E+1
1.123100E+3	1.298676E+1	1.297336E+1	9.951023E+0	-1.339537E-2	1.298229E+1	-4.680638E-4	-3.753177E-2	4.444722E-3	-1.866170E+1
1.124221E+3	1.298679E+1	1.297788E+1	1.000472E+1	-8.914238E-3	1.298382E+1	-4.715041E-4	-3.753153E-2	4.443950E-3	-1.879887E+1
1.125340E+3	1.298671E+1	1.297762E+1	1.000476E+1	-9.092492E-3	1.298368E+1	-4.783339E-4	-3.753153E-2	4.445616E-3	-1.907117E+1
1.126453E+3	1.298689E+1	1.297759E+1	1.000472E+1	-9.300565E-3	1.298379E+1	-4.744065E-4	-3.753153E-2	4.441556E-3	-1.891459E+1
1.127575E+3	1.298672E+1	1.297776E+1	1.000475E+1	-8.958068E-3	1.298374E+1	-4.667049E-4	-3.753177E-2	4.445192E-3	-1.860752E+1
1.128691E+3	1.298678E+1	1.297328E+1	1.000377E+1	-1.349922E-2	1.298228E+1	-4.706642E-4	-3.753177E-2	4.444055E-3	-1.876538E+1
1.129809E+3	1.298670E+1	1.297811E+1	1.000480E+1	-8.587058E-3	1.298383E+1	-4.749088E-4	-3.753153E-2	4.445741E-3	-1.893461E+1
1.130922E+3	1.298674E+1	1.297359E+1	1.000468E+1	-1.314829E-2	1.298236E+1	-4.807577E-4	-3.753153E-2	4.445047E-3	-1.916781E+1
1.132039E+3	1.298678E+1	1.297765E+1	1.000469E+1	-9.135122E-3	1.298374E+1	-4.740104E-4	-3.753153E-2	4.444113E-3	-1.889880E+1
1.133153E+3	1.298676E+1	1.297771E+1	1.000477E+1	-9.050919E-3	1.298374E+1	-4.692810E-4	-3.753153E-2	4.444682E-3	-1.871023E+1
1.134271E+3	1.298671E+1	1.297653E+1	1.000366E+1	-1.018674E-2	1.298332E+1	-4.722242E-4	-3.753177E-2	4.445375E-3	-1.882758E+1
1.135385E+3	1.298665E+1	1.297814E+1	1.000466E+1	-8.512499E-3	1.298381E+1	-4.738885E-4	-3.753153E-2	4.446716E-3	-1.889394E+1
1.136502E+3	1.298676E+1	1.297348E+1	1.000373E+1	-1.328053E-2	1.298233E+1	-4.762416E-4	-3.753153E-2	4.444199E-3	-1.898775E+1
1.137620E+3	1.298674E+1	1.297756E+1	1.000482E+1	-9.176534E-3	1.298368E+1	-4.779625E-4	-3.753153E-2	4.444606E-3	-1.905636E+1
1.138734E+3	1.298677E+1	1.297799E+1	1.000488E+1	-8.772582E-3	1.298384E+1	-4.737728E-4	-3.753177E-2	4.444258E-3	-1.888932E+1
1.139850E+3	1.298685E+1	1.297776E+1	9.950908E+0	-9.082709E-3	1.298382E+1	-4.737664E-4	-3.753153E-2	4.442331E-3	-1.888907E+1
1.140967E+3	1.298672E+1	1.297813E+1	9.950977E+0	-8.583509E-3	1.298386E+1	-4.679326E-4	-3.753153E-2	4.445032E-3	-1.865647E+1
1.142085E+3	1.298683E+1	1.297275E+1	9.949910E+0	-1.407949E-2	1.298214E+1	-4.727890E-4	-3.753153E-2	4.442815E-3	-1.885010E+1
1.143200E+3	1.298673E+1	1.297805E+1	9.950916E+0	-8.678552E-3	1.298383E+1	-4.748491E-4	-3.753635E-2	4.445070E-3	-1.893223E+1
1.144317E+3	1.298685E+1	1.297301E+1	9.950630E+0	-1.383863E-2	1.298224E+1	-4.765279E-4	-3.753659E-2	4.442429E-3	-1.899917E+1
1.145433E+3	1.298696E+1	1.297796E+1	9.950942E+0	-8.996578E-3	1.298396E+1	-4.707474E-4	-3.753659E-2	4.439893E-3	-1.876870E+1
1.146553E+3	1.298693E+1	1.297770E+1	9.950970E+0	-9.221223E-3	1.298385E+1	-4.732567E-4	-3.753659E-2	4.440865E-3	-1.886874E+1
1.147669E+3	1.298692E+1	1.297802E+1	9.951014E+0	-8.903614E-3	1.298396E+1	-4.755232E-4	-3.753659E-2	4.440906E-3	-1.895911E+1
1.148786E+3	1.298691E+1	1.297767E+1	1.000477E+1	-9.231773E-3	1.298383E+1	-4.787166E-4	-3.753683E-2	4.441030E-3	-1.908643E+1
1.149904E+3	1.298692E+1	1.297238E+1	1.000378E+1	-1.454306E-2	1.298207E+1	-4.712168E-4	-3.753683E-2	4.440685E-3	-1.878742E+1
1.151020E+3	1.298677E+1	1.297790E+1	1.000482E+1	-8.866997E-3	1.298381E+1	-4.697336E-4	-3.753683E-2	4.443915E-3	-1.872828E+1
1.152135E+3	1.298690E+1	1.297388E+1	9.949989E+0	-1.302108E-2	1.298256E+1	-4.724989E-4	-3.753659E-2	4.441234E-3	-1.883853E+1
1.153255E+3	1.298682E+1	1.297799E+1	9.950906E+0	-8.826426E-3	1.298387E+1	-4.784389E-4	-3.756287E-2	4.442699E-3	-1.907536E+1
1.154372E+3	1.298673E+1	1.297814E+1	1.000479E+1	-8.592205E-3	1.298386E+1	-4.734956E-4	-3.756383E-2	4.444829E-3	-1.887827E+1
1.155486E+3	1.298690E+1	1.297782E+1	1.000476E+1	-9.078324E-3	1.298387E+1	-4.717747E-4	-3.756408E-2	4.440992E-3	-1.880966E+1
1.156604E+3	1.298687E+1	1.297802E+1	1.000482E+1	-8.849658E-3	1.298392E+1	-4.738465E-4	-3.756408E-2	4.441521E-3	-1.889226E+1
1.157721E+3	1.298693E+1	1.297293E+1	1.000381E+1	-1.399684E-2	1.298226E+1	-4.744255E-4	-3.756383E-2	4.440604E-3	-1.891534E+1
1.158835E+3	1.298681E+1	1.297796E+1	1.000473E+1	-8.845056E-3	1.298386E+1	-4.718634E-4	-3.756383E-2	4.442861E-3	-1.881319E+1
1.159954E+3	1.298675E+1	1.297344E+1	1.000417E+1	-1.330116E-2	1.298231E+1	-4.767114E-4	-3.756408E-2	4.444443E-3	-1.900648E+1
1.161071E+3	1.298687E+1	1.297808E+1	1.000473E+1	-8.792708E-3	1.298394E+1	-4.709945E-4	-3.756383E-2	4.441561E-3	-1.877855E+1
1.162187E+3	1.298675E+1	1.297721E+1	1.000477E+1	-9.540465E-3	1.298357E+1	-4.724951E-4	-3.756408E-2	4.444019E-3	-1.883838E+1
1.163302E+3	1.298693E+1	1.297704E+1	1.000406E+1	-9.890479E-3	1.298363E+1	-4.726978E-4	-3.756383E-2	4.440482E-3	-1.884646E+1
1.164418E+3	1.298686E+1	1.297736E+1	1.000470E+1	-9.503429E-3	1.298369E+1	-4.703569E-4	-3.756383E-2	4.441744E-3	-1.875313E+1
1.165537E+3	1.298692E+1	1.297258E+1	1.000380E+1	-1.434176E-2	1.298214E+1	-4.727906E-4	-3.756408E-2	4.440665E-3	-1.885016E+1
1.166647E+3	1.298688E+1	1.297707E+1	1.000482E+1	-9.808581E-3	1.298361E+1	-4.764379E-4	-3.756383E-2	4.441338E-3	-1.899558E+1
1.167769E+3	1.298684E+1	1.297290E+1	1.000489E+1	-1.393682E-2	1.298219E+1	-4.717735E-4	-3.756383E-2	4.442031E-3	-1.880961E+1
1.168883E+3	1.298687E+1	1.297730E+1	1.000480E+1	-9.568962E-3	1.298368E+1	-4.789049E-4	-3.756383E-2	4.441521E-3	-1.909394E+1
1.170000E+3	1.298672E+1	1.297736E+1	1.000491E+1	-9.360781E-3	1.298360E+1	-4.711400E-4	-3.756383E-2	4.444730E-3	-1.878435E+1
1.171116E+3	1.298682E+1	1.297373E+1	1.000372E+1	-1.308342E-2	1.298246E+1	-4.693298E-4	-3.756408E-2	4.442658E-3	-1.871218E+1
1.172226E+3	1.298643E+1	1.297719E+1	1.000482E+1	-9.248926E-3	1.298335E+1	-4.718132E-4	-3.756383E-2	4.450584E-3	-1.881119E+1
1.173345E+3	1.298657E+1	1.297310E+1	1.000462E+1	-1.346826E-2	1.298208E+1	-4.787670E-4	-3.756383E-2	4.447740E-3	-1.908844E+1
1.174460E+3	1.298659E+1	1.297716E+1	1.000476E+1	-9.437813E-3	1.298345E+1	-4.770508E-4	-3.756408E-2	4.447191E-3	-1.902001E+1
1.175579E+3	1.298656E+1	1.297727E+1	1.000481E+1	-9.287462E-3	1.298346E+1	-4.716478E-4	-3.756383E-2	4.447943E-3	-1.880460E+1
1.176696E+3	1.298652E+1	1.297727E+1	1.000460E+1	-9.251222E-3	1.298344E+1	-4.673519E-4	-3.756383E-2	4.448956E-3	-1.863332E+1
1.177813E+3	1.298649E+1	1.297719E+1	1.000480E+1	-9.302219E-3	1.298339E+1	-4.778266E-4	-3.756383E-2	4.449707E-3	-1.905095E+1
1.178928E+3	1.298650E+1	1.297275E+1	1.000375E+1	-1.375036E-2	1.298192E+1	-4.732442E-4	-3.756383E-2	4.449121E-3	-1.886825E+1
1.180042E+3	1.298648E+1	1.297744E+1	1.000487E+1	-9.034545E-3	1.298347E+1	-4.714835E-4	-3.756408E-2	4.449911E-3	-1.879805E+1
1.181162E+3	1.298654E+1	1.297359E+1	1.000484E+1	-1.295300E-2	1.298222E+1	-4.737389E-4	-3.756383E-2	4.448590E-3	-1.888797E+1
1.182272E+3	1.298650E+1	1.297560E+1	1.000480E+1	-1.089416E-2	1.298286E+1	-4.711801E-4	-3.756408E-2	4.449525E-3	-1.878595E+1
1.183391E+3	1.298651E+1	1.297724E+1	1.000481E+1	-9.262774E-3	1.298342E+1	-4.759592E-4	-3.756383E-2	4.449321E-3	-1.897649E+1
1.184509E+3	1.298655E+1	1.297543E+1	1.000375E+1	-1.111936E-2	1.298284E+1	-4.757013E-4	-3.756383E-2	4.448146E-3	-1.896621E+1
1.185623E+3	1.298644E+1	1.297716E+1	1.000482E+1	-9.287245E-3	1.298335E+1	-4.753552E-4	-3.756408E-2	4.450380E-3	-1.895241E+1
1.186742E+3	1.298644E+1	1.297290E+1	1.000385E+1	-1.354457E-2	1.298193E+1	-4.725288E-4	-3.756383E-2	4.450421E-3	-1.883972E+1
1.187856E+3	1.298652E+1	1.297690E+1	9.951031E+0	-9.617636E-3	1.298331E+1	-4.737579E-4	-3.756383E-2	4.448636E-3	-1.888873E+1
1.188975E+3	1.298654E+1	1.297837E+1	1.000488E+1	-8.176043E-3	1.298382E+1	-4.730376E-4	-3.756383E-2	4.448308E-3	-1.886001E+1
1.190092E+3	1.298652E+1	1.297724E+1	1.000456E+1	-9.271647E-3	1.298343E+1	-4.781535E-4	-3.756383E-2	4.448857E-3	-1.906398E+1
1.191204E+3	1.293190E+1	1.297802E+1	9.950818E+0	4.611643E-2	1.294728E+1	-4.757982E-4	-3.756383E-2	5.611912E-3	-1.897007E+1
1.192324E+3	1.298635E+1	1.297287E+1	1.000369E+1	-1.347541E-2	1.298185E+1	-4.736006E-4	-3.756408E-2	4.845704E-3	-1.888246E+1
1.193441E+3	1.298637E+1	1.297768E+1	1.000464E+1	-8.697941E-3	1.298347E+1	-4.729701E-4	-3.756383E-2	4.859340E-3	-1.885732E+1
1.194558E+3	1.298648E+1	1.297353E+1	1.000407E+1	-1.294701E-2	1.298216E+1	-4.719212E-4	-3.756383E-2	4.857105E-3	-1.881550E+1
1.195670E+3	1.298639E+1	1.297808E+1	1.000469E+1	-8.312282E-3	1.298362E+1	-4.688465E-4	-3.756383E-2	4.858974E-3	-1.869291E+1
1.196790E+3	1.298654E+1	1.297819E+1	1.000481E+1	-8.347897E-3	1.298376E+1	-4.722922E-4	-3.756408E-2	4.856006E-3	-1.883029E+1
1.197906E+3	1.298659E+1	1.297808E+1	1.000380E+1	-8.508739E-3	1.298375E+1	-4.693048E-4	-3.756383E-2	4.855030E-3	-1.871118E+1
1.199022E+3	1.298649E+1	1.297802E+1	1.000476E+1	-8.467234E-3	1.298367E+1	-4.766176E-4	-3.756408E-2	4.857123E-3	-1.900274E+1
1.200135E+3	1.298646E+1	1.297365E+1	1.000377E+1	-1.281500E-2	1.298219E+1	-4.775939E-4	-3.756383E-2	4.857671E-3	-1.904167E+1
1.201252E+3	1.298652E+1	1.297845E+1	1.000475E+1	-8.062442E-3	1.298383E+1	-4.798207E-4	-3.756383E-2	4.856293E-3	-1.913045E+1
1.202366E+3	1.298640E+1	1.297782E+1	1.000459E+1	-8.580909E-3	1.298354E+1	-4.713290E-4	-3.756383E-2	4.858751E-3	-1.879189E+1
1.203484E+3	1.298635E+1	1.297811E+1	1.000447E+1	-8.239920E-3	1.298360E+1	-4.694737E-4	-3.756408E-2	4.859868E-3	-1.871792E+1
1.204601E+3	1.298668E+1	1.297802E+1	1.000451E+1	-8.662738E-3	1.298380E+1	-4.722893E-4	-3.756383E-2	4.852717E-3	-1.883017E+1
1.205714E+3	1.298693E+1	1.297373E+1	1.000343E+1	-1.319108E-2	1.298253E+1	-4.775748E-4	-3.756408E-2	4.847839E-3	-1.904091E+1
1.206832E+3	1.298679E+1	1.297785E+1	1.000453E+1	-8.943020E-3	1.298381E+1	-4.747447E-4	-3.756383E-2	4.850201E-3	-1.892807E+1
1.207949E+3	1.298679E+1	1.297379E+1	1.000440E+1	-1.300084E-2	1.298246E+1	-4.695525E-4	-3.756408E-2	4.850442E-3	-1.872106E+1
1.209063E+3	1.298680E+1	1.297831E+1	1.000457E+1	-8.491100E-3	1.298397E+1	-4.691210E-4	-3.756383E-2	4.850280E-3	-1.870385E+1
1.210184E+3	1.298684E+1	1.297831E+1	1.000461E+1	-8.527452E-3	1.298399E+1	-4.764916E-4	-3.756408E-2	4.849246E-3	-1.899772E+1
1.211298E+3	1.298651E+1	1.297842E+1	1.000457E+1	-8.083256E-3	1.298381E+1	-4.761184E-4	-3.756383E-2	4.856275E-3	-1.898284E+1
1.212422E+3	1.298678E+1	1.297831E+1	1.000460E+1	-8.474046E-3	1.298396E+1	-4.745443E-4	-3.756408E-2	4.850625E-3	-1.892008E+1
1.213534E+3	1.298645E+1	1.297555E+1	1.000343E+1	-1.090640E-2	1.298282E+1	-4.774470E-4	-3.756383E-2	4.857633E-3	-1.903581E+1
1.214654E+3	1.298645E+1	1.297653E+1	1.000450E+1	-9.928962E-3	1.298314E+1	-4.722102E-4	-3.756408E-2	4.857392E-3	-1.882702E+1
1.215766E+3	1.298660E+1	1.297388E+1	1.000346E+1	-1.271726E-2	1.298236E+1	-4.699286E-4	-3.756383E-2	4.854386E-3	-1.873605E+1
1.216885E+3	1.298678E+1	1.297819E+1	1.000463E+1	-8.588999E-3	1.298392E+1	-4.703620E-4	-3.756383E-2	4.850404E-3	-1.875333E+1
1.218000E+3	1.298687E+1	1.297790E+1	1.000462E+1	-8.965338E-3	1.298388E+1	-4.704824E-4	-3.756383E-2	4.848776E-3	-1.875813E+1
1.219117E+3	1.298677E+1	1.297813E+1	1.000371E+1	-8.637868E-3	1.298389E+1	-4.688589E-4	-3.756383E-2	4.850607E-3	-1.869340E+1
1.220234E+3	1.298689E+1	1.297828E+1	1.000459E+1	-8.609237E-3	1.298402E+1	-4.736320E-4	-3.756383E-2	4.848169E-3	-1.888371E+1
