Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.915640E+2	6.004698E+1	6.079817E+1	1.000448E+1	7.511964E-1	6.029738E+1	4.647773E-5	0.000000E+0	-2.999709E-2	1.853067E+0
1.926770E+2	6.004701E+1	6.080180E+1	1.000500E+1	7.547913E-1	6.029861E+1	4.553062E-5	0.000000E+0	-2.999789E-2	1.815306E+0
1.937920E+2	6.004707E+1	6.080152E+1	1.000514E+1	7.544502E-1	6.029855E+1	4.728394E-5	0.000000E+0	-2.999851E-2	1.885211E+0
1.949100E+2	6.004688E+1	6.079538E+1	1.000381E+1	7.485084E-1	6.029638E+1	5.114614E-5	0.000000E+0	-2.999567E-2	2.039197E+0
1.960200E+2	6.004698E+1	6.080171E+1	1.000484E+1	7.547355E-1	6.029856E+1	4.712395E-5	0.000000E+0	-2.999733E-2	1.878832E+0
1.971360E+2	6.004692E+1	6.079616E+1	1.000383E+1	7.492433E-1	6.029666E+1	4.383463E-5	0.000000E+0	-2.999611E-2	1.747687E+0
1.982500E+2	6.004602E+1	6.080177E+1	1.005694E+1	7.557505E-1	6.029794E+1	4.503927E-5	0.000000E+0	-2.998185E-2	1.795716E+0
1.993730E+2	6.004707E+1	6.080166E+1	1.005737E+1	7.545940E-1	6.029860E+1	4.067493E-5	1.639468E-5	-2.999851E-2	1.621710E+0
2.004920E+2	6.004622E+1	6.080154E+1	1.000504E+1	7.553258E-1	6.029799E+1	4.589700E-5	4.484428E-5	-2.998506E-2	1.829913E+0
2.016080E+2	6.004705E+1	6.080163E+1	1.000498E+1	7.545767E-1	6.029858E+1	4.535077E-5	4.580867E-5	-2.999857E-2	1.808135E+0
2.027190E+2	6.004705E+1	6.079547E+1	1.000385E+1	7.484192E-1	6.029652E+1	4.733859E-5	4.580867E-5	-2.999851E-2	1.887390E+0
2.038360E+2	6.004616E+1	6.080146E+1	1.000484E+1	7.552967E-1	6.029793E+1	4.680321E-5	4.556757E-5	-2.998413E-2	1.866044E+0
2.049820E+2	6.004620E+1	6.080128E+1	1.000487E+1	7.550782E-1	6.029789E+1	4.201723E-5	4.580867E-5	-2.998475E-2	1.675227E+0
2.061710E+2	6.004601E+1	6.079866E+1	1.000434E+1	7.526544E-1	6.029689E+1	4.527474E-5	4.556757E-5	-2.998191E-2	1.805104E+0
2.077820E+2	6.004694E+1	6.079605E+1	1.000425E+1	7.491092E-1	6.029664E+1	4.400491E-5	4.580867E-5	-2.999690E-2	1.754476E+0
