Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
5.791870E+2	2.004523E+1	1.489859E+2	9.951637E+0	1.289407E+2	6.302546E+1	5.671107E-3	1.505988E-3	1.780216E-3	2.271278E+2
5.803100E+2	2.004510E+1	1.491731E+2	9.951174E+0	1.291280E+2	6.308775E+1	5.684181E-3	1.506229E-3	1.804288E-3	2.276514E+2
5.814330E+2	2.004525E+1	1.494555E+2	9.899224E+0	1.294103E+2	6.318201E+1	5.688941E-3	1.505988E-3	1.809681E-3	2.278421E+2
5.825550E+2	2.004533E+1	1.497668E+2	9.899322E+0	1.297215E+2	6.328583E+1	5.698248E-3	1.475912E-3	1.823669E-3	2.282148E+2
5.836840E+2	2.004519E+1	1.500471E+2	9.950375E+0	1.300019E+2	6.337915E+1	5.710567E-3	1.433805E-3	1.846625E-3	2.287082E+2
5.848080E+2	2.004517E+1	1.500478E+2	9.951584E+0	1.300026E+2	6.337936E+1	5.724168E-3	1.432121E-3	1.869670E-3	2.292529E+2
5.859300E+2	2.004539E+1	1.503310E+2	9.950419E+0	1.302856E+2	6.347392E+1	5.735537E-3	1.432361E-3	1.884694E-3	2.297083E+2
5.870590E+2	2.004538E+1	1.506123E+2	9.951565E+0	1.305669E+2	6.356768E+1	5.747379E-3	1.432361E-3	1.904421E-3	2.301825E+2
5.881810E+2	2.004527E+1	1.509018E+2	9.950523E+0	1.308566E+2	6.366412E+1	5.754988E-3	1.432121E-3	1.919393E-3	2.304873E+2
5.893050E+2	2.004509E+1	1.511863E+2	9.951218E+0	1.311412E+2	6.375882E+1	5.766523E-3	1.432361E-3	1.941755E-3	2.309492E+2
5.904270E+2	2.004530E+1	1.511863E+2	9.898031E+0	1.311411E+2	6.375898E+1	5.785681E-3	1.432121E-3	1.969853E-3	2.317165E+2
5.915540E+2	2.004532E+1	1.514613E+2	9.899409E+0	1.314160E+2	6.385065E+1	5.788531E-3	1.400600E-3	1.974249E-3	2.318307E+2
5.926830E+2	2.004540E+1	1.517587E+2	9.899436E+0	1.317133E+2	6.394985E+1	5.795018E-3	1.358734E-3	1.983426E-3	2.320905E+2
5.938100E+2	2.004519E+1	1.520416E+2	9.951039E+0	1.319964E+2	6.404400E+1	5.808666E-3	1.306521E-3	2.010163E-3	2.326371E+2
5.949380E+2	2.004541E+1	1.521818E+2	9.951698E+0	1.321363E+2	6.409086E+1	5.824898E-3	1.304115E-3	2.033092E-3	2.332872E+2
5.960610E+2	2.004553E+1	1.523192E+2	9.950516E+0	1.322736E+2	6.413674E+1	5.840015E-3	1.304356E-3	2.055888E-3	2.338926E+2
5.971800E+2	2.009821E+1	1.525795E+2	9.951681E+0	1.324813E+2	6.425865E+1	5.847968E-3	1.304356E-3	1.081756E-3	2.342111E+2
5.983120E+2	2.009799E+1	1.528668E+2	9.950133E+0	1.327688E+2	6.435425E+1	5.862637E-3	1.304115E-3	6.486750E-4	2.347986E+2
5.994380E+2	2.004536E+1	1.529021E+2	9.951538E+0	1.328568E+2	6.433095E+1	5.873824E-3	1.304356E-3	1.041139E-3	2.352467E+2
6.005570E+2	2.004528E+1	1.531925E+2	9.898299E+0	1.331472E+2	6.442768E+1	5.883519E-3	1.304115E-3	1.034715E-3	2.356349E+2
6.016830E+2	1.999055E+1	1.535131E+2	9.899536E+0	1.335225E+2	6.449805E+1	5.892791E-3	1.272836E-3	1.979855E-3	2.360063E+2
6.028100E+2	1.999057E+1	1.535100E+2	9.899331E+0	1.335194E+2	6.449703E+1	5.911874E-3	1.230969E-3	2.011583E-3	2.367706E+2
6.039490E+2	1.999012E+1	1.537908E+2	9.898174E+0	1.338006E+2	6.459033E+1	5.921441E-3	1.177553E-3	2.035422E-3	2.371537E+2
6.050970E+2	1.999057E+1	1.540820E+2	9.951646E+0	1.340914E+2	6.468772E+1	5.929598E-3	1.113070E-3	2.041011E-3	2.374804E+2
6.062210E+2	1.999061E+1	1.540900E+2	9.951628E+0	1.340994E+2	6.469040E+1	5.944579E-3	1.110663E-3	2.065377E-3	2.380804E+2
6.073470E+2	2.004520E+1	1.543302E+2	9.951172E+0	1.342851E+2	6.480688E+1	5.959099E-3	1.110904E-3	1.162163E-3	2.386619E+2
6.084720E+2	2.004512E+1	1.546199E+2	9.951225E+0	1.345748E+2	6.490337E+1	5.965479E-3	1.110663E-3	1.174512E-3	2.389174E+2
6.095970E+2	2.004518E+1	1.546100E+2	9.950584E+0	1.345648E+2	6.490011E+1	5.981422E-3	1.110904E-3	1.199759E-3	2.395559E+2
6.107140E+2	2.004513E+1	1.549067E+2	9.951074E+0	1.348616E+2	6.499900E+1	5.991741E-3	1.110904E-3	1.217938E-3	2.399692E+2
6.118350E+2	2.004505E+1	1.548970E+2	9.899203E+0	1.348519E+2	6.499570E+1	6.007696E-3	1.110904E-3	1.246154E-3	2.406082E+2
6.129590E+2	2.004507E+1	1.551905E+2	9.899177E+0	1.351454E+2	6.509354E+1	6.013038E-3	1.080106E-3	1.254466E-3	2.408222E+2
6.140930E+2	2.004534E+1	1.554806E+2	9.898294E+0	1.354353E+2	6.519043E+1	6.023885E-3	1.037758E-3	1.267591E-3	2.412566E+2
6.152230E+2	2.004525E+1	1.554754E+2	9.899399E+0	1.354301E+2	6.518862E+1	6.041289E-3	9.848235E-4	1.297992E-3	2.419536E+2
6.163500E+2	2.004540E+1	1.557605E+2	9.951565E+0	1.357151E+2	6.528376E+1	6.050054E-3	9.222645E-4	1.309753E-3	2.423047E+2
6.174780E+2	2.004528E+1	1.560405E+2	9.951431E+0	1.359953E+2	6.537703E+1	6.054651E-3	9.200990E-4	1.319986E-3	2.424888E+2
6.186030E+2	2.004533E+1	1.560524E+2	9.951361E+0	1.360070E+2	6.538101E+1	6.072271E-3	9.198584E-4	1.348138E-3	2.431945E+2
6.197290E+2	2.004518E+1	1.563272E+2	9.950453E+0	1.362820E+2	6.547251E+1	6.082229E-3	9.198584E-4	1.367958E-3	2.435933E+2
6.208520E+2	2.004532E+1	1.563383E+2	9.951583E+0	1.362929E+2	6.547630E+1	6.091346E-3	9.200990E-4	1.380520E-3	2.439584E+2
6.219720E+2	2.004532E+1	1.566206E+2	9.951707E+0	1.365753E+2	6.557042E+1	6.110191E-3	9.200990E-4	1.411717E-3	2.447132E+2
6.231070E+2	2.004525E+1	1.569092E+2	9.951609E+0	1.368639E+2	6.566656E+1	6.111216E-3	9.200990E-4	1.414882E-3	2.447542E+2
6.242330E+2	2.004537E+1	1.569094E+2	9.898333E+0	1.368641E+2	6.566673E+1	6.136487E-3	9.200990E-4	1.454617E-3	2.457663E+2
6.253710E+2	2.004511E+1	1.571887E+2	9.899338E+0	1.371436E+2	6.575963E+1	6.140320E-3	8.885789E-4	1.465837E-3	2.459198E+2
6.264920E+2	2.004497E+1	1.574846E+2	9.899328E+0	1.374397E+2	6.585818E+1	6.146547E-3	8.467124E-4	1.479182E-3	2.461692E+2
6.276350E+2	2.004523E+1	1.574805E+2	9.898447E+0	1.374353E+2	6.585699E+1	6.167613E-3	7.932967E-4	1.509079E-3	2.470129E+2
6.287630E+2	2.004514E+1	1.577639E+2	9.951429E+0	1.377187E+2	6.595139E+1	6.168808E-3	7.297752E-4	1.512753E-3	2.470608E+2
6.298900E+2	2.004513E+1	1.577758E+2	9.951163E+0	1.377306E+2	6.595534E+1	6.185991E-3	7.278503E-4	1.541498E-3	2.477490E+2
6.310140E+2	2.004516E+1	1.580523E+2	9.951180E+0	1.380071E+2	6.604753E+1	6.199015E-3	7.276097E-4	1.562785E-3	2.482705E+2
6.321620E+2	2.004531E+1	1.580611E+2	9.951635E+0	1.380158E+2	6.605059E+1	6.214292E-3	7.276097E-4	1.585409E-3	2.488824E+2
6.332850E+2	2.009793E+1	1.583138E+2	9.950452E+0	1.382159E+2	6.616988E+1	6.223695E-3	7.278503E-4	6.148748E-4	2.492590E+2
6.344060E+2	2.009799E+1	1.583125E+2	9.951725E+0	1.382145E+2	6.616950E+1	6.236030E-3	7.278503E-4	1.815830E-4	2.497530E+2
6.355240E+2	2.004533E+1	1.586373E+2	9.949954E+0	1.385919E+2	6.624265E+1	6.247597E-3	7.276097E-4	5.759034E-4	2.502163E+2
6.366470E+2	2.004523E+1	1.586407E+2	9.899125E+0	1.385955E+2	6.624372E+1	6.259154E-3	7.247223E-4	5.724017E-4	2.506791E+2
6.377750E+2	1.999894E+1	1.589723E+2	9.899124E+0	1.389733E+2	6.632339E+1	6.262559E-3	6.912773E-4	1.353967E-3	2.508155E+2
6.389020E+2	1.999059E+1	1.589710E+2	9.899320E+0	1.389805E+2	6.631741E+1	6.280833E-3	6.465235E-4	1.536679E-3	2.515474E+2
6.400290E+2	2.004530E+1	1.592223E+2	9.899426E+0	1.391770E+2	6.643762E+1	6.290618E-3	5.904610E-4	6.236012E-4	2.519392E+2
6.411880E+2	2.004539E+1	1.592221E+2	9.951180E+0	1.391767E+2	6.643763E+1	6.307808E-3	5.242928E-4	6.503559E-4	2.526277E+2
6.423120E+2	2.004536E+1	1.594979E+2	9.951466E+0	1.394525E+2	6.652954E+1	6.306640E-3	5.221273E-4	6.489083E-4	2.525809E+2
6.434330E+2	2.004532E+1	1.595067E+2	9.951653E+0	1.394614E+2	6.653245E+1	6.331260E-3	5.221273E-4	6.908980E-4	2.535669E+2
6.445590E+2	2.004547E+1	1.597797E+2	9.950585E+0	1.397342E+2	6.662354E+1	6.334073E-3	5.221273E-4	6.928742E-4	2.536796E+2
6.456790E+2	2.004533E+1	1.597892E+2	9.951662E+0	1.397439E+2	6.662663E+1	6.350092E-3	5.221273E-4	7.220985E-4	2.543212E+2
6.467980E+2	2.004532E+1	1.597807E+2	9.899464E+0	1.397354E+2	6.662378E+1	6.365588E-3	5.221273E-4	7.480292E-4	2.549418E+2
6.479390E+2	2.004527E+1	1.600779E+2	9.899251E+0	1.400326E+2	6.672280E+1	6.374814E-3	4.910884E-4	7.646266E-4	2.553113E+2
6.490620E+2	2.004519E+1	1.600800E+2	9.898184E+0	1.400348E+2	6.672345E+1	6.386643E-3	4.489814E-4	7.858599E-4	2.557850E+2
6.501970E+2	2.004532E+1	1.603523E+2	9.899374E+0	1.403070E+2	6.681432E+1	6.392720E-3	3.953250E-4	7.935307E-4	2.560284E+2
6.513240E+2	2.004526E+1	1.603624E+2	9.951600E+0	1.403172E+2	6.681765E+1	6.408410E-3	3.325253E-4	8.204647E-4	2.566568E+2
6.524480E+2	2.004534E+1	1.606389E+2	9.951706E+0	1.405935E+2	6.690985E+1	6.419166E-3	3.301192E-4	8.369779E-4	2.570876E+2
6.535670E+2	2.004521E+1	1.606498E+2	9.951678E+0	1.406046E+2	6.691341E+1	6.433038E-3	3.301192E-4	8.626213E-4	2.576432E+2
6.546880E+2	2.004533E+1	1.606391E+2	9.951731E+0	1.405938E+2	6.690992E+1	6.443163E-3	3.301192E-4	8.772227E-4	2.580487E+2
6.558070E+2	2.004529E+1	1.606638E+2	9.899434E+0	1.406185E+2	6.691811E+1	6.464448E-3	3.301192E-4	9.134098E-4	2.589012E+2
6.569390E+2	2.004526E+1	1.609233E+2	9.898490E+0	1.408781E+2	6.700462E+1	6.468350E-3	2.993209E-4	9.205621E-4	2.590574E+2
6.580680E+2	2.004532E+1	1.609358E+2	9.899407E+0	1.408905E+2	6.700881E+1	6.479629E-3	2.562514E-4	9.381979E-4	2.595092E+2
6.591950E+2	2.004542E+1	1.612274E+2	9.898251E+0	1.411820E+2	6.710608E+1	6.493656E-3	2.037981E-4	9.597731E-4	2.600709E+2
6.603390E+2	2.004544E+1	1.612163E+2	9.951669E+0	1.411709E+2	6.710241E+1	6.502566E-3	1.393142E-4	9.738955E-4	2.604278E+2
6.614610E+2	2.009812E+1	1.611900E+2	9.951679E+0	1.410919E+2	6.712875E+1	6.521861E-3	1.371486E-4	1.882597E-5	2.612005E+2
6.625790E+2	2.009814E+1	1.614610E+2	9.951628E+0	1.413628E+2	6.721908E+1	6.523843E-3	1.371486E-4	-4.288917E-4	2.612799E+2
6.636960E+2	2.004520E+1	1.615063E+2	9.951619E+0	1.414611E+2	6.719890E+1	6.536672E-3	1.371486E-4	-3.033967E-5	2.617937E+2
6.648150E+2	2.004536E+1	1.615060E+2	9.899418E+0	1.414607E+2	6.719892E+1	6.554689E-3	1.371486E-4	-2.490660E-5	2.625153E+2
6.659530E+2	2.004539E+1	1.615098E+2	9.899357E+0	1.414645E+2	6.720021E+1	6.563160E-3	1.061097E-4	-1.151566E-5	2.628546E+2
6.670760E+2	2.004547E+1	1.614993E+2	9.898359E+0	1.414539E+2	6.719675E+1	6.580485E-3	6.400270E-5	1.588348E-5	2.635484E+2
6.682010E+2	1.999069E+1	1.618323E+2	9.899488E+0	1.418416E+2	6.727123E+1	6.591109E-3	1.130875E-5	9.645550E-4	2.639739E+2
6.693230E+2	2.004535E+1	1.617933E+2	9.950486E+0	1.417480E+2	6.729467E+1	6.598850E-3	-5.149090E-5	4.901206E-5	2.642839E+2
6.704470E+2	2.004541E+1	1.617960E+2	9.951607E+0	1.417505E+2	6.729559E+1	6.612115E-3	-5.341579E-5	6.996035E-5	2.648152E+2
6.715680E+2	2.004530E+1	1.617843E+2	9.950469E+0	1.417390E+2	6.729163E+1	6.629583E-3	-5.341579E-5	1.008606E-4	2.655148E+2
6.726890E+2	2.004523E+1	1.617938E+2	9.899382E+0	1.417486E+2	6.729475E+1	6.640268E-3	-5.341579E-5	1.199112E-4	2.659427E+2
6.738090E+2	2.004528E+1	1.617827E+2	9.898501E+0	1.417374E+2	6.729109E+1	6.651488E-3	-8.373286E-5	1.376271E-4	2.663921E+2
6.749320E+2	2.004515E+1	1.617956E+2	9.899203E+0	1.417505E+2	6.729530E+1	6.665755E-3	-1.258399E-4	1.640615E-4	2.669635E+2
6.760620E+2	2.004514E+1	1.617959E+2	9.898145E+0	1.417508E+2	6.729539E+1	6.680176E-3	-1.780526E-4	1.881645E-4	2.675411E+2
6.771920E+2	2.004533E+1	1.617930E+2	9.951776E+0	1.417477E+2	6.729456E+1	6.685468E-3	-2.413335E-4	1.936221E-4	2.677530E+2
6.783160E+2	2.004529E+1	1.617954E+2	9.950770E+0	1.417501E+2	6.729533E+1	6.699743E-3	-2.434990E-4	2.181147E-4	2.683247E+2
6.794360E+2	2.004538E+1	1.617963E+2	9.951607E+0	1.417509E+2	6.729569E+1	6.712352E-3	-2.437396E-4	2.371919E-4	2.688297E+2
6.805540E+2	2.004531E+1	1.620815E+2	9.950432E+0	1.420362E+2	6.739070E+1	6.721095E-3	-2.434990E-4	2.533746E-4	2.691798E+2
6.816730E+2	2.004528E+1	1.620811E+2	9.899407E+0	1.420358E+2	6.739054E+1	6.732686E-3	-2.434990E-4	2.733539E-4	2.696441E+2
6.827990E+2	2.004528E+1	1.620777E+2	9.899113E+0	1.420324E+2	6.738943E+1	6.743355E-3	-2.738161E-4	2.908036E-4	2.700714E+2
6.839400E+2	2.004518E+1	1.620710E+2	9.898268E+0	1.420259E+2	6.738713E+1	6.753936E-3	-3.159231E-4	3.104566E-4	2.704951E+2
6.850650E+2	2.004527E+1	1.620811E+2	9.899338E+0	1.420358E+2	6.739054E+1	6.764349E-3	-3.683765E-4	3.263161E-4	2.709122E+2
6.861940E+2	2.009799E+1	1.620461E+2	9.898395E+0	1.419482E+2	6.741404E+1	6.781917E-3	-4.311761E-4	-6.328052E-4	2.716158E+2
6.873190E+2	2.009798E+1	1.620459E+2	9.951644E+0	1.419479E+2	6.741396E+1	6.793131E-3	-5.045627E-4	-1.067508E-3	2.720649E+2
6.884390E+2	2.004541E+1	1.620809E+2	9.950435E+0	1.420355E+2	6.739057E+1	6.800406E-3	-5.072094E-4	-6.797550E-4	2.723563E+2
6.895550E+2	1.999060E+1	1.621181E+2	9.951681E+0	1.421275E+2	6.736644E+1	6.812726E-3	-5.069688E-4	2.507913E-4	2.728497E+2
6.906750E+2	1.999072E+1	1.621068E+2	9.950498E+0	1.421161E+2	6.736275E+1	6.826337E-3	-5.069688E-4	2.716537E-4	2.733948E+2
6.918010E+2	1.999069E+1	1.621139E+2	9.899418E+0	1.421232E+2	6.736509E+1	6.841357E-3	-5.069688E-4	2.969561E-4	2.739964E+2
6.929460E+2	1.999064E+1	1.621178E+2	9.899357E+0	1.421272E+2	6.736636E+1	6.850461E-3	-5.375265E-4	3.129747E-4	2.743609E+2
6.940700E+2	2.004531E+1	1.620714E+2	9.899329E+0	1.420261E+2	6.738733E+1	6.860508E-3	-5.789117E-4	-5.991481E-4	2.747634E+2
6.951970E+2	2.004528E+1	1.620820E+2	9.899435E+0	1.420368E+2	6.739087E+1	6.876910E-3	-6.304026E-4	-5.712504E-4	2.754203E+2
6.963470E+2	2.004517E+1	1.617959E+2	9.899132E+0	1.417508E+2	6.729542E+1	6.893450E-3	-6.944053E-4	-5.413807E-4	2.760827E+2
6.974800E+2	2.004532E+1	1.617857E+2	9.898304E+0	1.417404E+2	6.729212E+1	6.900686E-3	-7.673106E-4	-5.321350E-4	2.763725E+2
6.986070E+2	2.004531E+1	1.617956E+2	9.951643E+0	1.417502E+2	6.729539E+1	6.914115E-3	-8.508028E-4	-5.097942E-4	2.769103E+2
6.997300E+2	2.004527E+1	1.617887E+2	9.950514E+0	1.417434E+2	6.729307E+1	6.927354E-3	-8.532090E-4	-4.869230E-4	2.774405E+2
7.008500E+2	2.004527E+1	1.617957E+2	9.951759E+0	1.417504E+2	6.729541E+1	6.938284E-3	-8.532090E-4	-4.684498E-4	2.778783E+2
7.019740E+2	2.004535E+1	1.617930E+2	9.950451E+0	1.417476E+2	6.729456E+1	6.948880E-3	-8.532090E-4	-4.525167E-4	2.783026E+2
7.030990E+2	2.004529E+1	1.616323E+2	9.951689E+0	1.415870E+2	6.724094E+1	6.959185E-3	-8.532090E-4	-4.341812E-4	2.787154E+2
7.042210E+2	2.004519E+1	1.615084E+2	9.898136E+0	1.414632E+2	6.719960E+1	6.980261E-3	-8.532090E-4	-3.968877E-4	2.795595E+2
7.053500E+2	2.004516E+1	1.615097E+2	9.899389E+0	1.414646E+2	6.720002E+1	6.980523E-3	-8.847291E-4	-3.959860E-4	2.795700E+2
7.064810E+2	2.004527E+1	1.615096E+2	9.899258E+0	1.414643E+2	6.720004E+1	6.994670E-3	-9.270767E-4	-3.746298E-4	2.801365E+2
7.076080E+2	2.004536E+1	1.612179E+2	9.899444E+0	1.411726E+2	6.710287E+1	7.012155E-3	-9.797707E-4	-3.471062E-4	2.808368E+2
7.087350E+2	2.004515E+1	1.612243E+2	9.899496E+0	1.411792E+2	6.710487E+1	7.022689E-3	-1.043052E-3	-3.254315E-4	2.812587E+2
7.098620E+2	2.004538E+1	1.609329E+2	9.950095E+0	1.408875E+2	6.700788E+1	7.038595E-3	-1.116198E-3	-3.033579E-4	2.818957E+2
7.109850E+2	2.009785E+1	1.608983E+2	9.951422E+0	1.408005E+2	6.703134E+1	7.047150E-3	-1.118604E-3	-1.272867E-3	2.822383E+2
7.121040E+2	2.009783E+1	1.606017E+2	9.950640E+0	1.405039E+2	6.693246E+1	7.060599E-3	-1.118604E-3	-1.700908E-3	2.827770E+2
7.132210E+2	2.004514E+1	1.606473E+2	9.899188E+0	1.406021E+2	6.691251E+1	7.075668E-3	-1.118604E-3	-1.299862E-3	2.833805E+2
7.143430E+2	2.004522E+1	1.603520E+2	9.898432E+0	1.403067E+2	6.681413E+1	7.092269E-3	-1.149402E-3	-1.295567E-3	2.840454E+2
7.154740E+2	2.004532E+1	1.600798E+2	9.899401E+0	1.400345E+2	6.672349E+1	7.109853E-3	-1.191750E-3	-1.267817E-3	2.847496E+2
7.166030E+2	2.004533E+1	1.600799E+2	9.898403E+0	1.400346E+2	6.672352E+1	7.118996E-3	-1.243722E-3	-1.253055E-3	2.851158E+2
7.177280E+2	2.004531E+1	1.597895E+2	9.899488E+0	1.397442E+2	6.662671E+1	7.129789E-3	-1.306762E-3	-1.234525E-3	2.855480E+2
7.188490E+2	2.004534E+1	1.597868E+2	9.950941E+0	1.397414E+2	6.662582E+1	7.137739E-3	-1.379667E-3	-1.222003E-3	2.858664E+2
7.199720E+2	2.004538E+1	1.595034E+2	9.951733E+0	1.394580E+2	6.653138E+1	7.150772E-3	-1.382314E-3	-1.200664E-3	2.863884E+2
7.210950E+2	2.004515E+1	1.592196E+2	9.951011E+0	1.391744E+2	6.643663E+1	7.164781E-3	-1.382314E-3	-1.173558E-3	2.869495E+2
7.222210E+2	2.004519E+1	1.592153E+2	9.950861E+0	1.391701E+2	6.643522E+1	7.171671E-3	-1.382314E-3	-1.162540E-3	2.872254E+2
7.233430E+2	2.004506E+1	1.592214E+2	9.898777E+0	1.391763E+2	6.643717E+1	7.183483E-3	-1.382314E-3	-1.140475E-3	2.876985E+2
7.244660E+2	2.004544E+1	1.589344E+2	9.899506E+0	1.388889E+2	6.634175E+1	7.195759E-3	-1.413112E-3	-1.127147E-3	2.881901E+2
7.256040E+2	2.004534E+1	1.589414E+2	9.899488E+0	1.388961E+2	6.634403E+1	7.202832E-3	-1.455219E-3	-1.113622E-3	2.884734E+2
7.267320E+2	2.004539E+1	1.586373E+2	9.898358E+0	1.385919E+2	6.624270E+1	7.217764E-3	-1.507191E-3	-1.089474E-3	2.890714E+2
7.278580E+2	2.004519E+1	1.586377E+2	9.899283E+0	1.385925E+2	6.624269E+1	7.227464E-3	-1.570232E-3	-1.069468E-3	2.894599E+2
7.289950E+2	2.004526E+1	1.583508E+2	9.951750E+0	1.383056E+2	6.614712E+1	7.236180E-3	-1.644100E-3	-1.056491E-3	2.898090E+2
7.301180E+2	2.004537E+1	1.583418E+2	9.951678E+0	1.382964E+2	6.614418E+1	7.239849E-3	-1.646746E-3	-1.052515E-3	2.899560E+2
7.312380E+2	2.004533E+1	1.580609E+2	9.951679E+0	1.380156E+2	6.605053E+1	7.250740E-3	-1.646746E-3	-1.033284E-3	2.903921E+2
7.323580E+2	2.004538E+1	1.580591E+2	9.951679E+0	1.380138E+2	6.604996E+1	7.258449E-3	-1.646746E-3	-1.021283E-3	2.907009E+2
7.334800E+2	2.009812E+1	1.577404E+2	9.899338E+0	1.376423E+2	6.597888E+1	7.269339E-3	-1.646987E-3	-1.991901E-3	2.911370E+2
7.346160E+2	2.009814E+1	1.577282E+2	9.898492E+0	1.376301E+2	6.597485E+1	7.271414E-3	-1.678026E-3	-2.448269E-3	2.912201E+2
7.357780E+2	2.004540E+1	1.577714E+2	9.898492E+0	1.377260E+2	6.595405E+1	7.277959E-3	-1.721817E-3	-2.084742E-3	2.914823E+2
7.369030E+2	1.999066E+1	1.575207E+2	9.899382E+0	1.375301E+2	6.583401E+1	7.289317E-3	-1.774270E-3	-1.159222E-3	2.919371E+2
7.380430E+2	1.999016E+1	1.575168E+2	9.899114E+0	1.375266E+2	6.583236E+1	7.287884E-3	-1.838033E-3	-1.152281E-3	2.918797E+2
7.391840E+2	1.999061E+1	1.575130E+2	9.898401E+0	1.375224E+2	6.583140E+1	7.303817E-3	-1.912863E-3	-1.134166E-3	2.925179E+2
7.403050E+2	1.999072E+1	1.572352E+2	9.951614E+0	1.372445E+2	6.573888E+1	7.320815E-3	-1.997558E-3	-1.107754E-3	2.931986E+2
7.414320E+2	2.004548E+1	1.571963E+2	9.950468E+0	1.371508E+2	6.576242E+1	7.333633E-3	-2.000205E-3	-2.016674E-3	2.937120E+2
7.425570E+2	2.004542E+1	1.569083E+2	9.951757E+0	1.368628E+2	6.566637E+1	7.354653E-3	-2.000205E-3	-1.980670E-3	2.945539E+2
7.436790E+2	2.004518E+1	1.566271E+2	9.950370E+0	1.365819E+2	6.557247E+1	7.373985E-3	-2.000205E-3	-1.943918E-3	2.953281E+2
7.448040E+2	2.004525E+1	1.563345E+2	9.899221E+0	1.362892E+2	6.547499E+1	7.392767E-3	-2.000205E-3	-1.913703E-3	2.960803E+2
7.459320E+2	2.004532E+1	1.563372E+2	9.899274E+0	1.362919E+2	6.547595E+1	7.401326E-3	-2.030762E-3	-1.900749E-3	2.964231E+2
7.470600E+2	2.004520E+1	1.560399E+2	9.899434E+0	1.359947E+2	6.537678E+1	7.416100E-3	-2.072148E-3	-1.874162E-3	2.970148E+2
7.482030E+2	2.004533E+1	1.557600E+2	9.899434E+0	1.357147E+2	6.528356E+1	7.433015E-3	-2.124360E-3	-1.848270E-3	2.976922E+2
7.493260E+2	2.004518E+1	1.554765E+2	9.898445E+0	1.354313E+2	6.518894E+1	7.446664E-3	-2.185957E-3	-1.822641E-3	2.982389E+2
7.504620E+2	2.004507E+1	1.551798E+2	9.899122E+0	1.351348E+2	6.508999E+1	7.467060E-3	-2.260065E-3	-1.786374E-3	2.990558E+2
7.516010E+2	2.004540E+1	1.549062E+2	9.951695E+0	1.348608E+2	6.499900E+1	7.482553E-3	-2.344039E-3	-1.766955E-3	2.996763E+2
7.527210E+2	2.004529E+1	1.546140E+2	9.950495E+0	1.345687E+2	6.490152E+1	7.493979E-3	-2.347407E-3	-1.745892E-3	3.001339E+2
7.538630E+2	2.004511E+1	1.543321E+2	9.951224E+0	1.342870E+2	6.480743E+1	7.506307E-3	-2.347167E-3	-1.721860E-3	3.006276E+2
7.549930E+2	2.009767E+1	1.540191E+2	9.951607E+0	1.339215E+2	6.473816E+1	7.521746E-3	-2.347407E-3	-2.681566E-3	3.012459E+2
7.561170E+2	2.009806E+1	1.537207E+2	9.899042E+0	1.336227E+2	6.463895E+1	7.532290E-3	-2.347167E-3	-3.119770E-3	3.016682E+2
7.572400E+2	2.004524E+1	1.531923E+2	9.899495E+0	1.331471E+2	6.442760E+1	7.550949E-3	-2.377965E-3	-2.711917E-3	3.024155E+2
7.583850E+2	2.004530E+1	1.530345E+2	9.899292E+0	1.329892E+2	6.437505E+1	7.558477E-3	-2.420313E-3	-2.726560E-3	3.027170E+2
7.595230E+2	2.004523E+1	1.526067E+2	9.898411E+0	1.325615E+2	6.423238E+1	7.572297E-3	-2.473247E-3	-2.701942E-3	3.032705E+2
7.606620E+2	2.004530E+1	1.523274E+2	9.899462E+0	1.322821E+2	6.413933E+1	7.586749E-3	-2.537250E-3	-2.679157E-3	3.038493E+2
7.618070E+2	2.004514E+1	1.520469E+2	9.951224E+0	1.320017E+2	6.404572E+1	7.591219E-3	-2.611358E-3	-2.668697E-3	3.040283E+2
7.629250E+2	2.004511E+1	1.517466E+2	9.950316E+0	1.317015E+2	6.394561E+1	7.605889E-3	-2.614246E-3	-2.643546E-3	3.046159E+2
7.640430E+2	2.004517E+1	1.514714E+2	9.951216E+0	1.314262E+2	6.385392E+1	7.619810E-3	-2.614246E-3	-2.621708E-3	3.051734E+2
7.651670E+2	2.004512E+1	1.511761E+2	9.950405E+0	1.311310E+2	6.375545E+1	7.629906E-3	-2.614246E-3	-2.603804E-3	3.055777E+2
7.662910E+2	2.004527E+1	1.506144E+2	9.899443E+0	1.305691E+2	6.356830E+1	7.647397E-3	-2.614246E-3	-2.577654E-3	3.062783E+2
7.674310E+2	2.004517E+1	1.503301E+2	9.899212E+0	1.302849E+2	6.347348E+1	7.662731E-3	-2.644803E-3	-2.549868E-3	3.068924E+2
7.685560E+2	2.004537E+1	1.500385E+2	9.899370E+0	1.299931E+2	6.337640E+1	7.669837E-3	-2.686189E-3	-2.542080E-3	3.071770E+2
7.696910E+2	2.004518E+1	1.497669E+2	9.899263E+0	1.297217E+2	6.328574E+1	7.676366E-3	-2.738401E-3	-2.527507E-3	3.074384E+2
7.708380E+2	2.004534E+1	1.494621E+2	9.951632E+0	1.294168E+2	6.318428E+1	7.690253E-3	-2.801682E-3	-2.507451E-3	3.079946E+2
