Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.434435E+3	1.303771E+1	1.331379E+1	1.000084E+1	2.760833E-1	1.312974E+1	-6.011693E-4	-3.663789E-2	2.229902E-3	-2.406661E+1
3.435553E+3	1.303774E+1	1.331345E+1	9.999629E+0	2.757115E-1	1.312964E+1	-6.052947E-4	-3.663789E-2	2.229347E-3	-2.423176E+1
3.436671E+3	1.303791E+1	1.331296E+1	1.000084E+1	2.750535E-1	1.312959E+1	-6.030163E-4	-3.663765E-2	2.225709E-3	-2.414055E+1
3.437790E+3	1.303769E+1	1.330859E+1	9.999646E+0	2.708936E-1	1.312799E+1	-6.071820E-4	-3.663789E-2	2.230293E-3	-2.430732E+1
3.438911E+3	1.303777E+1	1.331284E+1	1.000074E+1	2.750719E-1	1.312946E+1	-6.067630E-4	-3.663789E-2	2.228587E-3	-2.429054E+1
3.440026E+3	1.303776E+1	1.330859E+1	9.999594E+0	2.708305E-1	1.312803E+1	-6.055375E-4	-3.663789E-2	2.228916E-3	-2.424148E+1
3.441142E+3	1.303768E+1	1.331247E+1	1.000072E+1	2.747958E-1	1.312928E+1	-6.071854E-4	-3.663789E-2	2.230642E-3	-2.430745E+1
3.442258E+3	1.303763E+1	1.331371E+1	1.000071E+1	2.760769E-1	1.312966E+1	-6.081889E-4	-3.663789E-2	2.231588E-3	-2.434762E+1
3.443379E+3	1.303805E+1	1.331233E+1	1.000072E+1	2.742780E-1	1.312948E+1	-6.070390E-4	-3.663789E-2	2.222563E-3	-2.430159E+1
3.444506E+3	1.303806E+1	1.330876E+1	1.000046E+1	2.707007E-1	1.312829E+1	-6.047204E-4	-3.663789E-2	2.222114E-3	-2.420877E+1
3.445624E+3	1.303809E+1	1.331270E+1	1.000069E+1	2.746167E-1	1.312963E+1	-6.094043E-4	-3.663789E-2	2.221559E-3	-2.439628E+1
3.446745E+3	1.303805E+1	1.331282E+1	1.000071E+1	2.747673E-1	1.312964E+1	-6.090522E-4	-3.663789E-2	2.222360E-3	-2.438219E+1
3.447859E+3	1.303819E+1	1.331259E+1	9.999826E+0	2.743950E-1	1.312966E+1	-6.109914E-4	-3.663765E-2	2.219277E-3	-2.445982E+1
3.448982E+3	1.303806E+1	1.331397E+1	1.000072E+1	2.759095E-1	1.313003E+1	-6.060697E-4	-3.663789E-2	2.222155E-3	-2.426279E+1
3.450104E+3	1.303810E+1	1.331351E+1	9.999853E+0	2.754129E-1	1.312990E+1	-6.078747E-4	-3.663789E-2	2.221353E-3	-2.433505E+1
3.451221E+3	1.303811E+1	1.331334E+1	1.000067E+1	2.752230E-1	1.312986E+1	-6.106482E-4	-3.663789E-2	2.220963E-3	-2.444608E+1
3.452341E+3	1.303805E+1	1.330882E+1	9.999417E+0	2.707677E-1	1.312831E+1	-6.070943E-4	-3.663789E-2	2.222319E-3	-2.430381E+1
3.453457E+3	1.303804E+1	1.331357E+1	1.000072E+1	2.755238E-1	1.312988E+1	-6.060424E-4	-3.663789E-2	2.222504E-3	-2.426170E+1
3.454576E+3	1.303795E+1	1.330902E+1	9.999471E+0	2.710673E-1	1.312831E+1	-6.032374E-4	-3.663789E-2	2.224437E-3	-2.414940E+1
3.455692E+3	1.303805E+1	1.331377E+1	1.000072E+1	2.757168E-1	1.312996E+1	-6.047315E-4	-3.663789E-2	2.222360E-3	-2.420922E+1
3.456808E+3	1.303812E+1	1.331397E+1	1.000067E+1	2.758466E-1	1.313007E+1	-6.051422E-4	-3.663765E-2	2.220798E-3	-2.422566E+1
3.457926E+3	1.303817E+1	1.331382E+1	1.000084E+1	2.756580E-1	1.313005E+1	-6.062614E-4	-3.663789E-2	2.219852E-3	-2.427046E+1
3.459040E+3	1.303812E+1	1.331365E+1	1.000076E+1	2.755303E-1	1.312996E+1	-6.068850E-4	-3.663789E-2	2.220839E-3	-2.429543E+1
3.460158E+3	1.303806E+1	1.330928E+1	9.999612E+0	2.712188E-1	1.312847E+1	-6.090013E-4	-3.663789E-2	2.222399E-3	-2.438015E+1
3.461275E+3	1.303804E+1	1.331354E+1	1.000072E+1	2.754951E-1	1.312987E+1	-6.024303E-4	-3.663789E-2	2.222260E-3	-2.411709E+1
3.462388E+3	1.303814E+1	1.330974E+1	1.000062E+1	2.715998E-1	1.312867E+1	-6.068292E-4	-3.663789E-2	2.220164E-3	-2.429319E+1
3.463507E+3	1.303802E+1	1.331342E+1	1.000070E+1	2.753980E-1	1.312982E+1	-6.046996E-4	-3.663789E-2	2.222651E-3	-2.420794E+1
3.464624E+3	1.303813E+1	1.331371E+1	1.000080E+1	2.755790E-1	1.312999E+1	-6.088580E-4	-3.663789E-2	2.220593E-3	-2.437441E+1
3.465743E+3	1.303802E+1	1.331351E+1	1.000008E+1	2.754930E-1	1.312985E+1	-6.069020E-4	-3.663765E-2	2.222836E-3	-2.429611E+1
3.466860E+3	1.303799E+1	1.331397E+1	1.000076E+1	2.759801E-1	1.312998E+1	-6.042914E-4	-3.663789E-2	2.223432E-3	-2.419160E+1
3.467989E+3	1.303793E+1	1.331397E+1	1.000051E+1	2.760337E-1	1.312994E+1	-6.054530E-4	-3.663789E-2	2.224624E-3	-2.423810E+1
3.469109E+3	1.303777E+1	1.331434E+1	1.000066E+1	2.765765E-1	1.312996E+1	-6.084726E-4	-3.663765E-2	2.228243E-3	-2.435899E+1
3.470225E+3	1.303801E+1	1.331319E+1	9.999345E+0	2.751852E-1	1.312973E+1	-6.034443E-4	-3.663765E-2	2.223062E-3	-2.415769E+1
3.471346E+3	1.303775E+1	1.331371E+1	1.000041E+1	2.759616E-1	1.312973E+1	-6.039450E-4	-3.663789E-2	2.228633E-3	-2.417773E+1
3.472474E+3	1.303755E+1	1.331262E+1	1.000064E+1	2.750637E-1	1.312924E+1	-6.043273E-4	-3.663789E-2	2.233091E-3	-2.419304E+1
3.473601E+3	1.303798E+1	1.331262E+1	1.000078E+1	2.746373E-1	1.312952E+1	-6.090853E-4	-3.663789E-2	2.223638E-3	-2.438351E+1
3.474721E+3	1.303794E+1	1.331259E+1	1.000071E+1	2.746430E-1	1.312949E+1	-6.052288E-4	-3.663789E-2	2.224398E-3	-2.422912E+1
3.475841E+3	1.303792E+1	1.331247E+1	1.000070E+1	2.745544E-1	1.312944E+1	-6.042250E-4	-3.663789E-2	2.224933E-3	-2.418894E+1
3.476958E+3	1.303802E+1	1.330971E+1	9.999551E+0	2.716864E-1	1.312859E+1	-6.057945E-4	-3.663789E-2	2.222651E-3	-2.425177E+1
3.478076E+3	1.303802E+1	1.331262E+1	1.000077E+1	2.746011E-1	1.312955E+1	-6.043183E-4	-3.663789E-2	2.222613E-3	-2.419267E+1
3.479193E+3	1.303816E+1	1.330873E+1	9.999683E+0	2.705747E-1	1.312835E+1	-6.062818E-4	-3.663789E-2	2.219550E-3	-2.427128E+1
3.480310E+3	1.303810E+1	1.331239E+1	1.000070E+1	2.742907E-1	1.312953E+1	-6.079685E-4	-3.663789E-2	2.220865E-3	-2.433880E+1
3.481429E+3	1.303797E+1	1.330830E+1	1.000019E+1	2.703291E-1	1.312808E+1	-6.028474E-4	-3.663789E-2	2.223558E-3	-2.413379E+1
3.482549E+3	1.303816E+1	1.331365E+1	1.000064E+1	2.754948E-1	1.312999E+1	-6.065789E-4	-3.663789E-2	2.219550E-3	-2.428317E+1
3.483668E+3	1.303814E+1	1.331115E+1	1.000084E+1	2.730097E-1	1.312914E+1	-6.072876E-4	-3.663789E-2	2.219940E-3	-2.431155E+1
3.484789E+3	1.303812E+1	1.331385E+1	1.000080E+1	2.757316E-1	1.313003E+1	-6.062063E-4	-3.663789E-2	2.220331E-3	-2.426826E+1
3.485908E+3	1.303807E+1	1.331397E+1	1.000079E+1	2.758994E-1	1.313003E+1	-6.014370E-4	-3.663789E-2	2.221502E-3	-2.407733E+1
3.487023E+3	1.303806E+1	1.331368E+1	9.999949E+0	2.756212E-1	1.312993E+1	-6.095026E-4	-3.663789E-2	2.221708E-3	-2.440022E+1
3.488143E+3	1.303805E+1	1.331408E+1	1.000087E+1	2.760334E-1	1.313006E+1	-6.022618E-4	-3.663789E-2	2.221893E-3	-2.411035E+1
3.489263E+3	1.303815E+1	1.331063E+1	9.999639E+0	2.724815E-1	1.312898E+1	-6.022691E-4	-3.663789E-2	2.219755E-3	-2.411064E+1
3.490382E+3	1.303792E+1	1.331365E+1	1.000051E+1	2.757260E-1	1.312983E+1	-6.076843E-4	-3.663789E-2	2.224586E-3	-2.432743E+1
3.491501E+3	1.303810E+1	1.330939E+1	9.999434E+0	2.712900E-1	1.312853E+1	-6.083377E-4	-3.663789E-2	2.220721E-3	-2.435358E+1
3.492623E+3	1.303794E+1	1.331345E+1	1.000042E+1	2.755070E-1	1.312978E+1	-6.056448E-4	-3.663789E-2	2.224154E-3	-2.424578E+1
3.493741E+3	1.303810E+1	1.330977E+1	9.999496E+0	2.716725E-1	1.312865E+1	-6.006740E-4	-3.663789E-2	2.220642E-3	-2.404678E+1
3.494859E+3	1.303798E+1	1.331359E+1	1.000050E+1	2.756156E-1	1.312985E+1	-6.081267E-4	-3.663765E-2	2.223150E-3	-2.434514E+1
3.495981E+3	1.303761E+1	1.330968E+1	9.999506E+0	2.720668E-1	1.312830E+1	-6.057808E-4	-3.663789E-2	2.231003E-3	-2.425122E+1
3.497102E+3	1.303760E+1	1.331380E+1	1.000063E+1	2.761996E-1	1.312966E+1	-6.016073E-4	-3.663789E-2	2.231414E-3	-2.408414E+1
3.498220E+3	1.303770E+1	1.331189E+1	1.000076E+1	2.741931E-1	1.312910E+1	-6.037608E-4	-3.663765E-2	2.229152E-3	-2.417035E+1
3.499341E+3	1.303763E+1	1.331313E+1	1.000074E+1	2.755010E-1	1.312946E+1	-6.059367E-4	-3.663789E-2	2.230694E-3	-2.425747E+1
3.500462E+3	1.303779E+1	1.331333E+1	1.000084E+1	2.755432E-1	1.312964E+1	-6.086874E-4	-3.663789E-2	2.227261E-3	-2.436758E+1
3.501583E+3	1.303799E+1	1.331270E+1	1.000075E+1	2.747050E-1	1.312956E+1	-6.042883E-4	-3.663789E-2	2.222821E-3	-2.419147E+1
3.502701E+3	1.303797E+1	1.331250E+1	1.000077E+1	2.745302E-1	1.312948E+1	-6.042940E-4	-3.663789E-2	2.223376E-3	-2.419170E+1
3.503816E+3	1.303805E+1	1.331230E+1	9.999613E+0	2.742484E-1	1.312947E+1	-6.047495E-4	-3.663789E-2	2.221587E-3	-2.420994E+1
3.504932E+3	1.303789E+1	1.331256E+1	1.000069E+1	2.746685E-1	1.312945E+1	-6.038995E-4	-3.663765E-2	2.225062E-3	-2.417591E+1
3.506051E+3	1.303804E+1	1.330833E+1	9.999585E+0	2.702864E-1	1.312814E+1	-6.040545E-4	-3.663789E-2	2.221793E-3	-2.418211E+1
3.507169E+3	1.303805E+1	1.331264E+1	1.000077E+1	2.745947E-1	1.312958E+1	-6.041251E-4	-3.663789E-2	2.221629E-3	-2.418494E+1
3.508288E+3	1.303797E+1	1.330867E+1	1.000007E+1	2.707042E-1	1.312820E+1	-6.051519E-4	-3.663789E-2	2.223355E-3	-2.422605E+1
3.509400E+3	1.303803E+1	1.331296E+1	1.000077E+1	2.749286E-1	1.312967E+1	-5.995832E-4	-3.663789E-2	2.222040E-3	-2.400312E+1
3.510522E+3	1.303804E+1	1.331267E+1	1.000076E+1	2.746311E-1	1.312959E+1	-6.079539E-4	-3.663789E-2	2.221549E-3	-2.433822E+1
3.511638E+3	1.303813E+1	1.331287E+1	1.000054E+1	2.747448E-1	1.312971E+1	-6.006867E-4	-3.663789E-2	2.219658E-3	-2.404729E+1
3.512757E+3	1.303808E+1	1.331259E+1	1.000014E+1	2.745096E-1	1.312958E+1	-6.040186E-4	-3.663789E-2	2.220809E-3	-2.418068E+1
3.513877E+3	1.303801E+1	1.331253E+1	1.000064E+1	2.745141E-1	1.312952E+1	-6.101951E-4	-3.663789E-2	2.222145E-3	-2.442794E+1
3.515003E+3	1.303809E+1	1.331365E+1	1.000068E+1	2.755570E-1	1.312995E+1	-6.057458E-4	-3.663789E-2	2.220439E-3	-2.424982E+1
3.516125E+3	1.303793E+1	1.331362E+1	1.000022E+1	2.756876E-1	1.312983E+1	-6.074392E-4	-3.663789E-2	2.223893E-3	-2.431761E+1
3.517242E+3	1.303802E+1	1.331368E+1	1.000072E+1	2.756574E-1	1.312991E+1	-5.995848E-4	-3.663789E-2	2.222001E-3	-2.400318E+1
3.518358E+3	1.303807E+1	1.330971E+1	9.999584E+0	2.716334E-1	1.312862E+1	-6.080795E-4	-3.663765E-2	2.220850E-3	-2.434325E+1
3.519477E+3	1.303807E+1	1.331405E+1	1.000069E+1	2.759773E-1	1.313007E+1	-6.043679E-4	-3.663789E-2	2.220871E-3	-2.419466E+1
3.520592E+3	1.303804E+1	1.330979E+1	1.000066E+1	2.717542E-1	1.312862E+1	-6.071766E-4	-3.663789E-2	2.221631E-3	-2.430710E+1
3.521712E+3	1.303807E+1	1.331402E+1	1.000080E+1	2.759485E-1	1.313006E+1	-6.036893E-4	-3.663765E-2	2.220871E-3	-2.416749E+1
3.522837E+3	1.303794E+1	1.331025E+1	9.999422E+0	2.723129E-1	1.312871E+1	-6.033154E-4	-3.663789E-2	2.223769E-3	-2.415253E+1
3.523963E+3	1.303770E+1	1.331393E+1	1.000052E+1	2.762352E-1	1.312978E+1	-6.074858E-4	-3.663789E-2	2.228929E-3	-2.431948E+1
3.525087E+3	1.303771E+1	1.330965E+1	9.999574E+0	2.719394E-1	1.312836E+1	-6.045376E-4	-3.663765E-2	2.228724E-3	-2.420146E+1
3.526210E+3	1.303790E+1	1.331270E+1	1.000074E+1	2.747938E-1	1.312950E+1	-6.032882E-4	-3.663789E-2	2.224509E-3	-2.415143E+1
3.527334E+3	1.303799E+1	1.330827E+1	9.999476E+0	2.702740E-1	1.312809E+1	-6.052260E-4	-3.663789E-2	2.222333E-3	-2.422901E+1
3.528461E+3	1.303796E+1	1.331391E+1	1.000069E+1	2.759495E-1	1.312994E+1	-6.038515E-4	-3.663789E-2	2.223073E-3	-2.417399E+1
3.529587E+3	1.303793E+1	1.331259E+1	9.999531E+0	2.746518E-1	1.312948E+1	-6.055404E-4	-3.663789E-2	2.223649E-3	-2.424160E+1
3.530709E+3	1.303804E+1	1.331356E+1	1.000048E+1	2.755242E-1	1.312988E+1	-6.103662E-4	-3.663789E-2	2.221611E-3	-2.443479E+1
3.531831E+3	1.303804E+1	1.331135E+1	9.999486E+0	2.733087E-1	1.312914E+1	-6.059042E-4	-3.663789E-2	2.221367E-3	-2.425616E+1
3.532950E+3	1.303804E+1	1.331446E+1	1.000060E+1	2.764162E-1	1.313018E+1	-6.008325E-4	-3.663789E-2	2.221611E-3	-2.405313E+1
3.534065E+3	1.303812E+1	1.330939E+1	9.999237E+0	2.712721E-1	1.312854E+1	-6.078550E-4	-3.663789E-2	2.219640E-3	-2.433426E+1
3.535182E+3	1.303790E+1	1.331368E+1	1.000046E+1	2.757814E-1	1.312982E+1	-6.090350E-4	-3.663789E-2	2.224674E-3	-2.438150E+1
3.536301E+3	1.303803E+1	1.330956E+1	1.000072E+1	2.715334E-1	1.312854E+1	-6.095036E-4	-3.663789E-2	2.221552E-3	-2.440026E+1
3.537416E+3	1.303798E+1	1.331359E+1	1.000039E+1	2.756057E-1	1.312985E+1	-5.999720E-4	-3.663789E-2	2.222782E-3	-2.401868E+1
3.538534E+3	1.303797E+1	1.331365E+1	1.000044E+1	2.756806E-1	1.312986E+1	-6.040411E-4	-3.663789E-2	2.222950E-3	-2.418158E+1
3.539649E+3	1.303806E+1	1.331074E+1	9.999378E+0	2.726780E-1	1.312896E+1	-6.025949E-4	-3.663789E-2	2.220832E-3	-2.412368E+1
3.540766E+3	1.303797E+1	1.331396E+1	1.000063E+1	2.759978E-1	1.312997E+1	-6.037985E-4	-3.663789E-2	2.222929E-3	-2.417186E+1
3.541885E+3	1.303803E+1	1.330956E+1	9.999315E+0	2.715328E-1	1.312854E+1	-6.015039E-4	-3.663765E-2	2.221593E-3	-2.408000E+1
3.543002E+3	1.303809E+1	1.331385E+1	1.000058E+1	2.757578E-1	1.313001E+1	-6.003959E-4	-3.663789E-2	2.219992E-3	-2.403565E+1
3.544122E+3	1.303805E+1	1.330942E+1	1.000017E+1	2.713717E-1	1.312850E+1	-6.018836E-4	-3.663789E-2	2.220979E-3	-2.409521E+1
3.545236E+3	1.303802E+1	1.331336E+1	1.000044E+1	2.753405E-1	1.312980E+1	-6.041066E-4	-3.663789E-2	2.221596E-3	-2.418420E+1
3.546353E+3	1.303804E+1	1.331362E+1	1.000037E+1	2.755822E-1	1.312990E+1	-6.004348E-4	-3.663789E-2	2.221205E-3	-2.403721E+1
3.547470E+3	1.303805E+1	1.331336E+1	9.999314E+0	2.753051E-1	1.312982E+1	-6.029618E-4	-3.663789E-2	2.220814E-3	-2.413837E+1
3.548587E+3	1.303812E+1	1.331385E+1	1.000050E+1	2.757314E-1	1.313003E+1	-6.049418E-4	-3.663765E-2	2.219478E-3	-2.421764E+1
3.549708E+3	1.303799E+1	1.330959E+1	9.999305E+0	2.715980E-1	1.312852E+1	-6.012438E-4	-3.663789E-2	2.222171E-3	-2.406959E+1
3.550828E+3	1.303800E+1	1.331373E+1	1.000042E+1	2.757324E-1	1.312991E+1	-6.032371E-4	-3.663765E-2	2.221924E-3	-2.414939E+1
3.551944E+3	1.303800E+1	1.330945E+1	9.999262E+0	2.714452E-1	1.312848E+1	-6.013504E-4	-3.663765E-2	2.221924E-3	-2.407386E+1
3.553060E+3	1.303805E+1	1.331365E+1	1.000026E+1	2.756011E-1	1.312991E+1	-6.030238E-4	-3.663765E-2	2.220938E-3	-2.414085E+1
3.554179E+3	1.303813E+1	1.331325E+1	1.000047E+1	2.751180E-1	1.312984E+1	-6.055580E-4	-3.663789E-2	2.219170E-3	-2.424231E+1
3.555301E+3	1.303752E+1	1.331356E+1	1.000049E+1	2.760486E-1	1.312953E+1	-6.039627E-4	-3.663789E-2	2.232409E-3	-2.417844E+1
3.556424E+3	1.303767E+1	1.331097E+1	1.000071E+1	2.733076E-1	1.312877E+1	-6.083040E-4	-3.663789E-2	2.229161E-3	-2.435223E+1
3.557544E+3	1.303759E+1	1.331259E+1	1.000062E+1	2.749989E-1	1.312925E+1	-6.052109E-4	-3.663789E-2	2.230887E-3	-2.422841E+1
3.558670E+3	1.303719E+1	1.330939E+1	1.000066E+1	2.722057E-1	1.312792E+1	-6.065111E-4	-3.663765E-2	2.239521E-3	-2.428046E+1
3.559789E+3	1.303792E+1	1.331250E+1	1.000068E+1	2.745750E-1	1.312945E+1	-6.096608E-4	-3.663765E-2	2.223366E-3	-2.440655E+1
3.560916E+3	1.303802E+1	1.330905E+1	9.999487E+0	2.710239E-1	1.312837E+1	-6.072396E-4	-3.663789E-2	2.221208E-3	-2.430962E+1
3.562040E+3	1.303793E+1	1.331359E+1	1.000062E+1	2.756596E-1	1.312982E+1	-6.044043E-4	-3.663789E-2	2.223140E-3	-2.419612E+1
3.563154E+3	1.303792E+1	1.331374E+1	1.000052E+1	2.758121E-1	1.312986E+1	-6.061583E-4	-3.663789E-2	2.223346E-3	-2.426633E+1
3.564269E+3	1.303797E+1	1.331299E+1	1.000068E+1	2.750201E-1	1.312964E+1	-6.070393E-4	-3.663789E-2	2.222379E-3	-2.430160E+1
3.565383E+3	1.303799E+1	1.331256E+1	1.000069E+1	2.745706E-1	1.312951E+1	-6.085736E-4	-3.663789E-2	2.222030E-3	-2.436303E+1
3.566500E+3	1.303790E+1	1.330830E+1	9.999505E+0	2.703999E-1	1.312803E+1	-6.050757E-4	-3.663789E-2	2.223901E-3	-2.422299E+1
3.567622E+3	1.303803E+1	1.331342E+1	1.000071E+1	2.753898E-1	1.312983E+1	-6.034339E-4	-3.663789E-2	2.221064E-3	-2.415727E+1
3.568737E+3	1.303800E+1	1.330870E+1	9.999504E+0	2.707055E-1	1.312823E+1	-6.043866E-4	-3.663789E-2	2.221824E-3	-2.419541E+1
3.569853E+3	1.303784E+1	1.331233E+1	1.000058E+1	2.744920E-1	1.312933E+1	-6.024717E-4	-3.663765E-2	2.225278E-3	-2.411875E+1
3.570972E+3	1.303801E+1	1.331325E+1	1.000059E+1	2.752335E-1	1.312976E+1	-6.061633E-4	-3.663765E-2	2.221434E-3	-2.426653E+1
3.572091E+3	1.303777E+1	1.331345E+1	1.000056E+1	2.756762E-1	1.312966E+1	-6.057671E-4	-3.663789E-2	2.226635E-3	-2.425067E+1
3.573213E+3	1.303793E+1	1.331224E+1	1.000061E+1	2.743073E-1	1.312937E+1	-6.076702E-4	-3.663789E-2	2.223140E-3	-2.432686E+1
3.574332E+3	1.303791E+1	1.331334E+1	1.000052E+1	2.754273E-1	1.312972E+1	-6.075196E-4	-3.663789E-2	2.223695E-3	-2.432083E+1
3.575451E+3	1.303786E+1	1.331371E+1	1.000066E+1	2.758460E-1	1.312981E+1	-6.073063E-4	-3.663789E-2	2.224641E-3	-2.431229E+1
3.576566E+3	1.303793E+1	1.330957E+1	9.999382E+0	2.716397E-1	1.312848E+1	-6.052622E-4	-3.663789E-2	2.223019E-3	-2.423046E+1
3.577683E+3	1.303804E+1	1.331337E+1	1.000064E+1	2.753224E-1	1.312982E+1	-6.069652E-4	-3.663789E-2	2.220553E-3	-2.429864E+1
3.578801E+3	1.303805E+1	1.330954E+1	9.999435E+0	2.714871E-1	1.312855E+1	-6.034845E-4	-3.663789E-2	2.220368E-3	-2.415930E+1
3.579923E+3	1.303802E+1	1.331334E+1	1.000024E+1	2.753119E-1	1.312979E+1	-6.012586E-4	-3.663789E-2	2.220964E-3	-2.407019E+1
3.581045E+3	1.303804E+1	1.330916E+1	9.999256E+0	2.711208E-1	1.312842E+1	-6.067981E-4	-3.663789E-2	2.220573E-3	-2.429195E+1
3.582166E+3	1.303794E+1	1.331354E+1	1.000019E+1	2.755926E-1	1.312981E+1	-6.073978E-4	-3.663789E-2	2.222711E-3	-2.431596E+1
3.583284E+3	1.303757E+1	1.331054E+1	1.000023E+1	2.729750E-1	1.312856E+1	-6.088589E-4	-3.663789E-2	2.230790E-3	-2.437445E+1
3.584398E+3	1.303784E+1	1.331325E+1	1.000022E+1	2.754118E-1	1.312964E+1	-6.045678E-4	-3.663789E-2	2.225034E-3	-2.420266E+1
3.585514E+3	1.303797E+1	1.331382E+1	1.005232E+1	2.758546E-1	1.312992E+1	-6.018937E-4	-3.663765E-2	2.222156E-3	-2.409561E+1
3.586635E+3	1.303760E+1	1.331316E+1	1.005222E+1	2.755664E-1	1.312945E+1	-6.050468E-4	-3.661227E-2	2.230173E-3	-2.422184E+1
3.587760E+3	1.303755E+1	1.331362E+1	1.000056E+1	2.760706E-1	1.312958E+1	-6.076415E-4	-3.658104E-2	2.231098E-3	-2.432571E+1
3.588882E+3	1.303752E+1	1.331354E+1	1.000050E+1	2.760207E-1	1.312952E+1	-6.060507E-4	-3.658031E-2	2.231921E-3	-2.426203E+1
3.590002E+3	1.303790E+1	1.331282E+1	1.000062E+1	2.749180E-1	1.312954E+1	-6.010340E-4	-3.658031E-2	2.223657E-3	-2.406119E+1
3.591129E+3	1.303785E+1	1.331256E+1	1.000046E+1	2.747040E-1	1.312942E+1	-6.095060E-4	-3.658031E-2	2.224643E-3	-2.440036E+1
3.592254E+3	1.303793E+1	1.331371E+1	1.000062E+1	2.757739E-1	1.312986E+1	-6.079969E-4	-3.658031E-2	2.222673E-3	-2.433994E+1
3.593376E+3	1.303802E+1	1.331388E+1	1.000055E+1	2.758580E-1	1.312997E+1	-6.015849E-4	-3.658031E-2	2.221025E-3	-2.408325E+1
3.594503E+3	1.303788E+1	1.330945E+1	9.999290E+0	2.715690E-1	1.312840E+1	-6.071608E-4	-3.658007E-2	2.223824E-3	-2.430647E+1
3.595628E+3	1.303772E+1	1.331354E+1	1.000023E+1	2.758158E-1	1.312966E+1	-6.087800E-4	-3.658031E-2	2.227277E-3	-2.437129E+1
3.596746E+3	1.303760E+1	1.331138E+1	1.000028E+1	2.737818E-1	1.312886E+1	-6.082635E-4	-3.658031E-2	2.229950E-3	-2.435061E+1
3.597861E+3	1.303800E+1	1.331368E+1	1.000018E+1	2.756745E-1	1.312990E+1	-6.015068E-4	-3.658007E-2	2.221375E-3	-2.408012E+1
3.598982E+3	1.303756E+1	1.331371E+1	1.000013E+1	2.761487E-1	1.312961E+1	-6.043781E-4	-3.658031E-2	2.230752E-3	-2.419507E+1
3.600096E+3	1.303764E+1	1.330962E+1	9.999103E+0	2.719820E-1	1.312830E+1	-6.055974E-4	-3.658031E-2	2.229025E-3	-2.424388E+1
3.601216E+3	1.303754E+1	1.331385E+1	1.000021E+1	2.763100E-1	1.312964E+1	-6.073936E-4	-3.658031E-2	2.231163E-3	-2.431579E+1
3.602336E+3	1.303767E+1	1.330951E+1	9.999209E+0	2.718317E-1	1.312828E+1	-6.059836E-4	-3.658031E-2	2.228264E-3	-2.425934E+1
3.603458E+3	1.303752E+1	1.331425E+1	1.000055E+1	2.767298E-1	1.312977E+1	-6.073979E-4	-3.658031E-2	2.231512E-3	-2.431596E+1
3.604577E+3	1.303762E+1	1.330954E+1	9.999441E+0	2.719147E-1	1.312826E+1	-6.024723E-4	-3.658031E-2	2.229415E-3	-2.411877E+1
3.605694E+3	1.303747E+1	1.331342E+1	1.000056E+1	2.759489E-1	1.312945E+1	-6.027982E-4	-3.658031E-2	2.232663E-3	-2.413182E+1
3.606810E+3	1.303750E+1	1.331181E+1	1.000055E+1	2.743117E-1	1.312893E+1	-6.064908E-4	-3.658007E-2	2.232088E-3	-2.427964E+1
3.607927E+3	1.303760E+1	1.331365E+1	1.000061E+1	2.760549E-1	1.312961E+1	-6.093768E-4	-3.658031E-2	2.229950E-3	-2.439518E+1
3.609049E+3	1.303791E+1	1.331149E+1	1.000056E+1	2.735860E-1	1.312910E+1	-6.031121E-4	-3.658031E-2	2.223004E-3	-2.414439E+1
3.610171E+3	1.303804E+1	1.331210E+1	1.000050E+1	2.740567E-1	1.312939E+1	-6.036393E-4	-3.658031E-2	2.220126E-3	-2.416549E+1
3.611293E+3	1.303805E+1	1.330933E+1	1.000025E+1	2.712859E-1	1.312848E+1	-6.060027E-4	-3.658031E-2	2.219941E-3	-2.426011E+1
3.612416E+3	1.303792E+1	1.331241E+1	1.000053E+1	2.744886E-1	1.312942E+1	-6.059136E-4	-3.658031E-2	2.222614E-3	-2.425654E+1
3.613536E+3	1.303794E+1	1.331241E+1	1.000051E+1	2.744705E-1	1.312943E+1	-6.060970E-4	-3.658031E-2	2.222223E-3	-2.426388E+1
3.614654E+3	1.303807E+1	1.331253E+1	1.000050E+1	2.744532E-1	1.312956E+1	-6.095515E-4	-3.658031E-2	2.219407E-3	-2.440218E+1
3.615770E+3	1.303799E+1	1.331069E+1	1.000060E+1	2.726995E-1	1.312889E+1	-6.041316E-4	-3.658031E-2	2.221298E-3	-2.418520E+1
3.616888E+3	1.303795E+1	1.330841E+1	9.999316E+0	2.704627E-1	1.312810E+1	-6.046072E-4	-3.658031E-2	2.222079E-3	-2.420424E+1
3.618006E+3	1.303798E+1	1.331391E+1	1.000065E+1	2.759224E-1	1.312996E+1	-6.100149E-4	-3.658007E-2	2.221360E-3	-2.442073E+1
3.619131E+3	1.303797E+1	1.331077E+1	9.999029E+0	2.728033E-1	1.312890E+1	-6.036180E-4	-3.658031E-2	2.221730E-3	-2.416464E+1
3.620253E+3	1.303801E+1	1.331350E+1	1.000023E+1	2.754939E-1	1.312984E+1	-6.046491E-4	-3.658031E-2	2.220825E-3	-2.420592E+1
