Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.123182E+3	2.998792E+1	2.981900E+1	1.000100E+1	-1.689196E-1	2.993161E+1	-1.721809E-3	-2.519996E-2	-9.408427E-3	-6.866575E+1
3.128756E+3	2.998787E+1	2.982055E+1	1.000146E+1	-1.673125E-1	2.993210E+1	-1.718205E-3	-2.519996E-2	-9.408013E-3	-6.852203E+1
3.134338E+3	2.998768E+1	2.981586E+1	1.000146E+1	-1.718232E-1	2.993041E+1	-1.719243E-3	-2.519996E-2	-9.404527E-3	-6.856342E+1
3.139920E+3	2.998773E+1	2.981502E+1	1.000199E+1	-1.727015E-1	2.993016E+1	-1.719693E-3	-2.519996E-2	-9.405354E-3	-6.858137E+1
3.145496E+3	2.998721E+1	2.981583E+1	1.000235E+1	-1.713808E-1	2.993009E+1	-1.709143E-3	-2.519996E-2	-9.395687E-3	-6.816063E+1
3.151073E+3	2.998709E+1	2.981502E+1	1.000241E+1	-1.720682E-1	2.992973E+1	-1.725900E-3	-2.519996E-2	-9.393629E-3	-6.882888E+1
3.156651E+3	2.998709E+1	2.981834E+1	1.000238E+1	-1.687517E-1	2.993084E+1	-1.713789E-3	-2.519996E-2	-9.393315E-3	-6.834590E+1
3.162230E+3	2.998772E+1	2.982001E+1	1.000235E+1	-1.677142E-1	2.993182E+1	-1.705896E-3	-2.519996E-2	-9.405731E-3	-6.803114E+1
3.167812E+3	2.998763E+1	2.982000E+1	1.000217E+1	-1.676246E-1	2.993175E+1	-1.726502E-3	-2.519996E-2	-9.403692E-3	-6.885290E+1
3.173386E+3	2.998769E+1	2.981842E+1	1.000209E+1	-1.692624E-1	2.993127E+1	-1.709250E-3	-2.519996E-2	-9.404842E-3	-6.816490E+1
3.178965E+3	2.998772E+1	2.981897E+1	1.000217E+1	-1.687519E-1	2.993147E+1	-1.714595E-3	-2.520020E-2	-9.405938E-3	-6.837805E+1
3.184547E+3	3.004111E+1	2.999138E+1	1.000241E+1	-4.972497E-2	3.002453E+1	-1.734766E-3	-2.519996E-2	-9.532724E-3	-6.918247E+1
3.190122E+3	3.004110E+1	2.999112E+1	1.000249E+1	-4.997628E-2	3.002444E+1	-1.725742E-3	-2.519996E-2	-9.532543E-3	-6.882257E+1
3.195702E+3	3.004045E+1	2.999291E+1	1.000245E+1	-4.754198E-2	3.002460E+1	-1.726821E-3	-2.514441E-2	-9.520212E-3	-6.886564E+1
3.201277E+3	3.004067E+1	2.999296E+1	1.000210E+1	-4.770760E-2	3.002477E+1	-1.722621E-3	-2.514392E-2	-9.524734E-3	-6.869812E+1
3.206865E+3	3.004047E+1	2.999267E+1	1.000134E+1	-4.780075E-2	3.002454E+1	-1.727049E-3	-2.514368E-2	-9.520890E-3	-6.887472E+1
3.212437E+3	3.004048E+1	2.999298E+1	1.000139E+1	-4.749194E-2	3.002465E+1	-1.720745E-3	-2.514368E-2	-9.520999E-3	-6.862332E+1
3.218021E+3	3.004046E+1	2.999285E+1	1.000123E+1	-4.761671E-2	3.002459E+1	-1.726352E-3	-2.514368E-2	-9.520781E-3	-6.884693E+1
3.223603E+3	2.998758E+1	2.998835E+1	1.000168E+1	7.683169E-4	2.998784E+1	-1.721022E-3	-2.514368E-2	-8.533418E-3	-6.863434E+1
3.229185E+3	2.998773E+1	2.998812E+1	1.000228E+1	3.970107E-4	2.998786E+1	-1.717488E-3	-2.514392E-2	-8.536114E-3	-6.849341E+1
3.234759E+3	3.004097E+1	2.998643E+1	1.000200E+1	-5.454237E-2	3.002279E+1	-1.728486E-3	-2.514392E-2	-9.530841E-3	-6.893200E+1
3.240335E+3	3.004104E+1	2.998640E+1	1.000211E+1	-5.463978E-2	3.002283E+1	-1.731064E-3	-2.514368E-2	-9.532425E-3	-6.903481E+1
3.245917E+3	3.004113E+1	2.999115E+1	1.000213E+1	-4.998377E-2	3.002447E+1	-1.729103E-3	-2.514368E-2	-9.533924E-3	-6.895662E+1
3.251492E+3	2.998788E+1	2.999195E+1	1.000245E+1	4.071235E-3	2.998923E+1	-1.721043E-3	-2.514368E-2	-8.539195E-3	-6.863521E+1
3.257076E+3	2.998780E+1	2.999304E+1	1.000240E+1	5.246632E-3	2.998955E+1	-1.722498E-3	-2.514368E-2	-8.538171E-3	-6.869322E+1
3.262651E+3	2.998704E+1	2.999310E+1	1.000242E+1	6.059442E-3	2.998906E+1	-1.721619E-3	-2.514368E-2	-8.523697E-3	-6.865816E+1
3.268230E+3	2.998700E+1	2.999324E+1	1.000245E+1	6.239561E-3	2.998908E+1	-1.718687E-3	-2.514392E-2	-8.523221E-3	-6.854126E+1
3.273811E+3	2.998709E+1	2.999278E+1	1.000245E+1	5.689558E-3	2.998899E+1	-1.715479E-3	-2.514392E-2	-8.524946E-3	-6.841331E+1
3.279384E+3	2.998698E+1	2.999288E+1	1.000235E+1	5.892224E-3	2.998895E+1	-1.718220E-3	-2.514368E-2	-8.522862E-3	-6.852261E+1
3.284964E+3	2.998783E+1	2.999310E+1	1.000243E+1	5.267925E-3	2.998959E+1	-1.721843E-3	-2.514392E-2	-8.538890E-3	-6.866708E+1
3.290547E+3	2.998768E+1	2.999293E+1	1.000121E+1	5.245974E-3	2.998943E+1	-1.722115E-3	-2.514368E-2	-8.536222E-3	-6.867795E+1
3.296119E+3	2.998760E+1	2.999172E+1	1.000110E+1	4.117574E-3	2.998897E+1	-1.715932E-3	-2.514392E-2	-8.534748E-3	-6.843135E+1
3.301701E+3	2.998774E+1	2.999215E+1	1.000122E+1	4.406162E-3	2.998921E+1	-1.719461E-3	-2.514392E-2	-8.537650E-3	-6.857211E+1
3.307278E+3	2.998774E+1	2.999313E+1	1.000130E+1	5.393950E-3	2.998953E+1	-1.728213E-3	-2.514368E-2	-8.537749E-3	-6.892113E+1
3.312863E+3	2.998769E+1	2.998852E+1	1.000242E+1	8.341674E-4	2.998797E+1	-1.721597E-3	-2.514392E-2	-8.536851E-3	-6.865731E+1
3.318437E+3	2.998775E+1	2.998864E+1	1.000241E+1	8.881990E-4	2.998805E+1	-1.718133E-3	-2.514368E-2	-8.538073E-3	-6.851914E+1
3.324022E+3	2.998772E+1	2.999039E+1	1.000245E+1	2.677714E-3	2.998861E+1	-1.719153E-3	-2.514368E-2	-8.537390E-3	-6.855980E+1
3.329605E+3	2.998695E+1	2.999296E+1	1.000252E+1	6.003332E-3	2.998895E+1	-1.724794E-3	-2.514368E-2	-8.523014E-3	-6.878479E+1
3.335180E+3	2.998689E+1	2.999278E+1	1.000245E+1	5.893643E-3	2.998885E+1	-1.721826E-3	-2.514392E-2	-8.521999E-3	-6.866643E+1
3.340759E+3	2.998718E+1	2.999319E+1	1.000240E+1	6.004614E-3	2.998919E+1	-1.723776E-3	-2.514368E-2	-8.527848E-3	-6.874420E+1
3.346341E+3	2.998691E+1	2.999307E+1	1.000240E+1	6.164206E-3	2.998896E+1	-1.717544E-3	-2.514368E-2	-8.522359E-3	-6.849567E+1
3.351924E+3	2.998693E+1	2.999276E+1	1.000242E+1	5.830529E-3	2.998887E+1	-1.725886E-3	-2.514368E-2	-8.522961E-3	-6.882832E+1
3.357500E+3	2.998775E+1	2.999305E+1	1.000242E+1	5.300039E-3	2.998951E+1	-1.714193E-3	-2.514392E-2	-8.538692E-3	-6.836202E+1
3.363078E+3	2.998759E+1	2.999221E+1	1.000116E+1	4.616284E-3	2.998913E+1	-1.717544E-3	-2.514392E-2	-8.535539E-3	-6.849566E+1
3.368656E+3	2.998769E+1	2.999198E+1	1.000074E+1	4.286873E-3	2.998912E+1	-1.722906E-3	-2.514368E-2	-8.537857E-3	-6.870948E+1
3.374241E+3	2.998762E+1	2.999178E+1	1.000112E+1	4.157973E-3	2.998901E+1	-1.724440E-3	-2.514368E-2	-8.536527E-3	-6.877065E+1
3.379817E+3	2.998771E+1	2.999344E+1	1.000142E+1	5.727623E-3	2.998962E+1	-1.724611E-3	-2.514392E-2	-8.537974E-3	-6.877751E+1
3.385393E+3	2.998779E+1	2.998953E+1	1.000206E+1	1.734354E-3	2.998837E+1	-1.724639E-3	-2.514368E-2	-8.540004E-3	-6.877859E+1
3.390978E+3	2.998780E+1	2.998843E+1	1.000241E+1	6.333459E-4	2.998801E+1	-1.718391E-3	-2.514368E-2	-8.540184E-3	-6.852945E+1
3.396555E+3	2.998688E+1	2.998849E+1	1.000239E+1	1.608377E-3	2.998742E+1	-1.719248E-3	-2.514368E-2	-8.522619E-3	-6.856362E+1
3.402130E+3	2.998707E+1	2.998858E+1	1.000246E+1	1.505833E-3	2.998757E+1	-1.720055E-3	-2.514368E-2	-8.526662E-3	-6.859579E+1
3.407711E+3	2.998708E+1	2.999315E+1	1.000239E+1	6.073104E-3	2.998910E+1	-1.723930E-3	-2.514368E-2	-8.526599E-3	-6.875033E+1
3.413296E+3	2.998713E+1	2.999304E+1	1.000240E+1	5.902692E-3	2.998910E+1	-1.718271E-3	-2.514368E-2	-8.527606E-3	-6.852464E+1
3.418873E+3	2.998716E+1	2.999099E+1	1.000246E+1	3.833142E-3	2.998844E+1	-1.716887E-3	-2.514368E-2	-8.528594E-3	-6.846947E+1
3.424456E+3	2.998778E+1	2.999315E+1	1.000254E+1	5.369324E-3	2.998957E+1	-1.718651E-3	-2.514368E-2	-8.540067E-3	-6.853980E+1
3.430038E+3	2.998771E+1	2.981990E+1	1.000235E+1	-1.678024E-1	2.993177E+1	-1.720287E-3	-2.514368E-2	-8.538908E-3	-6.860506E+1
3.435620E+3	2.998759E+1	2.981873E+1	1.000112E+1	-1.688562E-1	2.993130E+1	-1.717754E-3	-2.514392E-2	-8.536851E-3	-6.850401E+1
3.441200E+3	2.998766E+1	2.981919E+1	1.000116E+1	-1.684683E-1	2.993150E+1	-1.712858E-3	-2.514368E-2	-8.537938E-3	-6.830876E+1
3.446784E+3	2.998770E+1	2.981858E+1	1.000136E+1	-1.691164E-1	2.993133E+1	-1.720926E-3	-2.514368E-2	-8.539043E-3	-6.863051E+1
3.452359E+3	2.998776E+1	2.981430E+1	1.000207E+1	-1.734570E-1	2.992994E+1	-1.719447E-3	-2.514392E-2	-8.138580E-3	-6.857153E+1
3.457937E+3	2.998766E+1	2.998636E+1	1.000218E+1	-1.297141E-3	2.998722E+1	-1.715186E-3	-2.514392E-2	-8.137161E-3	-6.840161E+1
3.463520E+3	2.998768E+1	2.981500E+1	1.000231E+1	-1.726769E-1	2.993012E+1	-1.717830E-3	-2.514368E-2	-8.137313E-3	-6.850704E+1
3.469102E+3	2.998764E+1	2.981773E+1	1.000230E+1	-1.699091E-1	2.993100E+1	-1.708129E-3	-2.514368E-2	-8.136801E-3	-6.812017E+1
3.474686E+3	2.998768E+1	2.982026E+1	1.000231E+1	-1.674209E-1	2.993188E+1	-1.720521E-3	-2.514392E-2	-8.137906E-3	-6.861438E+1
3.480260E+3	2.998774E+1	2.982023E+1	1.000239E+1	-1.675126E-1	2.993190E+1	-1.722431E-3	-2.514368E-2	-8.138706E-3	-6.869055E+1
3.485843E+3	2.998713E+1	2.982009E+1	1.000226E+1	-1.670423E-1	2.993145E+1	-1.718359E-3	-2.514368E-2	-8.127349E-3	-6.852815E+1
3.491419E+3	2.998710E+1	2.982017E+1	1.000236E+1	-1.669274E-1	2.993146E+1	-1.712636E-3	-2.514368E-2	-8.127152E-3	-6.829991E+1
3.496997E+3	2.998705E+1	2.982000E+1	1.000232E+1	-1.670485E-1	2.993136E+1	-1.711512E-3	-2.514368E-2	-8.125939E-3	-6.825512E+1
3.502573E+3	2.998759E+1	2.982043E+1	1.000229E+1	-1.671586E-1	2.993187E+1	-1.715492E-3	-2.514368E-2	-8.136109E-3	-6.841383E+1
3.508151E+3	2.998766E+1	2.981882E+1	1.000114E+1	-1.688423E-1	2.993138E+1	-1.719433E-3	-2.514368E-2	-8.137718E-3	-6.857097E+1
3.513737E+3	2.998770E+1	2.981887E+1	1.000109E+1	-1.688211E-1	2.993142E+1	-1.715878E-3	-2.514368E-2	-8.138401E-3	-6.842922E+1
3.519314E+3	2.998775E+1	2.981911E+1	1.000107E+1	-1.686443E-1	2.993154E+1	-1.703756E-3	-2.514392E-2	-8.139443E-3	-6.794577E+1
3.524897E+3	2.998785E+1	2.981361E+1	1.000208E+1	-1.742373E-1	2.992977E+1	-1.716119E-3	-2.514392E-2	-8.141833E-3	-6.843881E+1
3.530481E+3	2.998756E+1	2.981385E+1	1.000207E+1	-1.737114E-1	2.992965E+1	-1.724259E-3	-2.514392E-2	-8.136262E-3	-6.876346E+1
3.536060E+3	2.998766E+1	2.981462E+1	1.000214E+1	-1.730337E-1	2.992998E+1	-1.713108E-3	-2.514392E-2	-8.137888E-3	-6.831876E+1
3.541644E+3	2.998770E+1	2.981986E+1	1.000229E+1	-1.678409E-1	2.993175E+1	-1.715432E-3	-2.514392E-2	-8.139164E-3	-6.841143E+1
3.547224E+3	2.998767E+1	2.982037E+1	1.000237E+1	-1.672982E-1	2.993190E+1	-1.713707E-3	-2.514368E-2	-8.138589E-3	-6.834263E+1
3.552805E+3	2.998769E+1	2.982020E+1	1.000234E+1	-1.674880E-1	2.993186E+1	-1.717210E-3	-2.514368E-2	-8.138985E-3	-6.848232E+1
3.558385E+3	2.998774E+1	2.982042E+1	1.000239E+1	-1.673188E-1	2.993196E+1	-1.713768E-3	-2.514368E-2	-8.140162E-3	-6.834508E+1
3.563966E+3	2.998717E+1	2.982037E+1	1.000191E+1	-1.668080E-1	2.993157E+1	-1.718723E-3	-2.514368E-2	-8.129560E-3	-6.854269E+1
3.569540E+3	2.998704E+1	2.982028E+1	1.000136E+1	-1.667532E-1	2.993145E+1	-1.719524E-3	-2.514368E-2	-8.126972E-3	-6.857461E+1
3.575121E+3	2.998712E+1	2.982046E+1	1.000129E+1	-1.666682E-1	2.993157E+1	-1.720980E-3	-2.514368E-2	-8.128832E-3	-6.863268E+1
3.580698E+3	2.998691E+1	2.982043E+1	1.000130E+1	-1.664834E-1	2.993142E+1	-1.708392E-3	-2.514368E-2	-8.124600E-3	-6.813069E+1
3.586282E+3	2.998775E+1	2.982043E+1	1.000147E+1	-1.673284E-1	2.993198E+1	-1.718845E-3	-2.514368E-2	-8.140728E-3	-6.854755E+1
3.591856E+3	2.998785E+1	2.981678E+1	1.000213E+1	-1.710722E-1	2.993082E+1	-1.709715E-3	-2.514368E-2	-8.142489E-3	-6.818343E+1
3.597438E+3	2.998781E+1	2.981415E+1	1.000217E+1	-1.736562E-1	2.992992E+1	-1.713693E-3	-2.514368E-2	-8.141976E-3	-6.834208E+1
3.603025E+3	2.998789E+1	2.981372E+1	1.000207E+1	-1.741660E-1	2.992983E+1	-1.716061E-3	-2.514368E-2	-7.739591E-3	-6.843651E+1
3.608604E+3	2.998777E+1	2.981899E+1	1.000226E+1	-1.687861E-1	2.993151E+1	-1.722660E-3	-2.514368E-2	-7.737363E-3	-6.869966E+1
3.614185E+3	2.998778E+1	2.981655E+1	1.000219E+1	-1.712299E-1	2.993070E+1	-1.715957E-3	-2.514368E-2	-7.737920E-3	-6.843235E+1
3.619769E+3	2.998776E+1	2.981913E+1	1.000222E+1	-1.686327E-1	2.993155E+1	-1.716159E-3	-2.514368E-2	-7.737668E-3	-6.844043E+1
3.625346E+3	2.998767E+1	2.982025E+1	1.000251E+1	-1.674228E-1	2.993187E+1	-1.714113E-3	-2.514368E-2	-7.735772E-3	-6.835882E+1
3.630920E+3	2.998773E+1	2.999281E+1	1.000245E+1	5.077404E-3	2.998942E+1	-1.717869E-3	-2.514368E-2	-7.737021E-3	-6.850861E+1
3.636506E+3	2.998773E+1	2.999335E+1	1.000136E+1	5.624142E-3	2.998960E+1	-1.725887E-3	-2.514368E-2	-7.737264E-3	-6.882835E+1
3.642088E+3	2.998750E+1	2.999326E+1	1.000137E+1	5.759079E-3	2.998942E+1	-1.726986E-3	-2.514368E-2	-7.732816E-3	-6.887221E+1
3.647662E+3	2.998712E+1	2.999312E+1	1.000141E+1	6.008081E-3	2.998912E+1	-1.718231E-3	-2.514368E-2	-7.725728E-3	-6.852307E+1
3.653239E+3	2.998695E+1	2.999313E+1	1.000145E+1	6.175961E-3	2.998901E+1	-1.718231E-3	-2.514368E-2	-7.722844E-3	-6.852303E+1
3.658819E+3	2.998696E+1	2.999264E+1	1.000237E+1	5.677284E-3	2.998885E+1	-1.719456E-3	-2.514368E-2	-7.722817E-3	-6.857189E+1
3.664401E+3	2.998781E+1	2.998662E+1	1.000238E+1	-1.190751E-3	2.998741E+1	-1.725811E-3	-2.514392E-2	-7.739258E-3	-6.882533E+1
3.669982E+3	2.998772E+1	2.981335E+1	1.000232E+1	-1.743722E-1	2.992960E+1	-1.720412E-3	-2.514392E-2	-7.737435E-3	-6.861003E+1
3.675562E+3	2.998787E+1	2.999120E+1	1.000235E+1	3.332621E-3	2.998898E+1	-1.720014E-3	-2.514392E-2	-7.740130E-3	-6.859416E+1
3.681149E+3	2.998776E+1	2.999137E+1	1.000212E+1	3.612094E-3	2.998896E+1	-1.729399E-3	-2.514368E-2	-7.738567E-3	-6.896845E+1
3.686727E+3	2.998775E+1	2.999146E+1	1.000215E+1	3.707980E-3	2.998899E+1	-1.730124E-3	-2.514368E-2	-7.738459E-3	-6.899733E+1
3.692306E+3	2.998778E+1	2.999151E+1	1.000216E+1	3.738776E-3	2.998902E+1	-1.726086E-3	-2.514368E-2	-7.738890E-3	-6.883629E+1
3.697888E+3	2.998772E+1	2.999307E+1	1.000208E+1	5.345952E-3	2.998950E+1	-1.725816E-3	-2.514368E-2	-7.738090E-3	-6.882554E+1
3.703466E+3	2.998775E+1	2.999295E+1	1.000135E+1	5.202244E-3	2.998949E+1	-1.721586E-3	-2.514368E-2	-7.738665E-3	-6.865686E+1
3.709043E+3	2.998777E+1	2.999287E+1	1.000134E+1	5.098762E-3	2.998947E+1	-1.721793E-3	-2.514368E-2	-7.738953E-3	-6.866509E+1
3.714619E+3	2.998703E+1	2.999278E+1	1.000138E+1	5.742961E-3	2.998895E+1	-1.722017E-3	-2.514368E-2	-7.725395E-3	-6.867403E+1
3.720205E+3	2.998703E+1	2.999295E+1	1.000132E+1	5.923222E-3	2.998900E+1	-1.716385E-3	-2.514392E-2	-7.725081E-3	-6.844944E+1
3.725783E+3	2.998694E+1	2.999295E+1	1.000218E+1	6.014742E-3	2.998894E+1	-1.722622E-3	-2.514368E-2	-7.723562E-3	-6.869815E+1
3.731358E+3	2.998775E+1	2.999036E+1	1.000243E+1	2.605028E-3	2.998862E+1	-1.722678E-3	-2.514392E-2	-7.738980E-3	-6.870038E+1
3.736938E+3	2.998787E+1	2.998637E+1	1.000228E+1	-1.501225E-3	2.998737E+1	-1.724202E-3	-2.514392E-2	-7.741343E-3	-6.876119E+1
3.742520E+3	2.998772E+1	2.998620E+1	1.000233E+1	-1.523141E-3	2.998721E+1	-1.722871E-3	-2.514368E-2	-7.738540E-3	-6.870808E+1
3.748096E+3	2.998785E+1	2.998644E+1	1.000214E+1	-1.405408E-3	2.998738E+1	-1.716010E-3	-2.514368E-2	-7.741262E-3	-6.843446E+1
3.753674E+3	2.998777E+1	2.998962E+1	1.000212E+1	1.849314E-3	2.998838E+1	-1.725802E-3	-2.514392E-2	-7.739438E-3	-6.882500E+1
3.759253E+3	2.998769E+1	2.999301E+1	1.000211E+1	5.322720E-3	2.998946E+1	-1.726424E-3	-2.514368E-2	-7.738486E-3	-6.884977E+1
3.764833E+3	2.998793E+1	2.999298E+1	1.000246E+1	5.055519E-3	2.998961E+1	-1.721508E-3	-2.514368E-2	-7.742978E-3	-6.865374E+1
3.770411E+3	2.998777E+1	2.999315E+1	1.000240E+1	5.386458E-3	2.998956E+1	-1.725548E-3	-2.514368E-2	-7.739923E-3	-6.881485E+1
3.775994E+3	2.998770E+1	2.999347E+1	1.000195E+1	5.775482E-3	2.998962E+1	-1.715571E-3	-2.514368E-2	-7.738872E-3	-6.841697E+1
3.781577E+3	2.998778E+1	2.999290E+1	1.000129E+1	5.119918E-3	2.998949E+1	-1.725387E-3	-2.514368E-2	-7.740454E-3	-6.880842E+1
3.787155E+3	2.998718E+1	2.999358E+1	1.000139E+1	6.397899E-3	2.998932E+1	-1.721775E-3	-2.514392E-2	-7.729169E-3	-6.866439E+1
3.792734E+3	2.998706E+1	2.999341E+1	1.000133E+1	6.349215E-3	2.998918E+1	-1.727216E-3	-2.514392E-2	-7.726869E-3	-6.888138E+1
3.798312E+3	2.998702E+1	2.999353E+1	1.000183E+1	6.508215E-3	2.998919E+1	-1.724620E-3	-2.514368E-2	-7.726114E-3	-6.877786E+1
3.803895E+3	2.998783E+1	2.999289E+1	1.000217E+1	5.064569E-3	2.998952E+1	-1.721972E-3	-2.514368E-2	-7.741559E-3	-6.867223E+1
3.809469E+3	2.998787E+1	2.999022E+1	1.000233E+1	2.354372E-3	2.998865E+1	-1.717333E-3	-2.514368E-2	-7.742349E-3	-6.848725E+1
3.815047E+3	2.998783E+1	2.998679E+1	1.000203E+1	-1.042916E-3	2.998749E+1	-1.718678E-3	-2.514368E-2	-7.741666E-3	-6.854087E+1
3.820626E+3	2.998785E+1	2.998650E+1	1.000206E+1	-1.347843E-3	2.998740E+1	-1.720875E-3	-2.514392E-2	-7.741990E-3	-6.862848E+1
3.826207E+3	2.998770E+1	2.998872E+1	1.000210E+1	1.018348E-3	2.998804E+1	-1.723095E-3	-2.514368E-2	-7.739429E-3	-6.871703E+1
3.831786E+3	2.998779E+1	2.998852E+1	1.000241E+1	7.272898E-4	2.998803E+1	-1.724591E-3	-2.514368E-2	-7.741118E-3	-6.877667E+1
3.837361E+3	2.998796E+1	2.999303E+1	1.000237E+1	5.076842E-3	2.998965E+1	-1.722409E-3	-2.514392E-2	-7.744245E-3	-6.868967E+1
3.842941E+3	2.998781E+1	2.999091E+1	1.000230E+1	3.098296E-3	2.998884E+1	-1.727971E-3	-2.514368E-2	-7.741927E-3	-6.891149E+1
3.848523E+3	2.998718E+1	2.999301E+1	1.000225E+1	5.822443E-3	2.998912E+1	-1.722368E-3	-2.514368E-2	-7.730139E-3	-6.868805E+1
3.854102E+3	2.998689E+1	2.999327E+1	1.000236E+1	6.373213E-3	2.998902E+1	-1.724084E-3	-2.514368E-2	-7.724677E-3	-6.875646E+1
3.859680E+3	2.998704E+1	2.999309E+1	1.000235E+1	6.049869E-3	2.998906E+1	-1.717687E-3	-2.514368E-2	-7.727722E-3	-6.850137E+1
3.865258E+3	2.998791E+1	2.999309E+1	1.000128E+1	5.180118E-3	2.998964E+1	-1.720433E-3	-2.514368E-2	-7.744110E-3	-6.861086E+1
3.870840E+3	2.998790E+1	2.999167E+1	1.000128E+1	3.777855E-3	2.998916E+1	-1.721756E-3	-2.514368E-2	-7.743580E-3	-6.866364E+1
3.876416E+3	2.998782E+1	2.999146E+1	1.000099E+1	3.635466E-3	2.998903E+1	-1.716372E-3	-2.514392E-2	-7.742385E-3	-6.844893E+1
3.881994E+3	2.998791E+1	2.999208E+1	1.000112E+1	4.178841E-3	2.998930E+1	-1.725181E-3	-2.514368E-2	-7.744002E-3	-6.880023E+1
3.887571E+3	2.998773E+1	2.999338E+1	1.000140E+1	5.652892E-3	2.998961E+1	-1.720567E-3	-2.514368E-2	-7.740624E-3	-6.861623E+1
3.893151E+3	2.998779E+1	2.999349E+1	1.000229E+1	5.706954E-3	2.998969E+1	-1.722355E-3	-2.514368E-2	-7.742224E-3	-6.868751E+1
3.898730E+3	2.993400E+1	2.999001E+1	1.000227E+1	5.600497E-2	2.995267E+1	-1.729230E-3	-2.514368E-2	-6.728838E-3	-6.896170E+1
3.904310E+3	3.004126E+1	2.998872E+1	1.000228E+1	-5.254188E-2	3.002375E+1	-1.725011E-3	-2.514368E-2	-7.866080E-3	-6.879344E+1
3.909887E+3	3.004063E+1	2.998906E+1	1.000229E+1	-5.156532E-2	3.002344E+1	-1.730631E-3	-2.514368E-2	-7.854282E-3	-6.901757E+1
3.915470E+3	3.004057E+1	2.998871E+1	1.000226E+1	-5.185714E-2	3.002329E+1	-1.733186E-3	-2.514368E-2	-7.852988E-3	-6.911948E+1
3.921047E+3	3.004065E+1	2.998877E+1	1.000229E+1	-5.187781E-2	3.002335E+1	-1.721374E-3	-2.514368E-2	-7.854438E-3	-6.864840E+1
3.926627E+3	3.004042E+1	2.999182E+1	1.000217E+1	-4.859711E-2	3.002422E+1	-1.726793E-3	-2.514392E-2	-7.850365E-3	-6.886452E+1
3.932207E+3	3.004113E+1	2.999203E+1	1.000219E+1	-4.909760E-2	3.002476E+1	-1.722918E-3	-2.514368E-2	-7.864027E-3	-6.870998E+1
3.937788E+3	3.004122E+1	2.999171E+1	1.000205E+1	-4.951329E-2	3.002472E+1	-1.724586E-3	-2.514368E-2	-7.865804E-3	-6.877649E+1
3.943367E+3	3.004123E+1	2.999209E+1	1.000167E+1	-4.914875E-2	3.002485E+1	-1.726344E-3	-2.514368E-2	-7.866094E-3	-6.884659E+1
3.948943E+3	3.004123E+1	2.999330E+1	1.000104E+1	-4.793070E-2	3.002525E+1	-1.735353E-3	-2.514368E-2	-7.865949E-3	-6.920586E+1
3.954526E+3	3.004101E+1	2.999395E+1	1.000102E+1	-4.705534E-2	3.002532E+1	-1.727517E-3	-2.514368E-2	-7.861985E-3	-6.889338E+1
3.960101E+3	3.004097E+1	2.999355E+1	1.000111E+1	-4.742193E-2	3.002517E+1	-1.726292E-3	-2.514392E-2	-7.861611E-3	-6.884454E+1
3.965686E+3	3.004087E+1	2.999346E+1	1.000188E+1	-4.741097E-2	3.002507E+1	-1.728111E-3	-2.514392E-2	-7.859725E-3	-6.891706E+1
3.971269E+3	3.004118E+1	2.999352E+1	1.000216E+1	-4.765671E-2	3.002529E+1	-1.728389E-3	-2.514368E-2	-7.865455E-3	-6.892817E+1
3.976852E+3	2.998783E+1	2.998883E+1	1.000208E+1	9.999293E-4	2.998816E+1	-1.720896E-3	-2.514368E-2	-6.868958E-3	-6.862933E+1
3.982430E+3	2.998722E+1	2.998852E+1	1.000218E+1	1.297619E-3	2.998765E+1	-1.726016E-3	-2.514368E-2	-6.857458E-3	-6.883350E+1
3.988007E+3	2.998709E+1	2.998825E+1	1.000216E+1	1.164524E-3	2.998748E+1	-1.721552E-3	-2.514368E-2	-6.855499E-3	-6.865550E+1
3.993588E+3	3.004046E+1	2.998920E+1	1.000224E+1	-5.126119E-2	3.002338E+1	-1.722989E-3	-2.514368E-2	-7.852133E-3	-6.871279E+1
3.999165E+3	2.998764E+1	2.999263E+1	1.000203E+1	4.994452E-3	2.998931E+1	-1.727440E-3	-2.514368E-2	-6.865643E-3	-6.889029E+1
4.004744E+3	3.004126E+1	2.999217E+1	1.000177E+1	-4.908911E-2	3.002489E+1	-1.725585E-3	-2.514368E-2	-7.867500E-3	-6.881635E+1
4.010328E+3	3.004118E+1	2.999208E+1	1.000222E+1	-4.910492E-2	3.002481E+1	-1.726314E-3	-2.514368E-2	-7.866292E-3	-6.884541E+1
4.015905E+3	3.004126E+1	2.999208E+1	1.000150E+1	-4.917546E-2	3.002487E+1	-1.729973E-3	-2.514368E-2	-7.867500E-3	-6.899131E+1
4.021477E+3	2.998767E+1	2.999355E+1	1.000123E+1	5.878926E-3	2.998963E+1	-1.718295E-3	-2.514368E-2	-6.866667E-3	-6.852561E+1
4.027062E+3	2.998775E+1	2.999309E+1	1.000085E+1	5.336520E-3	2.998953E+1	-1.723665E-3	-2.514368E-2	-6.868212E-3	-6.873978E+1
4.032637E+3	2.998789E+1	2.999332E+1	1.000115E+1	5.427510E-3	2.998970E+1	-1.722605E-3	-2.514368E-2	-6.870800E-3	-6.869749E+1
