Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
5.414210E+2	5.999096E+1	8.612537E+1	1.000401E+1	2.613441E+1	6.870243E+1	-5.316687E-3	1.723197E-3	3.680457E-3	-2.120295E+2
5.425410E+2	5.999086E+1	8.583494E+1	1.000292E+1	2.584408E+1	6.860556E+1	-5.318934E-3	1.723197E-3	3.678271E-3	-2.121191E+2
5.436580E+2	6.004536E+1	8.579875E+1	1.000438E+1	2.575339E+1	6.862982E+1	-5.342512E-3	1.723197E-3	2.783111E-3	-2.130594E+2
5.447800E+2	5.999178E+1	8.554143E+1	1.000319E+1	2.554965E+1	6.850833E+1	-5.346811E-3	1.723197E-3	3.617022E-3	-2.132308E+2
5.459010E+2	5.999179E+1	8.554137E+1	1.000436E+1	2.554958E+1	6.850832E+1	-5.359503E-3	1.723197E-3	3.595582E-3	-2.137370E+2
5.470190E+2	5.999180E+1	8.524701E+1	1.000323E+1	2.525521E+1	6.841021E+1	-5.365929E-3	1.723197E-3	3.584639E-3	-2.139932E+2
5.481390E+2	5.999178E+1	8.496184E+1	1.000447E+1	2.497005E+1	6.831513E+1	-5.384388E-3	1.723197E-3	3.553784E-3	-2.147294E+2
5.492570E+2	5.999186E+1	8.495307E+1	1.000430E+1	2.496121E+1	6.831226E+1	-5.398883E-3	1.723197E-3	3.528354E-3	-2.153075E+2
5.503740E+2	5.999170E+1	8.467323E+1	1.000438E+1	2.468153E+1	6.821888E+1	-5.409541E-3	1.723197E-3	3.512931E-3	-2.157325E+2
5.514890E+2	5.999200E+1	8.467307E+1	1.005642E+1	2.468107E+1	6.821903E+1	-5.421760E-3	1.723197E-3	3.487916E-3	-2.162198E+2
5.526110E+2	5.999199E+1	8.438202E+1	1.005648E+1	2.439003E+1	6.812200E+1	-5.427039E-3	1.747214E-3	3.479318E-3	-2.164303E+2
5.537400E+2	5.999185E+1	8.437268E+1	1.005633E+1	2.438083E+1	6.811879E+1	-5.439231E-3	1.775598E-3	3.460840E-3	-2.169165E+2
5.548650E+2	5.999179E+1	8.409820E+1	1.000430E+1	2.410641E+1	6.802726E+1	-5.446508E-3	1.806651E-3	3.449623E-3	-2.172067E+2
5.559830E+2	5.999187E+1	8.409034E+1	1.000429E+1	2.409847E+1	6.802469E+1	-5.455171E-3	1.807622E-3	3.434083E-3	-2.175522E+2
5.571020E+2	5.999112E+1	8.380657E+1	1.000401E+1	2.381545E+1	6.792960E+1	-5.483295E-3	1.807379E-3	3.398932E-3	-2.186738E+2
5.582280E+2	5.999105E+1	8.350957E+1	1.000402E+1	2.351851E+1	6.783056E+1	-5.484633E-3	1.807622E-3	3.397480E-3	-2.187272E+2
5.593470E+2	5.999097E+1	8.351903E+1	1.000407E+1	2.352806E+1	6.783365E+1	-5.499546E-3	1.807379E-3	3.373899E-3	-2.193219E+2
5.604650E+2	5.999082E+1	8.322998E+1	1.000421E+1	2.323916E+1	6.773721E+1	-5.510411E-3	1.807622E-3	3.358249E-3	-2.197552E+2
5.615830E+2	5.999086E+1	8.323052E+1	1.000304E+1	2.323966E+1	6.773742E+1	-5.525157E-3	1.807379E-3	3.332642E-3	-2.203433E+2
5.626990E+2	5.999084E+1	8.294515E+1	1.000417E+1	2.295431E+1	6.764228E+1	-5.530060E-3	1.807622E-3	3.324795E-3	-2.205388E+2
5.638170E+2	5.999084E+1	8.293747E+1	1.000299E+1	2.294663E+1	6.763972E+1	-5.542517E-3	1.807622E-3	3.303628E-3	-2.210356E+2
5.649380E+2	5.999109E+1	8.265279E+1	1.000439E+1	2.266170E+1	6.754499E+1	-5.547933E-3	1.807622E-3	3.290857E-3	-2.212516E+2
5.660750E+2	5.999173E+1	8.265228E+1	1.000431E+1	2.266055E+1	6.754524E+1	-5.562907E-3	1.807622E-3	3.255707E-3	-2.218487E+2
5.671970E+2	5.999152E+1	8.236645E+1	1.000445E+1	2.237493E+1	6.744983E+1	-5.577021E-3	1.807622E-3	3.235284E-3	-2.224116E+2
5.683140E+2	5.999182E+1	8.236365E+1	1.000277E+1	2.237184E+1	6.744910E+1	-5.591971E-3	1.807622E-3	3.205575E-3	-2.230078E+2
5.694380E+2	5.993827E+1	8.211246E+1	1.000441E+1	2.217419E+1	6.732967E+1	-5.597174E-3	1.807379E-3	4.048461E-3	-2.232153E+2
5.705670E+2	5.999090E+1	8.179710E+1	1.000404E+1	2.180620E+1	6.725963E+1	-5.603406E-3	1.807622E-3	3.579259E-3	-2.234638E+2
5.716920E+2	5.999097E+1	8.179040E+1	1.000409E+1	2.179943E+1	6.725744E+1	-5.611624E-3	1.807622E-3	3.577746E-3	-2.237916E+2
5.728100E+2	5.999095E+1	8.179727E+1	1.000413E+1	2.180632E+1	6.725972E+1	-5.628807E-3	1.807622E-3	3.549211E-3	-2.244768E+2
5.739310E+2	5.999084E+1	8.150965E+1	1.000415E+1	2.151882E+1	6.716378E+1	-5.640226E-3	1.807379E-3	3.531907E-3	-2.249322E+2
5.750500E+2	5.999093E+1	8.122030E+1	1.000376E+1	2.122937E+1	6.706739E+1	-5.655150E-3	1.807622E-3	3.505212E-3	-2.255274E+2
5.761670E+2	5.999093E+1	8.122117E+1	1.000414E+1	2.123024E+1	6.706767E+1	-5.664386E-3	1.807622E-3	3.489986E-3	-2.258957E+2
5.772840E+2	5.999091E+1	8.092678E+1	1.000300E+1	2.093588E+1	6.696953E+1	-5.673259E-3	1.807622E-3	3.475489E-3	-2.262496E+2
5.784010E+2	5.999111E+1	8.093025E+1	1.000416E+1	2.093914E+1	6.697082E+1	-5.690006E-3	1.807622E-3	3.444226E-3	-2.269174E+2
5.795250E+2	5.999165E+1	8.064338E+1	1.005534E+1	2.065173E+1	6.687556E+1	-5.685190E-3	1.807622E-3	3.443434E-3	-2.267254E+2
5.806550E+2	5.999162E+1	8.064315E+1	1.005662E+1	2.065154E+1	6.687546E+1	-5.717041E-3	1.830912E-3	3.390637E-3	-2.279956E+2
5.817790E+2	5.999171E+1	8.034725E+1	1.000323E+1	2.035554E+1	6.677689E+1	-5.719480E-3	1.859053E-3	3.384974E-3	-2.280929E+2
5.829010E+2	5.999186E+1	8.034760E+1	1.000447E+1	2.035575E+1	6.677710E+1	-5.727034E-3	1.859781E-3	3.369835E-3	-2.283941E+2
5.840250E+2	5.999165E+1	8.006087E+1	1.000374E+1	2.006922E+1	6.668139E+1	-5.741822E-3	1.859781E-3	3.348345E-3	-2.289838E+2
5.851440E+2	5.999184E+1	7.983084E+1	1.000437E+1	1.983899E+1	6.660484E+1	-5.744041E-3	1.859781E-3	3.341533E-3	-2.290724E+2
5.862680E+2	5.999109E+1	7.977671E+1	1.000409E+1	1.978562E+1	6.658630E+1	-5.760528E-3	1.859781E-3	3.325933E-3	-2.297299E+2
5.873940E+2	5.999071E+1	7.949461E+1	1.000418E+1	1.950391E+1	6.649201E+1	-5.770789E-3	1.859781E-3	3.315058E-3	-2.301391E+2
5.885140E+2	5.999090E+1	7.949410E+1	1.000332E+1	1.950319E+1	6.649197E+1	-5.786728E-3	1.859781E-3	3.285269E-3	-2.307747E+2
5.896350E+2	5.999138E+1	7.920262E+1	1.000438E+1	1.921124E+1	6.639513E+1	-5.789917E-3	1.859781E-3	3.272343E-3	-2.309019E+2
5.907560E+2	5.999094E+1	7.920197E+1	1.000300E+1	1.921103E+1	6.639461E+1	-5.813689E-3	1.859781E-3	3.239325E-3	-2.318499E+2
5.918740E+2	5.999186E+1	7.891468E+1	1.000452E+1	1.892282E+1	6.629946E+1	-5.822051E-3	1.859781E-3	3.210700E-3	-2.321834E+2
5.929940E+2	5.999115E+1	7.891370E+1	1.000322E+1	1.892255E+1	6.629866E+1	-5.833777E-3	1.859781E-3	3.202588E-3	-2.326510E+2
5.941140E+2	5.999179E+1	7.862638E+1	1.000437E+1	1.863459E+1	6.620332E+1	-5.842114E-3	1.859781E-3	3.178371E-3	-2.329835E+2
5.952340E+2	5.993842E+1	7.865318E+1	1.000332E+1	1.871476E+1	6.617667E+1	-5.866077E-3	1.859781E-3	3.986745E-3	-2.339392E+2
5.963550E+2	5.993820E+1	7.837806E+1	1.005648E+1	1.843986E+1	6.608482E+1	-5.873107E-3	1.859781E-3	4.354278E-3	-2.342195E+2
5.974850E+2	5.999164E+1	7.834046E+1	1.005532E+1	1.834882E+1	6.610792E+1	-5.893156E-3	1.884041E-3	3.923250E-3	-2.350190E+2
5.986120E+2	6.004532E+1	7.801530E+1	1.000373E+1	1.796998E+1	6.603532E+1	-5.908331E-3	1.912183E-3	3.074021E-3	-2.356242E+2
5.997350E+2	6.004534E+1	7.801620E+1	1.000380E+1	1.797086E+1	6.603563E+1	-5.916391E-3	1.913153E-3	3.059969E-3	-2.359457E+2
6.008580E+2	6.004527E+1	7.801302E+1	1.000416E+1	1.796775E+1	6.603452E+1	-5.926009E-3	1.913153E-3	3.045221E-3	-2.363292E+2
6.019830E+2	6.004594E+1	7.772969E+1	1.000440E+1	1.768375E+1	6.594053E+1	-5.925225E-3	1.913153E-3	3.035608E-3	-2.362980E+2
6.031090E+2	6.004600E+1	7.772233E+1	1.000445E+1	1.767633E+1	6.593811E+1	-5.944650E-3	1.913153E-3	3.001964E-3	-2.370726E+2
6.042330E+2	6.004588E+1	7.744484E+1	1.000435E+1	1.739895E+1	6.584553E+1	-5.958729E-3	1.913153E-3	2.980489E-3	-2.376341E+2
6.053520E+2	6.004601E+1	7.743901E+1	1.000447E+1	1.739299E+1	6.584368E+1	-5.966787E-3	1.913153E-3	2.964882E-3	-2.379555E+2
6.064720E+2	5.999180E+1	7.720057E+1	1.000437E+1	1.720877E+1	6.572806E+1	-5.964252E-3	1.913153E-3	3.820308E-3	-2.378544E+2
6.076080E+2	5.999195E+1	7.719256E+1	1.000337E+1	1.720061E+1	6.572549E+1	-5.977585E-3	1.913153E-3	3.795794E-3	-2.383861E+2
6.087300E+2	5.999088E+1	7.689904E+1	1.000426E+1	1.690816E+1	6.562693E+1	-5.995716E-3	1.913153E-3	3.782536E-3	-2.391092E+2
6.098590E+2	5.999097E+1	7.689884E+1	1.000303E+1	1.690787E+1	6.562692E+1	-6.006253E-3	1.913153E-3	3.763252E-3	-2.395294E+2
6.109830E+2	5.999109E+1	7.660866E+1	1.000443E+1	1.661757E+1	6.553028E+1	-6.022123E-3	1.913153E-3	3.734912E-3	-2.401623E+2
6.121020E+2	5.999152E+1	7.659927E+1	1.000325E+1	1.660776E+1	6.552744E+1	-6.036921E-3	1.913153E-3	3.703394E-3	-2.407524E+2
6.132220E+2	5.999188E+1	7.660881E+1	1.000444E+1	1.661693E+1	6.553086E+1	-6.039168E-3	1.913153E-3	3.693626E-3	-2.408420E+2
6.143390E+2	5.999090E+1	7.630929E+1	1.000358E+1	1.631839E+1	6.543036E+1	-6.045909E-3	1.913153E-3	3.697927E-3	-2.411109E+2
6.154570E+2	5.999173E+1	7.631751E+1	1.005670E+1	1.632578E+1	6.543366E+1	-6.063996E-3	1.913153E-3	3.654409E-3	-2.418321E+2
6.165810E+2	5.999184E+1	7.602216E+1	1.005536E+1	1.603031E+1	6.533528E+1	-6.066577E-3	1.937656E-3	3.648266E-3	-2.419351E+2
6.177210E+2	5.999191E+1	7.602930E+1	1.005657E+1	1.603739E+1	6.533771E+1	-6.078342E-3	1.965798E-3	3.627227E-3	-2.424043E+2
6.188610E+2	5.999108E+1	7.573916E+1	1.000435E+1	1.574808E+1	6.524044E+1	-6.096716E-3	1.997821E-3	3.609983E-3	-2.431370E+2
6.199830E+2	5.999165E+1	7.544223E+1	1.000336E+1	1.545058E+1	6.514184E+1	-6.105157E-3	1.998792E-3	3.586746E-3	-2.434737E+2
6.211090E+2	5.999178E+1	7.545164E+1	1.000442E+1	1.545985E+1	6.514507E+1	-6.112280E-3	1.998792E-3	3.572451E-3	-2.437577E+2
6.222260E+2	5.999184E+1	7.515466E+1	1.000445E+1	1.516282E+1	6.504611E+1	-6.127324E-3	1.998792E-3	3.546586E-3	-2.443577E+2
6.233470E+2	5.999151E+1	7.516318E+1	1.000447E+1	1.517167E+1	6.504873E+1	-6.143345E-3	1.998792E-3	3.525033E-3	-2.449966E+2
6.244660E+2	5.999170E+1	7.487245E+1	1.000445E+1	1.488074E+1	6.495195E+1	-6.149815E-3	1.998792E-3	3.510860E-3	-2.452546E+2
6.255870E+2	5.999171E+1	7.487957E+1	1.000441E+1	1.488786E+1	6.495433E+1	-6.164615E-3	1.998792E-3	3.486134E-3	-2.458448E+2
6.267050E+2	5.999201E+1	7.458831E+1	1.000452E+1	1.459630E+1	6.485745E+1	-6.155293E-3	1.998792E-3	3.497013E-3	-2.454731E+2
6.278250E+2	5.999174E+1	7.458483E+1	1.000453E+1	1.459308E+1	6.485611E+1	-6.183258E-3	1.998792E-3	3.454424E-3	-2.465883E+2
6.289450E+2	5.999154E+1	7.429793E+1	1.000455E+1	1.430640E+1	6.476033E+1	-6.197623E-3	1.998549E-3	3.433703E-3	-2.471612E+2
6.300610E+2	5.993859E+1	7.433246E+1	1.000330E+1	1.439387E+1	6.473654E+1	-6.219710E-3	1.998792E-3	4.238787E-3	-2.480420E+2
6.311790E+2	5.999181E+1	7.400878E+1	1.000447E+1	1.401696E+1	6.466413E+1	-6.235173E-3	1.998792E-3	3.737321E-3	-2.486587E+2
6.322980E+2	5.999178E+1	7.399930E+1	1.000328E+1	1.400752E+1	6.466095E+1	-6.246010E-3	1.998792E-3	3.734274E-3	-2.490909E+2
6.334150E+2	5.999172E+1	7.400844E+1	1.000449E+1	1.401672E+1	6.466396E+1	-6.261030E-3	1.998792E-3	3.710270E-3	-2.496899E+2
6.345310E+2	5.999164E+1	7.371626E+1	1.000442E+1	1.372462E+1	6.456651E+1	-6.283138E-3	1.998792E-3	3.674578E-3	-2.505716E+2
6.356500E+2	5.999211E+1	7.372486E+1	1.000447E+1	1.373275E+1	6.456969E+1	-6.284291E-3	1.998792E-3	3.664943E-3	-2.506175E+2
6.367690E+2	5.999193E+1	7.371569E+1	1.000448E+1	1.372376E+1	6.456652E+1	-6.295845E-3	1.998549E-3	3.648200E-3	-2.510783E+2
6.378960E+2	5.999099E+1	7.343646E+1	1.000426E+1	1.344547E+1	6.447282E+1	-6.298706E-3	1.998792E-3	3.658515E-3	-2.511924E+2
6.390270E+2	5.999158E+1	7.342687E+1	1.005526E+1	1.343528E+1	6.447001E+1	-6.306047E-3	1.998792E-3	3.636816E-3	-2.514852E+2
6.401690E+2	5.999178E+1	7.343247E+1	1.005656E+1	1.344068E+1	6.447201E+1	-6.329990E-3	2.022324E-3	3.593562E-3	-2.524400E+2
6.412920E+2	5.999178E+1	7.314815E+1	1.005659E+1	1.315637E+1	6.437724E+1	-6.327293E-3	2.050223E-3	3.597897E-3	-2.523324E+2
6.424390E+2	5.999177E+1	7.315065E+1	1.000335E+1	1.315888E+1	6.437806E+1	-6.350322E-3	2.081761E-3	3.559751E-3	-2.532509E+2
6.435680E+2	5.999157E+1	7.286443E+1	1.000451E+1	1.287286E+1	6.428252E+1	-6.348945E-3	2.082974E-3	3.565213E-3	-2.531959E+2
6.446940E+2	5.999148E+1	7.286399E+1	1.000445E+1	1.287251E+1	6.428232E+1	-6.367026E-3	2.082974E-3	3.536144E-3	-2.539170E+2
6.458210E+2	5.999174E+1	7.285422E+1	1.000448E+1	1.286248E+1	6.427923E+1	-6.380511E-3	2.082974E-3	3.509615E-3	-2.544548E+2
6.469440E+2	5.999170E+1	7.258097E+1	1.000452E+1	1.258926E+1	6.418812E+1	-6.383232E-3	2.082974E-3	3.505666E-3	-2.545633E+2
6.480640E+2	5.999172E+1	7.257570E+1	1.000456E+1	1.258398E+1	6.418638E+1	-6.398246E-3	2.082974E-3	3.480034E-3	-2.551620E+2
6.491860E+2	5.999159E+1	7.229528E+1	1.000423E+1	1.230370E+1	6.409282E+1	-6.400633E-3	2.082974E-3	3.478342E-3	-2.552572E+2
6.503120E+2	5.993782E+1	7.232363E+1	1.000312E+1	1.238581E+1	6.406642E+1	-6.424211E-3	2.082974E-3	4.287456E-3	-2.561975E+2
6.514510E+2	5.993864E+1	7.204230E+1	1.000452E+1	1.210366E+1	6.397320E+1	-6.439005E-3	2.082974E-3	4.638673E-3	-2.567875E+2
6.525730E+2	5.999176E+1	7.200206E+1	1.000338E+1	1.201031E+1	6.399519E+1	-6.442589E-3	2.082974E-3	4.230247E-3	-2.569305E+2
6.536940E+2	6.004607E+1	7.196778E+1	1.000448E+1	1.192171E+1	6.401998E+1	-6.468783E-3	2.082974E-3	3.348516E-3	-2.579751E+2
6.548200E+2	6.004611E+1	7.167644E+1	1.000422E+1	1.163032E+1	6.392289E+1	-6.462437E-3	2.082974E-3	3.358283E-3	-2.577220E+2
6.559410E+2	6.004599E+1	7.167725E+1	1.000444E+1	1.163127E+1	6.392307E+1	-6.482344E-3	2.082974E-3	3.326747E-3	-2.585159E+2
6.570620E+2	6.004607E+1	7.167886E+1	1.000325E+1	1.163278E+1	6.392367E+1	-6.495442E-3	2.082974E-3	3.303626E-3	-2.590382E+2
6.581840E+2	6.004612E+1	7.139202E+1	1.000431E+1	1.134590E+1	6.382808E+1	-6.504263E-3	2.082974E-3	3.288169E-3	-2.593900E+2
6.593110E+2	6.004544E+1	7.139442E+1	1.000418E+1	1.134898E+1	6.382843E+1	-6.512120E-3	2.082974E-3	3.285998E-3	-2.597033E+2
6.604340E+2	6.004557E+1	7.110271E+1	1.000422E+1	1.105714E+1	6.373128E+1	-6.518858E-3	2.082974E-3	3.272664E-3	-2.599721E+2
6.615530E+2	6.004543E+1	7.110220E+1	1.000312E+1	1.105677E+1	6.373102E+1	-6.534238E-3	2.082974E-3	3.248959E-3	-2.605854E+2
6.626730E+2	6.004586E+1	7.110186E+1	1.000448E+1	1.105601E+1	6.373119E+1	-6.545525E-3	2.082974E-3	3.223041E-3	-2.610355E+2
6.637940E+2	6.004632E+1	7.081558E+1	1.000319E+1	1.076926E+1	6.363607E+1	-6.550592E-3	2.082974E-3	3.207287E-3	-2.612376E+2
6.649320E+2	5.999184E+1	7.084214E+1	1.000450E+1	1.085030E+1	6.360861E+1	-6.562443E-3	2.082974E-3	4.043160E-3	-2.617102E+2
6.660530E+2	5.999195E+1	7.056398E+1	1.000438E+1	1.057203E+1	6.351596E+1	-6.567553E-3	2.082974E-3	4.032904E-3	-2.619140E+2
6.671710E+2	5.999192E+1	7.056431E+1	1.000452E+1	1.057239E+1	6.351605E+1	-6.585879E-3	2.082974E-3	4.002513E-3	-2.626449E+2
6.683090E+2	5.999101E+1	7.028404E+1	1.000424E+1	1.029303E+1	6.342202E+1	-6.597539E-3	2.082974E-3	3.997364E-3	-2.631098E+2
6.694300E+2	5.999109E+1	7.027470E+1	1.000320E+1	1.028361E+1	6.341896E+1	-6.612151E-3	2.082974E-3	3.971922E-3	-2.636926E+2
6.705530E+2	5.999102E+1	6.999364E+1	1.000451E+1	1.000262E+1	6.332523E+1	-6.625893E-3	2.082974E-3	3.949512E-3	-2.642406E+2
6.716740E+2	5.999198E+1	6.998478E+1	1.000335E+1	9.992799E+0	6.332291E+1	-6.637618E-3	2.082974E-3	3.914588E-3	-2.647082E+2
6.727910E+2	5.999187E+1	6.999333E+1	1.000447E+1	1.000145E+1	6.332569E+1	-6.653247E-3	2.082974E-3	3.890110E-3	-2.653315E+2
6.739110E+2	5.999166E+1	6.969877E+1	1.000445E+1	9.707109E+0	6.322737E+1	-6.653884E-3	2.082974E-3	3.892622E-3	-2.653569E+2
6.750310E+2	5.999191E+1	6.970567E+1	1.000445E+1	9.713757E+0	6.322983E+1	-6.668412E-3	2.082974E-3	3.864165E-3	-2.659363E+2
6.761510E+2	5.999203E+1	6.969874E+1	1.005654E+1	9.706710E+0	6.322760E+1	-6.678848E-3	2.082974E-3	3.844927E-3	-2.663525E+2
6.772790E+2	5.999184E+1	6.941698E+1	1.005663E+1	9.425134E+0	6.313356E+1	-6.685884E-3	2.106992E-3	3.835935E-3	-2.666330E+2
6.784070E+2	5.999202E+1	6.940828E+1	1.005499E+1	9.416261E+0	6.313077E+1	-6.701391E-3	2.135376E-3	3.807172E-3	-2.672515E+2
6.795340E+2	5.999108E+1	6.913568E+1	1.000436E+1	9.144597E+0	6.303928E+1	-6.711276E-3	2.166186E-3	3.805783E-3	-2.676457E+2
6.806530E+2	5.999090E+1	6.912853E+1	1.000313E+1	9.137628E+0	6.303677E+1	-6.720865E-3	2.167157E-3	3.792635E-3	-2.680281E+2
6.817750E+2	5.999110E+1	6.913623E+1	1.000451E+1	9.145123E+0	6.303948E+1	-6.732148E-3	2.166914E-3	3.770220E-3	-2.684781E+2
6.829000E+2	5.999157E+1	6.883852E+1	1.000332E+1	8.846957E+0	6.294055E+1	-6.744437E-3	2.167157E-3	3.742540E-3	-2.689681E+2
6.840190E+2	5.999104E+1	6.884505E+1	1.000440E+1	8.854007E+0	6.294238E+1	-6.753313E-3	2.167157E-3	3.735804E-3	-2.693221E+2
6.851370E+2	5.999173E+1	6.855539E+1	1.000358E+1	8.563656E+0	6.284628E+1	-6.766609E-3	2.166914E-3	3.702797E-3	-2.698524E+2
6.862540E+2	5.999176E+1	6.855999E+1	1.000447E+1	8.568225E+0	6.284784E+1	-6.778519E-3	2.167157E-3	3.682123E-3	-2.703273E+2
6.873730E+2	5.999163E+1	6.827383E+1	1.000445E+1	8.282201E+0	6.275236E+1	-6.782367E-3	2.166914E-3	3.677558E-3	-2.704808E+2
6.884930E+2	5.999184E+1	6.827537E+1	1.000441E+1	8.283531E+0	6.275302E+1	-6.805680E-3	2.167157E-3	3.635297E-3	-2.714105E+2
6.896130E+2	5.999164E+1	6.799451E+1	1.000455E+1	8.002874E+0	6.265926E+1	-6.817217E-3	2.166914E-3	3.619252E-3	-2.718706E+2
6.907320E+2	5.999182E+1	6.799476E+1	1.000448E+1	8.002945E+0	6.265947E+1	-6.816296E-3	2.167157E-3	3.617943E-3	-2.718339E+2
6.918500E+2	5.999197E+1	6.799471E+1	1.000440E+1	8.002738E+0	6.265955E+1	-6.831103E-3	2.166914E-3	3.590474E-3	-2.724244E+2
6.929690E+2	5.999170E+1	6.769361E+1	1.000326E+1	7.701903E+0	6.255900E+1	-6.835357E-3	2.167157E-3	3.587839E-3	-2.725940E+2
6.940870E+2	5.999178E+1	6.769403E+1	1.000443E+1	7.702250E+0	6.255920E+1	-6.856854E-3	2.167157E-3	3.550622E-3	-2.734513E+2
6.952050E+2	5.999166E+1	6.739793E+1	1.000332E+1	7.406274E+0	6.246042E+1	-6.861582E-3	2.166914E-3	3.544585E-3	-2.736399E+2
6.963280E+2	5.993832E+1	6.743828E+1	1.000443E+1	7.499961E+0	6.243831E+1	-6.884543E-3	2.167157E-3	4.354212E-3	-2.745556E+2
6.974530E+2	5.993843E+1	6.743131E+1	1.000335E+1	7.492884E+0	6.243605E+1	-6.905325E-3	2.166914E-3	4.692525E-3	-2.753844E+2
6.985700E+2	5.999156E+1	6.710892E+1	1.000435E+1	7.117356E+0	6.236401E+1	-6.903745E-3	2.167157E-3	4.293355E-3	-2.753214E+2
6.996920E+2	5.999188E+1	6.710148E+1	1.000334E+1	7.109598E+0	6.236175E+1	-6.913662E-3	2.166914E-3	4.288147E-3	-2.757168E+2
7.008160E+2	5.999097E+1	6.711154E+1	1.000427E+1	7.120564E+0	6.236450E+1	-6.932342E-3	2.167157E-3	4.271300E-3	-2.764618E+2
7.019440E+2	5.999113E+1	6.682356E+1	1.000298E+1	6.832436E+0	6.226861E+1	-6.937392E-3	2.167157E-3	4.260416E-3	-2.766632E+2
7.030720E+2	5.999146E+1	6.682396E+1	1.000439E+1	6.832500E+0	6.226896E+1	-6.945970E-3	2.166914E-3	4.240710E-3	-2.770053E+2
7.041960E+2	6.004600E+1	6.678631E+1	1.000400E+1	6.740304E+0	6.229277E+1	-6.962581E-3	2.167157E-3	3.356254E-3	-2.776677E+2
7.053140E+2	6.004596E+1	6.649393E+1	1.000445E+1	6.447966E+0	6.219529E+1	-6.971996E-3	2.166914E-3	3.341106E-3	-2.780432E+2
7.064320E+2	5.999157E+1	6.652496E+1	1.000326E+1	6.533386E+0	6.216937E+1	-6.986717E-3	2.167157E-3	4.170707E-3	-2.786303E+2
7.075520E+2	5.999176E+1	6.653094E+1	1.000444E+1	6.539180E+0	6.217149E+1	-6.996304E-3	2.166914E-3	4.151618E-3	-2.790126E+2
7.086710E+2	5.999168E+1	6.623576E+1	1.000330E+1	6.244082E+0	6.207304E+1	-7.000286E-3	2.167157E-3	4.146284E-3	-2.791714E+2
7.097910E+2	5.999187E+1	6.624072E+1	1.005658E+1	6.248857E+0	6.207482E+1	-7.017881E-3	2.167157E-3	4.113357E-3	-2.798731E+2
7.109150E+2	5.999178E+1	6.594315E+1	1.005533E+1	5.951370E+0	6.197557E+1	-7.028258E-3	2.191660E-3	4.097616E-3	-2.802869E+2
7.120410E+2	5.999094E+1	6.595465E+1	1.005629E+1	5.963714E+0	6.197884E+1	-7.045225E-3	2.219801E-3	4.082605E-3	-2.809636E+2
7.131830E+2	5.999099E+1	6.595427E+1	1.000450E+1	5.963281E+0	6.197875E+1	-7.063127E-3	2.251825E-3	4.051775E-3	-2.816775E+2
7.143180E+2	5.999157E+1	6.594522E+1	1.000329E+1	5.953650E+0	6.197612E+1	-7.074824E-3	2.252795E-3	4.022659E-3	-2.821440E+2
7.154410E+2	5.999187E+1	6.566771E+1	1.000443E+1	5.675833E+0	6.188382E+1	-7.078142E-3	2.252795E-3	4.012551E-3	-2.822763E+2
7.165590E+2	5.999192E+1	6.566155E+1	1.000333E+1	5.669630E+0	6.188180E+1	-7.093269E-3	2.252795E-3	3.986488E-3	-2.828796E+2
7.176770E+2	5.999164E+1	6.537410E+1	1.000420E+1	5.382458E+0	6.178579E+1	-7.097882E-3	2.252795E-3	3.983252E-3	-2.830635E+2
7.187970E+2	5.999184E+1	6.536635E+1	1.000423E+1	5.374506E+0	6.178335E+1	-7.100835E-3	2.252795E-3	3.975031E-3	-2.831813E+2
7.199170E+2	5.999182E+1	6.537321E+1	1.000446E+1	5.381393E+0	6.178562E+1	-7.116225E-3	2.252795E-3	3.949680E-3	-2.837950E+2
7.210360E+2	5.999157E+1	6.507894E+1	1.000445E+1	5.087369E+0	6.168736E+1	-7.139214E-3	2.252795E-3	3.914878E-3	-2.847119E+2
7.221560E+2	5.999194E+1	6.508505E+1	1.000423E+1	5.093117E+0	6.168964E+1	-7.160638E-3	2.252795E-3	3.873172E-3	-2.855663E+2
7.232760E+2	5.999078E+1	6.508858E+1	1.000422E+1	5.097806E+0	6.169004E+1	-7.165710E-3	2.252795E-3	3.883364E-3	-2.857685E+2
7.243940E+2	5.999100E+1	6.479924E+1	1.000417E+1	4.808242E+0	6.159374E+1	-7.169514E-3	2.252795E-3	3.873474E-3	-2.859202E+2
7.255130E+2	5.999096E+1	6.479960E+1	1.000426E+1	4.808636E+0	6.159384E+1	-7.181120E-3	2.252795E-3	3.854643E-3	-2.863831E+2
7.266350E+2	5.999089E+1	6.479984E+1	1.000415E+1	4.808950E+0	6.159387E+1	-7.199972E-3	2.252795E-3	3.823737E-3	-2.871349E+2
7.277700E+2	5.999184E+1	6.478955E+1	1.000399E+1	4.797708E+0	6.159108E+1	-7.214668E-3	2.252795E-3	3.783956E-3	-2.877210E+2
7.288930E+2	5.999184E+1	6.451327E+1	1.000438E+1	4.521430E+0	6.149898E+1	-7.220003E-3	2.252795E-3	3.775264E-3	-2.879337E+2
7.300130E+2	5.999179E+1	6.450227E+1	1.000448E+1	4.510471E+0	6.149528E+1	-7.233516E-3	2.252795E-3	3.753361E-3	-2.884726E+2
