Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
6.680440E+2	6.004686E+1	2.728528E+2	1.000524E+1	2.128060E+2	1.309822E+2	6.552861E-3	2.191902E-3	1.932158E-3	2.613281E+2
6.691840E+2	6.004692E+1	2.731392E+2	1.000424E+1	2.130922E+2	1.310777E+2	6.564351E-3	2.191902E-3	1.950408E-3	2.617863E+2
6.703350E+2	6.004668E+1	2.737046E+2	1.000426E+1	2.136580E+2	1.312660E+2	6.580036E-3	2.191902E-3	1.980471E-3	2.624119E+2
6.714600E+2	6.004717E+1	2.740032E+2	1.000527E+1	2.139560E+2	1.313658E+2	6.587618E-3	2.191660E-3	1.985160E-3	2.627142E+2
6.725840E+2	6.004722E+1	2.742853E+2	1.000419E+1	2.142380E+2	1.314599E+2	6.585982E-3	2.191660E-3	1.981552E-3	2.626490E+2
6.737050E+2	6.004719E+1	2.745799E+2	1.000527E+1	2.145327E+2	1.315581E+2	6.627281E-3	2.191660E-3	2.051217E-3	2.642960E+2
6.748270E+2	6.004719E+1	2.748604E+2	1.000426E+1	2.148132E+2	1.316516E+2	6.626886E-3	2.191660E-3	2.050617E-3	2.642802E+2
6.759450E+2	6.004716E+1	2.751593E+2	1.000520E+1	2.151122E+2	1.317512E+2	6.638588E-3	2.191660E-3	2.070589E-3	2.647469E+2
6.770660E+2	6.004689E+1	2.757201E+2	1.000411E+1	2.156732E+2	1.319379E+2	6.647084E-3	2.191660E-3	2.089350E-3	2.650857E+2
6.781860E+2	6.004722E+1	2.760157E+2	1.000515E+1	2.159685E+2	1.320367E+2	6.650389E-3	2.191902E-3	2.089422E-3	2.652175E+2
6.793350E+2	6.004715E+1	2.762984E+2	1.005732E+1	2.162512E+2	1.321309E+2	6.676382E-3	2.191902E-3	2.134073E-3	2.662541E+2
6.804620E+2	6.004723E+1	2.765821E+2	1.005618E+1	2.165349E+2	1.322255E+2	6.677877E-3	2.215435E-3	2.135274E-3	2.663138E+2
6.815870E+2	6.004711E+1	2.768762E+2	1.000521E+1	2.168291E+2	1.323235E+2	6.695228E-3	2.242606E-3	2.166381E-3	2.670057E+2
6.827040E+2	6.004716E+1	2.771647E+2	1.000522E+1	2.171176E+2	1.324197E+2	6.702481E-3	2.243576E-3	2.177721E-3	2.672949E+2
6.838230E+2	6.004705E+1	2.774527E+2	1.000516E+1	2.174056E+2	1.325156E+2	6.715571E-3	2.243576E-3	2.201320E-3	2.678170E+2
6.849450E+2	6.004671E+1	2.780291E+2	1.000532E+1	2.179824E+2	1.327075E+2	6.720169E-3	2.243334E-3	2.214671E-3	2.680003E+2
6.860610E+2	6.004705E+1	2.783154E+2	1.000515E+1	2.182684E+2	1.328032E+2	6.744089E-3	2.243576E-3	2.248902E-3	2.689543E+2
6.871800E+2	6.004673E+1	2.786040E+2	1.000528E+1	2.185572E+2	1.328991E+2	6.744733E-3	2.243576E-3	2.255195E-3	2.689799E+2
6.883280E+2	6.004717E+1	2.788931E+2	1.000518E+1	2.188459E+2	1.329958E+2	6.758934E-3	2.243334E-3	2.271780E-3	2.695463E+2
6.894500E+2	6.004676E+1	2.791705E+2	1.000416E+1	2.191237E+2	1.330880E+2	6.780383E-3	2.243334E-3	2.314406E-3	2.704017E+2
6.905650E+2	6.004684E+1	2.794723E+2	1.000521E+1	2.194254E+2	1.331887E+2	6.790061E-3	2.243576E-3	2.329250E-3	2.707876E+2
6.916860E+2	6.010023E+1	2.797191E+2	1.000415E+1	2.196189E+2	1.333065E+2	6.796561E-3	2.243576E-3	1.471213E-3	2.710469E+2
6.928070E+2	6.004711E+1	2.803479E+2	1.000529E+1	2.203007E+2	1.334807E+2	6.795297E-3	2.243334E-3	1.866243E-3	2.709964E+2
6.939280E+2	6.004723E+1	2.806324E+2	1.000425E+1	2.205851E+2	1.335756E+2	6.819862E-3	2.243576E-3	1.887751E-3	2.719761E+2
6.950490E+2	6.004713E+1	2.809178E+2	1.000526E+1	2.208706E+2	1.336707E+2	6.831283E-3	2.243576E-3	1.908369E-3	2.724316E+2
6.961730E+2	6.004710E+1	2.811996E+2	1.000434E+1	2.211525E+2	1.337646E+2	6.840374E-3	2.243334E-3	1.924091E-3	2.727941E+2
6.972990E+2	6.004638E+1	2.814931E+2	1.000507E+1	2.214467E+2	1.338619E+2	6.854593E-3	2.243334E-3	1.959395E-3	2.733612E+2
6.984240E+2	6.004631E+1	2.817718E+2	1.000400E+1	2.217255E+2	1.339548E+2	6.869135E-3	2.243576E-3	1.984992E-3	2.739411E+2
6.995610E+2	6.004694E+1	2.820662E+2	1.000529E+1	2.220193E+2	1.340534E+2	6.883198E-3	2.243576E-3	1.998544E-3	2.745019E+2
7.006840E+2	6.004692E+1	2.826436E+2	1.000527E+1	2.225967E+2	1.342458E+2	6.877749E-3	2.243334E-3	1.989604E-3	2.742846E+2
7.018110E+2	6.004733E+1	2.826445E+2	1.000486E+1	2.225972E+2	1.342464E+2	6.894583E-3	2.243576E-3	2.011156E-3	2.749560E+2
7.029390E+2	6.004728E+1	2.832186E+2	1.000527E+1	2.231713E+2	1.344377E+2	6.902884E-3	2.243576E-3	2.025866E-3	2.752870E+2
7.040670E+2	6.004636E+1	2.835029E+2	1.000397E+1	2.234565E+2	1.345319E+2	6.918775E-3	2.243576E-3	2.067199E-3	2.759208E+2
7.051860E+2	6.004650E+1	2.837975E+2	1.000508E+1	2.237511E+2	1.346302E+2	6.923095E-3	2.243334E-3	2.072503E-3	2.760930E+2
7.063030E+2	6.004642E+1	2.840891E+2	1.000452E+1	2.240427E+2	1.347273E+2	6.946447E-3	2.243576E-3	2.112793E-3	2.770243E+2
7.074240E+2	6.004629E+1	2.843787E+2	1.000502E+1	2.243324E+2	1.348238E+2	6.946810E-3	2.243576E-3	2.115636E-3	2.770388E+2
7.085660E+2	6.004681E+1	2.846554E+2	1.000508E+1	2.246086E+2	1.349163E+2	6.969690E-3	2.243576E-3	2.145271E-3	2.779513E+2
7.096890E+2	6.004713E+1	2.852348E+2	1.000527E+1	2.251877E+2	1.351097E+2	6.976161E-3	2.243334E-3	2.150652E-3	2.782093E+2
7.108140E+2	6.004700E+1	2.852304E+2	1.000519E+1	2.251834E+2	1.351081E+2	6.996384E-3	2.243576E-3	2.186569E-3	2.790158E+2
7.119500E+2	6.004649E+1	2.858103E+2	1.000404E+1	2.257638E+2	1.353011E+2	7.000713E-3	2.243576E-3	2.202200E-3	2.791884E+2
7.130740E+2	6.004623E+1	2.860933E+2	1.000491E+1	2.260471E+2	1.353953E+2	7.004959E-3	2.243334E-3	2.213533E-3	2.793578E+2
7.141970E+2	6.004639E+1	2.863862E+2	1.000407E+1	2.263398E+2	1.354930E+2	7.030443E-3	2.243334E-3	2.253724E-3	2.803741E+2
7.153290E+2	6.004686E+1	2.866740E+2	1.000524E+1	2.266271E+2	1.355892E+2	7.038005E-3	2.243576E-3	2.258816E-3	2.806756E+2
7.164530E+2	6.004690E+1	2.869592E+2	1.000424E+1	2.269123E+2	1.356843E+2	7.051754E-3	2.243576E-3	2.281161E-3	2.812240E+2
7.175710E+2	6.004694E+1	2.872499E+2	1.000510E+1	2.272030E+2	1.357813E+2	7.051416E-3	2.243334E-3	2.279912E-3	2.812105E+2
7.186900E+2	6.004694E+1	2.875322E+2	1.000415E+1	2.274852E+2	1.358753E+2	7.065723E-3	2.243334E-3	2.303936E-3	2.817810E+2
7.198070E+2	6.004690E+1	2.878275E+2	1.000532E+1	2.277807E+2	1.359738E+2	7.079236E-3	2.243576E-3	2.327250E-3	2.823199E+2
7.209240E+2	6.004719E+1	2.881222E+2	1.000531E+1	2.280751E+2	1.360722E+2	7.097179E-3	2.243576E-3	2.352583E-3	2.830355E+2
7.220470E+2	6.004683E+1	2.884083E+2	1.000527E+1	2.283615E+2	1.361673E+2	7.104478E-3	2.243334E-3	2.370644E-3	2.833266E+2
7.231700E+2	6.004707E+1	2.887009E+2	1.000522E+1	2.286539E+2	1.362650E+2	7.119597E-3	2.243576E-3	2.392054E-3	2.839295E+2
7.242920E+2	6.004654E+1	2.889909E+2	1.000501E+1	2.289444E+2	1.363613E+2	7.138626E-3	2.243576E-3	2.432552E-3	2.846884E+2
7.254170E+2	6.004644E+1	2.892887E+2	1.000397E+1	2.292423E+2	1.364605E+2	7.142709E-3	2.243334E-3	2.440762E-3	2.848512E+2
7.265450E+2	6.004720E+1	2.895700E+2	1.000529E+1	2.295228E+2	1.365548E+2	7.154353E-3	2.243576E-3	2.447849E-3	2.853156E+2
7.276690E+2	6.004717E+1	2.898482E+2	1.000425E+1	2.298011E+2	1.366475E+2	7.157929E-3	2.243576E-3	2.454397E-3	2.854582E+2
7.287870E+2	6.004740E+1	2.901391E+2	1.000532E+1	2.300917E+2	1.367446E+2	7.174685E-3	2.243334E-3	2.478735E-3	2.861264E+2
7.299030E+2	6.010064E+1	2.903926E+2	1.000501E+1	2.302919E+2	1.368646E+2	7.187517E-3	2.243334E-3	1.633843E-3	2.866382E+2
7.310250E+2	6.010054E+1	2.906756E+2	1.000532E+1	2.305751E+2	1.369589E+2	7.198227E-3	2.243576E-3	1.182019E-3	2.870653E+2
7.321440E+2	6.004714E+1	2.909958E+2	1.000529E+1	2.309486E+2	1.370300E+2	7.214031E-3	2.243576E-3	1.441560E-3	2.876956E+2
7.332620E+2	5.999290E+1	2.913244E+2	1.000520E+1	2.313315E+2	1.371034E+2	7.221805E-3	2.243334E-3	2.283676E-3	2.880056E+2
7.343880E+2	5.999287E+1	2.916159E+2	1.000532E+1	2.316230E+2	1.372005E+2	7.246475E-3	2.243334E-3	2.325419E-3	2.889894E+2
7.355070E+2	5.999286E+1	2.918982E+2	1.000514E+1	2.319053E+2	1.372946E+2	7.257426E-3	2.243576E-3	2.343941E-3	2.894262E+2
7.366270E+2	5.999310E+1	2.918985E+2	1.000528E+1	2.319054E+2	1.372949E+2	7.265958E-3	2.243576E-3	2.354408E-3	2.897664E+2
7.377440E+2	5.999270E+1	2.921751E+2	1.000505E+1	2.321824E+2	1.373868E+2	7.270753E-3	2.243334E-3	2.368810E-3	2.899576E+2
7.388630E+2	5.999286E+1	2.924712E+2	1.000519E+1	2.324783E+2	1.374856E+2	7.290376E-3	2.243576E-3	2.399065E-3	2.907402E+2
7.400000E+2	5.999184E+1	2.927629E+2	1.000496E+1	2.327710E+2	1.375822E+2	7.298309E-3	2.243576E-3	2.428672E-3	2.910566E+2
7.411190E+2	5.999194E+1	2.930480E+2	1.000501E+1	2.330561E+2	1.376773E+2	7.304412E-3	2.243576E-3	2.437194E-3	2.912999E+2
7.422400E+2	5.999184E+1	2.933350E+2	1.000494E+1	2.333432E+2	1.377729E+2	7.320308E-3	2.243334E-3	2.465516E-3	2.919339E+2
7.433640E+2	5.999212E+1	2.936247E+2	1.000507E+1	2.336326E+2	1.378697E+2	7.324509E-3	2.243576E-3	2.468002E-3	2.921014E+2
7.444800E+2	5.999209E+1	2.936188E+2	1.000500E+1	2.336267E+2	1.378677E+2	7.349458E-3	2.243576E-3	2.510332E-3	2.930964E+2
7.455990E+2	6.004709E+1	2.938757E+2	1.000521E+1	2.338286E+2	1.379900E+2	7.354779E-3	2.243334E-3	1.654866E-3	2.933086E+2
7.467230E+2	6.004727E+1	2.941599E+2	1.000516E+1	2.341127E+2	1.380848E+2	7.364757E-3	2.243334E-3	1.668417E-3	2.937065E+2
7.478660E+2	6.004732E+1	2.944347E+2	1.000419E+1	2.343874E+2	1.381764E+2	7.379448E-3	2.243576E-3	1.692215E-3	2.942924E+2
7.489900E+2	6.004648E+1	2.947312E+2	1.000501E+1	2.346847E+2	1.382747E+2	7.390883E-3	2.243334E-3	1.724962E-3	2.947484E+2
7.501150E+2	6.004619E+1	2.950117E+2	1.000399E+1	2.349655E+2	1.383680E+2	7.396479E-3	2.243334E-3	1.739114E-3	2.949716E+2
7.512400E+2	6.004646E+1	2.953027E+2	1.000518E+1	2.352563E+2	1.384652E+2	7.402700E-3	2.243576E-3	1.745187E-3	2.952197E+2
7.523620E+2	6.004687E+1	2.955797E+2	1.000401E+1	2.355328E+2	1.385578E+2	7.417434E-3	2.243576E-3	1.763159E-3	2.958073E+2
7.534790E+2	6.004726E+1	2.956643E+2	1.000525E+1	2.356171E+2	1.385863E+2	7.439906E-3	2.243334E-3	1.794402E-3	2.967035E+2
7.545980E+2	6.004716E+1	2.958673E+2	1.000419E+1	2.358201E+2	1.386539E+2	7.446132E-3	2.243576E-3	1.806505E-3	2.969517E+2
7.557260E+2	6.004724E+1	2.961733E+2	1.000518E+1	2.361260E+2	1.387559E+2	7.454043E-3	2.243576E-3	1.818389E-3	2.972672E+2
7.568500E+2	6.004680E+1	2.964472E+2	1.000508E+1	2.364004E+2	1.388469E+2	7.462689E-3	2.243576E-3	1.840009E-3	2.976120E+2
7.579770E+2	6.004692E+1	2.967463E+2	1.000527E+1	2.366993E+2	1.389467E+2	7.476569E-3	2.243334E-3	1.861331E-3	2.981656E+2
7.591020E+2	6.004627E+1	2.970327E+2	1.000503E+1	2.369865E+2	1.390418E+2	7.486934E-3	2.243334E-3	1.889243E-3	2.985789E+2
7.602240E+2	6.004614E+1	2.973255E+2	1.000495E+1	2.372794E+2	1.391393E+2	7.497475E-3	2.243576E-3	1.909070E-3	2.989993E+2
7.613610E+2	6.004710E+1	2.973221E+2	1.000524E+1	2.372750E+2	1.391388E+2	7.509923E-3	2.243576E-3	1.914213E-3	2.994957E+2
7.624810E+2	6.004692E+1	2.976017E+2	1.000421E+1	2.375547E+2	1.392318E+2	7.524370E-3	2.243334E-3	1.941388E-3	3.000719E+2
7.636080E+2	6.004699E+1	2.979016E+2	1.000515E+1	2.378546E+2	1.393318E+2	7.539699E-3	2.243576E-3	1.965459E-3	3.006832E+2
7.647290E+2	6.004678E+1	2.981880E+2	1.000422E+1	2.381412E+2	1.394272E+2	7.545374E-3	2.243576E-3	1.978683E-3	3.009095E+2
7.658490E+2	6.004712E+1	2.984936E+2	1.000522E+1	2.384465E+2	1.395293E+2	7.559731E-3	2.243334E-3	1.997141E-3	3.014821E+2
7.669750E+2	6.004697E+1	2.984858E+2	1.000413E+1	2.384389E+2	1.395266E+2	7.571909E-3	2.243334E-3	2.020020E-3	3.019677E+2
7.681010E+2	6.004630E+1	2.987760E+2	1.000501E+1	2.387297E+2	1.396229E+2	7.585593E-3	2.243576E-3	2.053864E-3	3.025134E+2
7.692220E+2	6.004626E+1	2.990509E+2	1.000391E+1	2.390047E+2	1.397145E+2	7.602721E-3	2.243576E-3	2.083171E-3	3.031965E+2
7.703400E+2	6.004626E+1	2.990603E+2	1.000491E+1	2.390141E+2	1.397176E+2	7.609759E-3	2.243334E-3	2.094958E-3	3.034772E+2
7.714600E+2	6.004617E+1	2.993360E+2	1.000387E+1	2.392898E+2	1.398094E+2	7.616046E-3	2.243576E-3	2.106736E-3	3.037279E+2
7.725970E+2	6.004690E+1	2.996329E+2	1.000518E+1	2.395860E+2	1.399089E+2	7.631997E-3	2.243576E-3	2.121712E-3	3.043640E+2
7.737160E+2	6.004696E+1	2.999046E+2	1.000420E+1	2.398576E+2	1.399995E+2	7.638193E-3	2.243334E-3	2.131159E-3	3.046112E+2
7.748340E+2	6.004690E+1	2.999158E+2	1.000504E+1	2.398689E+2	1.400032E+2	7.660525E-3	2.243334E-3	2.169554E-3	3.055018E+2
7.759530E+2	6.004718E+1	3.001917E+2	1.000416E+1	2.401445E+2	1.400954E+2	7.661227E-3	2.243576E-3	2.166072E-3	3.055297E+2
7.770700E+2	6.004691E+1	3.004850E+2	1.000523E+1	2.404381E+2	1.401929E+2	7.680060E-3	2.243576E-3	2.202147E-3	3.062808E+2
7.781880E+2	6.004696E+1	3.004906E+2	1.000484E+1	2.404436E+2	1.401948E+2	7.699479E-3	2.243334E-3	2.233863E-3	3.070552E+2
7.793250E+2	6.004688E+1	3.007864E+2	1.000519E+1	2.407396E+2	1.402934E+2	7.708128E-3	2.243576E-3	2.249651E-3	3.074001E+2
7.804460E+2	6.004718E+1	3.010580E+2	1.000407E+1	2.410108E+2	1.403841E+2	7.712449E-3	2.243576E-3	2.251680E-3	3.075725E+2
7.815630E+2	6.004693E+1	3.010700E+2	1.000528E+1	2.410231E+2	1.403880E+2	7.729246E-3	2.243334E-3	2.283908E-3	3.082423E+2
7.826990E+2	6.004618E+1	3.013417E+2	1.000479E+1	2.412955E+2	1.404780E+2	7.737473E-3	2.243576E-3	2.309612E-3	3.085704E+2
7.838190E+2	6.010028E+1	3.013182E+2	1.000472E+1	2.412180E+2	1.405063E+2	7.756313E-3	2.243576E-3	1.461057E-3	3.093218E+2
7.849430E+2	6.004688E+1	3.016350E+2	1.000510E+1	2.415882E+2	1.405763E+2	7.768164E-3	2.243334E-3	1.877370E-3	3.097944E+2
7.860680E+2	6.004690E+1	3.016437E+2	1.000512E+1	2.415968E+2	1.405792E+2	7.782099E-3	2.243576E-3	1.880201E-3	3.103501E+2
7.871900E+2	6.004699E+1	3.019222E+2	1.000501E+1	2.418752E+2	1.406721E+2	7.788216E-3	2.243576E-3	1.888714E-3	3.105941E+2
7.883220E+2	6.004694E+1	3.019347E+2	1.000415E+1	2.418878E+2	1.406762E+2	7.806340E-3	2.243334E-3	1.919571E-3	3.113168E+2
7.894440E+2	6.004670E+1	3.022209E+2	1.000517E+1	2.421742E+2	1.407714E+2	7.817774E-3	2.243334E-3	1.942936E-3	3.117728E+2
7.905660E+2	6.004622E+1	3.022218E+2	1.000424E+1	2.421756E+2	1.407714E+2	7.833077E-3	2.243576E-3	1.976387E-3	3.123831E+2
7.916910E+2	6.004614E+1	3.025074E+2	1.000486E+1	2.424613E+2	1.408666E+2	7.838102E-3	2.243576E-3	1.985801E-3	3.125835E+2
7.928150E+2	6.004627E+1	3.024996E+2	1.000412E+1	2.424534E+2	1.408641E+2	7.856622E-3	2.243334E-3	2.014952E-3	3.133221E+2
7.939410E+2	6.004719E+1	3.027974E+2	1.000520E+1	2.427503E+2	1.409639E+2	7.858365E-3	2.243334E-3	2.002973E-3	3.133916E+2
7.950630E+2	6.004684E+1	3.027898E+2	1.000415E+1	2.427429E+2	1.409612E+2	7.876374E-3	2.243576E-3	2.038541E-3	3.141098E+2
7.961850E+2	6.004677E+1	3.030893E+2	1.000518E+1	2.430425E+2	1.410609E+2	7.878252E-3	2.243576E-3	2.043109E-3	3.141847E+2
7.973240E+2	6.004613E+1	3.030887E+2	1.000477E+1	2.430426E+2	1.410603E+2	7.898561E-3	2.243334E-3	2.087307E-3	3.149946E+2
7.984460E+2	6.004636E+1	3.033720E+2	1.000453E+1	2.433256E+2	1.411549E+2	7.906800E-3	2.243334E-3	2.097625E-3	3.153232E+2
7.995650E+2	6.004620E+1	3.033610E+2	1.000425E+1	2.433148E+2	1.411511E+2	7.922592E-3	2.243576E-3	2.126618E-3	3.159530E+2
8.006850E+2	6.004619E+1	3.036582E+2	1.000495E+1	2.436120E+2	1.412502E+2	7.927686E-3	2.243576E-3	2.135032E-3	3.161561E+2
8.018100E+2	6.004688E+1	3.036516E+2	1.000521E+1	2.436047E+2	1.412485E+2	7.940157E-3	2.243334E-3	2.145049E-3	3.166534E+2
8.029360E+2	6.004713E+1	3.036544E+2	1.000517E+1	2.436073E+2	1.412496E+2	7.962333E-3	2.243576E-3	2.177726E-3	3.175378E+2
8.040590E+2	6.004689E+1	3.038702E+2	1.000506E+1	2.438233E+2	1.413213E+2	7.985225E-3	2.243576E-3	2.220101E-3	3.184508E+2
8.051810E+2	6.004720E+1	3.039391E+2	1.000510E+1	2.438919E+2	1.413445E+2	7.989620E-3	2.243576E-3	2.222309E-3	3.186260E+2
8.063300E+2	6.004639E+1	3.039444E+2	1.000505E+1	2.438980E+2	1.413457E+2	8.002959E-3	2.243334E-3	2.257934E-3	3.191580E+2
8.074570E+2	6.004652E+1	3.039297E+2	1.000487E+1	2.438831E+2	1.413409E+2	8.008122E-3	2.243576E-3	2.264347E-3	3.193639E+2
8.085830E+2	6.004712E+1	3.039397E+2	1.000518E+1	2.438925E+2	1.413446E+2	8.033889E-3	2.243576E-3	2.297880E-3	3.203915E+2
8.097050E+2	6.004669E+1	3.039335E+2	1.000517E+1	2.438868E+2	1.413423E+2	8.041046E-3	2.243334E-3	2.316819E-3	3.206769E+2
8.108240E+2	6.004694E+1	3.039404E+2	1.000523E+1	2.438935E+2	1.413448E+2	8.055138E-3	2.243334E-3	2.336261E-3	3.212389E+2
8.119440E+2	6.004712E+1	3.039292E+2	1.000510E+1	2.438821E+2	1.413411E+2	8.072850E-3	2.243576E-3	2.363133E-3	3.219453E+2
8.130660E+2	6.004698E+1	3.039437E+2	1.000469E+1	2.438967E+2	1.413459E+2	8.082920E-3	2.243576E-3	2.382233E-3	3.223469E+2
8.141850E+2	6.010033E+1	3.038963E+2	1.000399E+1	2.437959E+2	1.413656E+2	8.096348E-3	2.243576E-3	1.536538E-3	3.228823E+2
8.153250E+2	6.009976E+1	3.036221E+2	1.000503E+1	2.435223E+2	1.412739E+2	8.116382E-3	2.243334E-3	1.110635E-3	3.236813E+2
8.164410E+2	6.004719E+1	3.030892E+2	1.000485E+1	2.430420E+2	1.410612E+2	8.160588E-3	2.243576E-3	1.408459E-3	3.254442E+2
8.175660E+2	6.004644E+1	2.973260E+2	9.950423E+0	2.372796E+2	1.391396E+2	8.406292E-3	2.243576E-3	1.807875E-3	3.352429E+2
8.186910E+2	6.004721E+1	2.825594E+2	1.000510E+1	2.225122E+2	1.342180E+2	8.943835E-3	2.243334E-3	2.695622E-3	3.566802E+2
8.198170E+2	6.010035E+1	2.569776E+2	1.021661E+1	1.968772E+2	1.257261E+2	9.608340E-3	2.243576E-3	2.943900E-3	3.831806E+2
8.209470E+2	6.010020E+1	2.509033E+2	1.037477E+1	1.908031E+2	1.237012E+2	9.734212E-3	2.350321E-3	2.688184E-3	3.882004E+2
8.221280E+2	6.004684E+1	2.468930E+2	1.032120E+1	1.868462E+2	1.223289E+2	9.708484E-3	2.556047E-3	2.846492E-3	3.871743E+2
8.232550E+2	6.004716E+1	2.437263E+2	1.021763E+1	1.836791E+2	1.212735E+2	9.669779E-3	2.757163E-3	2.751341E-3	3.856308E+2
8.243960E+2	5.999182E+1	2.408610E+2	1.010995E+1	1.808692E+2	1.202816E+2	9.624295E-3	2.941540E-3	3.545031E-3	3.838169E+2
8.255180E+2	5.999274E+1	2.381423E+2	1.000526E+1	1.781495E+2	1.193759E+2	9.603770E-3	3.093408E-3	3.495975E-3	3.829984E+2
8.266430E+2	5.999292E+1	2.353896E+2	9.898614E+0	1.753966E+2	1.184585E+2	9.547294E-3	3.098503E-3	3.398597E-3	3.807461E+2
8.278310E+2	5.999276E+1	2.325055E+2	9.899296E+0	1.725127E+2	1.174970E+2	9.548867E-3	3.042947E-3	3.403779E-3	3.808088E+2
8.289550E+2	5.999267E+1	2.301854E+2	9.899287E+0	1.701927E+2	1.167236E+2	9.546692E-3	2.978173E-3	3.401593E-3	3.807221E+2
8.300820E+2	5.999295E+1	2.276055E+2	9.899358E+0	1.676126E+2	1.158638E+2	9.502762E-3	2.903452E-3	3.323589E-3	3.789702E+2
8.312130E+2	5.999199E+1	2.250239E+2	9.951104E+0	1.650319E+2	1.150026E+2	9.452116E-3	2.817086E-3	3.253508E-3	3.769504E+2
8.323350E+2	5.993851E+1	2.224569E+2	1.000505E+1	1.625184E+2	1.141113E+2	9.388828E-3	2.814174E-3	3.998325E-3	3.744265E+2
8.334540E+2	5.993891E+1	2.198720E+2	1.000504E+1	1.599331E+2	1.132499E+2	9.340719E-3	2.814174E-3	4.285958E-3	3.725079E+2
8.345720E+2	5.993895E+1	2.172833E+2	1.000504E+1	1.573444E+2	1.123871E+2	9.269947E-3	2.814174E-3	4.608597E-3	3.696855E+2
8.356880E+2	5.993866E+1	2.149735E+2	1.000469E+1	1.550348E+2	1.116169E+2	9.218050E-3	2.814174E-3	5.026170E-3	3.676158E+2
8.368100E+2	5.999301E+1	2.125120E+2	1.000516E+1	1.525190E+2	1.108327E+2	9.154909E-3	2.813932E-3	4.618186E-3	3.650978E+2
8.379350E+2	6.004736E+1	2.099858E+2	9.951452E+0	1.499385E+2	1.100268E+2	9.126923E-3	2.813932E-3	3.738802E-3	3.639817E+2
8.390600E+2	6.004686E+1	2.076960E+2	9.951533E+0	1.476492E+2	1.092633E+2	9.069758E-3	2.814174E-3	3.651194E-3	3.617020E+2
8.401860E+2	5.999279E+1	2.057127E+2	9.951445E+0	1.457199E+2	1.085661E+2	9.019658E-3	2.814174E-3	4.416775E-3	3.597039E+2
8.413240E+2	5.999197E+1	2.042567E+2	9.950047E+0	1.442648E+2	1.080802E+2	8.966332E-3	2.814174E-3	4.340569E-3	3.575773E+2
8.424490E+2	5.999197E+1	2.028302E+2	9.951045E+0	1.428382E+2	1.076047E+2	8.941280E-3	2.814174E-3	4.298611E-3	3.565782E+2
8.435690E+2	5.999178E+1	2.013887E+2	9.949986E+0	1.413970E+2	1.071241E+2	8.904329E-3	2.813932E-3	4.239455E-3	3.551046E+2
8.446930E+2	5.999282E+1	2.001201E+2	9.951256E+0	1.401273E+2	1.067019E+2	8.860349E-3	2.811263E-3	4.149477E-3	3.533507E+2
8.458170E+2	5.999294E+1	1.987919E+2	9.950073E+0	1.387990E+2	1.062593E+2	8.858040E-3	2.811021E-3	4.143547E-3	3.532586E+2
8.469390E+2	5.999270E+1	1.976575E+2	9.951408E+0	1.376648E+2	1.058810E+2	8.826422E-3	2.811021E-3	4.094597E-3	3.519977E+2
8.480610E+2	5.999277E+1	1.967790E+2	9.950134E+0	1.367862E+2	1.055882E+2	8.805624E-3	2.811021E-3	4.058550E-3	3.511683E+2
8.491800E+2	5.999272E+1	1.956240E+2	9.951354E+0	1.356313E+2	1.052032E+2	8.795303E-3	2.811021E-3	4.041872E-3	3.507567E+2
8.503280E+2	5.999186E+1	1.950483E+2	9.950929E+0	1.350564E+2	1.050107E+2	8.770921E-3	2.811021E-3	4.014747E-3	3.497843E+2
8.514530E+2	5.999168E+1	1.941735E+2	9.950084E+0	1.341818E+2	1.047190E+2	8.742958E-3	2.811021E-3	3.970766E-3	3.486692E+2
8.525760E+2	5.999263E+1	1.936069E+2	9.951240E+0	1.336143E+2	1.045307E+2	8.729587E-3	2.811021E-3	3.933204E-3	3.481359E+2
8.536950E+2	5.999297E+1	1.930297E+2	9.950270E+0	1.330367E+2	1.043386E+2	8.721930E-3	2.811021E-3	3.914738E-3	3.478306E+2
8.548150E+2	5.999297E+1	1.924626E+2	9.951435E+0	1.324697E+2	1.041495E+2	8.690410E-3	2.811021E-3	3.862190E-3	3.465735E+2
8.559380E+2	5.999294E+1	1.921731E+2	9.950662E+0	1.321802E+2	1.040530E+2	8.685933E-3	2.811021E-3	3.855240E-3	3.463950E+2
8.570570E+2	5.999280E+1	1.918876E+2	9.951488E+0	1.318948E+2	1.039577E+2	8.686514E-3	2.811021E-3	3.858214E-3	3.464182E+2
8.581790E+2	5.999277E+1	1.915978E+2	9.951187E+0	1.316050E+2	1.038611E+2	8.674235E-3	2.811021E-3	3.838014E-3	3.459285E+2
8.593220E+2	5.999184E+1	1.913125E+2	9.951107E+0	1.313207E+2	1.037654E+2	8.671450E-3	2.811021E-3	3.848516E-3	3.458174E+2
8.604430E+2	5.999201E+1	1.913027E+2	9.949878E+0	1.313107E+2	1.037623E+2	8.668657E-3	2.811021E-3	3.841108E-3	3.457061E+2
8.615800E+2	5.999284E+1	1.910167E+2	9.951487E+0	1.310239E+2	1.036675E+2	8.665965E-3	2.807867E-3	3.823313E-3	3.455987E+2
