Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.862120E+2	5.982401E+0	4.560486E+0	2.992161E+0	-1.421915E+0	5.508429E+0	-3.365625E-5	-2.608175E-2	3.191047E-3	-1.346250E+0
1.873290E+2	5.982374E+0	4.559450E+0	2.935139E+0	-1.422924E+0	5.508066E+0	-3.306227E-5	-2.608150E-2	3.191626E-3	-1.322491E+0
1.884500E+2	5.982525E+0	4.560140E+0	2.935494E+0	-1.422385E+0	5.508397E+0	-2.876219E-5	-2.611270E-2	3.188593E-3	-1.150488E+0
1.895690E+2	5.982445E+0	4.560169E+0	2.935138E+0	-1.422276E+0	5.508353E+0	-3.578224E-5	-2.615339E-2	3.190340E-3	-1.431290E+0
1.906910E+2	5.982445E+0	4.560140E+0	2.935539E+0	-1.422305E+0	5.508343E+0	-3.109939E-5	-2.620262E-2	3.190340E-3	-1.243975E+0
1.918070E+2	5.982507E+0	4.560255E+0	2.992187E+0	-1.422252E+0	5.508423E+0	-3.295321E-5	-2.626037E-2	3.188752E-3	-1.318128E+0
1.929210E+2	5.982461E+0	4.558643E+0	2.992169E+0	-1.423818E+0	5.507855E+0	-3.423046E-5	-2.626257E-2	3.189978E-3	-1.369219E+0
1.940360E+2	5.982533E+0	4.560283E+0	2.992142E+0	-1.422249E+0	5.508449E+0	-3.433471E-5	-2.626232E-2	3.188438E-3	-1.373388E+0
1.952030E+2	5.981980E+0	4.559995E+0	2.992160E+0	-1.421985E+0	5.507985E+0	-2.807471E-5	-2.626257E-2	3.200406E-3	-1.122988E+0
1.963150E+2	5.981963E+0	4.557578E+0	2.991955E+0	-1.424385E+0	5.507168E+0	-3.703247E-5	-2.626232E-2	3.200535E-3	-1.481299E+0
1.974300E+2	5.981884E+0	4.559852E+0	2.935396E+0	-1.422032E+0	5.507873E+0	-2.704805E-5	-2.626257E-2	3.202261E-3	-1.081922E+0
1.985550E+2	5.981937E+0	4.559075E+0	2.934952E+0	-1.422862E+0	5.507650E+0	-3.062596E-5	-2.629352E-2	3.201093E-3	-1.225038E+0
1.996740E+2	5.981911E+0	4.559392E+0	2.935192E+0	-1.422519E+0	5.507738E+0	-3.291332E-5	-2.633421E-2	3.201672E-3	-1.316533E+0
2.007950E+2	5.981831E+0	4.560140E+0	2.935085E+0	-1.421691E+0	5.507934E+0	-3.538854E-5	-2.638392E-2	3.203398E-3	-1.415542E+0
2.019130E+2	5.982428E+0	4.560112E+0	2.992089E+0	-1.422316E+0	5.508322E+0	-3.153418E-5	-2.644192E-2	3.190468E-3	-1.261367E+0
2.030280E+2	5.982480E+0	4.560284E+0	2.992036E+0	-1.422196E+0	5.508415E+0	-3.137414E-5	-2.644412E-2	3.353579E-3	-1.254966E+0
2.041530E+2	5.982489E+0	4.560226E+0	2.992115E+0	-1.422263E+0	5.508401E+0	-3.457147E-5	-2.645508E-2	3.692854E-3	-1.382859E+0
2.052790E+2	6.035996E+0	4.560428E+0	2.992000E+0	-1.475569E+0	5.544140E+0	-3.102414E-5	-2.647823E-2	3.014949E-3	-1.240966E+0
2.064000E+2	6.035881E+0	4.560111E+0	2.992178E+0	-1.475770E+0	5.543958E+0	-3.382410E-5	-2.651284E-2	3.382713E-3	-1.352964E+0
2.075170E+2	6.035881E+0	4.560082E+0	2.992178E+0	-1.475798E+0	5.543948E+0	-3.778934E-5	-2.655889E-2	3.913482E-3	-1.511574E+0
2.086360E+2	6.089468E+0	4.559017E+0	2.992080E+0	-1.530451E+0	5.579318E+0	-3.618425E-5	-2.661641E-2	3.546675E-3	-1.447370E+0
2.097540E+2	6.143768E+0	4.560313E+0	2.992098E+0	-1.583455E+0	5.615950E+0	-3.537821E-5	-2.668586E-2	2.899855E-3	-1.415128E+0
2.108750E+2	6.143706E+0	4.727975E+0	3.043266E+0	-1.415731E+0	5.671796E+0	-4.404297E-5	-2.676676E-2	3.294313E-3	-1.761719E+0
2.119930E+2	6.143563E+0	4.729759E+0	3.043719E+0	-1.413804E+0	5.672295E+0	-4.126053E-5	-2.683890E-2	3.853577E-3	-1.650421E+0
2.131110E+2	6.197088E+0	4.728349E+0	3.043265E+0	-1.468740E+0	5.707508E+0	-4.658741E-5	-2.692151E-2	3.397454E-3	-1.863496E+0
2.142310E+2	6.197115E+0	4.730593E+0	3.096221E+0	-1.466522E+0	5.708274E+0	-4.906253E-5	-2.701630E-2	3.980989E-3	-1.962501E+0
2.153480E+2	6.250988E+0	4.730708E+0	3.096444E+0	-1.520280E+0	5.744228E+0	-5.259530E-5	-2.710086E-2	3.327374E-3	-2.103812E+0
2.164650E+2	6.304877E+0	4.730650E+0	3.148546E+0	-1.574227E+0	5.780135E+0	-5.986075E-5	-2.719688E-2	2.774741E-3	-2.394430E+0
2.175850E+2	6.304985E+0	4.730680E+0	3.148635E+0	-1.574305E+0	5.780216E+0	-5.628020E-5	-2.728266E-2	3.205737E-3	-2.251208E+0
2.187070E+2	6.359426E+0	4.729874E+0	3.147736E+0	-1.629553E+0	5.816242E+0	-6.440730E-5	-2.738013E-2	2.786318E-3	-2.576292E+0
2.198270E+2	6.359373E+0	4.560140E+0	3.202125E+0	-1.799233E+0	5.759629E+0	-5.918209E-5	-2.748955E-2	3.232055E-3	-2.367284E+0
2.209450E+2	6.411955E+0	4.559507E+0	3.253746E+0	-1.852448E+0	5.794473E+0	-6.618115E-5	-2.758873E-2	2.611070E-3	-2.647246E+0
2.220630E+2	6.412088E+0	4.730046E+0	3.254297E+0	-1.682042E+0	5.851408E+0	-6.617965E-5	-2.767817E-2	3.071956E-3	-2.647186E+0
2.231810E+2	6.465231E+0	4.727629E+0	3.307333E+0	-1.737602E+0	5.886030E+0	-7.098300E-5	-2.777784E-2	2.466846E-3	-2.839320E+0
2.242980E+2	6.464964E+0	4.730219E+0	3.307333E+0	-1.734745E+0	5.886716E+0	-7.264195E-5	-2.786800E-2	2.953218E-3	-2.905678E+0
2.254160E+2	6.465134E+0	4.727802E+0	3.307333E+0	-1.737332E+0	5.886023E+0	-6.956230E-5	-2.796840E-2	3.593043E-3	-2.782492E+0
2.265370E+2	6.518080E+0	4.730161E+0	3.359417E+0	-1.787919E+0	5.922107E+0	-7.930675E-5	-2.808123E-2	3.162107E-3	-3.172270E+0
2.276550E+2	6.572175E+0	4.559132E+0	3.360289E+0	-2.013042E+0	5.901160E+0	-7.112000E-5	-2.818504E-2	2.569432E-3	-2.844800E+0
2.287740E+2	6.624856E+0	4.559794E+0	3.413912E+0	-2.065061E+0	5.936502E+0	-7.803510E-5	-2.829909E-2	1.820296E-3	-3.121404E+0
2.298930E+2	6.624856E+0	4.559909E+0	3.414633E+0	-2.064946E+0	5.936540E+0	-7.570252E-5	-2.840315E-2	2.178034E-3	-3.028101E+0
2.310120E+2	6.624945E+0	4.559708E+0	3.466575E+0	-2.065236E+0	5.936533E+0	-7.561301E-5	-2.851793E-2	2.696180E-3	-3.024520E+0
2.321300E+2	6.678150E+0	4.560226E+0	3.465605E+0	-2.117923E+0	5.972175E+0	-7.811335E-5	-2.862344E-2	2.132643E-3	-3.124534E+0
2.332500E+2	6.678746E+0	4.558730E+0	3.519540E+0	-2.120016E+0	5.972074E+0	-8.379712E-5	-2.874017E-2	2.666256E-3	-3.351885E+0
2.343700E+2	6.732067E+0	4.560255E+0	3.518472E+0	-2.171812E+0	6.008130E+0	-7.683531E-5	-2.884667E-2	2.081155E-3	-3.073412E+0
2.354860E+2	6.731747E+0	4.558356E+0	3.572033E+0	-2.173390E+0	6.007283E+0	-7.692115E-5	-2.896437E-2	2.649168E-3	-3.076846E+0
2.366030E+2	6.785486E+0	4.560111E+0	3.625443E+0	-2.225374E+0	6.043694E+0	-8.047419E-5	-2.907232E-2	2.083177E-3	-3.218968E+0
2.377220E+2	6.838228E+0	4.558414E+0	3.626342E+0	-2.279814E+0	6.078290E+0	-8.728408E-5	-2.917004E-2	1.367055E-3	-3.491363E+0
2.388410E+2	6.891673E+0	4.560198E+0	3.679013E+0	-2.331475E+0	6.114515E+0	-8.867346E-5	-2.927824E-2	5.082134E-4	-3.546939E+0
2.399590E+2	6.891575E+0	4.560284E+0	3.679022E+0	-2.331291E+0	6.114478E+0	-8.381989E-5	-2.937621E-2	7.731086E-4	-3.352796E+0
2.410800E+2	6.891388E+0	4.560083E+0	3.732431E+0	-2.331306E+0	6.114286E+0	-9.190754E-5	-2.948635E-2	1.206448E-3	-3.676302E+0
2.422050E+2	6.891628E+0	4.560342E+0	3.732494E+0	-2.331287E+0	6.114533E+0	-8.479121E-5	-2.958602E-2	1.803707E-3	-3.391648E+0
2.433220E+2	6.944869E+0	4.559536E+0	3.786028E+0	-2.385333E+0	6.149758E+0	-8.445334E-5	-2.969617E-2	1.382098E-3	-3.378134E+0
2.444400E+2	6.998964E+0	4.560197E+0	3.784969E+0	-2.438766E+0	6.186042E+0	-8.422957E-5	-2.979633E-2	6.933816E-4	-3.369183E+0
2.455590E+2	6.999106E+0	4.560255E+0	3.839820E+0	-2.438851E+0	6.186156E+0	-8.184126E-5	-2.990818E-2	1.156761E-3	-3.273651E+0
2.466770E+2	7.052186E+0	4.560715E+0	3.890534E+0	-2.491471E+0	6.221696E+0	-8.822311E-5	-3.000956E-2	6.499858E-4	-3.528924E+0
2.477940E+2	7.052257E+0	4.558442E+0	3.891557E+0	-2.493815E+0	6.220985E+0	-8.395611E-5	-3.010143E-2	1.129514E-3	-3.358244E+0
2.489110E+2	7.105773E+0	4.560139E+0	3.944316E+0	-2.545634E+0	6.257228E+0	-9.570898E-5	-3.020354E-2	5.027375E-4	-3.828359E+0
2.500300E+2	7.105711E+0	4.558585E+0	3.943204E+0	-2.547125E+0	6.256669E+0	-9.927217E-5	-3.029638E-2	1.000440E-3	-3.970887E+0
2.511480E+2	7.159449E+0	4.560254E+0	3.996667E+0	-2.599195E+0	6.293050E+0	-9.310486E-5	-3.040019E-2	5.376602E-4	-3.724194E+0
2.522680E+2	7.159369E+0	4.560311E+0	3.995582E+0	-2.599058E+0	6.293016E+0	-9.044028E-5	-3.049450E-2	1.049855E-3	-3.617611E+0
2.533850E+2	7.212156E+0	4.560139E+0	4.050655E+0	-2.652017E+0	6.328151E+0	-9.762829E-5	-3.059978E-2	6.195986E-4	-3.905131E+0
2.545020E+2	7.212157E+0	4.560341E+0	4.050673E+0	-2.651816E+0	6.328218E+0	-1.017728E-4	-3.069482E-2	1.148398E-3	-4.070912E+0
2.556180E+2	7.264953E+0	4.558298E+0	4.102633E+0	-2.706655E+0	6.362735E+0	-1.033897E-4	-3.080058E-2	6.644093E-4	-4.135587E+0
2.567370E+2	7.264998E+0	4.560313E+0	4.103230E+0	-2.704685E+0	6.363436E+0	-1.032589E-4	-3.089684E-2	1.211763E-3	-4.130356E+0
2.578530E+2	7.317963E+0	4.558212E+0	4.155252E+0	-2.759751E+0	6.398046E+0	-1.031344E-4	-3.100406E-2	7.975459E-4	-4.125375E+0
2.589690E+2	7.371195E+0	4.560083E+0	4.209622E+0	-2.811112E+0	6.434157E+0	-1.049625E-4	-3.110202E-2	3.662390E-4	-4.198501E+0
2.600900E+2	7.371159E+0	4.558529E+0	4.209524E+0	-2.812630E+0	6.433615E+0	-1.045468E-4	-3.118927E-2	7.754993E-4	-4.181874E+0
2.612090E+2	7.371017E+0	4.560054E+0	4.263859E+0	-2.810963E+0	6.434029E+0	-1.083556E-4	-3.128674E-2	1.348520E-3	-4.334222E+0
2.623290E+2	7.425191E+0	4.560399E+0	4.263681E+0	-2.864792E+0	6.470260E+0	-1.134632E-4	-3.137423E-2	8.473515E-4	-4.538527E+0
2.634450E+2	7.478219E+0	4.559938E+0	4.314546E+0	-2.918280E+0	6.505459E+0	-1.107726E-4	-3.147268E-2	2.270948E-4	-4.430905E+0
2.645620E+2	7.478406E+0	4.560111E+0	4.320721E+0	-2.918295E+0	6.505641E+0	-1.127538E-4	-3.156236E-2	6.591780E-4	-4.510151E+0
2.656780E+2	7.478477E+0	4.558356E+0	4.368988E+0	-2.920120E+0	6.505103E+0	-1.175270E-4	-3.166056E-2	1.255794E-3	-4.701079E+0
2.667960E+2	7.531886E+0	4.559938E+0	4.421544E+0	-2.971948E+0	6.541237E+0	-1.141091E-4	-3.175073E-2	7.838537E-4	-4.564364E+0
2.679140E+2	7.584646E+0	4.558125E+0	4.421534E+0	-3.026520E+0	6.575806E+0	-1.204697E-4	-3.183066E-2	1.943379E-4	-4.818787E+0
2.690320E+2	7.584574E+0	4.559794E+0	4.475682E+0	-3.024780E+0	6.576314E+0	-1.177173E-4	-3.192156E-2	6.661178E-4	-4.708694E+0
2.701490E+2	7.638535E+0	4.560024E+0	4.476153E+0	-3.078511E+0	6.612364E+0	-1.162581E-4	-3.200222E-2	2.599984E-5	-4.650325E+0
2.712680E+2	7.638535E+0	4.559535E+0	4.528264E+0	-3.079000E+0	6.612201E+0	-1.169185E-4	-3.209360E-2	5.087515E-4	-4.676738E+0
2.723880E+2	7.691224E+0	4.559995E+0	4.528940E+0	-3.131229E+0	6.647481E+0	-1.203712E-4	-3.217573E-2	-7.995287E-5	-4.814850E+0
2.735070E+2	7.691411E+0	4.559736E+0	4.582839E+0	-3.131675E+0	6.647520E+0	-1.148687E-4	-3.226882E-2	4.195267E-4	-4.594747E+0
2.746280E+2	7.744520E+0	4.559967E+0	4.582725E+0	-3.184552E+0	6.683002E+0	-1.168790E-4	-3.235167E-2	-1.819058E-4	-4.675161E+0
2.757480E+2	7.744689E+0	4.559536E+0	4.636277E+0	-3.185153E+0	6.682971E+0	-1.216293E-4	-3.244549E-2	3.355634E-4	-4.865170E+0
2.768660E+2	7.798070E+0	4.559679E+0	4.636249E+0	-3.238391E+0	6.718607E+0	-1.146826E-4	-3.252932E-2	-2.266719E-4	-4.587302E+0
2.779860E+2	7.798488E+0	4.558096E+0	4.691767E+0	-3.240392E+0	6.718357E+0	-1.206675E-4	-3.262387E-2	3.006113E-4	-4.826701E+0
2.791020E+2	7.852823E+0	4.560024E+0	4.691207E+0	-3.292799E+0	6.755223E+0	-1.199932E-4	-3.270795E-2	-1.871534E-4	-4.799729E+0
2.802200E+2	7.905574E+0	4.558384E+0	4.743531E+0	-3.347190E+0	6.789844E+0	-1.231837E-4	-3.280299E-2	-8.981943E-4	-4.927350E+0
2.813400E+2	7.906268E+0	4.560081E+0	4.795197E+0	-3.346187E+0	6.790872E+0	-1.189014E-4	-3.288877E-2	-5.248322E-4	-4.756055E+0
2.824560E+2	7.959999E+0	4.559132E+0	4.796140E+0	-3.400867E+0	6.826377E+0	-1.242901E-4	-3.296480E-2	-1.090025E-3	-4.971604E+0
2.835750E+2	7.959830E+0	4.560398E+0	4.848393E+0	-3.399432E+0	6.826686E+0	-1.177601E-4	-3.305082E-2	-6.910257E-4	-4.710405E+0
2.846950E+2	8.013790E+0	4.559995E+0	4.848499E+0	-3.453795E+0	6.862525E+0	-1.312277E-4	-3.312831E-2	-1.377392E-3	-5.249108E+0
2.858150E+2	8.013638E+0	4.560398E+0	4.902283E+0	-3.453241E+0	6.862558E+0	-1.233697E-4	-3.321629E-2	-9.641923E-4	-4.934786E+0
2.869330E+2	8.013693E+0	4.560311E+0	4.901758E+0	-3.453381E+0	6.862566E+0	-1.277568E-4	-3.329402E-2	-3.928622E-4	-5.110271E+0
2.880530E+2	8.067956E+0	4.560024E+0	4.954731E+0	-3.507932E+0	6.898645E+0	-1.276971E-4	-3.338321E-2	-7.416677E-4	-5.107886E+0
2.891720E+2	8.067867E+0	4.560398E+0	4.953442E+0	-3.507470E+0	6.898711E+0	-1.213885E-4	-3.346290E-2	-1.435616E-4	-4.855539E+0
2.902940E+2	8.120744E+0	4.557923E+0	5.007759E+0	-3.562820E+0	6.933137E+0	-1.308395E-4	-3.355404E-2	-4.531011E-4	-5.233579E+0
2.914130E+2	8.173913E+0	4.559995E+0	5.059869E+0	-3.613918E+0	6.969274E+0	-1.309533E-4	-3.363470E-2	-9.849697E-4	-5.238131E+0
2.925320E+2	8.173805E+0	4.558384E+0	5.060795E+0	-3.615422E+0	6.968665E+0	-1.287397E-4	-3.370537E-2	-5.241277E-4	-5.149588E+0
2.936490E+2	8.226966E+0	4.560081E+0	5.115263E+0	-3.666885E+0	7.004671E+0	-1.342009E-4	-3.378628E-2	-9.957498E-4	-5.368036E+0
2.947680E+2	8.226895E+0	4.558614E+0	5.114302E+0	-3.668282E+0	7.004135E+0	-1.316497E-4	-3.385744E-2	-5.171520E-4	-5.265988E+0
2.958860E+2	8.281070E+0	4.560282E+0	5.167418E+0	-3.720787E+0	7.040807E+0	-1.302811E-4	-3.393932E-2	-8.496312E-4	-5.211242E+0
2.970040E+2	8.280981E+0	4.560225E+0	5.218950E+0	-3.720756E+0	7.040729E+0	-1.356055E-4	-3.401194E-2	-3.592838E-4	-5.424221E+0
2.981260E+2	8.333892E+0	4.560110E+0	5.220179E+0	-3.773782E+0	7.075965E+0	-1.321922E-4	-3.407432E-2	-8.948838E-4	-5.287686E+0
2.992420E+2	8.333963E+0	4.560340E+0	5.220117E+0	-3.773623E+0	7.076089E+0	-1.348234E-4	-3.414743E-2	-3.883939E-4	-5.392936E+0
3.003580E+2	8.387489E+0	4.559074E+0	5.272770E+0	-3.828415E+0	7.111351E+0	-1.428604E-4	-3.423175E-2	-9.181473E-4	-5.714416E+0
3.014770E+2	8.387420E+0	4.560025E+0	5.272877E+0	-3.827395E+0	7.111621E+0	-1.372598E-4	-3.430705E-2	-3.945880E-4	-5.490391E+0
3.025950E+2	8.440856E+0	4.558356E+0	5.326199E+0	-3.882500E+0	7.146689E+0	-1.421350E-4	-3.439283E-2	-9.177348E-4	-5.685401E+0
3.037150E+2	8.440678E+0	4.560053E+0	5.379768E+0	-3.880624E+0	7.147136E+0	-1.434188E-4	-3.446886E-2	-3.746601E-4	-5.736752E+0
3.048340E+2	8.494007E+0	4.558327E+0	5.379758E+0	-3.935681E+0	7.182114E+0	-1.445792E-4	-3.453441E-2	-8.727118E-4	-5.783170E+0
3.059550E+2	8.546741E+0	4.559995E+0	5.433533E+0	-3.986745E+0	7.217826E+0	-1.475275E-4	-3.461117E-2	-1.521752E-3	-5.901101E+0
3.070710E+2	8.546732E+0	4.559420E+0	5.433551E+0	-3.987312E+0	7.217628E+0	-1.456403E-4	-3.467746E-2	-1.121415E-3	-5.825612E+0
3.081880E+2	8.599990E+0	4.559909E+0	5.486098E+0	-4.040081E+0	7.253296E+0	-1.513943E-4	-3.475471E-2	-1.765488E-3	-6.055774E+0
3.093050E+2	8.599981E+0	4.559823E+0	5.486996E+0	-4.040158E+0	7.253262E+0	-1.469156E-4	-3.483342E-2	-1.347846E-3	-5.876623E+0
3.104250E+2	8.600079E+0	4.559967E+0	5.539961E+0	-4.040112E+0	7.253375E+0	-1.499077E-4	-3.493479E-2	-7.686559E-4	-5.996306E+0
3.115430E+2	8.653133E+0	4.559679E+0	5.592570E+0	-4.093454E+0	7.288649E+0	-1.563330E-4	-3.503763E-2	-1.079307E-3	-6.253319E+0
3.126590E+2	8.707602E+0	4.557780E+0	5.645678E+0	-4.149821E+0	7.324328E+0	-1.557404E-4	-3.514144E-2	-1.378561E-3	-6.229617E+0
3.137780E+2	8.760753E+0	4.560111E+0	5.644271E+0	-4.200642E+0	7.360539E+0	-1.561914E-4	-3.524769E-2	-1.673212E-3	-6.247658E+0
3.148960E+2	8.814296E+0	4.558125E+0	5.705733E+0	-4.256171E+0	7.395572E+0	-1.523297E-4	-3.537612E-2	-1.937574E-3	-6.093187E+0
3.160150E+2	8.868185E+0	4.559765E+0	5.751206E+0	-4.308420E+0	7.432045E+0	-1.569127E-4	-3.550308E-2	-2.231478E-3	-6.276506E+0
3.171350E+2	8.920954E+0	4.558527E+0	5.826672E+0	-4.362426E+0	7.466812E+0	-1.580482E-4	-3.563516E-2	-2.455546E-3	-6.321927E+0
3.182560E+2	8.974016E+0	4.560023E+0	5.910278E+0	-4.413993E+0	7.502685E+0	-1.592035E-4	-3.575993E-2	-2.578323E-3	-6.368140E+0
3.193790E+2	9.027365E+0	4.558384E+0	5.965895E+0	-4.468981E+0	7.537704E+0	-1.609516E-4	-3.587227E-2	-2.803701E-3	-6.438063E+0
3.205000E+2	9.080525E+0	4.560197E+0	6.018246E+0	-4.520329E+0	7.573749E+0	-1.716542E-4	-3.598486E-2	-2.837102E-3	-6.866169E+0
3.216180E+2	9.134851E+0	4.560427E+0	6.071584E+0	-4.574424E+0	7.610043E+0	-1.746638E-4	-3.609866E-2	-3.013631E-3	-6.986553E+0
3.227380E+2	9.187772E+0	4.559851E+0	6.124460E+0	-4.627920E+0	7.645132E+0	-1.744535E-4	-3.621320E-2	-2.985402E-3	-6.978141E+0
3.238550E+2	9.241378E+0	4.559909E+0	6.179035E+0	-4.681469E+0	7.680888E+0	-1.824019E-4	-3.632919E-2	-2.954600E-3	-7.296074E+0
3.249720E+2	9.295012E+0	4.559564E+0	6.232339E+0	-4.735447E+0	7.716529E+0	-1.776311E-4	-3.644592E-2	-2.983666E-3	-7.105245E+0
3.260940E+2	9.348946E+0	4.560025E+0	6.285518E+0	-4.788921E+0	7.752639E+0	-1.756229E-4	-3.656387E-2	-2.941055E-3	-7.024917E+0
3.272110E+2	9.401794E+0	4.558241E+0	6.339879E+0	-4.843554E+0	7.787276E+0	-1.854304E-4	-3.668255E-2	-2.731768E-3	-7.417216E+0
3.284700E+2	9.454714E+0	4.559564E+0	6.395646E+0	-4.895150E+0	7.822997E+0	-1.819642E-4	-3.683802E-2	-2.378069E-3	-7.278567E+0
3.297860E+2	9.508184E+0	4.559650E+0	6.446457E+0	-4.948535E+0	7.858673E+0	-1.811615E-4	-3.696011E-2	-2.332848E-3	-7.246461E+0
3.309040E+2	9.615786E+0	4.557664E+0	6.499493E+0	-5.058122E+0	7.929745E+0	-1.910490E-4	-3.708780E-2	-3.434705E-3	-7.641960E+0
3.320230E+2	9.669908E+0	4.559707E+0	6.605048E+0	-5.110201E+0	7.966507E+0	-1.867369E-4	-3.721598E-2	-3.676083E-3	-7.469474E+0
3.331400E+2	9.723709E+0	4.557750E+0	6.616197E+0	-5.165959E+0	8.001723E+0	-1.877790E-4	-3.732467E-2	-3.901785E-3	-7.511160E+0
3.342560E+2	9.779726E+0	4.559649E+0	6.710525E+0	-5.220077E+0	8.039700E+0	-1.964124E-4	-3.745066E-2	-4.192990E-3	-7.856497E+0
3.353760E+2	9.814611E+0	4.559045E+0	6.763258E+0	-5.255566E+0	8.062756E+0	-1.918293E-4	-3.756178E-2	-4.000473E-3	-7.673171E+0
3.364920E+2	9.885307E+0	4.559419E+0	6.817486E+0	-5.325888E+0	8.110011E+0	-1.978914E-4	-3.767364E-2	-4.503851E-3	-7.915655E+0
3.376110E+2	9.938494E+0	4.559793E+0	6.868288E+0	-5.378701E+0	8.145593E+0	-1.965973E-4	-3.778622E-2	-4.675517E-3	-7.863891E+0
3.387300E+2	9.992269E+0	4.559390E+0	6.921947E+0	-5.432879E+0	8.181309E+0	-2.048189E-4	-3.790100E-2	-4.771333E-3	-8.192758E+0
3.398460E+2	1.004533E+1	4.559361E+0	6.973372E+0	-5.485971E+0	8.216675E+0	-2.042548E-4	-3.801675E-2	-4.939261E-3	-8.170193E+0
3.409660E+2	1.004577E+1	4.557491E+0	7.028775E+0	-5.488277E+0	8.216342E+0	-2.098039E-4	-3.813421E-2	-3.870413E-3	-8.392156E+0
3.420860E+2	1.015223E+1	4.559793E+0	7.080727E+0	-5.592440E+0	8.288087E+0	-2.075204E-4	-3.825216E-2	-4.728627E-3	-8.300815E+0
3.432040E+2	1.020604E+1	4.558067E+0	7.134750E+0	-5.647975E+0	8.323384E+0	-2.187697E-4	-3.837205E-2	-4.661156E-3	-8.750787E+0
3.443230E+2	1.025886E+1	4.559851E+0	7.187920E+0	-5.699005E+0	8.359187E+0	-2.241100E-4	-3.849195E-2	-4.572992E-3	-8.964398E+0
3.454410E+2	1.031233E+1	4.559103E+0	7.241943E+0	-5.753225E+0	8.394587E+0	-2.299487E-4	-3.861331E-2	-4.554826E-3	-9.197947E+0
3.465590E+2	1.036555E+1	4.560081E+0	7.346387E+0	-5.805470E+0	8.430394E+0	-2.230062E-4	-3.873540E-2	-4.455302E-3	-8.920246E+0
3.476790E+2	1.041956E+1	4.560110E+0	7.397617E+0	-5.859448E+0	8.466408E+0	-2.362604E-4	-3.883872E-2	-4.225985E-3	-9.450418E+0
3.487950E+2	1.047285E+1	4.560196E+0	7.452967E+0	-5.912655E+0	8.501966E+0	-2.271874E-4	-3.894229E-2	-4.194618E-3	-9.087496E+0
3.499130E+2	1.052641E+1	4.559880E+0	7.503822E+0	-5.966531E+0	8.537567E+0	-2.323867E-4	-3.904635E-2	-4.142994E-3	-9.295469E+0
3.510340E+2	1.063234E+1	4.559045E+0	7.558486E+0	-6.073296E+0	8.607909E+0	-2.370905E-4	-3.915260E-2	-5.229677E-3	-9.483619E+0
3.521530E+2	1.068537E+1	4.560195E+0	7.611619E+0	-6.125171E+0	8.643643E+0	-2.333132E-4	-3.926006E-2	-5.488549E-3	-9.332528E+0
3.532680E+2	1.073856E+1	4.558353E+0	7.665944E+0	-6.180208E+0	8.678492E+0	-2.355530E-4	-3.936729E-2	-5.738980E-3	-9.422122E+0
3.543880E+2	1.073867E+1	4.560195E+0	7.718046E+0	-6.178474E+0	8.679177E+0	-2.429758E-4	-3.947597E-2	-4.803161E-3	-9.719030E+0
3.555060E+2	1.079174E+1	4.558382E+0	7.769908E+0	-6.233357E+0	8.713954E+0	-2.428867E-4	-3.958661E-2	-4.715967E-3	-9.715467E+0
3.566260E+2	1.084588E+1	4.559964E+0	7.823833E+0	-6.285914E+0	8.750574E+0	-2.407962E-4	-3.969822E-2	-4.617438E-3	-9.631847E+0
3.577430E+2	1.095253E+1	4.560022E+0	7.878079E+0	-6.392507E+0	8.821693E+0	-2.450143E-4	-3.981081E-2	-5.691396E-3	-9.800571E+0
3.588610E+2	1.100593E+1	4.559821E+0	7.931071E+0	-6.446110E+0	8.857228E+0	-2.536916E-4	-3.992437E-2	-5.787507E-3	-1.014767E+1
3.599780E+2	1.105994E+1	4.559907E+0	7.984765E+0	-6.500037E+0	8.893265E+0	-2.462750E-4	-4.003866E-2	-6.031889E-3	-9.850999E+0
3.610960E+2	1.111296E+1	4.559274E+0	8.093444E+0	-6.553689E+0	8.928400E+0	-2.486914E-4	-4.015417E-2	-6.135815E-3	-9.947658E+0
3.622120E+2	1.116631E+1	4.560080E+0	8.145217E+0	-6.606230E+0	8.964234E+0	-2.581527E-4	-4.024847E-2	-6.273218E-3	-1.032611E+1
3.633310E+2	1.121977E+1	4.558095E+0	8.196670E+0	-6.661679E+0	8.999214E+0	-2.610075E-4	-4.034376E-2	-6.295236E-3	-1.044030E+1
3.644490E+2	1.127404E+1	4.559966E+0	8.250009E+0	-6.714073E+0	9.036014E+0	-2.596502E-4	-4.044075E-2	-6.318854E-3	-1.038601E+1
3.655670E+2	1.132749E+1	4.557923E+0	8.303882E+0	-6.769562E+0	9.070964E+0	-2.654896E-4	-4.053895E-2	-6.356287E-3	-1.061959E+1
3.666850E+2	1.138129E+1	4.560282E+0	8.354907E+0	-6.821012E+0	9.107624E+0	-2.661142E-4	-4.063814E-2	-6.258335E-3	-1.064457E+1
3.678050E+2	1.143511E+1	4.559563E+0	8.409056E+0	-6.875543E+0	9.143259E+0	-2.604050E-4	-4.073927E-2	-6.247753E-3	-1.041620E+1
3.689210E+2	1.148971E+1	4.559908E+0	8.460863E+0	-6.929799E+0	9.179774E+0	-2.588492E-4	-4.084089E-2	-6.242871E-3	-1.035397E+1
