Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.210433E+3	1.999006E+1	1.126126E+2	1.000490E+1	9.262253E+1	5.086424E+1	1.201637E-2	-3.852026E-3	-3.651383E-3	4.815802E+2
1.211560E+3	1.999005E+1	1.123165E+2	1.000493E+1	9.232650E+1	5.076555E+1	1.202918E-2	-3.852026E-3	-3.629850E-3	4.820934E+2
1.212687E+3	2.004532E+1	1.122851E+2	1.000389E+1	9.223980E+1	5.079192E+1	1.204243E-2	-3.852026E-3	-4.545396E-3	4.826244E+2
1.213812E+3	1.999052E+1	1.123161E+2	1.000494E+1	9.232561E+1	5.076572E+1	1.205301E-2	-3.852026E-3	-3.598710E-3	4.830484E+2
1.214960E+3	2.004530E+1	1.122793E+2	1.000464E+1	9.223397E+1	5.078996E+1	1.206351E-2	-3.852026E-3	-4.509790E-3	4.834693E+2
1.216081E+3	2.004508E+1	1.122868E+2	1.000473E+1	9.224172E+1	5.079232E+1	1.207566E-2	-3.852026E-3	-4.485416E-3	4.839562E+2
1.217201E+3	2.004518E+1	1.122790E+2	1.000493E+1	9.223379E+1	5.078978E+1	1.208287E-2	-3.852026E-3	-4.475261E-3	4.842451E+2
1.218325E+3	2.004521E+1	1.122861E+2	1.000492E+1	9.224094E+1	5.079219E+1	1.209638E-2	-3.852026E-3	-4.453257E-3	4.847866E+2
1.219442E+3	2.004515E+1	1.122792E+2	1.000485E+1	9.223404E+1	5.078983E+1	1.210502E-2	-3.852026E-3	-4.437970E-3	4.851327E+2
1.220564E+3	2.004527E+1	1.122863E+2	9.951071E+0	9.224108E+1	5.079230E+1	1.211602E-2	-3.852026E-3	-4.421961E-3	4.855737E+2
1.221690E+3	2.004527E+1	1.122776E+2	1.000484E+1	9.223235E+1	5.078939E+1	1.212814E-2	-3.852026E-3	-4.402003E-3	4.860597E+2
1.222810E+3	2.004524E+1	1.122847E+2	9.951062E+0	9.223949E+1	5.079174E+1	1.213418E-2	-3.852026E-3	-4.391448E-3	4.863016E+2
1.223936E+3	2.004527E+1	1.122771E+2	9.951008E+0	9.223187E+1	5.078923E+1	1.214524E-2	-3.852026E-3	-4.373289E-3	4.867447E+2
1.225061E+3	2.004530E+1	1.122863E+2	9.951106E+0	9.224101E+1	5.079231E+1	1.216250E-2	-3.852026E-3	-4.345146E-3	4.874365E+2
1.226185E+3	2.004532E+1	1.122806E+2	9.950778E+0	9.223530E+1	5.079042E+1	1.217657E-2	-3.852026E-3	-4.322199E-3	4.880004E+2
1.227308E+3	2.004520E+1	1.122869E+2	9.950546E+0	9.224172E+1	5.079244E+1	1.218619E-2	-3.852026E-3	-4.304039E-3	4.883858E+2
1.228434E+3	2.004507E+1	1.122863E+2	9.951285E+0	9.224123E+1	5.079214E+1	1.219301E-2	-3.852026E-3	-4.289934E-3	4.886593E+2
1.229555E+3	2.004507E+1	1.122865E+2	9.950138E+0	9.224142E+1	5.079221E+1	1.220558E-2	-3.852026E-3	-4.269003E-3	4.891629E+2
1.230683E+3	2.004526E+1	1.122844E+2	9.951090E+0	9.223910E+1	5.079162E+1	1.221355E-2	-3.852026E-3	-4.259492E-3	4.894825E+2
1.231810E+3	2.004535E+1	1.122837E+2	9.950094E+0	9.223839E+1	5.079147E+1	1.222240E-2	-3.852026E-3	-4.246393E-3	4.898372E+2
1.232939E+3	2.004541E+1	1.122864E+2	9.950823E+0	9.224096E+1	5.079239E+1	1.224042E-2	-3.852026E-3	-4.217514E-3	4.905595E+2
1.234062E+3	2.004526E+1	1.122827E+2	9.950388E+0	9.223747E+1	5.079108E+1	1.224902E-2	-3.852026E-3	-4.200167E-3	4.909041E+2
1.235190E+3	2.004530E+1	1.119951E+2	9.950726E+0	9.194979E+1	5.069523E+1	1.227135E-2	-3.852026E-3	-4.164237E-3	4.917991E+2
1.236315E+3	2.004516E+1	1.119877E+2	9.950949E+0	9.194251E+1	5.069266E+1	1.227930E-2	-3.852026E-3	-4.148120E-3	4.921176E+2
1.237439E+3	2.004512E+1	1.119950E+2	9.950993E+0	9.194985E+1	5.069508E+1	1.228731E-2	-3.852026E-3	-4.134380E-3	4.924385E+2
1.238556E+3	2.004518E+1	1.119884E+2	9.951002E+0	9.194325E+1	5.069293E+1	1.229416E-2	-3.852026E-3	-4.123735E-3	4.927129E+2
1.239687E+3	2.004542E+1	1.119924E+2	9.949944E+0	9.194698E+1	5.069441E+1	1.230998E-2	-3.852026E-3	-4.102108E-3	4.933471E+2
1.240811E+3	2.004536E+1	1.119846E+2	9.951216E+0	9.193921E+1	5.069177E+1	1.231926E-2	-3.854907E-3	-4.085661E-3	4.937188E+2
1.241942E+3	2.004529E+1	1.119956E+2	9.949712E+0	9.195029E+1	5.069539E+1	1.233331E-2	-3.855147E-3	-4.060658E-3	4.942820E+2
1.243084E+3	2.004517E+1	1.119950E+2	9.950832E+0	9.194982E+1	5.069511E+1	1.234170E-2	-3.858268E-3	-4.044564E-3	4.946184E+2
1.244209E+3	2.004520E+1	1.119884E+2	9.951028E+0	9.194315E+1	5.069292E+1	1.234905E-2	-3.858508E-3	-4.033045E-3	4.949127E+2
1.245327E+3	2.004529E+1	1.119952E+2	9.951250E+0	9.194996E+1	5.069528E+1	1.236108E-2	-3.858508E-3	-4.014403E-3	4.953949E+2
1.246449E+3	2.004532E+1	1.119846E+2	9.951223E+0	9.193931E+1	5.069176E+1	1.237599E-2	-3.858508E-3	-3.990311E-3	4.959924E+2
1.247566E+3	2.004531E+1	1.119928E+2	9.951080E+0	9.194752E+1	5.069448E+1	1.238696E-2	-3.858508E-3	-3.971825E-3	4.964320E+2
1.248689E+3	2.004530E+1	1.119852E+2	9.951064E+0	9.193993E+1	5.069194E+1	1.239506E-2	-3.858508E-3	-3.957980E-3	4.967568E+2
1.249812E+3	2.004531E+1	1.117084E+2	9.951028E+0	9.166313E+1	5.059968E+1	1.241195E-2	-3.858508E-3	-3.930233E-3	4.974336E+2
1.250937E+3	2.004534E+1	1.117026E+2	9.950823E+0	9.165728E+1	5.059776E+1	1.242772E-2	-3.858748E-3	-3.904466E-3	4.980656E+2
1.252059E+3	2.004536E+1	1.117097E+2	9.950859E+0	9.166434E+1	5.060014E+1	1.243895E-2	-3.858748E-3	-3.886523E-3	4.985160E+2
1.253186E+3	2.004521E+1	1.117023E+2	9.951020E+0	9.165712E+1	5.059759E+1	1.244431E-2	-3.858748E-3	-3.874537E-3	4.987308E+2
1.254311E+3	2.004513E+1	1.117098E+2	9.950442E+0	9.166465E+1	5.060001E+1	1.245219E-2	-3.858508E-3	-3.859781E-3	4.990463E+2
1.255443E+3	2.004531E+1	1.117073E+2	9.951039E+0	9.166195E+1	5.059930E+1	1.246640E-2	-3.858508E-3	-3.839642E-3	4.996158E+2
1.256564E+3	2.004518E+1	1.117082E+2	9.950062E+0	9.166304E+1	5.059953E+1	1.248113E-2	-3.858508E-3	-3.812649E-3	5.002061E+2
1.257688E+3	2.004525E+1	1.117075E+2	9.950994E+0	9.166225E+1	5.059933E+1	1.249284E-2	-3.858508E-3	-3.794421E-3	5.006756E+2
1.258812E+3	2.009808E+1	1.116728E+2	9.949954E+0	9.157473E+1	5.062300E+1	1.249581E-2	-3.858748E-3	-4.777557E-3	5.007946E+2
1.259944E+3	2.009808E+1	1.113830E+2	9.950737E+0	9.128491E+1	5.052639E+1	1.252210E-2	-3.861389E-3	-5.189465E-3	5.018481E+2
1.261065E+3	2.004532E+1	1.114126E+2	9.950424E+0	9.136728E+1	5.050108E+1	1.253123E-2	-3.861629E-3	-4.801615E-3	5.022139E+2
1.262190E+3	1.999015E+1	1.114544E+2	9.951056E+0	9.146420E+1	5.047822E+1	1.253721E-2	-3.861629E-3	-3.879359E-3	5.024537E+2
1.263316E+3	1.999019E+1	1.114462E+2	9.951002E+0	9.145603E+1	5.047554E+1	1.254541E-2	-3.861629E-3	-3.866741E-3	5.027823E+2
1.264442E+3	1.999059E+1	1.114504E+2	9.950041E+0	9.145981E+1	5.047720E+1	1.255748E-2	-3.861629E-3	-3.853865E-3	5.032662E+2
1.265565E+3	1.999037E+1	1.114432E+2	9.951099E+0	9.145280E+1	5.047464E+1	1.256890E-2	-3.861629E-3	-3.831028E-3	5.037240E+2
1.266693E+3	1.999061E+1	1.114544E+2	9.949729E+0	9.146375E+1	5.047853E+1	1.257571E-2	-3.861629E-3	-3.823820E-3	5.039966E+2
1.267819E+3	1.999073E+1	1.114517E+2	9.950744E+0	9.146092E+1	5.047771E+1	1.258905E-2	-3.864750E-3	-3.804083E-3	5.045314E+2
1.268939E+3	1.999055E+1	1.114550E+2	9.949819E+0	9.146444E+1	5.047870E+1	1.259461E-2	-3.864750E-3	-3.791505E-3	5.047540E+2
1.270061E+3	1.999005E+1	1.111682E+2	9.951252E+0	9.117819E+1	5.038278E+1	1.261999E-2	-3.867632E-3	-3.739911E-3	5.057714E+2
1.271193E+3	2.004515E+1	1.111315E+2	9.950415E+0	9.108632E+1	5.040726E+1	1.262218E-2	-3.868112E-3	-4.670703E-3	5.058592E+2
1.272319E+3	2.004528E+1	1.111284E+2	9.951030E+0	9.108314E+1	5.040633E+1	1.264267E-2	-3.867872E-3	-4.639316E-3	5.066803E+2
1.273445E+3	2.004530E+1	1.111206E+2	9.951278E+0	9.107529E+1	5.040373E+1	1.265089E-2	-3.867872E-3	-4.625951E-3	5.070096E+2
1.274570E+3	2.004540E+1	1.111287E+2	9.951003E+0	9.108327E+1	5.040649E+1	1.265802E-2	-3.868112E-3	-4.615716E-3	5.072955E+2
1.275694E+3	2.004535E+1	1.111243E+2	9.950832E+0	9.107893E+1	5.040500E+1	1.266682E-2	-3.867872E-3	-4.600403E-3	5.076483E+2
1.276814E+3	2.004530E+1	1.111315E+2	9.950807E+0	9.108617E+1	5.040735E+1	1.268003E-2	-3.868112E-3	-4.577307E-3	5.081774E+2
1.277939E+3	2.004541E+1	1.111239E+2	9.950815E+0	9.107846E+1	5.040490E+1	1.268739E-2	-3.867872E-3	-4.566949E-3	5.084723E+2
1.279064E+3	2.004518E+1	1.111316E+2	9.951019E+0	9.108641E+1	5.040732E+1	1.269991E-2	-3.867872E-3	-4.541732E-3	5.089743E+2
1.280189E+3	2.004527E+1	1.111234E+2	9.950557E+0	9.107812E+1	5.040464E+1	1.271147E-2	-3.868112E-3	-4.524357E-3	5.094377E+2
1.281313E+3	2.004519E+1	1.111322E+2	9.950325E+0	9.108697E+1	5.040751E+1	1.272532E-2	-3.867872E-3	-4.500031E-3	5.099927E+2
1.282438E+3	2.004532E+1	1.111290E+2	9.951286E+0	9.108368E+1	5.040655E+1	1.273349E-2	-3.868112E-3	-4.488914E-3	5.103203E+2
1.283562E+3	2.004521E+1	1.111295E+2	9.950042E+0	9.108425E+1	5.040663E+1	1.274231E-2	-3.867872E-3	-4.472265E-3	5.106736E+2
1.284691E+3	2.004541E+1	1.111311E+2	9.950788E+0	9.108565E+1	5.040729E+1	1.275365E-2	-3.867872E-3	-4.457048E-3	5.111282E+2
1.285818E+3	2.004539E+1	1.111264E+2	9.950789E+0	9.108106E+1	5.040574E+1	1.277012E-2	-3.868112E-3	-4.429150E-3	5.117882E+2
1.286943E+3	2.004525E+1	1.111315E+2	9.950827E+0	9.108622E+1	5.040733E+1	1.278027E-2	-3.867872E-3	-4.409550E-3	5.121948E+2
1.288063E+3	2.004521E+1	1.111319E+2	9.949671E+0	9.108669E+1	5.040744E+1	1.278861E-2	-3.868112E-3	-4.394795E-3	5.125293E+2
1.289190E+3	2.004514E+1	1.111310E+2	9.951120E+0	9.108589E+1	5.040710E+1	1.280398E-2	-3.870753E-3	-4.367909E-3	5.131452E+2
1.290315E+3	2.004522E+1	1.111210E+2	9.951040E+0	9.107583E+1	5.040383E+1	1.281491E-2	-3.870993E-3	-4.351215E-3	5.135830E+2
1.291441E+3	2.004532E+1	1.111286E+2	9.951100E+0	9.108326E+1	5.040641E+1	1.282518E-2	-3.870993E-3	-4.335989E-3	5.139948E+2
1.292563E+3	2.004529E+1	1.111212E+2	9.951055E+0	9.107586E+1	5.040391E+1	1.283304E-2	-3.870993E-3	-4.322357E-3	5.143099E+2
1.293688E+3	2.004534E+1	1.111316E+2	9.950236E+0	9.108629E+1	5.040743E+1	1.284482E-2	-3.870993E-3	-4.303596E-3	5.147819E+2
1.294811E+3	2.004538E+1	1.111233E+2	9.950842E+0	9.107788E+1	5.040467E+1	1.285762E-2	-3.870993E-3	-4.283063E-3	5.152948E+2
1.295938E+3	2.004515E+1	1.111319E+2	9.950015E+0	9.108670E+1	5.040739E+1	1.286272E-2	-3.870993E-3	-4.270284E-3	5.154993E+2
1.297063E+3	2.004522E+1	1.111256E+2	9.950967E+0	9.108035E+1	5.040534E+1	1.287425E-2	-3.870993E-3	-4.252437E-3	5.159613E+2
1.298185E+3	2.004525E+1	1.111320E+2	9.950060E+0	9.108674E+1	5.040750E+1	1.288726E-2	-3.871233E-3	-4.231775E-3	5.164829E+2
1.299312E+3	2.004539E+1	1.111291E+2	9.951306E+0	9.108373E+1	5.040664E+1	1.290304E-2	-3.870993E-3	-4.207935E-3	5.171151E+2
1.300443E+3	2.004540E+1	1.111221E+2	9.950968E+0	9.107667E+1	5.040429E+1	1.290980E-2	-3.870993E-3	-4.196816E-3	5.173860E+2
1.301566E+3	2.004540E+1	1.114141E+2	9.951119E+0	9.136869E+1	5.050163E+1	1.291412E-2	-3.870993E-3	-4.189861E-3	5.175592E+2
1.302688E+3	2.004530E+1	1.114096E+2	9.950799E+0	9.136425E+1	5.050005E+1	1.292431E-2	-3.871233E-3	-4.170790E-3	5.179676E+2
1.303810E+3	2.004538E+1	1.114183E+2	9.950781E+0	9.137289E+1	5.050301E+1	1.293716E-2	-3.871233E-3	-4.150748E-3	5.184824E+2
1.304935E+3	2.004520E+1	1.114102E+2	9.950932E+0	9.136502E+1	5.050021E+1	1.295216E-2	-3.870993E-3	-4.122544E-3	5.190838E+2
1.306062E+3	2.004518E+1	1.114183E+2	9.951154E+0	9.137317E+1	5.050290E+1	1.296169E-2	-3.870993E-3	-4.106491E-3	5.194655E+2
1.307185E+3	2.004520E+1	1.114100E+2	1.000487E+1	9.136475E+1	5.050011E+1	1.297457E-2	-3.870993E-3	-4.085317E-3	5.199818E+2
1.308306E+3	2.004532E+1	1.114183E+2	9.951304E+0	9.137298E+1	5.050298E+1	1.298334E-2	-3.870993E-3	-4.072790E-3	5.203333E+2
1.309441E+3	2.004545E+1	1.114148E+2	9.950655E+0	9.136930E+1	5.050189E+1	1.300055E-2	-3.870993E-3	-4.046626E-3	5.210229E+2
1.310564E+3	2.004549E+1	1.114160E+2	9.950228E+0	9.137048E+1	5.050232E+1	1.300933E-2	-3.870993E-3	-4.032873E-3	5.213750E+2
1.311687E+3	2.004534E+1	1.114183E+2	9.950912E+0	9.137294E+1	5.050298E+1	1.302476E-2	-3.870993E-3	-4.004121E-3	5.219932E+2
1.312812E+3	2.004536E+1	1.114182E+2	9.949783E+0	9.137281E+1	5.050297E+1	1.303532E-2	-3.870993E-3	-3.987033E-3	5.224164E+2
1.313938E+3	2.004513E+1	1.114179E+2	9.951332E+0	9.137281E+1	5.050274E+1	1.304866E-2	-3.873874E-3	-3.960693E-3	5.229512E+2
1.315063E+3	2.004518E+1	1.114178E+2	9.950060E+0	9.137259E+1	5.050271E+1	1.305871E-2	-3.874114E-3	-3.945122E-3	5.233539E+2
1.316189E+3	2.004523E+1	1.114150E+2	9.951145E+0	9.136973E+1	5.050181E+1	1.307088E-2	-3.874114E-3	-3.925807E-3	5.238418E+2
1.317312E+3	2.004531E+1	1.114180E+2	9.950737E+0	9.137267E+1	5.050287E+1	1.307919E-2	-3.874114E-3	-3.913503E-3	5.241748E+2
1.318437E+3	2.004535E+1	1.114141E+2	9.950994E+0	9.136873E+1	5.050159E+1	1.309384E-2	-3.874114E-3	-3.889503E-3	5.247619E+2
1.319562E+3	2.004523E+1	1.114072E+2	9.950907E+0	9.136194E+1	5.049921E+1	1.310008E-2	-3.874114E-3	-3.876789E-3	5.250120E+2
1.320687E+3	2.004532E+1	1.114186E+2	9.950924E+0	9.137328E+1	5.050308E+1	1.311621E-2	-3.874114E-3	-3.851742E-3	5.256584E+2
1.321809E+3	2.009802E+1	1.113746E+2	9.950871E+0	9.127654E+1	5.052353E+1	1.312699E-2	-3.874114E-3	-4.819374E-3	5.260904E+2
1.322931E+3	2.004507E+1	1.114184E+2	1.000480E+1	9.137331E+1	5.050284E+1	1.313589E-2	-3.874114E-3	-4.268066E-3	5.264470E+2
1.324055E+3	2.004530E+1	1.114093E+2	1.000492E+1	9.136396E+1	5.049995E+1	1.314875E-2	-3.874114E-3	-4.268588E-3	5.269624E+2
1.325179E+3	2.004522E+1	1.114184E+2	1.000390E+1	9.137314E+1	5.050294E+1	1.316235E-2	-3.874114E-3	-4.244575E-3	5.275075E+2
1.326309E+3	2.004530E+1	1.114147E+2	1.000492E+1	9.136940E+1	5.050177E+1	1.316712E-2	-3.874114E-3	-4.238336E-3	5.276986E+2
1.327436E+3	2.004527E+1	1.114158E+2	1.000393E+1	9.137053E+1	5.050211E+1	1.318291E-2	-3.874114E-3	-4.211424E-3	5.283315E+2
1.328560E+3	2.004538E+1	1.114163E+2	1.000473E+1	9.137089E+1	5.050234E+1	1.319406E-2	-3.874114E-3	-4.194889E-3	5.287783E+2
1.329683E+3	2.004550E+1	1.114183E+2	1.000371E+1	9.137279E+1	5.050310E+1	1.320595E-2	-3.874114E-3	-4.177646E-3	5.292547E+2
1.330810E+3	2.004523E+1	1.114190E+2	1.000496E+1	9.137377E+1	5.050316E+1	1.321627E-2	-3.874114E-3	-4.155454E-3	5.296685E+2
1.331939E+3	2.004523E+1	1.111235E+2	1.000505E+1	9.107825E+1	5.040465E+1	1.323275E-2	-3.874114E-3	-4.127761E-3	5.303290E+2
1.333064E+3	2.004541E+1	1.111317E+2	1.000497E+1	9.108632E+1	5.040752E+1	1.324151E-2	-3.874114E-3	-4.116448E-3	5.306802E+2
1.334188E+3	2.004527E+1	1.111211E+2	1.000489E+1	9.107583E+1	5.040387E+1	1.325527E-2	-3.874114E-3	-4.090825E-3	5.312315E+2
1.335314E+3	2.004542E+1	1.111291E+2	1.000400E+1	9.108367E+1	5.040664E+1	1.326472E-2	-3.874114E-3	-4.078170E-3	5.316104E+2
1.336438E+3	2.004528E+1	1.111206E+2	1.000491E+1	9.107531E+1	5.040372E+1	1.327550E-2	-3.874114E-3	-4.057724E-3	5.320422E+2
1.337559E+3	2.004551E+1	1.111314E+2	1.000395E+1	9.108587E+1	5.040746E+1	1.328387E-2	-3.874114E-3	-4.047962E-3	5.323775E+2
1.338688E+3	2.004512E+1	1.111317E+2	1.000417E+1	9.108662E+1	5.040732E+1	1.329719E-2	-3.874114E-3	-4.018465E-3	5.329113E+2
1.339809E+3	2.004524E+1	1.111314E+2	1.000350E+1	9.108618E+1	5.040730E+1	1.330195E-2	-3.874114E-3	-4.012640E-3	5.331023E+2
1.340934E+3	2.004522E+1	1.111308E+2	1.000495E+1	9.108558E+1	5.040708E+1	1.331552E-2	-3.874114E-3	-3.989692E-3	5.336459E+2
1.342056E+3	2.004511E+1	1.111316E+2	1.000383E+1	9.108652E+1	5.040729E+1	1.332947E-2	-3.874114E-3	-3.964385E-3	5.342050E+2
1.343186E+3	2.004531E+1	1.111288E+2	1.000499E+1	9.108351E+1	5.040648E+1	1.334272E-2	-3.874114E-3	-3.946252E-3	5.347363E+2
1.344311E+3	2.004536E+1	1.111259E+2	1.000486E+1	9.108050E+1	5.040553E+1	1.335092E-2	-3.874114E-3	-3.933594E-3	5.350649E+2
1.345439E+3	2.004538E+1	1.111316E+2	1.000469E+1	9.108619E+1	5.040744E+1	1.336371E-2	-3.874114E-3	-3.912749E-3	5.355774E+2
1.346560E+3	2.004536E+1	1.111283E+2	1.000463E+1	9.108297E+1	5.040635E+1	1.337220E-2	-3.874114E-3	-3.898043E-3	5.359177E+2
1.347687E+3	2.004512E+1	1.108447E+2	1.000488E+1	9.079960E+1	5.031165E+1	1.339040E-2	-3.874114E-3	-3.863228E-3	5.366472E+2
1.348810E+3	2.004525E+1	1.108364E+2	1.000489E+1	9.079114E+1	5.030897E+1	1.339800E-2	-3.874114E-3	-3.853342E-3	5.369518E+2
1.349934E+3	2.007278E+1	1.108263E+2	1.000493E+1	9.075352E+1	5.032395E+1	1.341149E-2	-3.874114E-3	-4.345388E-3	5.374923E+2
1.351058E+3	2.009783E+1	1.108018E+2	1.000492E+1	9.070393E+1	5.033247E+1	1.342706E-2	-3.874114E-3	-5.027903E-3	5.381161E+2
1.352183E+3	2.004537E+1	1.108418E+2	1.000390E+1	9.079647E+1	5.031086E+1	1.343353E-2	-3.874114E-3	-4.576705E-3	5.383758E+2
1.353306E+3	2.004536E+1	1.108334E+2	9.950788E+0	9.078800E+1	5.030803E+1	1.344166E-2	-3.874114E-3	-4.583882E-3	5.387013E+2
1.354434E+3	2.004537E+1	1.108443E+2	1.000365E+1	9.079892E+1	5.031168E+1	1.345609E-2	-3.874114E-3	-4.560024E-3	5.392797E+2
1.355558E+3	2.004545E+1	1.108446E+2	1.000465E+1	9.079914E+1	5.031183E+1	1.346380E-2	-3.874114E-3	-4.548819E-3	5.395885E+2
1.356694E+3	2.004529E+1	1.108361E+2	1.000482E+1	9.079078E+1	5.030888E+1	1.347882E-2	-3.874114E-3	-4.520790E-3	5.401908E+2
1.357818E+3	2.004528E+1	1.108446E+2	1.000501E+1	9.079933E+1	5.031173E+1	1.348911E-2	-3.874114E-3	-4.503506E-3	5.406033E+2
1.358940E+3	2.004540E+1	1.108356E+2	1.000504E+1	9.079015E+1	5.030879E+1	1.349422E-2	-3.874114E-3	-4.497522E-3	5.408079E+2
1.360059E+3	2.004552E+1	1.108444E+2	1.000494E+1	9.079890E+1	5.031182E+1	1.350798E-2	-3.874114E-3	-4.476893E-3	5.413592E+2
1.361186E+3	2.004536E+1	1.108327E+2	1.000483E+1	9.078735E+1	5.030781E+1	1.351804E-2	-3.874114E-3	-4.456747E-3	5.417626E+2
1.362311E+3	2.004536E+1	1.108417E+2	1.000493E+1	9.079638E+1	5.031083E+1	1.353033E-2	-3.874114E-3	-4.436667E-3	5.422550E+2
1.363435E+3	2.004542E+1	1.108359E+2	1.000458E+1	9.079045E+1	5.030890E+1	1.353977E-2	-3.874114E-3	-4.421901E-3	5.426334E+2
1.364561E+3	2.004519E+1	1.108448E+2	1.000389E+1	9.079959E+1	5.031172E+1	1.354967E-2	-3.874114E-3	-4.401283E-3	5.430299E+2
1.365689E+3	2.004531E+1	1.108358E+2	1.000493E+1	9.079053E+1	5.030882E+1	1.356241E-2	-3.874114E-3	-4.381983E-3	5.435409E+2
1.366809E+3	2.004519E+1	1.108450E+2	1.000384E+1	9.079980E+1	5.031178E+1	1.357549E-2	-3.874114E-3	-4.358089E-3	5.440649E+2
1.367940E+3	2.004533E+1	1.108422E+2	1.000445E+1	9.079688E+1	5.031095E+1	1.358561E-2	-3.874114E-3	-4.343913E-3	5.444704E+2
1.369064E+3	2.004527E+1	1.108420E+2	1.000393E+1	9.079674E+1	5.031085E+1	1.359840E-2	-3.874114E-3	-4.321434E-3	5.449829E+2
1.370189E+3	2.004532E+1	1.108413E+2	1.000489E+1	9.079599E+1	5.031065E+1	1.361259E-2	-3.874114E-3	-4.298588E-3	5.455517E+2
1.371310E+3	2.004536E+1	1.108418E+2	1.000383E+1	9.079646E+1	5.031085E+1	1.362099E-2	-3.874114E-3	-4.285309E-3	5.458884E+2
1.372437E+3	2.004532E+1	1.108445E+2	1.000469E+1	9.079916E+1	5.031171E+1	1.362937E-2	-3.874114E-3	-4.270911E-3	5.462243E+2
1.373563E+3	2.004518E+1	1.108362E+2	1.000490E+1	9.079105E+1	5.030886E+1	1.364034E-2	-3.874114E-3	-4.249992E-3	5.466641E+2
1.374693E+3	2.004507E+1	1.108450E+2	1.000441E+1	9.079991E+1	5.031171E+1	1.365255E-2	-3.874114E-3	-4.227622E-3	5.471534E+2
1.375817E+3	2.004522E+1	1.108362E+2	1.000480E+1	9.079094E+1	5.030886E+1	1.366450E-2	-3.874114E-3	-4.210401E-3	5.476321E+2
1.376946E+3	2.004532E+1	1.108416E+2	1.000395E+1	9.079623E+1	5.031073E+1	1.368039E-2	-3.874114E-3	-4.185889E-3	5.482691E+2
1.378069E+3	2.004527E+1	1.108327E+2	1.000490E+1	9.078740E+1	5.030773E+1	1.368789E-2	-3.874114E-3	-4.172358E-3	5.485697E+2
1.379193E+3	2.004531E+1	1.108439E+2	1.000367E+1	9.079859E+1	5.031151E+1	1.369852E-2	-3.874114E-3	-4.155757E-3	5.489956E+2
1.380314E+3	2.004542E+1	1.108363E+2	1.000466E+1	9.079088E+1	5.030904E+1	1.370678E-2	-3.874114E-3	-4.143954E-3	5.493267E+2
1.381436E+3	2.004527E+1	1.108446E+2	1.000346E+1	9.079934E+1	5.031171E+1	1.371691E-2	-3.874114E-3	-4.124264E-3	5.497327E+2
1.382562E+3	2.004520E+1	1.108444E+2	1.000445E+1	9.079924E+1	5.031162E+1	1.372733E-2	-3.874114E-3	-4.105531E-3	5.501502E+2
1.383693E+3	2.004528E+1	1.108415E+2	1.000476E+1	9.079624E+1	5.031070E+1	1.374337E-2	-3.874114E-3	-4.080303E-3	5.507932E+2
1.384817E+3	2.004517E+1	1.108450E+2	1.000501E+1	9.079983E+1	5.031178E+1	1.375231E-2	-3.874114E-3	-4.063245E-3	5.511513E+2
1.385945E+3	2.004532E+1	1.108331E+2	1.000494E+1	9.078779E+1	5.030791E+1	1.376677E-2	-3.874114E-3	-4.041979E-3	5.517308E+2
1.387067E+3	2.004535E+1	1.108428E+2	1.000501E+1	9.079746E+1	5.031117E+1	1.377339E-2	-3.874114E-3	-4.031456E-3	5.519960E+2
1.388187E+3	2.004524E+1	1.108363E+2	1.000467E+1	9.079109E+1	5.030894E+1	1.378534E-2	-3.874114E-3	-4.009575E-3	5.524752E+2
1.389315E+3	2.004542E+1	1.108451E+2	1.000487E+1	9.079965E+1	5.031197E+1	1.379673E-2	-3.874114E-3	-3.993889E-3	5.529316E+2
1.390443E+3	2.004524E+1	1.108364E+2	1.000497E+1	9.079113E+1	5.030895E+1	1.380953E-2	-3.874114E-3	-3.969282E-3	5.534447E+2
1.391566E+3	2.004528E+1	1.108448E+2	1.000438E+1	9.079951E+1	5.031179E+1	1.382237E-2	-3.874114E-3	-3.948954E-3	5.539593E+2
1.392689E+3	2.004534E+1	1.108400E+2	1.000498E+1	9.079466E+1	5.031023E+1	1.383515E-2	-3.874114E-3	-3.928669E-3	5.544714E+2
1.393815E+3	2.004516E+1	1.108427E+2	1.000399E+1	9.079750E+1	5.031099E+1	1.384425E-2	-3.874114E-3	-3.910476E-3	5.548360E+2
1.394946E+3	2.004543E+1	1.108414E+2	1.000490E+1	9.079600E+1	5.031076E+1	1.385356E-2	-3.874114E-3	-3.899965E-3	5.552090E+2
1.396070E+3	2.004533E+1	1.108448E+2	1.000429E+1	9.079943E+1	5.031181E+1	1.386498E-2	-3.874114E-3	-3.879091E-3	5.556666E+2
1.397191E+3	2.004538E+1	1.108445E+2	1.000430E+1	9.079914E+1	5.031176E+1	1.388025E-2	-3.874114E-3	-3.854643E-3	5.562789E+2
1.398308E+3	2.004542E+1	1.108448E+2	1.000376E+1	9.079943E+1	5.031189E+1	1.388602E-2	-3.874114E-3	-3.845445E-3	5.565099E+2
1.399437E+3	2.004523E+1	1.108445E+2	1.000497E+1	9.079930E+1	5.031167E+1	1.389687E-2	-3.874114E-3	-3.823907E-3	5.569448E+2
