Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
9.349016E+3	3.997986E+1	3.962043E+1	1.004408E+1	-3.594329E-1	3.986005E+1	-1.995941E-3	-3.023132E-2	7.373298E-3	-7.983763E+1
9.469546E+3	3.997893E+1	3.962049E+1	1.004434E+1	-3.584407E-1	3.985945E+1	-2.001787E-3	-3.023132E-2	7.388249E-3	-8.007147E+1
9.590082E+3	3.998000E+1	3.979375E+1	1.004445E+1	-1.862458E-1	3.991791E+1	-2.002163E-3	-3.023132E-2	7.768866E-3	-8.008652E+1
9.710613E+3	3.997999E+1	3.979416E+1	1.004441E+1	-1.858252E-1	3.991805E+1	-1.999373E-3	-3.023132E-2	7.767052E-3	-7.997492E+1
9.831153E+3	3.997903E+1	3.979366E+1	1.004439E+1	-1.853632E-1	3.991724E+1	-2.000216E-3	-3.023132E-2	7.782723E-3	-8.000863E+1
9.951696E+3	3.997980E+1	3.979131E+1	1.004274E+1	-1.884855E-1	3.991697E+1	-1.995978E-3	-3.023132E-2	7.767283E-3	-7.983912E+1
1.007222E+4	3.997898E+1	3.979375E+1	1.004428E+1	-1.852311E-1	3.991724E+1	-2.006024E-3	-3.023132E-2	8.180999E-3	-8.024098E+1
1.019276E+4	3.997990E+1	3.979359E+1	1.004283E+1	-1.863129E-1	3.991780E+1	-2.004488E-3	-3.023132E-2	8.163151E-3	-8.017950E+1
1.031331E+4	3.998004E+1	3.979031E+1	1.004440E+1	-1.897342E-1	3.991680E+1	-1.997239E-3	-3.020451E-2	8.158686E-3	-7.988955E+1
1.043383E+4	3.997972E+1	3.979200E+1	1.004267E+1	-1.877250E-1	3.991715E+1	-2.001545E-3	-3.020451E-2	8.162380E-3	-8.006180E+1
1.055436E+4	3.997890E+1	3.979370E+1	1.004310E+1	-1.852009E-1	3.991717E+1	-2.003923E-3	-3.020451E-2	8.175603E-3	-8.015693E+1
1.067490E+4	3.997962E+1	3.961676E+1	1.004440E+1	-3.628654E-1	3.985867E+1	-1.996539E-3	-3.020451E-2	8.160560E-3	-7.986157E+1
1.079542E+4	3.997896E+1	3.979380E+1	1.004313E+1	-1.851578E-1	3.991724E+1	-2.003109E-3	-3.020451E-2	8.570025E-3	-8.012435E+1
1.091595E+4	3.997981E+1	3.962129E+1	1.004287E+1	-3.585262E-1	3.986030E+1	-1.992961E-3	-3.020451E-2	8.553158E-3	-7.971844E+1
1.103649E+4	3.997882E+1	3.962101E+1	1.004311E+1	-3.578148E-1	3.985955E+1	-1.998337E-3	-3.020451E-2	8.568818E-3	-7.993346E+1
1.115703E+4	3.997979E+1	3.962112E+1	1.004411E+1	-3.586673E-1	3.986023E+1	-1.999838E-3	-3.020451E-2	8.549911E-3	-7.999351E+1
1.127758E+4	3.997961E+1	3.961672E+1	1.004408E+1	-3.628840E-1	3.985865E+1	-1.997352E-3	-3.020451E-2	8.551468E-3	-7.989410E+1
1.139811E+4	3.997926E+1	3.961547E+1	1.004442E+1	-3.637965E-1	3.985800E+1	-2.003981E-3	-3.020451E-2	8.555638E-3	-8.015925E+1
1.151865E+4	3.997990E+1	3.961658E+1	1.004447E+1	-3.633238E-1	3.985880E+1	-2.001312E-3	-3.020451E-2	8.542266E-3	-8.005248E+1
1.163920E+4	3.997990E+1	3.962072E+1	1.004406E+1	-3.591719E-1	3.986017E+1	-1.993317E-3	-3.020451E-2	8.941812E-3	-7.973270E+1
1.175975E+4	3.997897E+1	3.961901E+1	1.004319E+1	-3.599650E-1	3.985899E+1	-1.994560E-3	-3.020451E-2	8.956315E-3	-7.978241E+1
1.188028E+4	3.997990E+1	3.962122E+1	1.004320E+1	-3.586841E-1	3.986034E+1	-1.998898E-3	-3.020451E-2	8.938088E-3	-7.995591E+1
1.200082E+4	3.997918E+1	3.961929E+1	1.004302E+1	-3.598820E-1	3.985921E+1	-1.992481E-3	-3.020451E-2	8.948813E-3	-7.969924E+1
1.212134E+4	3.997975E+1	3.962081E+1	1.004311E+1	-3.589432E-1	3.986010E+1	-1.997603E-3	-3.020451E-2	8.937084E-3	-7.990411E+1
1.224190E+4	3.997983E+1	3.962093E+1	1.004412E+1	-3.588981E-1	3.986020E+1	-1.998207E-3	-3.020451E-2	9.335310E-3	-7.992826E+1
1.236243E+4	3.997930E+1	3.962144E+1	1.004452E+1	-3.578562E-1	3.986001E+1	-2.000482E-3	-3.020451E-2	9.343122E-3	-8.001930E+1
1.248295E+4	3.997991E+1	3.961984E+1	1.004409E+1	-3.600740E-1	3.985989E+1	-2.000077E-3	-3.020451E-2	9.330470E-3	-8.000307E+1
1.260350E+4	3.997905E+1	3.962081E+1	1.004439E+1	-3.582324E-1	3.985964E+1	-1.994793E-3	-3.020451E-2	9.343954E-3	-7.979173E+1
1.272403E+4	3.997988E+1	3.962158E+1	1.004469E+1	-3.582985E-1	3.986045E+1	-1.992602E-3	-3.020451E-2	9.327359E-3	-7.970407E+1
1.284455E+4	3.997904E+1	3.962087E+1	1.004456E+1	-3.581723E-1	3.985965E+1	-2.001353E-3	-3.020451E-2	9.340678E-3	-8.005411E+1
1.296508E+4	3.998000E+1	3.961936E+1	1.004408E+1	-3.606345E-1	3.985978E+1	-1.996886E-3	-3.020451E-2	9.321420E-3	-7.987542E+1
1.308563E+4	3.997928E+1	3.962118E+1	1.004454E+1	-3.580986E-1	3.985991E+1	-1.994981E-3	-3.020451E-2	9.733611E-3	-7.979922E+1
1.320617E+4	3.997984E+1	3.962080E+1	1.004444E+1	-3.590407E-1	3.986016E+1	-1.992285E-3	-3.020451E-2	9.721843E-3	-7.969138E+1
1.332671E+4	3.997980E+1	3.961952E+1	1.004416E+1	-3.602847E-1	3.985971E+1	-1.999747E-3	-3.020451E-2	9.720574E-3	-7.998987E+1
1.344724E+4	3.997999E+1	3.962111E+1	1.004445E+1	-3.588781E-1	3.986037E+1	-2.000026E-3	-3.020451E-2	9.715536E-3	-8.000102E+1
1.356779E+4	3.997980E+1	3.961556E+1	1.004327E+1	-3.642443E-1	3.985839E+1	-1.994762E-3	-3.020451E-2	9.717162E-3	-7.979048E+1
1.368833E+4	3.997891E+1	3.961629E+1	1.004285E+1	-3.626207E-1	3.985804E+1	-1.998736E-3	-3.020451E-2	9.730878E-3	-7.994942E+1
1.380887E+4	3.997936E+1	3.961723E+1	1.004462E+1	-3.621327E-1	3.985865E+1	-1.993794E-3	-3.020451E-2	1.012111E-2	-7.975176E+1
1.392941E+4	3.997984E+1	3.961939E+1	1.004462E+1	-3.604566E-1	3.985969E+1	-1.994467E-3	-3.020451E-2	1.011077E-2	-7.977869E+1
1.404995E+4	3.998005E+1	3.962158E+1	1.004426E+1	-3.584721E-1	3.986056E+1	-1.994918E-3	-3.020451E-2	1.010509E-2	-7.979673E+1
1.417049E+4	3.998007E+1	3.962103E+1	1.004467E+1	-3.590454E-1	3.986039E+1	-1.992852E-3	-3.017795E-2	1.010280E-2	-7.971408E+1
1.429104E+4	3.998012E+1	3.962162E+1	1.004471E+1	-3.584946E-1	3.986062E+1	-1.992788E-3	-3.017795E-2	1.010052E-2	-7.971153E+1
1.441156E+4	3.997987E+1	3.961900E+1	1.004453E+1	-3.608725E-1	3.985958E+1	-2.002030E-3	-3.017795E-2	1.010299E-2	-8.008121E+1
1.453209E+4	3.997984E+1	3.962063E+1	1.004443E+1	-3.592169E-1	3.986010E+1	-1.995591E-3	-3.017819E-2	1.050312E-2	-7.982362E+1
1.465263E+4	3.997913E+1	3.962066E+1	1.004427E+1	-3.584760E-1	3.985964E+1	-1.998146E-3	-3.017819E-2	1.051430E-2	-7.992584E+1
1.477316E+4	3.997995E+1	3.962104E+1	1.004466E+1	-3.589133E-1	3.986031E+1	-1.998918E-3	-3.017795E-2	1.049780E-2	-7.995673E+1
1.489369E+4	3.997943E+1	3.961950E+1	1.004469E+1	-3.599308E-1	3.985946E+1	-1.994921E-3	-3.017819E-2	1.050503E-2	-7.979685E+1
1.501422E+4	3.997998E+1	3.961689E+1	1.004435E+1	-3.630896E-1	3.985895E+1	-1.998221E-3	-3.015090E-2	1.049385E-2	-7.992883E+1
1.513474E+4	3.998010E+1	3.961724E+1	1.004466E+1	-3.628639E-1	3.985915E+1	-1.997728E-3	-3.015090E-2	1.048948E-2	-7.990913E+1
1.525528E+4	3.997987E+1	3.961700E+1	1.004450E+1	-3.628690E-1	3.985891E+1	-1.994052E-3	-3.015090E-2	1.049216E-2	-7.976208E+1
1.537582E+4	3.998015E+1	3.961784E+1	1.004486E+1	-3.623118E-1	3.985938E+1	-1.997262E-3	-3.015090E-2	1.088483E-2	-7.989048E+1
1.549635E+4	3.998013E+1	3.962066E+1	1.004491E+1	-3.594742E-1	3.986030E+1	-1.998181E-3	-3.015090E-2	1.088329E-2	-7.992725E+1
1.561688E+4	3.997943E+1	3.961865E+1	1.004497E+1	-3.607839E-1	3.985917E+1	-1.993295E-3	-3.015090E-2	1.089396E-2	-7.973178E+1
1.573742E+4	3.998019E+1	3.962126E+1	1.004377E+1	-3.589323E-1	3.986055E+1	-1.991763E-3	-3.015090E-2	1.087872E-2	-7.967053E+1
1.585797E+4	3.997933E+1	3.961973E+1	1.004321E+1	-3.595939E-1	3.985946E+1	-1.992728E-3	-3.015090E-2	1.089221E-2	-7.970911E+1
1.597850E+4	3.998027E+1	3.962144E+1	1.004365E+1	-3.588220E-1	3.986066E+1	-1.993431E-3	-3.015090E-2	1.087378E-2	-7.973723E+1
1.609905E+4	3.998031E+1	3.962182E+1	1.004475E+1	-3.584925E-1	3.986081E+1	-1.994850E-3	-3.012409E-2	1.087132E-2	-7.979398E+1
1.621957E+4	3.998024E+1	3.962143E+1	1.004468E+1	-3.588016E-1	3.986064E+1	-1.999107E-3	-3.012409E-2	1.127032E-2	-7.996426E+1
1.634009E+4	3.997936E+1	3.979318E+1	1.004319E+1	-1.861757E-1	3.991730E+1	-1.994322E-3	-3.012409E-2	1.128425E-2	-7.977287E+1
1.646065E+4	3.997911E+1	3.979405E+1	1.004432E+1	-1.850633E-1	3.991743E+1	-1.995555E-3	-3.012409E-2	1.128665E-2	-7.982219E+1
1.658119E+4	3.998028E+1	3.979439E+1	1.004478E+1	-1.858930E-1	3.991832E+1	-2.002914E-3	-3.012409E-2	1.126414E-2	-8.011656E+1
1.670173E+4	3.998008E+1	3.979292E+1	1.004477E+1	-1.871557E-1	3.991769E+1	-1.999497E-3	-3.012434E-2	1.126604E-2	-7.997988E+1
1.682227E+4	3.997935E+1	3.979431E+1	1.004443E+1	-1.850447E-1	3.991767E+1	-1.998953E-3	-3.006683E-2	1.127676E-2	-7.995812E+1
1.694280E+4	3.998009E+1	3.979287E+1	1.004469E+1	-1.872221E-1	3.991768E+1	-2.003367E-3	-3.006683E-2	1.126194E-2	-8.013470E+1
1.706334E+4	3.997916E+1	3.979485E+1	1.004315E+1	-1.843136E-1	3.991772E+1	-1.997151E-3	-3.006683E-2	1.127682E-2	-7.988604E+1
1.718387E+4	3.997986E+1	3.979268E+1	1.004437E+1	-1.871836E-1	3.991747E+1	-2.001631E-3	-3.006683E-2	1.126236E-2	-8.006525E+1
1.730440E+4	3.997920E+1	3.979289E+1	1.004314E+1	-1.863121E-1	3.991710E+1	-2.001076E-3	-3.006683E-2	1.127242E-2	-8.004305E+1
1.742493E+4	3.998011E+1	3.979349E+1	1.004462E+1	-1.866183E-1	3.991790E+1	-1.998015E-3	-3.006683E-2	1.125453E-2	-7.992060E+1
1.754547E+4	3.997906E+1	3.979444E+1	1.004321E+1	-1.846160E-1	3.991752E+1	-2.004053E-3	-3.006683E-2	1.127135E-2	-8.016213E+1
1.766602E+4	3.998001E+1	3.979103E+1	1.004375E+1	-1.889839E-1	3.991702E+1	-2.003271E-3	-3.006683E-2	1.158643E-2	-8.013083E+1
1.778656E+4	3.997973E+1	3.978899E+1	1.004439E+1	-1.907394E-1	3.991615E+1	-2.002434E-3	-3.006683E-2	1.158976E-2	-8.009737E+1
1.790707E+4	3.997992E+1	3.979274E+1	1.004303E+1	-1.871757E-1	3.991753E+1	-2.003645E-3	-3.000956E-2	1.158448E-2	-8.014579E+1
1.802760E+4	3.997895E+1	3.979297E+1	1.004272E+1	-1.859842E-1	3.991696E+1	-1.996589E-3	-3.000956E-2	1.160004E-2	-7.986357E+1
1.814813E+4	3.997978E+1	3.979234E+1	1.004301E+1	-1.874399E-1	3.991730E+1	-2.002207E-3	-3.000956E-2	1.158334E-2	-8.008827E+1
1.826868E+4	3.997972E+1	3.979388E+1	1.004389E+1	-1.858412E-1	3.991777E+1	-2.005943E-3	-3.000956E-2	1.158296E-2	-8.023773E+1
1.838921E+4	3.997891E+1	3.979377E+1	1.004419E+1	-1.851463E-1	3.991720E+1	-2.001187E-3	-3.000956E-2	1.159511E-2	-8.004748E+1
1.850975E+4	3.997984E+1	3.961620E+1	1.004428E+1	-3.636327E-1	3.985862E+1	-1.998281E-3	-3.000956E-2	1.157695E-2	-7.993124E+1
1.863031E+4	3.997979E+1	3.961978E+1	9.992630E+0	-3.600178E-1	3.985979E+1	-2.000300E-3	-3.000956E-2	1.157624E-2	-8.001202E+1
1.875086E+4	3.997977E+1	3.962072E+1	9.991497E+0	-3.590594E-1	3.986009E+1	-1.990681E-3	-3.000956E-2	1.157439E-2	-7.962723E+1
1.887142E+4	3.997906E+1	3.979379E+1	9.992567E+0	-1.852701E-1	3.991731E+1	-2.001712E-3	-3.000956E-2	1.158557E-2	-8.006849E+1
1.899195E+4	3.997990E+1	3.979374E+1	1.004476E+1	-1.861631E-1	3.991785E+1	-1.998821E-3	-3.000956E-2	1.197253E-2	-7.995286E+1
1.911248E+4	3.997900E+1	3.979100E+1	9.992487E+0	-1.880001E-1	3.991634E+1	-2.004824E-3	-3.000956E-2	1.198704E-2	-8.019295E+1
1.923301E+4	3.997993E+1	3.962098E+1	1.004459E+1	-3.589454E-1	3.986028E+1	-1.992914E-3	-3.000956E-2	1.196864E-2	-7.971654E+1
1.935355E+4	3.997924E+1	3.962099E+1	9.992722E+0	-3.582423E-1	3.985982E+1	-1.997133E-3	-3.000956E-2	1.197900E-2	-7.988531E+1
1.947410E+4	3.997919E+1	3.961600E+1	9.992825E+0	-3.631907E-1	3.985813E+1	-1.995474E-3	-3.000956E-2	1.197828E-2	-7.981896E+1
1.959464E+4	3.998009E+1	3.961699E+1	9.992944E+0	-3.631026E-1	3.985906E+1	-1.996636E-3	-3.000956E-2	1.196053E-2	-7.986543E+1
1.971523E+4	3.997924E+1	3.961958E+1	9.992915E+0	-3.596674E-1	3.985936E+1	-2.000755E-3	-3.000956E-2	1.197374E-2	-8.003021E+1
1.983579E+4	3.997913E+1	3.961958E+1	9.992035E+0	-3.595466E-1	3.985928E+1	-1.994143E-3	-3.000956E-2	1.197390E-2	-7.976572E+1
1.995635E+4	3.997917E+1	3.962140E+1	9.992927E+0	-3.577683E-1	3.985991E+1	-2.000299E-3	-3.000956E-2	1.197120E-2	-8.001198E+1
2.007693E+4	3.998015E+1	3.962004E+1	1.004391E+1	-3.601086E-1	3.986011E+1	-2.002310E-3	-3.000956E-2	1.195202E-2	-8.009239E+1
2.019746E+4	3.998012E+1	3.979133E+1	1.004331E+1	-1.887962E-1	3.991719E+1	-2.004247E-3	-3.000956E-2	1.235483E-2	-8.016987E+1
2.031800E+4	3.998008E+1	3.961943E+1	1.004427E+1	-3.606505E-1	3.985987E+1	-1.996689E-3	-3.000956E-2	1.235356E-2	-7.986755E+1
2.043853E+4	3.997995E+1	3.961764E+1	9.991593E+0	-3.623107E-1	3.985918E+1	-1.999816E-3	-3.000956E-2	1.235455E-2	-7.999265E+1
2.055908E+4	3.997976E+1	3.962151E+1	9.992846E+0	-3.582470E-1	3.986034E+1	-1.997645E-3	-3.000956E-2	1.235593E-2	-7.990579E+1
2.067961E+4	3.997912E+1	3.961978E+1	9.993032E+0	-3.593350E-1	3.985934E+1	-1.993655E-3	-3.000956E-2	1.236565E-2	-7.974621E+1
2.080018E+4	3.997928E+1	3.962197E+1	9.992926E+0	-3.573085E-1	3.986018E+1	-1.997638E-3	-3.000956E-2	1.236084E-2	-7.990553E+1
2.092074E+4	3.997902E+1	3.962166E+1	1.004514E+1	-3.573644E-1	3.985990E+1	-2.000521E-3	-3.000956E-2	1.236345E-2	-8.002083E+1
2.104130E+4	3.997920E+1	3.962168E+1	9.993051E+0	-3.575174E-1	3.986003E+1	-2.001399E-3	-3.000956E-2	1.235879E-2	-8.005597E+1
2.116188E+4	3.998000E+1	3.961726E+1	9.992989E+0	-3.627470E-1	3.985909E+1	-1.993846E-3	-3.000956E-2	1.234256E-2	-7.975383E+1
2.128242E+4	3.997909E+1	3.962185E+1	9.993041E+0	-3.572367E-1	3.986001E+1	-1.993836E-3	-3.000956E-2	1.235686E-2	-7.975346E+1
2.140298E+4	3.997908E+1	3.962188E+1	9.992097E+0	-3.571990E-1	3.986001E+1	-1.997417E-3	-3.000956E-2	1.235561E-2	-7.989666E+1
2.152352E+4	3.998004E+1	3.962016E+1	9.991956E+0	-3.598842E-1	3.986008E+1	-1.997340E-3	-3.000956E-2	1.233652E-2	-7.989361E+1
2.164406E+4	4.003285E+1	3.962194E+1	9.992017E+0	-4.109134E-1	3.989588E+1	-1.999622E-3	-3.000956E-2	1.225966E-2	-7.998486E+1
2.176459E+4	3.998024E+1	3.961996E+1	9.991787E+0	-3.602801E-1	3.986014E+1	-1.992087E-3	-3.000956E-2	1.319572E-2	-7.968347E+1
2.188513E+4	3.997907E+1	3.962146E+1	9.991921E+0	-3.576116E-1	3.985986E+1	-2.000225E-3	-3.000956E-2	1.321433E-2	-8.000901E+1
2.200566E+4	3.998003E+1	3.961950E+1	9.992649E+0	-3.605307E-1	3.985985E+1	-1.991797E-3	-3.000956E-2	1.319581E-2	-7.967186E+1
2.212621E+4	3.997997E+1	3.961628E+1	9.992784E+0	-3.636897E-1	3.985874E+1	-1.998080E-3	-3.000956E-2	1.319519E-2	-7.992318E+1
2.224676E+4	3.998016E+1	3.962123E+1	1.004502E+1	-3.589277E-1	3.986052E+1	-1.993674E-3	-3.000956E-2	1.318977E-2	-7.974697E+1
2.236730E+4	3.998004E+1	3.961990E+1	1.004503E+1	-3.601431E-1	3.985999E+1	-1.999046E-3	-3.000956E-2	1.319017E-2	-7.996186E+1
2.248784E+4	3.998001E+1	3.962114E+1	1.004357E+1	-3.588703E-1	3.986039E+1	-1.998343E-3	-3.000956E-2	1.318877E-2	-7.993371E+1
2.260839E+4	3.997943E+1	3.962131E+1	1.004393E+1	-3.581217E-1	3.986006E+1	-2.000363E-3	-3.000956E-2	1.319733E-2	-8.001452E+1
2.272892E+4	3.998011E+1	3.961976E+1	1.004341E+1	-3.603494E-1	3.986000E+1	-1.997197E-3	-3.000956E-2	1.318328E-2	-7.988788E+1
2.284945E+4	3.998008E+1	3.962177E+1	1.004393E+1	-3.583098E-1	3.986065E+1	-1.991356E-3	-3.000956E-2	1.318211E-2	-7.965425E+1
2.296999E+4	3.997950E+1	3.961947E+1	1.004505E+1	-3.600241E-1	3.985949E+1	-1.993147E-3	-3.000956E-2	1.319088E-2	-7.972588E+1
2.309052E+4	3.998027E+1	3.962132E+1	1.004497E+1	-3.589558E-1	3.986062E+1	-1.996048E-3	-3.000956E-2	1.317506E-2	-7.984193E+1
2.321105E+4	3.998001E+1	3.961980E+1	1.004509E+1	-3.602138E-1	3.985994E+1	-1.992941E-3	-3.000956E-2	1.317822E-2	-7.971763E+1
2.333157E+4	3.997923E+1	3.962166E+1	1.004389E+1	-3.575717E-1	3.986004E+1	-1.999244E-3	-3.000956E-2	1.319021E-2	-7.996977E+1
2.345210E+4	3.998003E+1	3.962121E+1	1.004339E+1	-3.588154E-1	3.986042E+1	-1.994711E-3	-3.000956E-2	1.317436E-2	-7.978845E+1
2.357263E+4	3.997927E+1	3.961910E+1	1.004394E+1	-3.601668E-1	3.985921E+1	-1.991760E-3	-3.000956E-2	1.318570E-2	-7.967041E+1
2.369316E+4	3.998001E+1	3.961760E+1	1.004474E+1	-3.624081E-1	3.985920E+1	-1.998585E-3	-3.000956E-2	1.317104E-2	-7.994339E+1
2.381368E+4	3.998021E+1	3.962163E+1	1.004454E+1	-3.585859E-1	3.986068E+1	-1.990869E-3	-3.000956E-2	1.316567E-2	-7.963478E+1
2.393419E+4	3.997929E+1	3.962025E+1	1.004508E+1	-3.590400E-1	3.985961E+1	-1.993142E-3	-3.000956E-2	1.318010E-2	-7.972568E+1
2.405471E+4	3.997979E+1	3.962019E+1	1.004441E+1	-3.595960E-1	3.985992E+1	-1.995145E-3	-3.000956E-2	1.316932E-2	-7.980581E+1
2.417522E+4	3.997991E+1	3.961640E+1	1.004344E+1	-3.635124E-1	3.985874E+1	-1.991559E-3	-3.000956E-2	1.316550E-2	-7.966238E+1
2.429576E+4	3.997896E+1	3.961669E+1	1.004430E+1	-3.622646E-1	3.985820E+1	-1.997469E-3	-3.000956E-2	1.318048E-2	-7.989878E+1
2.441628E+4	3.997989E+1	3.961658E+1	1.004353E+1	-3.633143E-1	3.985879E+1	-1.993390E-3	-3.000956E-2	1.316212E-2	-7.973561E+1
2.453682E+4	3.997901E+1	3.961675E+1	1.004414E+1	-3.622592E-1	3.985825E+1	-2.001205E-3	-3.000956E-2	1.317619E-2	-8.004819E+1
2.465737E+4	3.997999E+1	3.962161E+1	1.004513E+1	-3.583769E-1	3.986053E+1	-1.993903E-3	-3.000956E-2	1.315701E-2	-7.975613E+1
2.477790E+4	3.997916E+1	3.961790E+1	1.004533E+1	-3.612520E-1	3.985874E+1	-1.998037E-3	-3.000956E-2	1.317012E-2	-7.992147E+1
2.489842E+4	3.998003E+1	3.961607E+1	1.004379E+1	-3.639645E-1	3.985871E+1	-1.992838E-3	-3.000956E-2	1.315260E-2	-7.971353E+1
2.501894E+4	3.998002E+1	3.962127E+1	1.004406E+1	-3.587477E-1	3.986044E+1	-1.996055E-3	-3.000956E-2	1.315086E-2	-7.984220E+1
2.513947E+4	3.997997E+1	3.961920E+1	1.004388E+1	-3.607736E-1	3.985971E+1	-1.995114E-3	-3.000956E-2	1.315021E-2	-7.980455E+1
2.526000E+4	3.997981E+1	3.962141E+1	1.004416E+1	-3.583991E-1	3.986034E+1	-1.994064E-3	-3.000956E-2	1.315143E-2	-7.976255E+1
2.538053E+4	3.998005E+1	3.962181E+1	1.004383E+1	-3.582429E-1	3.986064E+1	-1.999249E-3	-3.000956E-2	1.314489E-2	-7.996994E+1
2.550106E+4	3.997983E+1	3.961989E+1	1.004485E+1	-3.599419E-1	3.985985E+1	-1.997337E-3	-2.998251E-2	1.354897E-2	-7.989347E+1
2.562159E+4	3.997912E+1	3.962147E+1	1.004384E+1	-3.576473E-1	3.985991E+1	-1.997741E-3	-2.998251E-2	1.355991E-2	-7.990963E+1
2.574213E+4	3.998009E+1	3.962150E+1	1.004427E+1	-3.585900E-1	3.986056E+1	-1.999218E-3	-2.998251E-2	1.354093E-2	-7.996870E+1
2.586265E+4	3.997911E+1	3.962137E+1	1.004384E+1	-3.577433E-1	3.985986E+1	-1.991683E-3	-2.998251E-2	1.355621E-2	-7.966731E+1
2.598318E+4	3.997992E+1	3.961955E+1	1.004429E+1	-3.603686E-1	3.985980E+1	-2.001565E-3	-2.998251E-2	1.354003E-2	-8.006261E+1
2.610370E+4	3.997993E+1	3.961582E+1	1.004567E+1	-3.641104E-1	3.985856E+1	-1.997146E-3	-2.998226E-2	1.353850E-2	-7.988583E+1
2.622422E+4	3.997916E+1	3.961709E+1	1.004560E+1	-3.620665E-1	3.985847E+1	-1.997128E-3	-2.998226E-2	1.355021E-2	-7.988512E+1
2.634474E+4	3.998005E+1	3.961944E+1	1.004557E+1	-3.606159E-1	3.985985E+1	-2.001246E-3	-2.998251E-2	1.353260E-2	-8.004983E+1
2.646527E+4	3.997931E+1	3.962131E+1	1.004574E+1	-3.579980E-1	3.985997E+1	-1.999521E-3	-2.998251E-2	1.393851E-2	-7.998083E+1
2.658580E+4	3.998010E+1	3.962166E+1	1.004526E+1	-3.584449E-1	3.986062E+1	-1.997006E-3	-2.998251E-2	1.392259E-2	-7.988025E+1
2.670634E+4	3.997918E+1	3.962165E+1	1.004577E+1	-3.575281E-1	3.986000E+1	-1.999406E-3	-2.998251E-2	1.393741E-2	-7.997626E+1
2.682686E+4	3.998026E+1	3.962179E+1	1.004573E+1	-3.584689E-1	3.986077E+1	-1.992802E-3	-2.998251E-2	1.391584E-2	-7.971208E+1
2.694740E+4	3.997930E+1	3.962021E+1	1.004579E+1	-3.590901E-1	3.985960E+1	-1.994442E-3	-2.998226E-2	1.393151E-2	-7.977768E+1
2.706791E+4	3.997935E+1	3.962180E+1	1.004476E+1	-3.575559E-1	3.986017E+1	-2.000413E-3	-2.998251E-2	1.392836E-2	-8.001650E+1
2.718844E+4	3.998015E+1	3.962197E+1	1.004550E+1	-3.581742E-1	3.986076E+1	-1.991147E-3	-2.998251E-2	1.391276E-2	-7.964587E+1
2.730898E+4	3.997966E+1	3.962154E+1	1.004546E+1	-3.581225E-1	3.986029E+1	-1.995109E-3	-2.998251E-2	1.391951E-2	-7.980434E+1
2.742950E+4	3.998019E+1	3.962182E+1	1.004494E+1	-3.583714E-1	3.986074E+1	-1.996814E-3	-2.998251E-2	1.390829E-2	-7.987254E+1
2.755006E+4	3.998009E+1	3.962196E+1	1.004546E+1	-3.581283E-1	3.986071E+1	-2.000823E-3	-2.998251E-2	1.390824E-2	-8.003294E+1
2.767060E+4	3.997935E+1	3.962047E+1	1.004558E+1	-3.588870E-1	3.985973E+1	-1.994434E-3	-2.998251E-2	1.391984E-2	-7.977737E+1
2.779112E+4	3.998040E+1	3.962190E+1	1.004575E+1	-3.584974E-1	3.986090E+1	-1.999500E-3	-2.998251E-2	1.389933E-2	-7.998001E+1
2.791163E+4	3.998034E+1	3.961784E+1	1.004463E+1	-3.625010E-1	3.985951E+1	-1.994372E-3	-2.998226E-2	1.389857E-2	-7.977487E+1
2.803216E+4	3.997932E+1	3.961666E+1	1.004459E+1	-3.626634E-1	3.985843E+1	-1.996898E-3	-2.998251E-2	1.391509E-2	-7.987593E+1
2.815269E+4	3.998011E+1	3.961771E+1	1.004454E+1	-3.624046E-1	3.985931E+1	-1.994896E-3	-2.998251E-2	1.389906E-2	-7.979586E+1
2.827323E+4	3.997956E+1	3.961690E+1	1.004542E+1	-3.626672E-1	3.985868E+1	-1.992641E-3	-2.998226E-2	1.390708E-2	-7.970563E+1
2.839375E+4	3.998028E+1	3.962188E+1	1.004459E+1	-3.584003E-1	3.986081E+1	-1.998813E-3	-2.998251E-2	1.389266E-2	-7.995252E+1
2.851426E+4	3.998029E+1	3.962210E+1	1.004603E+1	-3.581981E-1	3.986089E+1	-1.996123E-3	-2.998226E-2	1.429034E-2	-7.984492E+1
2.863480E+4	3.997957E+1	3.962043E+1	1.004554E+1	-3.591345E-1	3.985986E+1	-1.994152E-3	-2.998251E-2	1.430130E-2	-7.976609E+1
2.875534E+4	3.998042E+1	3.962193E+1	1.004468E+1	-3.584864E-1	3.986092E+1	-1.995323E-3	-2.998251E-2	1.428419E-2	-7.981290E+1
2.887588E+4	3.998040E+1	3.961998E+1	1.004463E+1	-3.604176E-1	3.986026E+1	-1.994464E-3	-2.998251E-2	1.428289E-2	-7.977854E+1
2.899641E+4	3.998037E+1	3.962183E+1	1.004474E+1	-3.585482E-1	3.986086E+1	-1.996672E-3	-2.998251E-2	1.428160E-2	-7.986689E+1
2.911693E+4	3.998018E+1	3.962031E+1	1.004438E+1	-3.598774E-1	3.986022E+1	-1.995908E-3	-2.998251E-2	1.428329E-2	-7.983632E+1
