Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.373497E+3	1.298681E+1	1.314459E+1	1.000245E+1	1.577730E-1	1.303940E+1	-6.997133E-4	-2.928141E-2	4.426317E-3	-2.798853E+1
3.383536E+3	1.298640E+1	1.297497E+1	1.000182E+1	-1.143499E-2	1.298259E+1	-6.918786E-4	-2.928141E-2	4.434882E-3	-2.767514E+1
3.393578E+3	1.298646E+1	1.297439E+1	1.000286E+1	-1.206440E-2	1.298243E+1	-6.916644E-4	-2.928117E-2	4.433773E-3	-2.766658E+1
3.403620E+3	1.298698E+1	1.296967E+1	1.000274E+1	-1.730883E-2	1.298121E+1	-6.889312E-4	-2.928141E-2	4.422195E-3	-2.755725E+1
3.413666E+3	1.298667E+1	1.297034E+1	1.000274E+1	-1.633474E-2	1.298123E+1	-7.009498E-4	-2.928117E-2	4.428848E-3	-2.803799E+1
3.423711E+3	1.298678E+1	1.297531E+1	1.000195E+1	-1.146452E-2	1.298296E+1	-6.926340E-4	-2.928141E-2	4.426325E-3	-2.770536E+1
3.433759E+3	1.298678E+1	1.297551E+1	1.000275E+1	-1.127129E-2	1.298303E+1	-6.926951E-4	-2.928117E-2	4.425715E-3	-2.770780E+1
3.443798E+3	1.298679E+1	1.297114E+1	1.000268E+1	-1.565350E-2	1.298158E+1	-6.892123E-4	-2.928117E-2	4.425753E-3	-2.756849E+1
3.453845E+3	1.298677E+1	1.297543E+1	1.000157E+1	-1.133974E-2	1.298299E+1	-6.886741E-4	-2.928141E-2	4.426064E-3	-2.754697E+1
3.463882E+3	1.298648E+1	1.297509E+1	1.000287E+1	-1.139167E-2	1.298268E+1	-6.918945E-4	-2.928117E-2	4.431839E-3	-2.767578E+1
3.473926E+3	1.298683E+1	1.314807E+1	1.000288E+1	1.612364E-1	1.304058E+1	-6.967434E-4	-2.928141E-2	4.424465E-3	-2.786974E+1
3.483970E+3	1.298683E+1	1.314416E+1	1.000290E+1	1.573231E-1	1.303927E+1	-6.931443E-4	-2.928117E-2	4.424201E-3	-2.772577E+1
3.494016E+3	1.298697E+1	1.297549E+1	1.000189E+1	-1.147797E-2	1.298314E+1	-6.913027E-4	-2.928117E-2	4.421326E-3	-2.765211E+1
3.504061E+3	1.298700E+1	1.297552E+1	1.000296E+1	-1.148531E-2	1.298317E+1	-6.912443E-4	-2.928141E-2	4.420323E-3	-2.764977E+1
3.514108E+3	1.298682E+1	1.297526E+1	1.000261E+1	-1.156578E-2	1.298297E+1	-6.920508E-4	-2.928117E-2	4.423939E-3	-2.768203E+1
3.524148E+3	1.298678E+1	1.297094E+1	1.000259E+1	-1.583731E-2	1.298150E+1	-6.975959E-4	-2.928141E-2	4.424843E-3	-2.790383E+1
3.534190E+3	1.298648E+1	1.297514E+1	1.000187E+1	-1.133411E-2	1.298270E+1	-6.960665E-4	-2.928141E-2	4.431108E-3	-2.784266E+1
3.544234E+3	1.298655E+1	1.297419E+1	1.000289E+1	-1.235513E-2	1.298243E+1	-6.888528E-4	-2.928141E-2	4.429568E-3	-2.755411E+1
3.554274E+3	1.298673E+1	1.314784E+1	1.000283E+1	1.611120E-1	1.304043E+1	-7.002793E-4	-2.928141E-2	4.425526E-3	-2.801117E+1
3.564319E+3	1.298676E+1	1.314519E+1	1.000292E+1	1.584291E-1	1.303957E+1	-6.967371E-4	-2.928117E-2	4.424319E-3	-2.786948E+1
3.574367E+3	1.298666E+1	1.314861E+1	1.000187E+1	1.619510E-1	1.304065E+1	-6.981967E-4	-2.928141E-2	4.426616E-3	-2.792787E+1
3.584412E+3	1.298665E+1	1.314850E+1	1.000276E+1	1.618454E-1	1.304060E+1	-6.948352E-4	-2.928117E-2	4.426578E-3	-2.779341E+1
3.594455E+3	1.298671E+1	1.314821E+1	1.000267E+1	1.615044E-1	1.304054E+1	-6.985390E-4	-2.928117E-2	4.425449E-3	-2.794156E+1
3.604496E+3	1.298636E+1	1.314499E+1	1.000256E+1	1.586286E-1	1.303924E+1	-6.975101E-4	-2.928141E-2	4.432618E-3	-2.790041E+1
3.614540E+3	1.298646E+1	1.314735E+1	1.000178E+1	1.608911E-1	1.304009E+1	-6.921790E-4	-2.928117E-2	4.430362E-3	-2.768716E+1
3.624578E+3	1.298675E+1	1.314758E+1	1.000292E+1	1.608268E-1	1.304036E+1	-6.960192E-4	-2.928141E-2	4.424037E-3	-2.784077E+1
3.634621E+3	1.298681E+1	1.314485E+1	1.000287E+1	1.580320E-1	1.303949E+1	-6.985188E-4	-2.928141E-2	4.422418E-3	-2.794075E+1
3.644660E+3	1.298696E+1	1.314833E+1	1.000166E+1	1.613704E-1	1.304075E+1	-6.921740E-4	-2.928117E-2	4.418851E-3	-2.768696E+1
3.654699E+3	1.298664E+1	1.314830E+1	1.000265E+1	1.616527E-1	1.304053E+1	-6.961666E-4	-2.928141E-2	4.425809E-3	-2.784666E+1
3.664745E+3	1.298648E+1	1.314715E+1	1.000297E+1	1.606709E-1	1.304004E+1	-6.938914E-4	-2.928117E-2	4.429117E-3	-2.775566E+1
3.674785E+3	1.298641E+1	1.314773E+1	1.000291E+1	1.613180E-1	1.304018E+1	-6.977112E-4	-2.928141E-2	4.430678E-3	-2.790845E+1
3.684829E+3	1.298677E+1	1.314799E+1	1.000202E+1	1.612210E-1	1.304051E+1	-6.988032E-4	-2.928117E-2	4.422714E-3	-2.795213E+1
3.694869E+3	1.298699E+1	1.314850E+1	1.000305E+1	1.615161E-1	1.304082E+1	-6.953719E-4	-2.928141E-2	4.417747E-3	-2.781488E+1
3.704907E+3	1.298662E+1	1.314488E+1	1.000261E+1	1.582558E-1	1.303937E+1	-6.954155E-4	-2.928141E-2	4.425591E-3	-2.781662E+1
3.714951E+3	1.298674E+1	1.314879E+1	1.000168E+1	1.620529E-1	1.304075E+1	-6.993561E-4	-2.928117E-2	4.422883E-3	-2.797424E+1
3.724998E+3	1.298636E+1	1.314833E+1	1.000298E+1	1.619663E-1	1.304035E+1	-7.014429E-4	-2.928141E-2	4.430912E-3	-2.805772E+1
3.735043E+3	1.298643E+1	1.314801E+1	1.000289E+1	1.615781E-1	1.304029E+1	-6.986528E-4	-2.928117E-2	4.429108E-3	-2.794611E+1
3.745084E+3	1.298646E+1	1.314416E+1	1.000280E+1	1.576968E-1	1.303903E+1	-6.997227E-4	-2.928141E-2	4.428309E-3	-2.798891E+1
3.755132E+3	1.298697E+1	1.314784E+1	1.000188E+1	1.608726E-1	1.304059E+1	-6.940781E-4	-2.928117E-2	4.417427E-3	-2.776313E+1
3.765174E+3	1.298683E+1	1.314916E+1	1.000307E+1	1.623380E-1	1.304094E+1	-6.963204E-4	-2.928117E-2	4.419958E-3	-2.785281E+1
3.775222E+3	1.298701E+1	1.314873E+1	1.000289E+1	1.617189E-1	1.304092E+1	-6.956266E-4	-2.928141E-2	4.415974E-3	-2.782506E+1
3.785266E+3	1.298681E+1	1.314511E+1	1.000267E+1	1.582992E-1	1.303957E+1	-6.993777E-4	-2.928117E-2	4.420369E-3	-2.797511E+1
3.795311E+3	1.298665E+1	1.314850E+1	1.000165E+1	1.618547E-1	1.304060E+1	-7.000915E-4	-2.928141E-2	4.423574E-3	-2.800366E+1
3.805351E+3	1.298641E+1	1.314827E+1	1.000280E+1	1.618563E-1	1.304037E+1	-6.932027E-4	-2.928117E-2	4.428584E-3	-2.772811E+1
3.815394E+3	1.298650E+1	1.314387E+1	1.000294E+1	1.573729E-1	1.303895E+1	-7.019640E-4	-2.928141E-2	4.426331E-3	-2.807856E+1
3.825432E+3	1.298666E+1	1.314836E+1	1.000280E+1	1.617021E-1	1.304056E+1	-7.001250E-4	-2.928141E-2	4.422638E-3	-2.800500E+1
3.835478E+3	1.298668E+1	1.314844E+1	1.000191E+1	1.617613E-1	1.304060E+1	-6.997979E-4	-2.928117E-2	4.422389E-3	-2.799192E+1
3.845523E+3	1.298675E+1	1.314862E+1	1.000291E+1	1.618620E-1	1.304071E+1	-7.015185E-4	-2.928141E-2	4.420279E-3	-2.806074E+1
3.855573E+3	1.298680E+1	1.314741E+1	1.000286E+1	1.606013E-1	1.304034E+1	-6.968821E-4	-2.928141E-2	4.419435E-3	-2.787529E+1
3.865614E+3	1.298666E+1	1.314666E+1	1.000259E+1	1.599955E-1	1.303999E+1	-6.964197E-4	-2.928117E-2	4.422271E-3	-2.785679E+1
3.875657E+3	1.298633E+1	1.314856E+1	1.000187E+1	1.622326E-1	1.304040E+1	-6.950462E-4	-2.928117E-2	4.429235E-3	-2.780185E+1
3.885697E+3	1.298639E+1	1.314781E+1	1.000290E+1	1.614219E-1	1.304019E+1	-6.977025E-4	-2.928141E-2	4.427941E-3	-2.790810E+1
3.895744E+3	1.298678E+1	1.314462E+1	1.000295E+1	1.578361E-1	1.303939E+1	-6.975896E-4	-2.928117E-2	4.419258E-3	-2.790359E+1
3.905789E+3	1.298674E+1	1.314850E+1	1.000277E+1	1.617652E-1	1.304066E+1	-6.934990E-4	-2.928141E-2	4.419959E-3	-2.773996E+1
3.915834E+3	1.298674E+1	1.314856E+1	1.000191E+1	1.618141E-1	1.304068E+1	-7.003958E-4	-2.928141E-2	4.419774E-3	-2.801583E+1
3.925879E+3	1.298697E+1	1.314841E+1	1.000297E+1	1.614474E-1	1.304078E+1	-6.936128E-4	-2.928117E-2	4.414767E-3	-2.774451E+1
3.935927E+3	1.298664E+1	1.314487E+1	1.000266E+1	1.582298E-1	1.303939E+1	-7.013586E-4	-2.928141E-2	4.421707E-3	-2.805435E+1
3.945963E+3	1.298659E+1	1.314870E+1	1.000192E+1	1.621087E-1	1.304063E+1	-6.978353E-4	-2.928117E-2	4.422531E-3	-2.791341E+1
3.956004E+3	1.298631E+1	1.314752E+1	1.000189E+1	1.612143E-1	1.304004E+1	-6.918638E-4	-2.928117E-2	4.428224E-3	-2.767455E+1
3.966046E+3	1.298642E+1	1.314764E+1	1.000288E+1	1.612146E-1	1.304016E+1	-6.974608E-4	-2.928141E-2	4.425942E-3	-2.789843E+1
3.976092E+3	1.298663E+1	1.314415E+1	1.000283E+1	1.575192E-1	1.303914E+1	-6.930867E-4	-2.928141E-2	4.421202E-3	-2.772347E+1
3.986136E+3	1.298658E+1	1.314836E+1	1.000203E+1	1.617815E-1	1.304050E+1	-6.984492E-4	-2.928117E-2	4.422434E-3	-2.793797E+1
3.996185E+3	1.298672E+1	1.314841E+1	1.000194E+1	1.616963E-1	1.304062E+1	-7.016137E-4	-2.928141E-2	4.419151E-3	-2.806455E+1
4.006232E+3	1.298671E+1	1.297485E+1	1.000288E+1	-1.186240E-2	1.298276E+1	-6.888487E-4	-2.928117E-2	4.418969E-3	-2.755395E+1
4.016275E+3	1.298667E+1	1.297039E+1	1.000247E+1	-1.627677E-2	1.298124E+1	-6.899694E-4	-2.928141E-2	4.419893E-3	-2.759877E+1
4.026323E+3	1.298674E+1	1.297523E+1	1.000249E+1	-1.151434E-2	1.298290E+1	-6.972565E-4	-2.928117E-2	4.417886E-3	-2.789026E+1
4.036369E+3	1.298646E+1	1.297494E+1	1.000157E+1	-1.151813E-2	1.298262E+1	-6.935241E-4	-2.928117E-2	4.424208E-3	-2.774096E+1
4.046408E+3	1.298645E+1	1.297356E+1	1.000278E+1	-1.289054E-2	1.298215E+1	-6.934297E-4	-2.928141E-2	4.424169E-3	-2.773719E+1
4.056448E+3	1.298677E+1	1.297085E+1	1.000285E+1	-1.591478E-2	1.298146E+1	-6.932825E-4	-2.928117E-2	4.417027E-3	-2.773130E+1
4.066495E+3	1.298661E+1	1.297517E+1	1.000267E+1	-1.143850E-2	1.298280E+1	-6.943054E-4	-2.928141E-2	4.420497E-3	-2.777222E+1
4.076534E+3	1.298653E+1	1.297482E+1	1.000182E+1	-1.170420E-2	1.298263E+1	-6.932124E-4	-2.928117E-2	4.422019E-3	-2.772849E+1
4.086577E+3	1.298675E+1	1.297229E+1	1.000257E+1	-1.445788E-2	1.298193E+1	-6.933543E-4	-2.928141E-2	4.416706E-3	-2.773417E+1
4.096626E+3	1.298673E+1	1.297045E+1	1.000253E+1	-1.627319E-2	1.298130E+1	-6.931716E-4	-2.928117E-2	4.417443E-3	-2.772687E+1
4.106663E+3	1.298640E+1	1.297394E+1	1.000179E+1	-1.246259E-2	1.298224E+1	-6.970345E-4	-2.928141E-2	4.424283E-3	-2.788138E+1
4.116706E+3	1.298644E+1	1.297405E+1	1.000283E+1	-1.239128E-2	1.298231E+1	-6.917402E-4	-2.928117E-2	4.423359E-3	-2.766961E+1
4.126749E+3	1.298678E+1	1.297077E+1	1.000282E+1	-1.600994E-2	1.298144E+1	-6.920697E-4	-2.928141E-2	4.415826E-3	-2.768279E+1
4.136789E+3	1.298675E+1	1.297529E+1	1.000290E+1	-1.146671E-2	1.298293E+1	-6.891502E-4	-2.928117E-2	4.416157E-3	-2.756601E+1
4.146832E+3	1.298671E+1	1.297480E+1	1.000172E+1	-1.191077E-2	1.298274E+1	-6.950081E-4	-2.928141E-2	4.417163E-3	-2.780032E+1
4.156878E+3	1.298670E+1	1.297474E+1	1.000265E+1	-1.195914E-2	1.298271E+1	-6.971526E-4	-2.928141E-2	4.417063E-3	-2.788611E+1
4.166922E+3	1.298638E+1	1.296999E+1	1.000253E+1	-1.638659E-2	1.298091E+1	-6.968515E-4	-2.928141E-2	4.423801E-3	-2.787406E+1
4.176960E+3	1.298641E+1	1.297422E+1	1.000173E+1	-1.218414E-2	1.298234E+1	-6.959169E-4	-2.928117E-2	4.423144E-3	-2.783668E+1
4.187003E+3	1.298680E+1	1.297540E+1	1.000278E+1	-1.139563E-2	1.298300E+1	-6.927436E-4	-2.928141E-2	4.414461E-3	-2.770974E+1
4.197048E+3	1.298673E+1	1.297071E+1	1.000282E+1	-1.601392E-2	1.298139E+1	-6.961349E-4	-2.928117E-2	4.416022E-3	-2.784540E+1
4.207091E+3	1.298661E+1	1.297552E+1	1.000273E+1	-1.109358E-2	1.298291E+1	-6.915335E-4	-2.928141E-2	4.418242E-3	-2.766134E+1
4.217139E+3	1.298677E+1	1.297526E+1	1.000145E+1	-1.151266E-2	1.298293E+1	-6.898113E-4	-2.928117E-2	4.414813E-3	-2.759245E+1
4.227184E+3	1.298674E+1	1.297537E+1	1.000228E+1	-1.136224E-2	1.298295E+1	-6.989892E-4	-2.928117E-2	4.415329E-3	-2.795957E+1
4.237230E+3	1.298678E+1	1.297408E+1	1.000257E+1	-1.270212E-2	1.298255E+1	-6.972343E-4	-2.928141E-2	4.414079E-3	-2.788937E+1
4.247278E+3	1.298676E+1	1.297100E+1	1.000258E+1	-1.576258E-2	1.298151E+1	-6.932823E-4	-2.928117E-2	4.414490E-3	-2.773129E+1
4.257317E+3	1.298657E+1	1.297428E+1	1.000282E+1	-1.228708E-2	1.298247E+1	-6.954980E-4	-2.928141E-2	4.418435E-3	-2.781992E+1
4.267360E+3	1.298640E+1	1.297408E+1	1.000188E+1	-1.231790E-2	1.298229E+1	-6.951455E-4	-2.928117E-2	4.421846E-3	-2.780582E+1
4.277402E+3	1.298679E+1	1.297089E+1	1.000289E+1	-1.590357E-2	1.298149E+1	-6.956573E-4	-2.928141E-2	4.413427E-3	-2.782629E+1
4.287446E+3	1.298681E+1	1.314882E+1	1.000287E+1	1.620101E-1	1.304081E+1	-6.953757E-4	-2.928117E-2	4.412814E-3	-2.781503E+1
4.297492E+3	1.298670E+1	1.314876E+1	1.000213E+1	1.620604E-1	1.304072E+1	-6.961022E-4	-2.928141E-2	4.414891E-3	-2.784409E+1
4.307544E+3	1.298699E+1	1.297506E+1	1.000185E+1	-1.192708E-2	1.298301E+1	-6.917807E-4	-2.928117E-2	4.408710E-3	-2.767123E+1
4.317586E+3	1.298678E+1	1.297106E+1	1.000264E+1	-1.572331E-2	1.298154E+1	-6.939157E-4	-2.928141E-2	4.412861E-3	-2.775663E+1
4.327629E+3	1.298650E+1	1.297094E+1	1.000269E+1	-1.555311E-2	1.298131E+1	-6.919340E-4	-2.928141E-2	4.419021E-3	-2.767736E+1
4.337678E+3	1.298645E+1	1.297434E+1	1.000276E+1	-1.211305E-2	1.298241E+1	-6.957901E-4	-2.928117E-2	4.419742E-3	-2.783161E+1
4.347717E+3	1.298663E+1	1.314753E+1	1.000176E+1	1.608942E-1	1.304026E+1	-6.954287E-4	-2.928141E-2	4.415861E-3	-2.781715E+1
4.357760E+3	1.298659E+1	1.314407E+1	1.000278E+1	1.574770E-1	1.303909E+1	-7.025181E-4	-2.928117E-2	4.416418E-3	-2.810072E+1
4.367799E+3	1.298676E+1	1.314879E+1	1.000283E+1	1.620266E-1	1.304077E+1	-6.962149E-4	-2.928141E-2	4.412622E-3	-2.784859E+1
4.377854E+3	1.298674E+1	1.314839E+1	1.000271E+1	1.616500E-1	1.304062E+1	-6.988156E-4	-2.928117E-2	4.413115E-3	-2.795262E+1
4.387901E+3	1.298698E+1	1.314836E+1	1.000168E+1	1.613815E-1	1.304077E+1	-7.002724E-4	-2.928141E-2	4.407656E-3	-2.801090E+1
4.397943E+3	1.298676E+1	1.314839E+1	1.000253E+1	1.616239E-1	1.304064E+1	-6.935828E-4	-2.928117E-2	4.412255E-3	-2.774331E+1
4.407981E+3	1.298650E+1	1.314479E+1	1.000255E+1	1.582852E-1	1.303927E+1	-6.939598E-4	-2.928141E-2	4.417394E-3	-2.775839E+1
4.418028E+3	1.298647E+1	1.314758E+1	1.000274E+1	1.611115E-1	1.304017E+1	-6.972390E-4	-2.928117E-2	4.418154E-3	-2.788956E+1
4.428075E+3	1.298639E+1	1.299948E+1	1.000171E+1	1.308839E-2	1.299076E+1	-6.961397E-4	-2.928141E-2	4.419735E-3	-2.784559E+1
4.438120E+3	1.298673E+1	1.314815E+1	1.000280E+1	1.614192E-1	1.304054E+1	-6.978982E-4	-2.928117E-2	4.412181E-3	-2.791593E+1
4.448164E+3	1.298666E+1	1.314467E+1	1.000285E+1	1.580101E-1	1.303933E+1	-6.987215E-4	-2.928141E-2	4.413498E-3	-2.794886E+1
4.458212E+3	1.298677E+1	1.314890E+1	1.000292E+1	1.621328E-1	1.304081E+1	-6.982101E-4	-2.928117E-2	4.411178E-3	-2.792840E+1
4.468255E+3	1.298699E+1	1.314884E+1	1.000193E+1	1.618521E-1	1.304094E+1	-6.940502E-4	-2.928141E-2	4.406130E-3	-2.776201E+1
4.478301E+3	1.298682E+1	1.314835E+1	1.000264E+1	1.615328E-1	1.304067E+1	-6.906582E-4	-2.928117E-2	4.409805E-3	-2.762633E+1
4.488346E+3	1.298675E+1	1.314470E+1	1.000272E+1	1.579502E-1	1.303940E+1	-6.912823E-4	-2.928141E-2	4.411101E-3	-2.765129E+1
4.498390E+3	1.298649E+1	1.314801E+1	1.000260E+1	1.615166E-1	1.304033E+1	-7.019918E-4	-2.928141E-2	4.416402E-3	-2.807967E+1
4.508436E+3	1.298650E+1	1.314726E+1	1.000176E+1	1.607590E-1	1.304009E+1	-7.003233E-4	-2.928117E-2	4.416217E-3	-2.801293E+1
4.518480E+3	1.298640E+1	1.314807E+1	1.000277E+1	1.616727E-1	1.304029E+1	-6.975066E-4	-2.928117E-2	4.418191E-3	-2.790027E+1
4.528526E+3	1.298671E+1	1.314416E+1	1.000272E+1	1.574471E-1	1.303919E+1	-6.988268E-4	-2.928117E-2	4.411517E-3	-2.795307E+1
4.538564E+3	1.298661E+1	1.314836E+1	1.000272E+1	1.617460E-1	1.304053E+1	-7.030385E-4	-2.928141E-2	4.413104E-3	-2.812154E+1
4.548610E+3	1.298684E+1	1.314796E+1	1.000181E+1	1.611208E-1	1.304054E+1	-7.003395E-4	-2.928117E-2	4.408035E-3	-2.801358E+1
4.558656E+3	1.298706E+1	1.314856E+1	1.000283E+1	1.614937E-1	1.304090E+1	-6.993738E-4	-2.928141E-2	4.403371E-3	-2.797495E+1
4.568700E+3	1.298705E+1	1.314548E+1	1.000287E+1	1.584330E-1	1.303986E+1	-6.910361E-4	-2.928117E-2	4.403497E-3	-2.764144E+1
4.578747E+3	1.298706E+1	1.314853E+1	1.000284E+1	1.614743E-1	1.304088E+1	-6.965018E-4	-2.928141E-2	4.403069E-3	-2.786007E+1
4.588788E+3	1.298657E+1	1.314821E+1	1.000197E+1	1.616472E-1	1.304045E+1	-6.996911E-4	-2.928141E-2	4.413623E-3	-2.798765E+1
4.598835E+3	1.298650E+1	1.314876E+1	1.000325E+1	1.622559E-1	1.304059E+1	-6.952952E-4	-2.928117E-2	4.414714E-3	-2.781181E+1
4.608878E+3	1.298675E+1	1.314511E+1	1.000317E+1	1.583517E-1	1.303954E+1	-6.991161E-4	-2.928141E-2	4.409313E-3	-2.796465E+1
4.618922E+3	1.298678E+1	1.314882E+1	1.000302E+1	1.620369E-1	1.304079E+1	-6.987306E-4	-2.928117E-2	4.408536E-3	-2.794922E+1
4.628964E+3	1.298703E+1	1.314902E+1	1.000186E+1	1.619891E-1	1.304103E+1	-7.027179E-4	-2.928141E-2	4.402871E-3	-2.810872E+1
4.639012E+3	1.298682E+1	1.314770E+1	1.000287E+1	1.608801E-1	1.304044E+1	-6.965555E-4	-2.928141E-2	4.407491E-3	-2.786222E+1
4.649055E+3	1.298683E+1	1.314427E+1	1.000234E+1	1.574383E-1	1.303931E+1	-6.964392E-4	-2.928117E-2	4.406899E-3	-2.785757E+1
4.659095E+3	1.298642E+1	1.314813E+1	1.000273E+1	1.617038E-1	1.304032E+1	-6.986020E-4	-2.928141E-2	4.415707E-3	-2.794408E+1
4.669142E+3	1.298658E+1	1.314801E+1	1.000190E+1	1.614371E-1	1.304039E+1	-6.951188E-4	-2.928141E-2	4.412199E-3	-2.780475E+1
4.679192E+3	1.298655E+1	1.314870E+1	1.000322E+1	1.621541E-1	1.304060E+1	-6.950043E-4	-2.928141E-2	4.412245E-3	-2.780017E+1
4.689231E+3	1.298680E+1	1.314496E+1	1.000302E+1	1.581647E-1	1.303952E+1	-7.012941E-4	-2.928117E-2	4.407130E-3	-2.805176E+1
4.699273E+3	1.298702E+1	1.314885E+1	1.000299E+1	1.618253E-1	1.304096E+1	-6.989751E-4	-2.928141E-2	4.402122E-3	-2.795900E+1
4.709317E+3	1.298677E+1	1.314879E+1	1.000205E+1	1.620171E-1	1.304078E+1	-6.972854E-4	-2.928141E-2	4.407420E-3	-2.789142E+1
4.719358E+3	1.298653E+1	1.314396E+1	1.000276E+1	1.574238E-1	1.303901E+1	-7.009579E-4	-2.928117E-2	4.412392E-3	-2.803832E+1
4.729406E+3	1.298653E+1	1.314758E+1	1.000271E+1	1.610501E-1	1.304022E+1	-6.996245E-4	-2.928141E-2	4.412148E-3	-2.798498E+1
4.739446E+3	1.298645E+1	1.314813E+1	1.000292E+1	1.616769E-1	1.304034E+1	-6.940496E-4	-2.928141E-2	4.413873E-3	-2.776198E+1
4.749491E+3	1.298673E+1	1.314882E+1	1.000196E+1	1.620908E-1	1.304076E+1	-6.998570E-4	-2.928117E-2	4.407674E-3	-2.799428E+1
4.759530E+3	1.298705E+1	1.314516E+1	1.000298E+1	1.581165E-1	1.303975E+1	-6.946592E-4	-2.928117E-2	4.400573E-3	-2.778637E+1
4.769573E+3	1.298684E+1	1.314885E+1	1.000290E+1	1.620135E-1	1.304084E+1	-6.965178E-4	-2.928117E-2	4.405111E-3	-2.786071E+1
4.779620E+3	1.298678E+1	1.314859E+1	1.000220E+1	1.618071E-1	1.304072E+1	-6.989207E-4	-2.928117E-2	4.406017E-3	-2.795683E+1
4.789671E+3	1.298675E+1	1.314865E+1	1.000190E+1	1.619009E-1	1.304071E+1	-7.021249E-4	-2.928141E-2	4.406797E-3	-2.808500E+1
4.799709E+3	1.298680E+1	1.314407E+1	1.000277E+1	1.572719E-1	1.303922E+1	-6.974865E-4	-2.928117E-2	4.405424E-3	-2.789946E+1
4.809755E+3	1.298653E+1	1.314801E+1	1.000269E+1	1.614892E-1	1.304036E+1	-6.938337E-4	-2.928141E-2	4.410830E-3	-2.775335E+1
4.819794E+3	1.298638E+1	1.314856E+1	1.000179E+1	1.621791E-1	1.304044E+1	-6.920474E-4	-2.928117E-2	4.414174E-3	-2.768189E+1
4.829843E+3	1.298698E+1	1.314867E+1	1.000196E+1	1.616983E-1	1.304088E+1	-6.975839E-4	-2.928141E-2	4.400894E-3	-2.790336E+1
4.839892E+3	1.298676E+1	1.314488E+1	1.000295E+1	1.581229E-1	1.303946E+1	-7.006871E-4	-2.928141E-2	4.405861E-3	-2.802749E+1
4.849933E+3	1.298686E+1	1.314899E+1	1.000290E+1	1.621309E-1	1.304090E+1	-6.971315E-4	-2.928141E-2	4.403358E-3	-2.788526E+1
4.859979E+3	1.298676E+1	1.314871E+1	1.000290E+1	1.619404E-1	1.304075E+1	-6.973555E-4	-2.928117E-2	4.404945E-3	-2.789422E+1
4.870022E+3	1.298711E+1	1.314862E+1	1.000174E+1	1.615079E-1	1.304095E+1	-7.026393E-4	-2.928117E-2	4.397755E-3	-2.810557E+1
4.880060E+3	1.298681E+1	1.314459E+1	1.000276E+1	1.577811E-1	1.303940E+1	-7.058666E-4	-2.928141E-2	4.404000E-3	-2.823466E+1
4.890108E+3	1.298645E+1	1.314824E+1	1.000267E+1	1.617906E-1	1.304038E+1	-6.933284E-4	-2.928117E-2	4.411254E-3	-2.773313E+1
4.900157E+3	1.298646E+1	1.314637E+1	1.000273E+1	1.599123E-1	1.303976E+1	-7.001349E-4	-2.928141E-2	4.411251E-3	-2.800539E+1
4.910211E+3	1.298645E+1	1.314758E+1	1.000190E+1	1.611295E-1	1.304016E+1	-7.015244E-4	-2.928117E-2	4.411213E-3	-2.806098E+1
4.920251E+3	1.298642E+1	1.314542E+1	1.000301E+1	1.590067E-1	1.303942E+1	-6.941607E-4	-2.928141E-2	4.411952E-3	-2.776643E+1
4.930300E+3	1.298707E+1	1.314522E+1	1.000291E+1	1.581555E-1	1.303979E+1	-6.947250E-4	-2.928141E-2	4.397420E-3	-2.778900E+1
4.940342E+3	1.298709E+1	1.314931E+1	1.000294E+1	1.622149E-1	1.304116E+1	-6.987551E-4	-2.928117E-2	4.396663E-3	-2.795020E+1
4.950393E+3	1.298700E+1	1.314879E+1	1.000289E+1	1.617864E-1	1.304093E+1	-7.026543E-4	-2.928141E-2	4.398572E-3	-2.810617E+1
4.960450E+3	1.298700E+1	1.314876E+1	1.000184E+1	1.617578E-1	1.304092E+1	-6.947150E-4	-2.928141E-2	4.398349E-3	-2.778860E+1
4.970489E+3	1.298704E+1	1.314453E+1	1.000294E+1	1.574927E-1	1.303954E+1	-6.991079E-4	-2.928117E-2	4.397792E-3	-2.796431E+1
4.980538E+3	1.298676E+1	1.314614E+1	1.000269E+1	1.593797E-1	1.303989E+1	-6.977205E-4	-2.928141E-2	4.403503E-3	-2.790882E+1
4.990578E+3	1.298701E+1	1.314773E+1	1.000274E+1	1.607132E-1	1.304058E+1	-7.019025E-4	-2.928117E-2	4.397880E-3	-2.807610E+1
5.000622E+3	1.298652E+1	1.314801E+1	1.000171E+1	1.614988E-1	1.304035E+1	-6.923565E-4	-2.928141E-2	4.408375E-3	-2.769426E+1
5.010668E+3	1.298653E+1	1.314534E+1	1.000301E+1	1.588047E-1	1.303947E+1	-6.971355E-4	-2.928141E-2	4.407964E-3	-2.788542E+1
5.020706E+3	1.298689E+1	1.314899E+1	1.000285E+1	1.621034E-1	1.304092E+1	-6.987128E-4	-2.928141E-2	4.400346E-3	-2.794851E+1
5.030752E+3	1.298695E+1	1.314879E+1	1.000288E+1	1.618392E-1	1.304090E+1	-6.936165E-4	-2.928141E-2	4.398524E-3	-2.774466E+1
5.040796E+3	1.298680E+1	1.314896E+1	1.000183E+1	1.621552E-1	1.304086E+1	-6.988198E-4	-2.928117E-2	4.401666E-3	-2.795279E+1
